address,close,high,low,open,type,ts,volume,currency,date,interval
4rAmo5ViEDiKHgfWWcjaxrjTCxXDMmaMmCktVQnzpump,8.130357462465302e-06,8.13915476625765e-06,7.887105158657146e-06,7.887105158657146e-06,1m,1756550940,4122509.028678,usd,2025-08-30,1m
4rAmo5ViEDiKHgfWWcjaxrjTCxXDMmaMmCktVQnzpump,8.122060369550113e-06,8.136918831703236e-06,8.122060369550113e-06,8.130357462465302e-06,1m,1756551000,1351649.480753,usd,2025-08-30,1m
4rAmo5ViEDiKHgfWWcjaxrjTCxXDMmaMmCktVQnzpump,7.880704531650656e-06,8.122060369550113e-06,7.880704531650656e-06,8.122060369550113e-06,1m,1756551060,25915345.206148,usd,2025-08-30,1m
4rAmo5ViEDiKHgfWWcjaxrjTCxXDMmaMmCktVQnzpump,7.880704531650656e-06,7.880704531650656e-06,7.880704531650656e-06,7.880704531650656e-06,1m,1756551120,0.0,usd,2025-08-30,1m
4rAmo5ViEDiKHgfWWcjaxrjTCxXDMmaMmCktVQnzpump,7.880704531650656e-06,7.880704531650656e-06,7.880704531650656e-06,7.880704531650656e-06,1m,1756551180,0.0,usd,2025-08-30,1m
4rAmo5ViEDiKHgfWWcjaxrjTCxXDMmaMmCktVQnzpump,7.880704531650656e-06,7.880704531650656e-06,7.880704531650656e-06,7.880704531650656e-06,1m,1756551240,2445.537041,usd,2025-08-30,1m
4rAmo5ViEDiKHgfWWcjaxrjTCxXDMmaMmCktVQnzpump,7.880704531650656e-06,7.880704531650656e-06,7.880704531650656e-06,7.880704531650656e-06,1m,1756551300,0.0,usd,2025-08-30,1m
4rAmo5ViEDiKHgfWWcjaxrjTCxXDMmaMmCktVQnzpump,7.880704531650656e-06,7.880704531650656e-06,7.880704531650656e-06,7.880704531650656e-06,1m,1756551360,0.0,usd,2025-08-30,1m
4rAmo5ViEDiKHgfWWcjaxrjTCxXDMmaMmCktVQnzpump,7.880704531650656e-06,7.880704531650656e-06,7.880704531650656e-06,7.880704531650656e-06,1m,1756551420,0.0,usd,2025-08-30,1m
4rAmo5ViEDiKHgfWWcjaxrjTCxXDMmaMmCktVQnzpump,7.880704531650656e-06,7.880704531650656e-06,7.880704531650656e-06,7.880704531650656e-06,1m,1756551480,0.0,usd,2025-08-30,1m
4rAmo5ViEDiKHgfWWcjaxrjTCxXDMmaMmCktVQnzpump,7.880704531650656e-06,7.880704531650656e-06,7.880704531650656e-06,7.880704531650656e-06,1m,1756551540,0.0,usd,2025-08-30,1m
4rAmo5ViEDiKHgfWWcjaxrjTCxXDMmaMmCktVQnzpump,7.880704531650656e-06,7.880704531650656e-06,7.880704531650656e-06,7.880704531650656e-06,1m,1756551600,26.399132,usd,2025-08-30,1m
4rAmo5ViEDiKHgfWWcjaxrjTCxXDMmaMmCktVQnzpump,7.880704531650656e-06,7.880704531650656e-06,7.880704531650656e-06,7.880704531650656e-06,1m,1756551660,0.0,usd,2025-08-30,1m
4rAmo5ViEDiKHgfWWcjaxrjTCxXDMmaMmCktVQnzpump,7.880704531650656e-06,7.880704531650656e-06,7.880704531650656e-06,7.880704531650656e-06,1m,1756551720,0.0,usd,2025-08-30,1m
4rAmo5ViEDiKHgfWWcjaxrjTCxXDMmaMmCktVQnzpump,7.880704531650656e-06,7.880704531650656e-06,7.880704531650656e-06,7.880704531650656e-06,1m,1756551780,0.0,usd,2025-08-30,1m
4rAmo5ViEDiKHgfWWcjaxrjTCxXDMmaMmCktVQnzpump,7.880704531650656e-06,7.880704531650656e-06,7.880704531650656e-06,7.880704531650656e-06,1m,1756551840,0.0,usd,2025-08-30,1m
4rAmo5ViEDiKHgfWWcjaxrjTCxXDMmaMmCktVQnzpump,7.880704531650656e-06,7.880704531650656e-06,7.880704531650656e-06,7.880704531650656e-06,1m,1756551900,0.0,usd,2025-08-30,1m
4rAmo5ViEDiKHgfWWcjaxrjTCxXDMmaMmCktVQnzpump,7.880704531650656e-06,7.880704531650656e-06,7.880704531650656e-06,7.880704531650656e-06,1m,1756551960,0.0,usd,2025-08-30,1m
