address,close,high,low,open,type,ts,volume,currency,date,interval
8EP5Uk56xhgVtCKXVYHLv1rmWgKxqumpR66FA42Upump,6.158457484467525e-06,6.7139419966034564e-06,6.158457484467525e-06,6.7139419966034564e-06,1m,1756060560,38007748.887265004,usd,2025-08-24,1m
8EP5Uk56xhgVtCKXVYHLv1rmWgKxqumpR66FA42Upump,6.158457484467525e-06,6.158457484467525e-06,6.158457484467525e-06,6.158457484467525e-06,1m,1756060620,0.0,usd,2025-08-24,1m
8EP5Uk56xhgVtCKXVYHLv1rmWgKxqumpR66FA42Upump,5.959002301652974e-06,6.158457484467525e-06,5.959002301652974e-06,6.158457484467525e-06,1m,1756060680,1555965.553868,usd,2025-08-24,1m
8EP5Uk56xhgVtCKXVYHLv1rmWgKxqumpR66FA42Upump,5.959002301652974e-06,5.959002301652974e-06,5.959002301652974e-06,5.959002301652974e-06,1m,1756060740,0.0,usd,2025-08-24,1m
8EP5Uk56xhgVtCKXVYHLv1rmWgKxqumpR66FA42Upump,5.959002301652974e-06,5.959002301652974e-06,5.959002301652974e-06,5.959002301652974e-06,1m,1756060800,0.0,usd,2025-08-24,1m
8EP5Uk56xhgVtCKXVYHLv1rmWgKxqumpR66FA42Upump,5.959002301652974e-06,5.959002301652974e-06,5.959002301652974e-06,5.959002301652974e-06,1m,1756060860,3254.463234,usd,2025-08-24,1m
8EP5Uk56xhgVtCKXVYHLv1rmWgKxqumpR66FA42Upump,5.959002301652974e-06,5.959002301652974e-06,5.959002301652974e-06,5.959002301652974e-06,1m,1756060920,0.0,usd,2025-08-24,1m
8EP5Uk56xhgVtCKXVYHLv1rmWgKxqumpR66FA42Upump,5.959002301652974e-06,5.959002301652974e-06,5.959002301652974e-06,5.959002301652974e-06,1m,1756060980,0.0,usd,2025-08-24,1m
8EP5Uk56xhgVtCKXVYHLv1rmWgKxqumpR66FA42Upump,5.959002301652974e-06,5.959002301652974e-06,5.959002301652974e-06,5.959002301652974e-06,1m,1756061040,0.0,usd,2025-08-24,1m
8EP5Uk56xhgVtCKXVYHLv1rmWgKxqumpR66FA42Upump,5.959002301652974e-06,5.959002301652974e-06,5.959002301652974e-06,5.959002301652974e-06,1m,1756061100,0.0,usd,2025-08-24,1m
8EP5Uk56xhgVtCKXVYHLv1rmWgKxqumpR66FA42Upump,5.959002301652974e-06,5.959002301652974e-06,5.959002301652974e-06,5.959002301652974e-06,1m,1756061160,0.0,usd,2025-08-24,1m
8EP5Uk56xhgVtCKXVYHLv1rmWgKxqumpR66FA42Upump,5.959002301652974e-06,5.959002301652974e-06,5.959002301652974e-06,5.959002301652974e-06,1m,1756061220,0.0,usd,2025-08-24,1m
8EP5Uk56xhgVtCKXVYHLv1rmWgKxqumpR66FA42Upump,5.959002301652974e-06,5.959002301652974e-06,5.959002301652974e-06,5.959002301652974e-06,1m,1756061280,0.0,usd,2025-08-24,1m
8EP5Uk56xhgVtCKXVYHLv1rmWgKxqumpR66FA42Upump,5.959002301652974e-06,5.959002301652974e-06,5.959002301652974e-06,5.959002301652974e-06,1m,1756061340,0.0,usd,2025-08-24,1m
8EP5Uk56xhgVtCKXVYHLv1rmWgKxqumpR66FA42Upump,5.959002301652974e-06,5.959002301652974e-06,5.959002301652974e-06,5.959002301652974e-06,1m,1756061400,0.0,usd,2025-08-24,1m
8EP5Uk56xhgVtCKXVYHLv1rmWgKxqumpR66FA42Upump,5.959002301652974e-06,5.959002301652974e-06,5.959002301652974e-06,5.959002301652974e-06,1m,1756061460,0.0,usd,2025-08-24,1m
8EP5Uk56xhgVtCKXVYHLv1rmWgKxqumpR66FA42Upump,5.959002301652974e-06,5.959002301652974e-06,5.959002301652974e-06,5.959002301652974e-06,1m,1756061520,0.0,usd,2025-08-24,1m
8EP5Uk56xhgVtCKXVYHLv1rmWgKxqumpR66FA42Upump,5.959002301652974e-06,5.959002301652974e-06,5.959002301652974e-06,5.959002301652974e-06,1m,1756061580,0.0,usd,2025-08-24,1m
8EP5Uk56xhgVtCKXVYHLv1rmWgKxqumpR66FA42Upump,5.959002301652974e-06,5.959002301652974e-06,5.959002301652974e-06,5.959002301652974e-06,1m,1756061640,0.0,usd,2025-08-24,1m
8EP5Uk56xhgVtCKXVYHLv1rmWgKxqumpR66FA42Upump,5.959002301652974e-06,5.959002301652974e-06,5.959002301652974e-06,5.959002301652974e-06,1m,1756061700,0.0,usd,2025-08-24,1m
8EP5Uk56xhgVtCKXVYHLv1rmWgKxqumpR66FA42Upump,5.959002301652974e-06,5.959002301652974e-06,5.959002301652974e-06,5.959002301652974e-06,1m,1756061760,0.0,usd,2025-08-24,1m
8EP5Uk56xhgVtCKXVYHLv1rmWgKxqumpR66FA42Upump,5.959002301652974e-06,5.959002301652974e-06,5.959002301652974e-06,5.959002301652974e-06,1m,1756061820,0.0,usd,2025-08-24,1m
8EP5Uk56xhgVtCKXVYHLv1rmWgKxqumpR66FA42Upump,5.959002301652974e-06,5.959002301652974e-06,5.959002301652974e-06,5.959002301652974e-06,1m,1756061880,0.0,usd,2025-08-24,1m
8EP5Uk56xhgVtCKXVYHLv1rmWgKxqumpR66FA42Upump,5.959002301652974e-06,5.959002301652974e-06,5.959002301652974e-06,5.959002301652974e-06,1m,1756061940,0.0,usd,2025-08-24,1m
8EP5Uk56xhgVtCKXVYHLv1rmWgKxqumpR66FA42Upump,5.959002301652974e-06,5.959002301652974e-06,5.959002301652974e-06,5.959002301652974e-06,1m,1756062000,0.0,usd,2025-08-24,1m
