address,close,high,low,open,type,ts,volume,currency,date,interval
FrJQMXj8DtKQiTDVh3iNdeaX9fRkfooPc6kEFkZupump,4.191874468627114e-06,4.191874468627114e-06,4.191874468627114e-06,4.191874468627114e-06,1m,1750729380,1e-06,usd,2025-06-24,1m
FrJQMXj8DtKQiTDVh3iNdeaX9fRkfooPc6kEFkZupump,4.191874468627114e-06,4.191874468627114e-06,4.191874468627114e-06,4.191874468627114e-06,1m,1750729440,0.0,usd,2025-06-24,1m
FrJQMXj8DtKQiTDVh3iNdeaX9fRkfooPc6kEFkZupump,4.191874468627114e-06,4.191874468627114e-06,4.191874468627114e-06,4.191874468627114e-06,1m,1750729500,0.0,usd,2025-06-24,1m
FrJQMXj8DtKQiTDVh3iNdeaX9fRkfooPc6kEFkZupump,4.191874468627114e-06,4.191874468627114e-06,4.191874468627114e-06,4.191874468627114e-06,1m,1750729560,0.0,usd,2025-06-24,1m
FrJQMXj8DtKQiTDVh3iNdeaX9fRkfooPc6kEFkZupump,4.153553308469649e-06,4.191874468627114e-06,4.153553308469649e-06,4.191874468627114e-06,1m,1750729620,6262514.192756,usd,2025-06-24,1m
FrJQMXj8DtKQiTDVh3iNdeaX9fRkfooPc6kEFkZupump,4.153553308469649e-06,4.153553308469649e-06,4.153553308469649e-06,4.153553308469649e-06,1m,1750729680,0.0,usd,2025-06-24,1m
FrJQMXj8DtKQiTDVh3iNdeaX9fRkfooPc6kEFkZupump,4.153553308469649e-06,4.153553308469649e-06,4.153553308469649e-06,4.153553308469649e-06,1m,1750729740,0.0,usd,2025-06-24,1m
FrJQMXj8DtKQiTDVh3iNdeaX9fRkfooPc6kEFkZupump,4.138743380354599e-06,4.153553308469649e-06,4.138743380354599e-06,4.153553308469649e-06,1m,1750729800,2217673.225135,usd,2025-06-24,1m
FrJQMXj8DtKQiTDVh3iNdeaX9fRkfooPc6kEFkZupump,4.01720952439846e-06,4.138743380354599e-06,4.014420380933278e-06,4.138743380354599e-06,1m,1750729860,18126949.455558002,usd,2025-06-24,1m
FrJQMXj8DtKQiTDVh3iNdeaX9fRkfooPc6kEFkZupump,4.024091135257703e-06,4.024091135257703e-06,4.01720952439846e-06,4.01720952439846e-06,1m,1750729920,368246.0,usd,2025-06-24,1m
FrJQMXj8DtKQiTDVh3iNdeaX9fRkfooPc6kEFkZupump,4.024091135257703e-06,4.024091135257703e-06,4.024091135257703e-06,4.024091135257703e-06,1m,1750729980,0.0,usd,2025-06-24,1m
FrJQMXj8DtKQiTDVh3iNdeaX9fRkfooPc6kEFkZupump,4.024091135257703e-06,4.024091135257703e-06,4.024091135257703e-06,4.024091135257703e-06,1m,1750730040,0.0,usd,2025-06-24,1m
FrJQMXj8DtKQiTDVh3iNdeaX9fRkfooPc6kEFkZupump,4.024091135257703e-06,4.024091135257703e-06,4.024091135257703e-06,4.024091135257703e-06,1m,1750730100,0.0,usd,2025-06-24,1m
FrJQMXj8DtKQiTDVh3iNdeaX9fRkfooPc6kEFkZupump,4.024091135257703e-06,4.024091135257703e-06,4.024091135257703e-06,4.024091135257703e-06,1m,1750730160,0.0,usd,2025-06-24,1m
FrJQMXj8DtKQiTDVh3iNdeaX9fRkfooPc6kEFkZupump,4.024091135257703e-06,4.024091135257703e-06,4.024091135257703e-06,4.024091135257703e-06,1m,1750730220,0.0,usd,2025-06-24,1m
FrJQMXj8DtKQiTDVh3iNdeaX9fRkfooPc6kEFkZupump,4.024091135257703e-06,4.024091135257703e-06,4.024091135257703e-06,4.024091135257703e-06,1m,1750730280,0.0,usd,2025-06-24,1m
FrJQMXj8DtKQiTDVh3iNdeaX9fRkfooPc6kEFkZupump,4.024091135257703e-06,4.024091135257703e-06,4.024091135257703e-06,4.024091135257703e-06,1m,1750730340,0.0,usd,2025-06-24,1m
FrJQMXj8DtKQiTDVh3iNdeaX9fRkfooPc6kEFkZupump,4.024091135257703e-06,4.024091135257703e-06,4.024091135257703e-06,4.024091135257703e-06,1m,1750730400,0.0,usd,2025-06-24,1m
FrJQMXj8DtKQiTDVh3iNdeaX9fRkfooPc6kEFkZupump,4.024091135257703e-06,4.024091135257703e-06,4.024091135257703e-06,4.024091135257703e-06,1m,1750730460,0.0,usd,2025-06-24,1m
FrJQMXj8DtKQiTDVh3iNdeaX9fRkfooPc6kEFkZupump,4.024091135257703e-06,4.024091135257703e-06,4.024091135257703e-06,4.024091135257703e-06,1m,1750730520,0.0,usd,2025-06-24,1m
FrJQMXj8DtKQiTDVh3iNdeaX9fRkfooPc6kEFkZupump,4.024091135257703e-06,4.024091135257703e-06,4.024091135257703e-06,4.024091135257703e-06,1m,1750730580,0.0,usd,2025-06-24,1m
FrJQMXj8DtKQiTDVh3iNdeaX9fRkfooPc6kEFkZupump,4.024091135257703e-06,4.024091135257703e-06,4.024091135257703e-06,4.024091135257703e-06,1m,1750730640,0.0,usd,2025-06-24,1m
