address,close,high,low,open,type,ts,volume,currency,date,interval
DRGXLxoXDfJTPZf21T8hPdQEKhB62DKWwoKZv2dpump,5.255498888829208e-06,5.378920475708971e-06,5.255498888829208e-06,5.378920475708971e-06,1m,1755350700,24735675.41227,usd,2025-08-16,1m
DRGXLxoXDfJTPZf21T8hPdQEKhB62DKWwoKZv2dpump,5.255498888829208e-06,5.255498888829208e-06,5.255498888829208e-06,5.255498888829208e-06,1m,1755350760,35.731283,usd,2025-08-16,1m
DRGXLxoXDfJTPZf21T8hPdQEKhB62DKWwoKZv2dpump,5.262471850381954e-06,5.263293907898014e-06,5.255498888829208e-06,5.255498888829208e-06,1m,1755350820,734410.450716,usd,2025-08-16,1m
DRGXLxoXDfJTPZf21T8hPdQEKhB62DKWwoKZv2dpump,5.262471850381954e-06,5.262471850381954e-06,5.262471850381954e-06,5.262471850381954e-06,1m,1755350880,0.0,usd,2025-08-16,1m
DRGXLxoXDfJTPZf21T8hPdQEKhB62DKWwoKZv2dpump,5.262471850381954e-06,5.262471850381954e-06,5.262471850381954e-06,5.262471850381954e-06,1m,1755350940,0.0,usd,2025-08-16,1m
DRGXLxoXDfJTPZf21T8hPdQEKhB62DKWwoKZv2dpump,5.262471850381954e-06,5.262471850381954e-06,5.262471850381954e-06,5.262471850381954e-06,1m,1755351000,0.0,usd,2025-08-16,1m
DRGXLxoXDfJTPZf21T8hPdQEKhB62DKWwoKZv2dpump,5.262471850381954e-06,5.262471850381954e-06,5.262471850381954e-06,5.262471850381954e-06,1m,1755351060,0.0,usd,2025-08-16,1m
DRGXLxoXDfJTPZf21T8hPdQEKhB62DKWwoKZv2dpump,5.262471850381954e-06,5.262471850381954e-06,5.262471850381954e-06,5.262471850381954e-06,1m,1755351120,0.0,usd,2025-08-16,1m
DRGXLxoXDfJTPZf21T8hPdQEKhB62DKWwoKZv2dpump,5.262471850381954e-06,5.262471850381954e-06,5.262471850381954e-06,5.262471850381954e-06,1m,1755351180,0.0,usd,2025-08-16,1m
DRGXLxoXDfJTPZf21T8hPdQEKhB62DKWwoKZv2dpump,5.262471850381954e-06,5.262471850381954e-06,5.262471850381954e-06,5.262471850381954e-06,1m,1755351240,0.0,usd,2025-08-16,1m
DRGXLxoXDfJTPZf21T8hPdQEKhB62DKWwoKZv2dpump,5.262471850381954e-06,5.262471850381954e-06,5.262471850381954e-06,5.262471850381954e-06,1m,1755351300,0.0,usd,2025-08-16,1m
DRGXLxoXDfJTPZf21T8hPdQEKhB62DKWwoKZv2dpump,5.262471850381954e-06,5.262471850381954e-06,5.262471850381954e-06,5.262471850381954e-06,1m,1755351360,0.0,usd,2025-08-16,1m
DRGXLxoXDfJTPZf21T8hPdQEKhB62DKWwoKZv2dpump,5.262471850381954e-06,5.262471850381954e-06,5.262471850381954e-06,5.262471850381954e-06,1m,1755351420,0.0,usd,2025-08-16,1m
DRGXLxoXDfJTPZf21T8hPdQEKhB62DKWwoKZv2dpump,5.262471850381954e-06,5.262471850381954e-06,5.262471850381954e-06,5.262471850381954e-06,1m,1755351480,0.0,usd,2025-08-16,1m
DRGXLxoXDfJTPZf21T8hPdQEKhB62DKWwoKZv2dpump,5.262471850381954e-06,5.262471850381954e-06,5.262471850381954e-06,5.262471850381954e-06,1m,1755351540,0.0,usd,2025-08-16,1m
DRGXLxoXDfJTPZf21T8hPdQEKhB62DKWwoKZv2dpump,5.262471850381954e-06,5.262471850381954e-06,5.262471850381954e-06,5.262471850381954e-06,1m,1755351600,0.0,usd,2025-08-16,1m
DRGXLxoXDfJTPZf21T8hPdQEKhB62DKWwoKZv2dpump,5.262471850381954e-06,5.262471850381954e-06,5.262471850381954e-06,5.262471850381954e-06,1m,1755351660,0.0,usd,2025-08-16,1m
DRGXLxoXDfJTPZf21T8hPdQEKhB62DKWwoKZv2dpump,5.262471850381954e-06,5.262471850381954e-06,5.262471850381954e-06,5.262471850381954e-06,1m,1755351720,0.0,usd,2025-08-16,1m
DRGXLxoXDfJTPZf21T8hPdQEKhB62DKWwoKZv2dpump,5.262471850381954e-06,5.262471850381954e-06,5.262471850381954e-06,5.262471850381954e-06,1m,1755351780,0.0,usd,2025-08-16,1m
DRGXLxoXDfJTPZf21T8hPdQEKhB62DKWwoKZv2dpump,5.262471850381954e-06,5.262471850381954e-06,5.262471850381954e-06,5.262471850381954e-06,1m,1755351840,0.0,usd,2025-08-16,1m
DRGXLxoXDfJTPZf21T8hPdQEKhB62DKWwoKZv2dpump,5.262471850381954e-06,5.262471850381954e-06,5.262471850381954e-06,5.262471850381954e-06,1m,1755351900,0.0,usd,2025-08-16,1m
DRGXLxoXDfJTPZf21T8hPdQEKhB62DKWwoKZv2dpump,5.262471850381954e-06,5.262471850381954e-06,5.262471850381954e-06,5.262471850381954e-06,1m,1755351960,0.0,usd,2025-08-16,1m
DRGXLxoXDfJTPZf21T8hPdQEKhB62DKWwoKZv2dpump,5.262471850381954e-06,5.262471850381954e-06,5.262471850381954e-06,5.262471850381954e-06,1m,1755352020,0.0,usd,2025-08-16,1m
DRGXLxoXDfJTPZf21T8hPdQEKhB62DKWwoKZv2dpump,5.262471850381954e-06,5.262471850381954e-06,5.262471850381954e-06,5.262471850381954e-06,1m,1755352080,0.0,usd,2025-08-16,1m
DRGXLxoXDfJTPZf21T8hPdQEKhB62DKWwoKZv2dpump,5.262471850381954e-06,5.262471850381954e-06,5.262471850381954e-06,5.262471850381954e-06,1m,1755352140,0.0,usd,2025-08-16,1m
DRGXLxoXDfJTPZf21T8hPdQEKhB62DKWwoKZv2dpump,5.262471850381954e-06,5.262471850381954e-06,5.262471850381954e-06,5.262471850381954e-06,1m,1755352200,0.0,usd,2025-08-16,1m
DRGXLxoXDfJTPZf21T8hPdQEKhB62DKWwoKZv2dpump,5.262471850381954e-06,5.262471850381954e-06,5.262471850381954e-06,5.262471850381954e-06,1m,1755352260,0.0,usd,2025-08-16,1m
DRGXLxoXDfJTPZf21T8hPdQEKhB62DKWwoKZv2dpump,5.262471850381954e-06,5.262471850381954e-06,5.262471850381954e-06,5.262471850381954e-06,1m,1755352320,0.0,usd,2025-08-16,1m
DRGXLxoXDfJTPZf21T8hPdQEKhB62DKWwoKZv2dpump,5.262471850381954e-06,5.262471850381954e-06,5.262471850381954e-06,5.262471850381954e-06,1m,1755352380,0.0,usd,2025-08-16,1m
DRGXLxoXDfJTPZf21T8hPdQEKhB62DKWwoKZv2dpump,5.262471850381954e-06,5.262471850381954e-06,5.262471850381954e-06,5.262471850381954e-06,1m,1755352440,0.0,usd,2025-08-16,1m
DRGXLxoXDfJTPZf21T8hPdQEKhB62DKWwoKZv2dpump,5.262471850381954e-06,5.262471850381954e-06,5.262471850381954e-06,5.262471850381954e-06,1m,1755352500,0.0,usd,2025-08-16,1m
DRGXLxoXDfJTPZf21T8hPdQEKhB62DKWwoKZv2dpump,5.262471850381954e-06,5.262471850381954e-06,5.262471850381954e-06,5.262471850381954e-06,1m,1755352560,0.0,usd,2025-08-16,1m
DRGXLxoXDfJTPZf21T8hPdQEKhB62DKWwoKZv2dpump,5.262471850381954e-06,5.262471850381954e-06,5.262471850381954e-06,5.262471850381954e-06,1m,1755352620,0.0,usd,2025-08-16,1m
DRGXLxoXDfJTPZf21T8hPdQEKhB62DKWwoKZv2dpump,5.262471850381954e-06,5.262471850381954e-06,5.262471850381954e-06,5.262471850381954e-06,1m,1755352680,0.0,usd,2025-08-16,1m
DRGXLxoXDfJTPZf21T8hPdQEKhB62DKWwoKZv2dpump,5.262471850381954e-06,5.262471850381954e-06,5.262471850381954e-06,5.262471850381954e-06,1m,1755352740,0.0,usd,2025-08-16,1m
DRGXLxoXDfJTPZf21T8hPdQEKhB62DKWwoKZv2dpump,5.262471850381954e-06,5.262471850381954e-06,5.262471850381954e-06,5.262471850381954e-06,1m,1755352800,0.0,usd,2025-08-16,1m
DRGXLxoXDfJTPZf21T8hPdQEKhB62DKWwoKZv2dpump,5.262471850381954e-06,5.262471850381954e-06,5.262471850381954e-06,5.262471850381954e-06,1m,1755352860,0.0,usd,2025-08-16,1m
DRGXLxoXDfJTPZf21T8hPdQEKhB62DKWwoKZv2dpump,5.262471850381954e-06,5.262471850381954e-06,5.262471850381954e-06,5.262471850381954e-06,1m,1755352920,0.0,usd,2025-08-16,1m
DRGXLxoXDfJTPZf21T8hPdQEKhB62DKWwoKZv2dpump,5.262471850381954e-06,5.262471850381954e-06,5.262471850381954e-06,5.262471850381954e-06,1m,1755352980,0.0,usd,2025-08-16,1m
DRGXLxoXDfJTPZf21T8hPdQEKhB62DKWwoKZv2dpump,5.262471850381954e-06,5.262471850381954e-06,5.262471850381954e-06,5.262471850381954e-06,1m,1755353040,0.0,usd,2025-08-16,1m
DRGXLxoXDfJTPZf21T8hPdQEKhB62DKWwoKZv2dpump,5.262471850381954e-06,5.262471850381954e-06,5.262471850381954e-06,5.262471850381954e-06,1m,1755353100,0.0,usd,2025-08-16,1m
DRGXLxoXDfJTPZf21T8hPdQEKhB62DKWwoKZv2dpump,5.262471850381954e-06,5.262471850381954e-06,5.262471850381954e-06,5.262471850381954e-06,1m,1755353160,0.0,usd,2025-08-16,1m
DRGXLxoXDfJTPZf21T8hPdQEKhB62DKWwoKZv2dpump,5.262471850381954e-06,5.262471850381954e-06,5.262471850381954e-06,5.262471850381954e-06,1m,1755353220,0.0,usd,2025-08-16,1m
DRGXLxoXDfJTPZf21T8hPdQEKhB62DKWwoKZv2dpump,5.262471850381954e-06,5.262471850381954e-06,5.262471850381954e-06,5.262471850381954e-06,1m,1755353280,0.0,usd,2025-08-16,1m
DRGXLxoXDfJTPZf21T8hPdQEKhB62DKWwoKZv2dpump,5.262471850381954e-06,5.262471850381954e-06,5.262471850381954e-06,5.262471850381954e-06,1m,1755353340,0.0,usd,2025-08-16,1m
DRGXLxoXDfJTPZf21T8hPdQEKhB62DKWwoKZv2dpump,5.262471850381954e-06,5.262471850381954e-06,5.262471850381954e-06,5.262471850381954e-06,1m,1755353400,0.0,usd,2025-08-16,1m
DRGXLxoXDfJTPZf21T8hPdQEKhB62DKWwoKZv2dpump,5.262471850381954e-06,5.262471850381954e-06,5.262471850381954e-06,5.262471850381954e-06,1m,1755353460,0.0,usd,2025-08-16,1m
DRGXLxoXDfJTPZf21T8hPdQEKhB62DKWwoKZv2dpump,5.262471850381954e-06,5.262471850381954e-06,5.262471850381954e-06,5.262471850381954e-06,1m,1755353520,0.0,usd,2025-08-16,1m
DRGXLxoXDfJTPZf21T8hPdQEKhB62DKWwoKZv2dpump,5.262471850381954e-06,5.262471850381954e-06,5.262471850381954e-06,5.262471850381954e-06,1m,1755353580,0.0,usd,2025-08-16,1m
DRGXLxoXDfJTPZf21T8hPdQEKhB62DKWwoKZv2dpump,5.262471850381954e-06,5.262471850381954e-06,5.262471850381954e-06,5.262471850381954e-06,1m,1755353640,0.0,usd,2025-08-16,1m
DRGXLxoXDfJTPZf21T8hPdQEKhB62DKWwoKZv2dpump,5.262471850381954e-06,5.262471850381954e-06,5.262471850381954e-06,5.262471850381954e-06,1m,1755353700,0.0,usd,2025-08-16,1m
DRGXLxoXDfJTPZf21T8hPdQEKhB62DKWwoKZv2dpump,5.262471850381954e-06,5.262471850381954e-06,5.262471850381954e-06,5.262471850381954e-06,1m,1755353760,0.0,usd,2025-08-16,1m
DRGXLxoXDfJTPZf21T8hPdQEKhB62DKWwoKZv2dpump,5.262471850381954e-06,5.262471850381954e-06,5.262471850381954e-06,5.262471850381954e-06,1m,1755353820,0.0,usd,2025-08-16,1m
DRGXLxoXDfJTPZf21T8hPdQEKhB62DKWwoKZv2dpump,5.262471850381954e-06,5.262471850381954e-06,5.262471850381954e-06,5.262471850381954e-06,1m,1755353880,0.0,usd,2025-08-16,1m
DRGXLxoXDfJTPZf21T8hPdQEKhB62DKWwoKZv2dpump,5.262471850381954e-06,5.262471850381954e-06,5.262471850381954e-06,5.262471850381954e-06,1m,1755353940,0.0,usd,2025-08-16,1m
DRGXLxoXDfJTPZf21T8hPdQEKhB62DKWwoKZv2dpump,5.262471850381954e-06,5.262471850381954e-06,5.262471850381954e-06,5.262471850381954e-06,1m,1755354000,0.0,usd,2025-08-16,1m
DRGXLxoXDfJTPZf21T8hPdQEKhB62DKWwoKZv2dpump,5.262471850381954e-06,5.262471850381954e-06,5.262471850381954e-06,5.262471850381954e-06,1m,1755354060,0.0,usd,2025-08-16,1m
DRGXLxoXDfJTPZf21T8hPdQEKhB62DKWwoKZv2dpump,5.262471850381954e-06,5.262471850381954e-06,5.262471850381954e-06,5.262471850381954e-06,1m,1755354120,0.0,usd,2025-08-16,1m
DRGXLxoXDfJTPZf21T8hPdQEKhB62DKWwoKZv2dpump,5.262471850381954e-06,5.262471850381954e-06,5.262471850381954e-06,5.262471850381954e-06,1m,1755354180,0.0,usd,2025-08-16,1m
DRGXLxoXDfJTPZf21T8hPdQEKhB62DKWwoKZv2dpump,5.262471850381954e-06,5.262471850381954e-06,5.262471850381954e-06,5.262471850381954e-06,1m,1755354240,0.0,usd,2025-08-16,1m
DRGXLxoXDfJTPZf21T8hPdQEKhB62DKWwoKZv2dpump,5.262471850381954e-06,5.262471850381954e-06,5.262471850381954e-06,5.262471850381954e-06,1m,1755354300,0.0,usd,2025-08-16,1m
DRGXLxoXDfJTPZf21T8hPdQEKhB62DKWwoKZv2dpump,5.262471850381954e-06,5.262471850381954e-06,5.262471850381954e-06,5.262471850381954e-06,1m,1755354360,0.0,usd,2025-08-16,1m
DRGXLxoXDfJTPZf21T8hPdQEKhB62DKWwoKZv2dpump,5.262471850381954e-06,5.262471850381954e-06,5.262471850381954e-06,5.262471850381954e-06,1m,1755354420,0.0,usd,2025-08-16,1m
DRGXLxoXDfJTPZf21T8hPdQEKhB62DKWwoKZv2dpump,5.262471850381954e-06,5.262471850381954e-06,5.262471850381954e-06,5.262471850381954e-06,1m,1755354480,0.0,usd,2025-08-16,1m
DRGXLxoXDfJTPZf21T8hPdQEKhB62DKWwoKZv2dpump,5.262471850381954e-06,5.262471850381954e-06,5.262471850381954e-06,5.262471850381954e-06,1m,1755354540,0.0,usd,2025-08-16,1m
