address,close,high,low,open,type,ts,volume,currency,date,interval
N4p1QAY6nyzxHrRd5ZNp8BAjPiziBeKLw1Kqgwgpump,6.106994117707425e-06,6.106994117707425e-06,5.97233571616181e-06,5.97233571616181e-06,1m,1758743940,24143240.424172,usd,2025-09-24,1m
N4p1QAY6nyzxHrRd5ZNp8BAjPiziBeKLw1Kqgwgpump,6.106994117707425e-06,6.106994117707425e-06,6.106994117707425e-06,6.106994117707425e-06,1m,1758744000,0.0,usd,2025-09-24,1m
N4p1QAY6nyzxHrRd5ZNp8BAjPiziBeKLw1Kqgwgpump,6.106994117707425e-06,6.106994117707425e-06,6.106994117707425e-06,6.106994117707425e-06,1m,1758744060,0.0,usd,2025-09-24,1m
N4p1QAY6nyzxHrRd5ZNp8BAjPiziBeKLw1Kqgwgpump,6.106994117707425e-06,6.106994117707425e-06,6.106994117707425e-06,6.106994117707425e-06,1m,1758744120,0.0,usd,2025-09-24,1m
N4p1QAY6nyzxHrRd5ZNp8BAjPiziBeKLw1Kqgwgpump,6.106994117707425e-06,6.106994117707425e-06,6.106994117707425e-06,6.106994117707425e-06,1m,1758744180,0.0,usd,2025-09-24,1m
N4p1QAY6nyzxHrRd5ZNp8BAjPiziBeKLw1Kqgwgpump,6.086004369226392e-06,6.106994117707425e-06,6.086004369226392e-06,6.106994117707425e-06,1m,1758744240,24143240.424172,usd,2025-09-24,1m
N4p1QAY6nyzxHrRd5ZNp8BAjPiziBeKLw1Kqgwgpump,6.086004369226392e-06,6.086004369226392e-06,6.086004369226392e-06,6.086004369226392e-06,1m,1758744300,0.0,usd,2025-09-24,1m
N4p1QAY6nyzxHrRd5ZNp8BAjPiziBeKLw1Kqgwgpump,6.086004369226392e-06,6.086004369226392e-06,6.086004369226392e-06,6.086004369226392e-06,1m,1758744360,0.0,usd,2025-09-24,1m
N4p1QAY6nyzxHrRd5ZNp8BAjPiziBeKLw1Kqgwgpump,6.086004369226392e-06,6.086004369226392e-06,6.086004369226392e-06,6.086004369226392e-06,1m,1758744420,0.0,usd,2025-09-24,1m
N4p1QAY6nyzxHrRd5ZNp8BAjPiziBeKLw1Kqgwgpump,6.086004369226392e-06,6.086004369226392e-06,6.086004369226392e-06,6.086004369226392e-06,1m,1758744480,0.0,usd,2025-09-24,1m
N4p1QAY6nyzxHrRd5ZNp8BAjPiziBeKLw1Kqgwgpump,6.086004369226392e-06,6.086004369226392e-06,6.086004369226392e-06,6.086004369226392e-06,1m,1758744540,0.0,usd,2025-09-24,1m
N4p1QAY6nyzxHrRd5ZNp8BAjPiziBeKLw1Kqgwgpump,6.086004369226392e-06,6.086004369226392e-06,6.086004369226392e-06,6.086004369226392e-06,1m,1758744600,0.0,usd,2025-09-24,1m
N4p1QAY6nyzxHrRd5ZNp8BAjPiziBeKLw1Kqgwgpump,6.086004369226392e-06,6.086004369226392e-06,6.086004369226392e-06,6.086004369226392e-06,1m,1758744660,0.0,usd,2025-09-24,1m
N4p1QAY6nyzxHrRd5ZNp8BAjPiziBeKLw1Kqgwgpump,6.086004369226392e-06,6.086004369226392e-06,6.086004369226392e-06,6.086004369226392e-06,1m,1758744720,0.0,usd,2025-09-24,1m
N4p1QAY6nyzxHrRd5ZNp8BAjPiziBeKLw1Kqgwgpump,6.086004369226392e-06,6.086004369226392e-06,6.086004369226392e-06,6.086004369226392e-06,1m,1758744780,0.0,usd,2025-09-24,1m
N4p1QAY6nyzxHrRd5ZNp8BAjPiziBeKLw1Kqgwgpump,6.086004369226392e-06,6.086004369226392e-06,6.086004369226392e-06,6.086004369226392e-06,1m,1758744840,0.0,usd,2025-09-24,1m
N4p1QAY6nyzxHrRd5ZNp8BAjPiziBeKLw1Kqgwgpump,6.086004369226392e-06,6.086004369226392e-06,6.086004369226392e-06,6.086004369226392e-06,1m,1758744900,0.0,usd,2025-09-24,1m
N4p1QAY6nyzxHrRd5ZNp8BAjPiziBeKLw1Kqgwgpump,6.086004369226392e-06,6.086004369226392e-06,6.086004369226392e-06,6.086004369226392e-06,1m,1758744960,0.0,usd,2025-09-24,1m
N4p1QAY6nyzxHrRd5ZNp8BAjPiziBeKLw1Kqgwgpump,6.086004369226392e-06,6.086004369226392e-06,6.086004369226392e-06,6.086004369226392e-06,1m,1758745020,0.0,usd,2025-09-24,1m
N4p1QAY6nyzxHrRd5ZNp8BAjPiziBeKLw1Kqgwgpump,6.086004369226392e-06,6.086004369226392e-06,6.086004369226392e-06,6.086004369226392e-06,1m,1758745080,0.0,usd,2025-09-24,1m
N4p1QAY6nyzxHrRd5ZNp8BAjPiziBeKLw1Kqgwgpump,6.086004369226392e-06,6.086004369226392e-06,6.086004369226392e-06,6.086004369226392e-06,1m,1758745140,0.0,usd,2025-09-24,1m
N4p1QAY6nyzxHrRd5ZNp8BAjPiziBeKLw1Kqgwgpump,6.086004369226392e-06,6.086004369226392e-06,6.086004369226392e-06,6.086004369226392e-06,1m,1758745200,0.0,usd,2025-09-24,1m
N4p1QAY6nyzxHrRd5ZNp8BAjPiziBeKLw1Kqgwgpump,6.086004369226392e-06,6.086004369226392e-06,6.086004369226392e-06,6.086004369226392e-06,1m,1758745260,0.0,usd,2025-09-24,1m
N4p1QAY6nyzxHrRd5ZNp8BAjPiziBeKLw1Kqgwgpump,6.086004369226392e-06,6.086004369226392e-06,6.086004369226392e-06,6.086004369226392e-06,1m,1758745320,0.0,usd,2025-09-24,1m
N4p1QAY6nyzxHrRd5ZNp8BAjPiziBeKLw1Kqgwgpump,6.086004369226392e-06,6.086004369226392e-06,6.086004369226392e-06,6.086004369226392e-06,1m,1758745380,0.0,usd,2025-09-24,1m
N4p1QAY6nyzxHrRd5ZNp8BAjPiziBeKLw1Kqgwgpump,6.086004369226392e-06,6.086004369226392e-06,6.086004369226392e-06,6.086004369226392e-06,1m,1758745440,0.0,usd,2025-09-24,1m
N4p1QAY6nyzxHrRd5ZNp8BAjPiziBeKLw1Kqgwgpump,6.086004369226392e-06,6.086004369226392e-06,6.086004369226392e-06,6.086004369226392e-06,1m,1758745500,0.0,usd,2025-09-24,1m
N4p1QAY6nyzxHrRd5ZNp8BAjPiziBeKLw1Kqgwgpump,6.086004369226392e-06,6.086004369226392e-06,6.086004369226392e-06,6.086004369226392e-06,1m,1758745560,0.0,usd,2025-09-24,1m
N4p1QAY6nyzxHrRd5ZNp8BAjPiziBeKLw1Kqgwgpump,6.086004369226392e-06,6.086004369226392e-06,6.086004369226392e-06,6.086004369226392e-06,1m,1758745620,0.0,usd,2025-09-24,1m
N4p1QAY6nyzxHrRd5ZNp8BAjPiziBeKLw1Kqgwgpump,6.086004369226392e-06,6.086004369226392e-06,6.086004369226392e-06,6.086004369226392e-06,1m,1758745680,0.0,usd,2025-09-24,1m
N4p1QAY6nyzxHrRd5ZNp8BAjPiziBeKLw1Kqgwgpump,6.086004369226392e-06,6.086004369226392e-06,6.086004369226392e-06,6.086004369226392e-06,1m,1758745740,0.0,usd,2025-09-24,1m
N4p1QAY6nyzxHrRd5ZNp8BAjPiziBeKLw1Kqgwgpump,6.086004369226392e-06,6.086004369226392e-06,6.086004369226392e-06,6.086004369226392e-06,1m,1758745800,0.0,usd,2025-09-24,1m
N4p1QAY6nyzxHrRd5ZNp8BAjPiziBeKLw1Kqgwgpump,6.086004369226392e-06,6.086004369226392e-06,6.086004369226392e-06,6.086004369226392e-06,1m,1758745860,0.0,usd,2025-09-24,1m
N4p1QAY6nyzxHrRd5ZNp8BAjPiziBeKLw1Kqgwgpump,6.086004369226392e-06,6.086004369226392e-06,6.086004369226392e-06,6.086004369226392e-06,1m,1758745920,0.0,usd,2025-09-24,1m
N4p1QAY6nyzxHrRd5ZNp8BAjPiziBeKLw1Kqgwgpump,6.086004369226392e-06,6.086004369226392e-06,6.086004369226392e-06,6.086004369226392e-06,1m,1758745980,0.0,usd,2025-09-24,1m
N4p1QAY6nyzxHrRd5ZNp8BAjPiziBeKLw1Kqgwgpump,6.086004369226392e-06,6.086004369226392e-06,6.086004369226392e-06,6.086004369226392e-06,1m,1758746040,0.0,usd,2025-09-24,1m
N4p1QAY6nyzxHrRd5ZNp8BAjPiziBeKLw1Kqgwgpump,6.086004369226392e-06,6.086004369226392e-06,6.086004369226392e-06,6.086004369226392e-06,1m,1758746100,0.0,usd,2025-09-24,1m
N4p1QAY6nyzxHrRd5ZNp8BAjPiziBeKLw1Kqgwgpump,6.086004369226392e-06,6.086004369226392e-06,6.086004369226392e-06,6.086004369226392e-06,1m,1758746160,0.0,usd,2025-09-24,1m
N4p1QAY6nyzxHrRd5ZNp8BAjPiziBeKLw1Kqgwgpump,6.086004369226392e-06,6.086004369226392e-06,6.086004369226392e-06,6.086004369226392e-06,1m,1758746220,0.0,usd,2025-09-24,1m
N4p1QAY6nyzxHrRd5ZNp8BAjPiziBeKLw1Kqgwgpump,6.086004369226392e-06,6.086004369226392e-06,6.086004369226392e-06,6.086004369226392e-06,1m,1758746280,0.0,usd,2025-09-24,1m
N4p1QAY6nyzxHrRd5ZNp8BAjPiziBeKLw1Kqgwgpump,6.086004369226392e-06,6.086004369226392e-06,6.086004369226392e-06,6.086004369226392e-06,1m,1758746340,0.0,usd,2025-09-24,1m
N4p1QAY6nyzxHrRd5ZNp8BAjPiziBeKLw1Kqgwgpump,6.086004369226392e-06,6.086004369226392e-06,6.086004369226392e-06,6.086004369226392e-06,1m,1758746400,0.0,usd,2025-09-24,1m
N4p1QAY6nyzxHrRd5ZNp8BAjPiziBeKLw1Kqgwgpump,6.086004369226392e-06,6.086004369226392e-06,6.086004369226392e-06,6.086004369226392e-06,1m,1758746460,0.0,usd,2025-09-24,1m
N4p1QAY6nyzxHrRd5ZNp8BAjPiziBeKLw1Kqgwgpump,6.086004369226392e-06,6.086004369226392e-06,6.086004369226392e-06,6.086004369226392e-06,1m,1758746520,0.0,usd,2025-09-24,1m
N4p1QAY6nyzxHrRd5ZNp8BAjPiziBeKLw1Kqgwgpump,6.086004369226392e-06,6.086004369226392e-06,6.086004369226392e-06,6.086004369226392e-06,1m,1758746580,0.0,usd,2025-09-24,1m
N4p1QAY6nyzxHrRd5ZNp8BAjPiziBeKLw1Kqgwgpump,6.086004369226392e-06,6.086004369226392e-06,6.086004369226392e-06,6.086004369226392e-06,1m,1758746640,0.0,usd,2025-09-24,1m
N4p1QAY6nyzxHrRd5ZNp8BAjPiziBeKLw1Kqgwgpump,6.086004369226392e-06,6.086004369226392e-06,6.086004369226392e-06,6.086004369226392e-06,1m,1758746700,0.0,usd,2025-09-24,1m
N4p1QAY6nyzxHrRd5ZNp8BAjPiziBeKLw1Kqgwgpump,6.086004369226392e-06,6.086004369226392e-06,6.086004369226392e-06,6.086004369226392e-06,1m,1758746760,0.0,usd,2025-09-24,1m
N4p1QAY6nyzxHrRd5ZNp8BAjPiziBeKLw1Kqgwgpump,6.086004369226392e-06,6.086004369226392e-06,6.086004369226392e-06,6.086004369226392e-06,1m,1758746820,0.0,usd,2025-09-24,1m
N4p1QAY6nyzxHrRd5ZNp8BAjPiziBeKLw1Kqgwgpump,6.086004369226392e-06,6.086004369226392e-06,6.086004369226392e-06,6.086004369226392e-06,1m,1758746880,0.0,usd,2025-09-24,1m
N4p1QAY6nyzxHrRd5ZNp8BAjPiziBeKLw1Kqgwgpump,6.086004369226392e-06,6.086004369226392e-06,6.086004369226392e-06,6.086004369226392e-06,1m,1758746940,0.0,usd,2025-09-24,1m
N4p1QAY6nyzxHrRd5ZNp8BAjPiziBeKLw1Kqgwgpump,6.086004369226392e-06,6.086004369226392e-06,6.086004369226392e-06,6.086004369226392e-06,1m,1758747000,0.0,usd,2025-09-24,1m
N4p1QAY6nyzxHrRd5ZNp8BAjPiziBeKLw1Kqgwgpump,6.086004369226392e-06,6.086004369226392e-06,6.086004369226392e-06,6.086004369226392e-06,1m,1758747060,0.0,usd,2025-09-24,1m
N4p1QAY6nyzxHrRd5ZNp8BAjPiziBeKLw1Kqgwgpump,6.086004369226392e-06,6.086004369226392e-06,6.086004369226392e-06,6.086004369226392e-06,1m,1758747120,0.0,usd,2025-09-24,1m
