address,ts,price,date
6Liq5LLM5KYcPF8VDLo1rKz89JdTiMPZNq5ejv4ypump,1745798400,4.114333469813581e-06,2025-04-28
6Liq5LLM5KYcPF8VDLo1rKz89JdTiMPZNq5ejv4ypump,1745884800,4.114333469813581e-06,2025-04-29
6Liq5LLM5KYcPF8VDLo1rKz89JdTiMPZNq5ejv4ypump,1745971200,4.114333469813581e-06,2025-04-30
6Liq5LLM5KYcPF8VDLo1rKz89JdTiMPZNq5ejv4ypump,1746057600,4.114333469813581e-06,2025-05-01
6Liq5LLM5KYcPF8VDLo1rKz89JdTiMPZNq5ejv4ypump,1746144000,4.114333469813581e-06,2025-05-02
6Liq5LLM5KYcPF8VDLo1rKz89JdTiMPZNq5ejv4ypump,1746230400,4.114333469813581e-06,2025-05-03
6Liq5LLM5KYcPF8VDLo1rKz89JdTiMPZNq5ejv4ypump,1746316800,4.159868450908019e-06,2025-05-04
6Liq5LLM5KYcPF8VDLo1rKz89JdTiMPZNq5ejv4ypump,1746403200,4.159868450908019e-06,2025-05-05
6Liq5LLM5KYcPF8VDLo1rKz89JdTiMPZNq5ejv4ypump,1746489600,4.159868450908019e-06,2025-05-06
6Liq5LLM5KYcPF8VDLo1rKz89JdTiMPZNq5ejv4ypump,1746576000,4.159868450908019e-06,2025-05-07
6Liq5LLM5KYcPF8VDLo1rKz89JdTiMPZNq5ejv4ypump,1746662400,4.159868450908019e-06,2025-05-08
6Liq5LLM5KYcPF8VDLo1rKz89JdTiMPZNq5ejv4ypump,1746748800,4.159868450908019e-06,2025-05-09
6Liq5LLM5KYcPF8VDLo1rKz89JdTiMPZNq5ejv4ypump,1746835200,4.159868450908019e-06,2025-05-10
6Liq5LLM5KYcPF8VDLo1rKz89JdTiMPZNq5ejv4ypump,1746921600,4.159868450908019e-06,2025-05-11
6Liq5LLM5KYcPF8VDLo1rKz89JdTiMPZNq5ejv4ypump,1747008000,4.159868450908019e-06,2025-05-12
6Liq5LLM5KYcPF8VDLo1rKz89JdTiMPZNq5ejv4ypump,1747094400,5.0306592507930746e-06,2025-05-13
6Liq5LLM5KYcPF8VDLo1rKz89JdTiMPZNq5ejv4ypump,1747180800,5.0306592507930746e-06,2025-05-14
6Liq5LLM5KYcPF8VDLo1rKz89JdTiMPZNq5ejv4ypump,1747267200,5.0306592507930746e-06,2025-05-15
6Liq5LLM5KYcPF8VDLo1rKz89JdTiMPZNq5ejv4ypump,1747353600,5.0306592507930746e-06,2025-05-16
6Liq5LLM5KYcPF8VDLo1rKz89JdTiMPZNq5ejv4ypump,1747440000,5.0306592507930746e-06,2025-05-17
6Liq5LLM5KYcPF8VDLo1rKz89JdTiMPZNq5ejv4ypump,1747526400,5.0306592507930746e-06,2025-05-18
6Liq5LLM5KYcPF8VDLo1rKz89JdTiMPZNq5ejv4ypump,1747612800,5.0306592507930746e-06,2025-05-19
