address,close,high,low,open,type,ts,volume,currency,date,interval
AxtzcMEvjxNzFsYbpBFMA6Hk8c9ziQLfaZj1LQxnpump,5.362955202498956e-06,5.418113600069211e-06,5.362955202498956e-06,5.418113600069211e-06,1m,1755382860,3576537.0,usd,2025-08-16,1m
AxtzcMEvjxNzFsYbpBFMA6Hk8c9ziQLfaZj1LQxnpump,5.362955202498956e-06,5.362955202498956e-06,5.362955202498956e-06,5.362955202498956e-06,1m,1755382920,35.294502,usd,2025-08-16,1m
AxtzcMEvjxNzFsYbpBFMA6Hk8c9ziQLfaZj1LQxnpump,5.3107134400853965e-06,5.362955202498956e-06,5.3107134400853965e-06,5.362955202498956e-06,1m,1755382980,7105961.138378,usd,2025-08-16,1m
AxtzcMEvjxNzFsYbpBFMA6Hk8c9ziQLfaZj1LQxnpump,5.3107134400853965e-06,5.3107134400853965e-06,5.3107134400853965e-06,5.3107134400853965e-06,1m,1755383040,0.0,usd,2025-08-16,1m
AxtzcMEvjxNzFsYbpBFMA6Hk8c9ziQLfaZj1LQxnpump,5.3107134400853965e-06,5.3107134400853965e-06,5.3107134400853965e-06,5.3107134400853965e-06,1m,1755383100,0.0,usd,2025-08-16,1m
AxtzcMEvjxNzFsYbpBFMA6Hk8c9ziQLfaZj1LQxnpump,5.3107134400853965e-06,5.3107134400853965e-06,5.3107134400853965e-06,5.3107134400853965e-06,1m,1755383160,0.0,usd,2025-08-16,1m
AxtzcMEvjxNzFsYbpBFMA6Hk8c9ziQLfaZj1LQxnpump,5.3107134400853965e-06,5.3107134400853965e-06,5.3107134400853965e-06,5.3107134400853965e-06,1m,1755383220,0.0,usd,2025-08-16,1m
AxtzcMEvjxNzFsYbpBFMA6Hk8c9ziQLfaZj1LQxnpump,5.3107134400853965e-06,5.3107134400853965e-06,5.3107134400853965e-06,5.3107134400853965e-06,1m,1755383280,0.0,usd,2025-08-16,1m
AxtzcMEvjxNzFsYbpBFMA6Hk8c9ziQLfaZj1LQxnpump,5.3107134400853965e-06,5.3107134400853965e-06,5.3107134400853965e-06,5.3107134400853965e-06,1m,1755383340,0.0,usd,2025-08-16,1m
AxtzcMEvjxNzFsYbpBFMA6Hk8c9ziQLfaZj1LQxnpump,5.3107134400853965e-06,5.3107134400853965e-06,5.3107134400853965e-06,5.3107134400853965e-06,1m,1755383400,29.559228,usd,2025-08-16,1m
AxtzcMEvjxNzFsYbpBFMA6Hk8c9ziQLfaZj1LQxnpump,5.3107134400853965e-06,5.3107134400853965e-06,5.3107134400853965e-06,5.3107134400853965e-06,1m,1755383460,0.0,usd,2025-08-16,1m
AxtzcMEvjxNzFsYbpBFMA6Hk8c9ziQLfaZj1LQxnpump,5.3107134400853965e-06,5.3107134400853965e-06,5.3107134400853965e-06,5.3107134400853965e-06,1m,1755383520,0.0,usd,2025-08-16,1m
AxtzcMEvjxNzFsYbpBFMA6Hk8c9ziQLfaZj1LQxnpump,5.3107134400853965e-06,5.3107134400853965e-06,5.3107134400853965e-06,5.3107134400853965e-06,1m,1755383580,0.0,usd,2025-08-16,1m
AxtzcMEvjxNzFsYbpBFMA6Hk8c9ziQLfaZj1LQxnpump,5.3107134400853965e-06,5.3107134400853965e-06,5.3107134400853965e-06,5.3107134400853965e-06,1m,1755383640,0.0,usd,2025-08-16,1m
AxtzcMEvjxNzFsYbpBFMA6Hk8c9ziQLfaZj1LQxnpump,5.3107134400853965e-06,5.3107134400853965e-06,5.3107134400853965e-06,5.3107134400853965e-06,1m,1755383700,0.0,usd,2025-08-16,1m
AxtzcMEvjxNzFsYbpBFMA6Hk8c9ziQLfaZj1LQxnpump,5.3107134400853965e-06,5.3107134400853965e-06,5.3107134400853965e-06,5.3107134400853965e-06,1m,1755383760,0.0,usd,2025-08-16,1m
AxtzcMEvjxNzFsYbpBFMA6Hk8c9ziQLfaZj1LQxnpump,5.3107134400853965e-06,5.3107134400853965e-06,5.3107134400853965e-06,5.3107134400853965e-06,1m,1755383820,0.0,usd,2025-08-16,1m
AxtzcMEvjxNzFsYbpBFMA6Hk8c9ziQLfaZj1LQxnpump,5.3107134400853965e-06,5.3107134400853965e-06,5.3107134400853965e-06,5.3107134400853965e-06,1m,1755383880,0.0,usd,2025-08-16,1m
AxtzcMEvjxNzFsYbpBFMA6Hk8c9ziQLfaZj1LQxnpump,5.3107134400853965e-06,5.3107134400853965e-06,5.3107134400853965e-06,5.3107134400853965e-06,1m,1755383940,0.0,usd,2025-08-16,1m
AxtzcMEvjxNzFsYbpBFMA6Hk8c9ziQLfaZj1LQxnpump,5.3107134400853965e-06,5.3107134400853965e-06,5.3107134400853965e-06,5.3107134400853965e-06,1m,1755384000,0.0,usd,2025-08-16,1m
AxtzcMEvjxNzFsYbpBFMA6Hk8c9ziQLfaZj1LQxnpump,5.3107134400853965e-06,5.3107134400853965e-06,5.3107134400853965e-06,5.3107134400853965e-06,1m,1755384060,0.0,usd,2025-08-16,1m
