address,close,high,low,open,type,ts,volume,currency,date,interval
EADzYA7ub7LFbCMJEL7xjgkSvouUzzfE82VWDcJdpump,0.00023286803187508396,0.0003904273725178031,1.342547386028938e-05,1.342547386028938e-05,1m,1757681160,2310038148.1894994,usd,2025-09-12,1m
EADzYA7ub7LFbCMJEL7xjgkSvouUzzfE82VWDcJdpump,0.0003355035172478634,0.00048565743364472296,0.00023206069396950214,0.00023286803187508396,1m,1757681220,1093718490.272951,usd,2025-09-12,1m
EADzYA7ub7LFbCMJEL7xjgkSvouUzzfE82VWDcJdpump,0.00037824694937697796,0.0006047658291297052,0.00031702614691094384,0.0003355035172478634,1m,1757681280,662189680.2534163,usd,2025-09-12,1m
EADzYA7ub7LFbCMJEL7xjgkSvouUzzfE82VWDcJdpump,0.0004812940740845978,0.0006637206989795457,0.0003429768646925064,0.00037824694937697796,1m,1757681340,414403287.7289959,usd,2025-09-12,1m
EADzYA7ub7LFbCMJEL7xjgkSvouUzzfE82VWDcJdpump,0.0006301441161332594,0.000676699091345021,0.00038760385457858935,0.0004812940740845978,1m,1757681400,402849626.79591453,usd,2025-09-12,1m
EADzYA7ub7LFbCMJEL7xjgkSvouUzzfE82VWDcJdpump,0.0005119000933252674,0.0006414787490457326,0.00039142998315467355,0.0006301441161332594,1m,1757681460,272554900.9414836,usd,2025-09-12,1m
EADzYA7ub7LFbCMJEL7xjgkSvouUzzfE82VWDcJdpump,0.0004754098110123161,0.0006392832163851668,0.00042799556510038204,0.0005119000933252674,1m,1757681520,214800524.18787956,usd,2025-09-12,1m
EADzYA7ub7LFbCMJEL7xjgkSvouUzzfE82VWDcJdpump,0.000691243510589199,0.0007857306098013498,0.00043401860526232186,0.0004754098110123161,1m,1757681580,226649927.166482,usd,2025-09-12,1m
EADzYA7ub7LFbCMJEL7xjgkSvouUzzfE82VWDcJdpump,0.0006959777945504089,0.0008123063906955135,0.0006517291794750975,0.000691243510589199,1m,1757681640,198333903.69689816,usd,2025-09-12,1m
EADzYA7ub7LFbCMJEL7xjgkSvouUzzfE82VWDcJdpump,0.0008207637778205797,0.0008631026736274748,0.0006299295439561208,0.0006959777945504089,1m,1757681700,207136349.07160747,usd,2025-09-12,1m
EADzYA7ub7LFbCMJEL7xjgkSvouUzzfE82VWDcJdpump,0.000693545325592247,0.0009202742856724333,0.0006116152479308032,0.0008207637778205797,1m,1757681760,244921760.15782204,usd,2025-09-12,1m
EADzYA7ub7LFbCMJEL7xjgkSvouUzzfE82VWDcJdpump,0.0006837758050898194,0.000769176539153287,0.000518549392463757,0.000693545325592247,1m,1757681820,318284855.67629725,usd,2025-09-12,1m
EADzYA7ub7LFbCMJEL7xjgkSvouUzzfE82VWDcJdpump,0.0006489630989565446,0.0007693024440669434,0.0006458091216477676,0.0006837758050898194,1m,1757681880,117184023.47546789,usd,2025-09-12,1m
EADzYA7ub7LFbCMJEL7xjgkSvouUzzfE82VWDcJdpump,0.0007125656865043696,0.0008322198232004372,0.0006230562637496883,0.0006489630989565446,1m,1757681940,130356120.69894296,usd,2025-09-12,1m
EADzYA7ub7LFbCMJEL7xjgkSvouUzzfE82VWDcJdpump,0.0007482931481994771,0.0008154641190902855,0.0006399360147869324,0.0007125656865043696,1m,1757682000,94877144.01528388,usd,2025-09-12,1m
EADzYA7ub7LFbCMJEL7xjgkSvouUzzfE82VWDcJdpump,0.00027991661797241397,0.0007850944940159806,0.00026952123514248155,0.0007482931481994771,1m,1757682060,415543927.93166745,usd,2025-09-12,1m
EADzYA7ub7LFbCMJEL7xjgkSvouUzzfE82VWDcJdpump,0.00041270965624770427,0.00043236155287500097,0.00022691869635579545,0.00027991661797241397,1m,1757682120,623090851.0137063,usd,2025-09-12,1m
EADzYA7ub7LFbCMJEL7xjgkSvouUzzfE82VWDcJdpump,0.0004137120119291156,0.0005035336223480303,0.00038744403946912765,0.00041270965624770427,1m,1757682180,175303613.7649368,usd,2025-09-12,1m
EADzYA7ub7LFbCMJEL7xjgkSvouUzzfE82VWDcJdpump,0.0003940201333696948,0.00042232543070596485,0.0002494965399759286,0.0004137120119291156,1m,1757682240,339898460.0610539,usd,2025-09-12,1m
EADzYA7ub7LFbCMJEL7xjgkSvouUzzfE82VWDcJdpump,0.00048750460944248594,0.0005646316530112188,0.0003331092503580834,0.0003940201333696948,1m,1757682300,284562592.72198194,usd,2025-09-12,1m
EADzYA7ub7LFbCMJEL7xjgkSvouUzzfE82VWDcJdpump,0.0007420763644114408,0.0007582961766049405,0.00048026766913667374,0.00048750460944248594,1m,1757682360,176843589.6461281,usd,2025-09-12,1m
EADzYA7ub7LFbCMJEL7xjgkSvouUzzfE82VWDcJdpump,0.0006615578211361651,0.0007905874935702041,0.0005706082062727962,0.0007420763644114408,1m,1757682420,115579178.2555519,usd,2025-09-12,1m
EADzYA7ub7LFbCMJEL7xjgkSvouUzzfE82VWDcJdpump,0.0008520388178304024,0.0009284967844742379,0.0006518417859302542,0.0006615578211361651,1m,1757682480,116723698.5799468,usd,2025-09-12,1m
EADzYA7ub7LFbCMJEL7xjgkSvouUzzfE82VWDcJdpump,0.0008030157059260962,0.0008864041400685873,0.000755319687322794,0.0008520388178304024,1m,1757682540,69788574.78490703,usd,2025-09-12,1m
EADzYA7ub7LFbCMJEL7xjgkSvouUzzfE82VWDcJdpump,0.0007417317574980405,0.0008179669546656762,0.0006573890275192623,0.0008030157059260962,1m,1757682600,97867636.53863594,usd,2025-09-12,1m
EADzYA7ub7LFbCMJEL7xjgkSvouUzzfE82VWDcJdpump,0.0007422249245311259,0.0008123381500308348,0.0007126646599289365,0.0007417317574980405,1m,1757682660,46804121.98585199,usd,2025-09-12,1m
EADzYA7ub7LFbCMJEL7xjgkSvouUzzfE82VWDcJdpump,0.000911686605155078,0.0010487524986362243,0.0007054048753458115,0.0007422249245311259,1m,1757682720,116463783.34137598,usd,2025-09-12,1m
EADzYA7ub7LFbCMJEL7xjgkSvouUzzfE82VWDcJdpump,0.0010461582462481661,0.0012130078509531878,0.0008488617638677758,0.000911686605155078,1m,1757682780,188098268.12394395,usd,2025-09-12,1m
EADzYA7ub7LFbCMJEL7xjgkSvouUzzfE82VWDcJdpump,0.001410337233777398,0.0014529039870965353,0.0010461582462481661,0.0010461582462481661,1m,1757682840,119298572.12873384,usd,2025-09-12,1m
EADzYA7ub7LFbCMJEL7xjgkSvouUzzfE82VWDcJdpump,0.0013940807718443818,0.001584869970772214,0.0012838353889575752,0.001410337233777398,1m,1757682900,107501003.930462,usd,2025-09-12,1m
EADzYA7ub7LFbCMJEL7xjgkSvouUzzfE82VWDcJdpump,0.0013733175724515918,0.0015007705245829249,0.0013001609425299212,0.0013940807718443818,1m,1757682960,77273897.22050007,usd,2025-09-12,1m
EADzYA7ub7LFbCMJEL7xjgkSvouUzzfE82VWDcJdpump,0.001322309652939413,0.0014044318248112528,0.0011894506927690352,0.0013733175724515918,1m,1757683020,81745318.5374462,usd,2025-09-12,1m
EADzYA7ub7LFbCMJEL7xjgkSvouUzzfE82VWDcJdpump,0.0012732979022192735,0.0013946647014849082,0.001144496355788444,0.001322309652939413,1m,1757683080,104648752.32244304,usd,2025-09-12,1m
EADzYA7ub7LFbCMJEL7xjgkSvouUzzfE82VWDcJdpump,0.0013070458392469232,0.0014776802271265234,0.001146072264265089,0.0012732979022192735,1m,1757683140,64747724.65705291,usd,2025-09-12,1m
EADzYA7ub7LFbCMJEL7xjgkSvouUzzfE82VWDcJdpump,0.0014238444628818716,0.001468483410515772,0.0012467938563122721,0.0013070458392469232,1m,1757683200,70066833.548631,usd,2025-09-12,1m
EADzYA7ub7LFbCMJEL7xjgkSvouUzzfE82VWDcJdpump,0.0014145180756344803,0.001608436045171461,0.0013192594659571823,0.0014238444628818716,1m,1757683260,63737115.08964201,usd,2025-09-12,1m
EADzYA7ub7LFbCMJEL7xjgkSvouUzzfE82VWDcJdpump,0.0010693558299113377,0.0014364325692105416,0.0010357307411528833,0.0014145180756344803,1m,1757683320,123661013.78688918,usd,2025-09-12,1m
EADzYA7ub7LFbCMJEL7xjgkSvouUzzfE82VWDcJdpump,0.0013197420293923998,0.0014910577903414054,0.0009910498576307636,0.0010693558299113377,1m,1757683380,132575216.56146397,usd,2025-09-12,1m
EADzYA7ub7LFbCMJEL7xjgkSvouUzzfE82VWDcJdpump,0.0012216520661157218,0.0013300638676940158,0.0010748333460433182,0.0013197420293923998,1m,1757683440,74300263.97338194,usd,2025-09-12,1m
EADzYA7ub7LFbCMJEL7xjgkSvouUzzfE82VWDcJdpump,0.0011520890916233075,0.0013870425561019418,0.0009382596186275859,0.0012216520661157218,1m,1757683500,116017896.71875498,usd,2025-09-12,1m
EADzYA7ub7LFbCMJEL7xjgkSvouUzzfE82VWDcJdpump,0.0011582846867551806,0.0011711460858714398,0.0010490120093134938,0.0011520890916233075,1m,1757683560,27775864.277034003,usd,2025-09-12,1m
EADzYA7ub7LFbCMJEL7xjgkSvouUzzfE82VWDcJdpump,0.0011709767167194492,0.001227424749584431,0.00107394183024568,0.0011582846867551806,1m,1757683620,40956819.40969901,usd,2025-09-12,1m
EADzYA7ub7LFbCMJEL7xjgkSvouUzzfE82VWDcJdpump,0.0010447694080684903,0.0011709767167194492,0.000998319473612412,0.0011709767167194492,1m,1757683680,44003825.91423902,usd,2025-09-12,1m
EADzYA7ub7LFbCMJEL7xjgkSvouUzzfE82VWDcJdpump,0.0010637834181469563,0.00109816131816172,0.0009944891508913947,0.0010447694080684903,1m,1757683740,33226958.654352024,usd,2025-09-12,1m
EADzYA7ub7LFbCMJEL7xjgkSvouUzzfE82VWDcJdpump,0.0010424895400295473,0.0011272827874041018,0.0008392469603151887,0.0010637834181469563,1m,1757683800,81515561.74391292,usd,2025-09-12,1m
EADzYA7ub7LFbCMJEL7xjgkSvouUzzfE82VWDcJdpump,0.0010799892551666159,0.0011170582201191774,0.0010134571042321047,0.0010424895400295473,1m,1757683860,22604408.529374,usd,2025-09-12,1m
EADzYA7ub7LFbCMJEL7xjgkSvouUzzfE82VWDcJdpump,0.0011977037339019106,0.001198517138493449,0.0010527313909987162,0.0010799892551666159,1m,1757683920,27321786.709372018,usd,2025-09-12,1m
EADzYA7ub7LFbCMJEL7xjgkSvouUzzfE82VWDcJdpump,0.001264161619498622,0.001294246524073223,0.001145758057300819,0.0011977037339019106,1m,1757683980,27618224.016116,usd,2025-09-12,1m
EADzYA7ub7LFbCMJEL7xjgkSvouUzzfE82VWDcJdpump,0.0012192948168398769,0.0012859133179099257,0.0011681472803722422,0.001264161619498622,1m,1757684040,21023081.124059986,usd,2025-09-12,1m
EADzYA7ub7LFbCMJEL7xjgkSvouUzzfE82VWDcJdpump,0.0012755599185289839,0.0013119173248315604,0.0011488492146249083,0.0012192948168398769,1m,1757684100,28373300.538762987,usd,2025-09-12,1m
EADzYA7ub7LFbCMJEL7xjgkSvouUzzfE82VWDcJdpump,0.0013860203825106945,0.0014709587873877844,0.001271956551034931,0.0012755599185289839,1m,1757684160,45702631.55478096,usd,2025-09-12,1m
EADzYA7ub7LFbCMJEL7xjgkSvouUzzfE82VWDcJdpump,0.001642146140033491,0.001732659226327671,0.0013416655345596567,0.0013860203825106945,1m,1757684220,52391793.38473004,usd,2025-09-12,1m
EADzYA7ub7LFbCMJEL7xjgkSvouUzzfE82VWDcJdpump,0.0015202471139144753,0.0017182528321438896,0.0014849578675673952,0.001642146140033491,1m,1757684280,44114774.86130596,usd,2025-09-12,1m
