address,ts,price,date
CXC1bFCPMR25su9s2J4Zzitxxv3Y8pLRNreQCw235uFa,1755475200,5.382768038819721e-06,2025-08-18
CXC1bFCPMR25su9s2J4Zzitxxv3Y8pLRNreQCw235uFa,1755561600,5.382768038819721e-06,2025-08-19
CXC1bFCPMR25su9s2J4Zzitxxv3Y8pLRNreQCw235uFa,1755648000,5.382768038819721e-06,2025-08-20
CXC1bFCPMR25su9s2J4Zzitxxv3Y8pLRNreQCw235uFa,1755734400,5.382768038819721e-06,2025-08-21
CXC1bFCPMR25su9s2J4Zzitxxv3Y8pLRNreQCw235uFa,1755820800,5.382768038819721e-06,2025-08-22
CXC1bFCPMR25su9s2J4Zzitxxv3Y8pLRNreQCw235uFa,1755907200,5.382768038819721e-06,2025-08-23
CXC1bFCPMR25su9s2J4Zzitxxv3Y8pLRNreQCw235uFa,1755993600,5.382768038819721e-06,2025-08-24
CXC1bFCPMR25su9s2J4Zzitxxv3Y8pLRNreQCw235uFa,1756080000,5.382768038819721e-06,2025-08-25
CXC1bFCPMR25su9s2J4Zzitxxv3Y8pLRNreQCw235uFa,1756166400,5.382768038819721e-06,2025-08-26
CXC1bFCPMR25su9s2J4Zzitxxv3Y8pLRNreQCw235uFa,1756252800,5.382768038819721e-06,2025-08-27
CXC1bFCPMR25su9s2J4Zzitxxv3Y8pLRNreQCw235uFa,1756339200,5.382768038819721e-06,2025-08-28
CXC1bFCPMR25su9s2J4Zzitxxv3Y8pLRNreQCw235uFa,1756425600,5.382768038819721e-06,2025-08-29
CXC1bFCPMR25su9s2J4Zzitxxv3Y8pLRNreQCw235uFa,1756512000,5.382768038819721e-06,2025-08-30
CXC1bFCPMR25su9s2J4Zzitxxv3Y8pLRNreQCw235uFa,1756598400,5.382768038819721e-06,2025-08-31
CXC1bFCPMR25su9s2J4Zzitxxv3Y8pLRNreQCw235uFa,1756684800,5.382768038819721e-06,2025-09-01
CXC1bFCPMR25su9s2J4Zzitxxv3Y8pLRNreQCw235uFa,1756771200,5.382768038819721e-06,2025-09-02
CXC1bFCPMR25su9s2J4Zzitxxv3Y8pLRNreQCw235uFa,1756857600,5.382768038819721e-06,2025-09-03
CXC1bFCPMR25su9s2J4Zzitxxv3Y8pLRNreQCw235uFa,1756944000,5.382768038819721e-06,2025-09-04
CXC1bFCPMR25su9s2J4Zzitxxv3Y8pLRNreQCw235uFa,1757030400,5.382768038819721e-06,2025-09-05
CXC1bFCPMR25su9s2J4Zzitxxv3Y8pLRNreQCw235uFa,1757116800,5.382768038819721e-06,2025-09-06
CXC1bFCPMR25su9s2J4Zzitxxv3Y8pLRNreQCw235uFa,1757203200,5.382768038819721e-06,2025-09-07
