address,high,open,low,close,type,volume,ts,currency,date,interval
BWLs9mWCmkes3TsuqbZJsRBYdn912FhCB5cmDkqc6Abf,6.93612178003689e-06,6.93612178003689e-06,6.93612178003689e-06,6.93612178003689e-06,1m,0.0,1756398240,usd,2025-08-28,1m
BWLs9mWCmkes3TsuqbZJsRBYdn912FhCB5cmDkqc6Abf,6.93612178003689e-06,6.93612178003689e-06,6.93612178003689e-06,6.93612178003689e-06,1m,0.0,1756398300,usd,2025-08-28,1m
BWLs9mWCmkes3TsuqbZJsRBYdn912FhCB5cmDkqc6Abf,6.93612178003689e-06,6.93612178003689e-06,6.93612178003689e-06,6.93612178003689e-06,1m,0.0,1756398360,usd,2025-08-28,1m
BWLs9mWCmkes3TsuqbZJsRBYdn912FhCB5cmDkqc6Abf,6.93612178003689e-06,6.93612178003689e-06,6.93612178003689e-06,6.93612178003689e-06,1m,0.0,1756398420,usd,2025-08-28,1m
BWLs9mWCmkes3TsuqbZJsRBYdn912FhCB5cmDkqc6Abf,6.93612178003689e-06,6.93612178003689e-06,6.93612178003689e-06,6.93612178003689e-06,1m,0.0,1756398480,usd,2025-08-28,1m
BWLs9mWCmkes3TsuqbZJsRBYdn912FhCB5cmDkqc6Abf,6.93612178003689e-06,6.93612178003689e-06,6.93612178003689e-06,6.93612178003689e-06,1m,0.0,1756398540,usd,2025-08-28,1m
BWLs9mWCmkes3TsuqbZJsRBYdn912FhCB5cmDkqc6Abf,6.93612178003689e-06,6.93612178003689e-06,6.93612178003689e-06,6.93612178003689e-06,1m,0.0,1756398600,usd,2025-08-28,1m
BWLs9mWCmkes3TsuqbZJsRBYdn912FhCB5cmDkqc6Abf,6.93612178003689e-06,6.93612178003689e-06,6.93612178003689e-06,6.93612178003689e-06,1m,26.277551,1756398660,usd,2025-08-28,1m
BWLs9mWCmkes3TsuqbZJsRBYdn912FhCB5cmDkqc6Abf,6.93612178003689e-06,6.93612178003689e-06,6.93612178003689e-06,6.93612178003689e-06,1m,0.0,1756398720,usd,2025-08-28,1m
BWLs9mWCmkes3TsuqbZJsRBYdn912FhCB5cmDkqc6Abf,6.93612178003689e-06,6.93612178003689e-06,6.93612178003689e-06,6.93612178003689e-06,1m,0.0,1756398780,usd,2025-08-28,1m
