address,high,open,low,close,type,volume,ts,currency,date,interval
F7A35EJ6tdm75T51AVaipft8crGiT8SHteuYsTXMpump,5.581915546314848e-06,5.581915546314848e-06,5.581915546314848e-06,5.581915546314848e-06,1m,0.0,1756743840,usd,2025-09-01,1m
F7A35EJ6tdm75T51AVaipft8crGiT8SHteuYsTXMpump,5.581915546314848e-06,5.581915546314848e-06,5.556808690446093e-06,5.556808690446093e-06,1m,4551359.839693001,1756743900,usd,2025-09-01,1m
F7A35EJ6tdm75T51AVaipft8crGiT8SHteuYsTXMpump,5.556808690446093e-06,5.556808690446093e-06,5.556808690446093e-06,5.556808690446093e-06,1m,0.0,1756743960,usd,2025-09-01,1m
F7A35EJ6tdm75T51AVaipft8crGiT8SHteuYsTXMpump,5.556808690446093e-06,5.556808690446093e-06,5.556808690446093e-06,5.556808690446093e-06,1m,0.0,1756744020,usd,2025-09-01,1m
F7A35EJ6tdm75T51AVaipft8crGiT8SHteuYsTXMpump,5.556808690446093e-06,5.556808690446093e-06,5.556808690446093e-06,5.556808690446093e-06,1m,0.0,1756744080,usd,2025-09-01,1m
F7A35EJ6tdm75T51AVaipft8crGiT8SHteuYsTXMpump,5.556808690446093e-06,5.556808690446093e-06,5.556808690446093e-06,5.556808690446093e-06,1m,0.0,1756744140,usd,2025-09-01,1m
F7A35EJ6tdm75T51AVaipft8crGiT8SHteuYsTXMpump,5.556808690446093e-06,5.556808690446093e-06,5.556808690446093e-06,5.556808690446093e-06,1m,0.0,1756744200,usd,2025-09-01,1m
F7A35EJ6tdm75T51AVaipft8crGiT8SHteuYsTXMpump,5.556808690446093e-06,5.556808690446093e-06,5.556808690446093e-06,5.556808690446093e-06,1m,0.0,1756744260,usd,2025-09-01,1m
F7A35EJ6tdm75T51AVaipft8crGiT8SHteuYsTXMpump,5.556808690446093e-06,5.556808690446093e-06,5.556808690446093e-06,5.556808690446093e-06,1m,0.0,1756744320,usd,2025-09-01,1m
F7A35EJ6tdm75T51AVaipft8crGiT8SHteuYsTXMpump,5.556808690446093e-06,5.556808690446093e-06,5.556808690446093e-06,5.556808690446093e-06,1m,0.0,1756744380,usd,2025-09-01,1m
F7A35EJ6tdm75T51AVaipft8crGiT8SHteuYsTXMpump,5.556808690446093e-06,5.556808690446093e-06,5.556808690446093e-06,5.556808690446093e-06,1m,0.0,1756744440,usd,2025-09-01,1m
F7A35EJ6tdm75T51AVaipft8crGiT8SHteuYsTXMpump,5.556808690446093e-06,5.556808690446093e-06,5.556808690446093e-06,5.556808690446093e-06,1m,0.0,1756744500,usd,2025-09-01,1m
F7A35EJ6tdm75T51AVaipft8crGiT8SHteuYsTXMpump,5.556808690446093e-06,5.556808690446093e-06,5.556808690446093e-06,5.556808690446093e-06,1m,0.0,1756744560,usd,2025-09-01,1m
F7A35EJ6tdm75T51AVaipft8crGiT8SHteuYsTXMpump,5.556808690446093e-06,5.556808690446093e-06,5.556808690446093e-06,5.556808690446093e-06,1m,0.0,1756744620,usd,2025-09-01,1m
F7A35EJ6tdm75T51AVaipft8crGiT8SHteuYsTXMpump,5.556808690446093e-06,5.556808690446093e-06,5.556808690446093e-06,5.556808690446093e-06,1m,0.0,1756744680,usd,2025-09-01,1m
