address,close,high,low,open,type,ts,volume,currency,date,interval
Hm2Su59p9eUP8dBxAXxmuqbYYCeCsUtadzFYpSEYpump,1.1943011585913832e-05,1.1943011585913832e-05,6.29184002461719e-06,6.29184002461719e-06,1m,1746725820,340057160.69685495,usd,2025-05-08,1m
Hm2Su59p9eUP8dBxAXxmuqbYYCeCsUtadzFYpSEYpump,1.6061410880237485e-05,1.6061410880237485e-05,1.1749180707774987e-05,1.1943011585913832e-05,1m,1746725880,163346334.22662506,usd,2025-05-08,1m
Hm2Su59p9eUP8dBxAXxmuqbYYCeCsUtadzFYpSEYpump,1.4863214991088329e-05,1.6061410880237485e-05,1.4307205666516954e-05,1.6061410880237485e-05,1m,1746725940,74228440.446584,usd,2025-05-08,1m
Hm2Su59p9eUP8dBxAXxmuqbYYCeCsUtadzFYpSEYpump,1.4700569062287511e-05,1.497957872226209e-05,1.4346087596581325e-05,1.4863214991088329e-05,1m,1746726000,24828909.988882,usd,2025-05-08,1m
Hm2Su59p9eUP8dBxAXxmuqbYYCeCsUtadzFYpSEYpump,1.6849541796330962e-05,1.6849541796330962e-05,1.4700569062287511e-05,1.4700569062287511e-05,1m,1746726060,39914562.172598004,usd,2025-05-08,1m
Hm2Su59p9eUP8dBxAXxmuqbYYCeCsUtadzFYpSEYpump,1.824163533798123e-05,1.824163533798123e-05,1.6849541796330962e-05,1.6849541796330962e-05,1m,1746726120,46679752.402435005,usd,2025-05-08,1m
Hm2Su59p9eUP8dBxAXxmuqbYYCeCsUtadzFYpSEYpump,2.022172412038468e-05,2.0676736281637225e-05,1.824163533798123e-05,1.824163533798123e-05,1m,1746726180,36041589.40826701,usd,2025-05-08,1m
Hm2Su59p9eUP8dBxAXxmuqbYYCeCsUtadzFYpSEYpump,2.1298752691188577e-05,2.1298752691188577e-05,2.022172412038468e-05,2.022172412038468e-05,1m,1746726240,14155813.976258,usd,2025-05-08,1m
Hm2Su59p9eUP8dBxAXxmuqbYYCeCsUtadzFYpSEYpump,2.6842927519281653e-05,2.7174668160069595e-05,2.1298752691188577e-05,2.1298752691188577e-05,1m,1746726300,63031701.255952016,usd,2025-05-08,1m
Hm2Su59p9eUP8dBxAXxmuqbYYCeCsUtadzFYpSEYpump,2.723136785388155e-05,2.900878424343217e-05,2.6842927519281653e-05,2.6842927519281653e-05,1m,1746726360,43691808.965411,usd,2025-05-08,1m
Hm2Su59p9eUP8dBxAXxmuqbYYCeCsUtadzFYpSEYpump,1.7687932705569644e-05,2.723136785388155e-05,1.7687932705569644e-05,2.723136785388155e-05,1m,1746726420,103359572.335703,usd,2025-05-08,1m
