address,ts,price,date
FP4qSjvuGgWZc2oF843a5HxN7xTqRCEzTN1yehDfitJs,1757808000,6.709429803103735e-06,2025-09-14
FP4qSjvuGgWZc2oF843a5HxN7xTqRCEzTN1yehDfitJs,1757894400,6.709429803103735e-06,2025-09-15
FP4qSjvuGgWZc2oF843a5HxN7xTqRCEzTN1yehDfitJs,1757980800,6.709429803103735e-06,2025-09-16
FP4qSjvuGgWZc2oF843a5HxN7xTqRCEzTN1yehDfitJs,1758067200,6.709429803103735e-06,2025-09-17
FP4qSjvuGgWZc2oF843a5HxN7xTqRCEzTN1yehDfitJs,1758153600,6.709429803103735e-06,2025-09-18
FP4qSjvuGgWZc2oF843a5HxN7xTqRCEzTN1yehDfitJs,1758240000,6.709429803103735e-06,2025-09-19
FP4qSjvuGgWZc2oF843a5HxN7xTqRCEzTN1yehDfitJs,1758326400,6.709429803103735e-06,2025-09-20
FP4qSjvuGgWZc2oF843a5HxN7xTqRCEzTN1yehDfitJs,1758412800,6.709429803103735e-06,2025-09-21
FP4qSjvuGgWZc2oF843a5HxN7xTqRCEzTN1yehDfitJs,1758499200,6.709429803103735e-06,2025-09-22
FP4qSjvuGgWZc2oF843a5HxN7xTqRCEzTN1yehDfitJs,1758585600,6.709429803103735e-06,2025-09-23
FP4qSjvuGgWZc2oF843a5HxN7xTqRCEzTN1yehDfitJs,1758672000,6.709429803103735e-06,2025-09-24
FP4qSjvuGgWZc2oF843a5HxN7xTqRCEzTN1yehDfitJs,1758758400,6.709429803103735e-06,2025-09-25
FP4qSjvuGgWZc2oF843a5HxN7xTqRCEzTN1yehDfitJs,1758844800,6.709429803103735e-06,2025-09-26
FP4qSjvuGgWZc2oF843a5HxN7xTqRCEzTN1yehDfitJs,1758931200,6.709429803103735e-06,2025-09-27
FP4qSjvuGgWZc2oF843a5HxN7xTqRCEzTN1yehDfitJs,1759017600,6.709429803103735e-06,2025-09-28
FP4qSjvuGgWZc2oF843a5HxN7xTqRCEzTN1yehDfitJs,1759104000,6.709429803103735e-06,2025-09-29
FP4qSjvuGgWZc2oF843a5HxN7xTqRCEzTN1yehDfitJs,1759190400,6.709429803103735e-06,2025-09-30
FP4qSjvuGgWZc2oF843a5HxN7xTqRCEzTN1yehDfitJs,1759276800,6.709429803103735e-06,2025-10-01
FP4qSjvuGgWZc2oF843a5HxN7xTqRCEzTN1yehDfitJs,1759363200,6.709429803103735e-06,2025-10-02
FP4qSjvuGgWZc2oF843a5HxN7xTqRCEzTN1yehDfitJs,1759449600,6.709429803103735e-06,2025-10-03
FP4qSjvuGgWZc2oF843a5HxN7xTqRCEzTN1yehDfitJs,1759536000,6.709429803103735e-06,2025-10-04
FP4qSjvuGgWZc2oF843a5HxN7xTqRCEzTN1yehDfitJs,1759622400,6.709429803103735e-06,2025-10-05
FP4qSjvuGgWZc2oF843a5HxN7xTqRCEzTN1yehDfitJs,1759708800,6.709429803103735e-06,2025-10-06
