address,close,high,low,open,type,ts,volume,currency,date,interval
DZye9hwqt2PBwPBSsVZNz9SKPT6wfDBQarRHmt9bpump,6.254182077663879e-06,1.2253842142086798e-05,5.264953125704972e-06,8.568511280640423e-06,1m,1762656360,1102793876.7408538,usd,2025-11-09,1m
DZye9hwqt2PBwPBSsVZNz9SKPT6wfDBQarRHmt9bpump,4.503602249153209e-06,6.254182077663879e-06,4.503602249153209e-06,6.254182077663879e-06,1m,1762656420,174232677.662335,usd,2025-11-09,1m
DZye9hwqt2PBwPBSsVZNz9SKPT6wfDBQarRHmt9bpump,4.503602249153209e-06,4.503602249153209e-06,4.503602249153209e-06,4.503602249153209e-06,1m,1762656480,0.0,usd,2025-11-09,1m
DZye9hwqt2PBwPBSsVZNz9SKPT6wfDBQarRHmt9bpump,4.503602249153209e-06,4.503602249153209e-06,4.503602249153209e-06,4.503602249153209e-06,1m,1762656540,0.0,usd,2025-11-09,1m
DZye9hwqt2PBwPBSsVZNz9SKPT6wfDBQarRHmt9bpump,4.4860217283317624e-06,4.503602249153209e-06,4.4860217283317624e-06,4.503602249153209e-06,1m,1762656600,1791918.581639,usd,2025-11-09,1m
DZye9hwqt2PBwPBSsVZNz9SKPT6wfDBQarRHmt9bpump,4.4860217283317624e-06,4.4860217283317624e-06,4.4860217283317624e-06,4.4860217283317624e-06,1m,1762656660,0.0,usd,2025-11-09,1m
DZye9hwqt2PBwPBSsVZNz9SKPT6wfDBQarRHmt9bpump,4.4860217283317624e-06,4.4860217283317624e-06,4.4860217283317624e-06,4.4860217283317624e-06,1m,1762656720,0.0,usd,2025-11-09,1m
DZye9hwqt2PBwPBSsVZNz9SKPT6wfDBQarRHmt9bpump,4.4860217283317624e-06,4.4860217283317624e-06,4.4860217283317624e-06,4.4860217283317624e-06,1m,1762656780,0.0,usd,2025-11-09,1m
DZye9hwqt2PBwPBSsVZNz9SKPT6wfDBQarRHmt9bpump,4.4860217283317624e-06,4.4860217283317624e-06,4.4860217283317624e-06,4.4860217283317624e-06,1m,1762656840,0.0,usd,2025-11-09,1m
DZye9hwqt2PBwPBSsVZNz9SKPT6wfDBQarRHmt9bpump,4.4860217283317624e-06,4.4860217283317624e-06,4.4860217283317624e-06,4.4860217283317624e-06,1m,1762656900,0.0,usd,2025-11-09,1m
DZye9hwqt2PBwPBSsVZNz9SKPT6wfDBQarRHmt9bpump,4.4860217283317624e-06,4.4860217283317624e-06,4.4860217283317624e-06,4.4860217283317624e-06,1m,1762656960,0.0,usd,2025-11-09,1m
DZye9hwqt2PBwPBSsVZNz9SKPT6wfDBQarRHmt9bpump,4.4860217283317624e-06,4.4860217283317624e-06,4.4860217283317624e-06,4.4860217283317624e-06,1m,1762657020,0.0,usd,2025-11-09,1m
DZye9hwqt2PBwPBSsVZNz9SKPT6wfDBQarRHmt9bpump,4.4860217283317624e-06,4.4860217283317624e-06,4.4860217283317624e-06,4.4860217283317624e-06,1m,1762657080,0.0,usd,2025-11-09,1m
DZye9hwqt2PBwPBSsVZNz9SKPT6wfDBQarRHmt9bpump,4.4860217283317624e-06,4.4860217283317624e-06,4.4860217283317624e-06,4.4860217283317624e-06,1m,1762657140,0.0,usd,2025-11-09,1m
DZye9hwqt2PBwPBSsVZNz9SKPT6wfDBQarRHmt9bpump,4.4860217283317624e-06,4.4860217283317624e-06,4.4860217283317624e-06,4.4860217283317624e-06,1m,1762657200,0.0,usd,2025-11-09,1m
DZye9hwqt2PBwPBSsVZNz9SKPT6wfDBQarRHmt9bpump,4.4860217283317624e-06,4.4860217283317624e-06,4.4860217283317624e-06,4.4860217283317624e-06,1m,1762657260,0.0,usd,2025-11-09,1m
DZye9hwqt2PBwPBSsVZNz9SKPT6wfDBQarRHmt9bpump,4.4860217283317624e-06,4.4860217283317624e-06,4.4860217283317624e-06,4.4860217283317624e-06,1m,1762657320,0.0,usd,2025-11-09,1m
