address,high,open,low,close,type,volume,ts,currency,date,interval
EvprhB9duBRbZicLCdCkLzzPCPc5jqNwjDpomSocpump,5.410279424219184e-06,5.410279424219184e-06,5.410279424219184e-06,5.410279424219184e-06,1m,0.0,1755038520,usd,2025-08-12,1m
EvprhB9duBRbZicLCdCkLzzPCPc5jqNwjDpomSocpump,5.410279424219184e-06,5.410279424219184e-06,5.410279424219184e-06,5.410279424219184e-06,1m,35.293207,1755038580,usd,2025-08-12,1m
EvprhB9duBRbZicLCdCkLzzPCPc5jqNwjDpomSocpump,5.410279424219184e-06,5.410279424219184e-06,5.40060401411801e-06,5.40060401411801e-06,1m,7125552.0,1755038640,usd,2025-08-12,1m
EvprhB9duBRbZicLCdCkLzzPCPc5jqNwjDpomSocpump,5.40060401411801e-06,5.40060401411801e-06,5.40060401411801e-06,5.40060401411801e-06,1m,0.0,1755038700,usd,2025-08-12,1m
EvprhB9duBRbZicLCdCkLzzPCPc5jqNwjDpomSocpump,5.40060401411801e-06,5.40060401411801e-06,5.40060401411801e-06,5.40060401411801e-06,1m,0.0,1755038760,usd,2025-08-12,1m
EvprhB9duBRbZicLCdCkLzzPCPc5jqNwjDpomSocpump,5.40060401411801e-06,5.40060401411801e-06,5.40060401411801e-06,5.40060401411801e-06,1m,0.0,1755038820,usd,2025-08-12,1m
EvprhB9duBRbZicLCdCkLzzPCPc5jqNwjDpomSocpump,5.40060401411801e-06,5.40060401411801e-06,5.40060401411801e-06,5.40060401411801e-06,1m,0.0,1755038880,usd,2025-08-12,1m
EvprhB9duBRbZicLCdCkLzzPCPc5jqNwjDpomSocpump,5.40060401411801e-06,5.40060401411801e-06,5.40060401411801e-06,5.40060401411801e-06,1m,0.0,1755038940,usd,2025-08-12,1m
EvprhB9duBRbZicLCdCkLzzPCPc5jqNwjDpomSocpump,5.40060401411801e-06,5.40060401411801e-06,5.40060401411801e-06,5.40060401411801e-06,1m,0.0,1755039000,usd,2025-08-12,1m
EvprhB9duBRbZicLCdCkLzzPCPc5jqNwjDpomSocpump,5.40060401411801e-06,5.40060401411801e-06,5.40060401411801e-06,5.40060401411801e-06,1m,0.0,1755039060,usd,2025-08-12,1m
EvprhB9duBRbZicLCdCkLzzPCPc5jqNwjDpomSocpump,5.40060401411801e-06,5.40060401411801e-06,5.40060401411801e-06,5.40060401411801e-06,1m,0.0,1755039120,usd,2025-08-12,1m
EvprhB9duBRbZicLCdCkLzzPCPc5jqNwjDpomSocpump,5.40060401411801e-06,5.40060401411801e-06,5.40060401411801e-06,5.40060401411801e-06,1m,0.0,1755039180,usd,2025-08-12,1m
EvprhB9duBRbZicLCdCkLzzPCPc5jqNwjDpomSocpump,5.40060401411801e-06,5.40060401411801e-06,5.40060401411801e-06,5.40060401411801e-06,1m,0.0,1755039240,usd,2025-08-12,1m
EvprhB9duBRbZicLCdCkLzzPCPc5jqNwjDpomSocpump,5.40060401411801e-06,5.40060401411801e-06,5.40060401411801e-06,5.40060401411801e-06,1m,0.0,1755039300,usd,2025-08-12,1m
EvprhB9duBRbZicLCdCkLzzPCPc5jqNwjDpomSocpump,5.40060401411801e-06,5.40060401411801e-06,5.40060401411801e-06,5.40060401411801e-06,1m,0.0,1755039360,usd,2025-08-12,1m
EvprhB9duBRbZicLCdCkLzzPCPc5jqNwjDpomSocpump,5.40060401411801e-06,5.40060401411801e-06,5.40060401411801e-06,5.40060401411801e-06,1m,0.0,1755039420,usd,2025-08-12,1m
EvprhB9duBRbZicLCdCkLzzPCPc5jqNwjDpomSocpump,5.40060401411801e-06,5.40060401411801e-06,5.40060401411801e-06,5.40060401411801e-06,1m,0.0,1755039480,usd,2025-08-12,1m
EvprhB9duBRbZicLCdCkLzzPCPc5jqNwjDpomSocpump,5.40060401411801e-06,5.40060401411801e-06,5.40060401411801e-06,5.40060401411801e-06,1m,0.0,1755039540,usd,2025-08-12,1m
EvprhB9duBRbZicLCdCkLzzPCPc5jqNwjDpomSocpump,5.40060401411801e-06,5.40060401411801e-06,5.40060401411801e-06,5.40060401411801e-06,1m,0.0,1755039600,usd,2025-08-12,1m
EvprhB9duBRbZicLCdCkLzzPCPc5jqNwjDpomSocpump,5.40060401411801e-06,5.40060401411801e-06,5.40060401411801e-06,5.40060401411801e-06,1m,0.0,1755039660,usd,2025-08-12,1m
EvprhB9duBRbZicLCdCkLzzPCPc5jqNwjDpomSocpump,5.40060401411801e-06,5.40060401411801e-06,5.40060401411801e-06,5.40060401411801e-06,1m,0.0,1755039720,usd,2025-08-12,1m
EvprhB9duBRbZicLCdCkLzzPCPc5jqNwjDpomSocpump,5.40060401411801e-06,5.40060401411801e-06,5.40060401411801e-06,5.40060401411801e-06,1m,0.0,1755039780,usd,2025-08-12,1m
EvprhB9duBRbZicLCdCkLzzPCPc5jqNwjDpomSocpump,5.40060401411801e-06,5.40060401411801e-06,5.40060401411801e-06,5.40060401411801e-06,1m,0.0,1755039840,usd,2025-08-12,1m
EvprhB9duBRbZicLCdCkLzzPCPc5jqNwjDpomSocpump,5.40060401411801e-06,5.40060401411801e-06,5.40060401411801e-06,5.40060401411801e-06,1m,0.0,1755039900,usd,2025-08-12,1m
EvprhB9duBRbZicLCdCkLzzPCPc5jqNwjDpomSocpump,5.40060401411801e-06,5.40060401411801e-06,5.40060401411801e-06,5.40060401411801e-06,1m,0.0,1755039960,usd,2025-08-12,1m
EvprhB9duBRbZicLCdCkLzzPCPc5jqNwjDpomSocpump,5.40060401411801e-06,5.40060401411801e-06,5.40060401411801e-06,5.40060401411801e-06,1m,0.0,1755040020,usd,2025-08-12,1m
EvprhB9duBRbZicLCdCkLzzPCPc5jqNwjDpomSocpump,5.40060401411801e-06,5.40060401411801e-06,5.40060401411801e-06,5.40060401411801e-06,1m,0.0,1755040080,usd,2025-08-12,1m
EvprhB9duBRbZicLCdCkLzzPCPc5jqNwjDpomSocpump,5.40060401411801e-06,5.40060401411801e-06,5.40060401411801e-06,5.40060401411801e-06,1m,0.0,1755040140,usd,2025-08-12,1m
EvprhB9duBRbZicLCdCkLzzPCPc5jqNwjDpomSocpump,5.40060401411801e-06,5.40060401411801e-06,5.40060401411801e-06,5.40060401411801e-06,1m,0.0,1755040200,usd,2025-08-12,1m
EvprhB9duBRbZicLCdCkLzzPCPc5jqNwjDpomSocpump,5.40060401411801e-06,5.40060401411801e-06,5.40060401411801e-06,5.40060401411801e-06,1m,0.0,1755040260,usd,2025-08-12,1m
EvprhB9duBRbZicLCdCkLzzPCPc5jqNwjDpomSocpump,5.40060401411801e-06,5.40060401411801e-06,5.40060401411801e-06,5.40060401411801e-06,1m,0.0,1755040320,usd,2025-08-12,1m
EvprhB9duBRbZicLCdCkLzzPCPc5jqNwjDpomSocpump,5.40060401411801e-06,5.40060401411801e-06,5.40060401411801e-06,5.40060401411801e-06,1m,0.0,1755040380,usd,2025-08-12,1m
EvprhB9duBRbZicLCdCkLzzPCPc5jqNwjDpomSocpump,5.40060401411801e-06,5.40060401411801e-06,5.40060401411801e-06,5.40060401411801e-06,1m,0.0,1755040440,usd,2025-08-12,1m
EvprhB9duBRbZicLCdCkLzzPCPc5jqNwjDpomSocpump,5.40060401411801e-06,5.40060401411801e-06,5.40060401411801e-06,5.40060401411801e-06,1m,0.0,1755040500,usd,2025-08-12,1m
