address,close,high,low,open,type,ts,volume,currency,date
AATBR1GxebkpHzys9zZifaxTurdwN1PuTqEAnfQ2pump,5.196505010625376e-06,1.8354402062311884e-05,5.031668898634334e-06,5.031668898634334e-06,12H,1746921600,6123171062.079867,usd,2025-05-11
AATBR1GxebkpHzys9zZifaxTurdwN1PuTqEAnfQ2pump,4.849259172186971e-06,5.196505010625376e-06,4.833041582735078e-06,5.196505010625376e-06,12H,1746964800,31909519.769317005,usd,2025-05-11
AATBR1GxebkpHzys9zZifaxTurdwN1PuTqEAnfQ2pump,4.9099590770441e-06,4.9099590770441e-06,4.849259172186971e-06,4.849259172186971e-06,12H,1747008000,906142.028092,usd,2025-05-12
AATBR1GxebkpHzys9zZifaxTurdwN1PuTqEAnfQ2pump,4.9099590770441e-06,4.9099590770441e-06,4.9099590770441e-06,4.9099590770441e-06,12H,1747051200,0.0,usd,2025-05-12
AATBR1GxebkpHzys9zZifaxTurdwN1PuTqEAnfQ2pump,4.884766079599191e-06,4.9099590770441e-06,4.884766079599191e-06,4.9099590770441e-06,12H,1747094400,551609.551366,usd,2025-05-13
AATBR1GxebkpHzys9zZifaxTurdwN1PuTqEAnfQ2pump,4.866686059789083e-06,4.884766079599191e-06,4.866686059789083e-06,4.884766079599191e-06,12H,1747137600,500000.0,usd,2025-05-13
AATBR1GxebkpHzys9zZifaxTurdwN1PuTqEAnfQ2pump,4.866686059789083e-06,4.866686059789083e-06,4.866686059789083e-06,4.866686059789083e-06,12H,1747180800,0.0,usd,2025-05-14
AATBR1GxebkpHzys9zZifaxTurdwN1PuTqEAnfQ2pump,4.866686059789083e-06,4.866686059789083e-06,4.866686059789083e-06,4.866686059789083e-06,12H,1747224000,0.0,usd,2025-05-14
AATBR1GxebkpHzys9zZifaxTurdwN1PuTqEAnfQ2pump,4.866686059789083e-06,4.866686059789083e-06,4.866686059789083e-06,4.866686059789083e-06,12H,1747267200,0.0,usd,2025-05-15
AATBR1GxebkpHzys9zZifaxTurdwN1PuTqEAnfQ2pump,4.866686059789083e-06,4.866686059789083e-06,4.866686059789083e-06,4.866686059789083e-06,12H,1747310400,0.0,usd,2025-05-15
AATBR1GxebkpHzys9zZifaxTurdwN1PuTqEAnfQ2pump,4.866686059789083e-06,4.866686059789083e-06,4.866686059789083e-06,4.866686059789083e-06,12H,1747353600,0.0,usd,2025-05-16
AATBR1GxebkpHzys9zZifaxTurdwN1PuTqEAnfQ2pump,4.866686059789083e-06,4.866686059789083e-06,4.866686059789083e-06,4.866686059789083e-06,12H,1747396800,0.0,usd,2025-05-16
AATBR1GxebkpHzys9zZifaxTurdwN1PuTqEAnfQ2pump,4.866686059789083e-06,4.866686059789083e-06,4.866686059789083e-06,4.866686059789083e-06,12H,1747440000,0.0,usd,2025-05-17
AATBR1GxebkpHzys9zZifaxTurdwN1PuTqEAnfQ2pump,4.866686059789083e-06,4.866686059789083e-06,4.866686059789083e-06,4.866686059789083e-06,12H,1747483200,0.0,usd,2025-05-17
AATBR1GxebkpHzys9zZifaxTurdwN1PuTqEAnfQ2pump,4.804735106058377e-06,4.866686059789083e-06,4.804735106058377e-06,4.866686059789083e-06,12H,1747526400,587397.021388,usd,2025-05-18
AATBR1GxebkpHzys9zZifaxTurdwN1PuTqEAnfQ2pump,4.804735106058377e-06,4.804735106058377e-06,4.804735106058377e-06,4.804735106058377e-06,12H,1747569600,0.0,usd,2025-05-18
AATBR1GxebkpHzys9zZifaxTurdwN1PuTqEAnfQ2pump,4.804735106058377e-06,4.804735106058377e-06,4.804735106058377e-06,4.804735106058377e-06,12H,1747612800,0.0,usd,2025-05-19
AATBR1GxebkpHzys9zZifaxTurdwN1PuTqEAnfQ2pump,4.804735106058377e-06,4.804735106058377e-06,4.804735106058377e-06,4.804735106058377e-06,12H,1747656000,0.0,usd,2025-05-19
AATBR1GxebkpHzys9zZifaxTurdwN1PuTqEAnfQ2pump,4.804735106058377e-06,4.804735106058377e-06,4.804735106058377e-06,4.804735106058377e-06,12H,1747699200,0.0,usd,2025-05-20
AATBR1GxebkpHzys9zZifaxTurdwN1PuTqEAnfQ2pump,4.804735106058377e-06,4.804735106058377e-06,4.804735106058377e-06,4.804735106058377e-06,12H,1747742400,0.0,usd,2025-05-20
AATBR1GxebkpHzys9zZifaxTurdwN1PuTqEAnfQ2pump,4.804735106058377e-06,4.804735106058377e-06,4.804735106058377e-06,4.804735106058377e-06,12H,1747785600,0.0,usd,2025-05-21
AATBR1GxebkpHzys9zZifaxTurdwN1PuTqEAnfQ2pump,4.804735106058377e-06,4.804735106058377e-06,4.804735106058377e-06,4.804735106058377e-06,12H,1747828800,0.0,usd,2025-05-21
AATBR1GxebkpHzys9zZifaxTurdwN1PuTqEAnfQ2pump,4.804735106058377e-06,4.804735106058377e-06,4.804735106058377e-06,4.804735106058377e-06,12H,1747872000,0.0,usd,2025-05-22
AATBR1GxebkpHzys9zZifaxTurdwN1PuTqEAnfQ2pump,4.804735106058377e-06,4.804735106058377e-06,4.804735106058377e-06,4.804735106058377e-06,12H,1747915200,0.0,usd,2025-05-22
AATBR1GxebkpHzys9zZifaxTurdwN1PuTqEAnfQ2pump,5.154936469644627e-06,5.154936469644627e-06,4.804735106058377e-06,4.804735106058377e-06,12H,1747958400,1022754.6256,usd,2025-05-23
AATBR1GxebkpHzys9zZifaxTurdwN1PuTqEAnfQ2pump,5.154936469644627e-06,5.154936469644627e-06,5.154936469644627e-06,5.154936469644627e-06,12H,1748001600,0.0,usd,2025-05-23
AATBR1GxebkpHzys9zZifaxTurdwN1PuTqEAnfQ2pump,5.154936469644627e-06,5.154936469644627e-06,5.154936469644627e-06,5.154936469644627e-06,12H,1748044800,0.0,usd,2025-05-24
AATBR1GxebkpHzys9zZifaxTurdwN1PuTqEAnfQ2pump,5.154936469644627e-06,5.154936469644627e-06,5.154936469644627e-06,5.154936469644627e-06,12H,1748088000,0.0,usd,2025-05-24
AATBR1GxebkpHzys9zZifaxTurdwN1PuTqEAnfQ2pump,5.154936469644627e-06,5.154936469644627e-06,5.154936469644627e-06,5.154936469644627e-06,12H,1748131200,0.0,usd,2025-05-25
AATBR1GxebkpHzys9zZifaxTurdwN1PuTqEAnfQ2pump,5.154936469644627e-06,5.154936469644627e-06,5.154936469644627e-06,5.154936469644627e-06,12H,1748174400,0.0,usd,2025-05-25
AATBR1GxebkpHzys9zZifaxTurdwN1PuTqEAnfQ2pump,5.154936469644627e-06,5.154936469644627e-06,5.154936469644627e-06,5.154936469644627e-06,12H,1748217600,0.0,usd,2025-05-26
AATBR1GxebkpHzys9zZifaxTurdwN1PuTqEAnfQ2pump,5.154936469644627e-06,5.154936469644627e-06,5.154936469644627e-06,5.154936469644627e-06,12H,1748260800,0.0,usd,2025-05-26
AATBR1GxebkpHzys9zZifaxTurdwN1PuTqEAnfQ2pump,5.154936469644627e-06,5.154936469644627e-06,5.154936469644627e-06,5.154936469644627e-06,12H,1748304000,0.0,usd,2025-05-27
AATBR1GxebkpHzys9zZifaxTurdwN1PuTqEAnfQ2pump,5.154936469644627e-06,5.154936469644627e-06,5.154936469644627e-06,5.154936469644627e-06,12H,1748347200,0.0,usd,2025-05-27
AATBR1GxebkpHzys9zZifaxTurdwN1PuTqEAnfQ2pump,5.154936469644627e-06,5.154936469644627e-06,5.154936469644627e-06,5.154936469644627e-06,12H,1748390400,0.0,usd,2025-05-28
AATBR1GxebkpHzys9zZifaxTurdwN1PuTqEAnfQ2pump,5.154936469644627e-06,5.154936469644627e-06,5.154936469644627e-06,5.154936469644627e-06,12H,1748433600,0.0,usd,2025-05-28
AATBR1GxebkpHzys9zZifaxTurdwN1PuTqEAnfQ2pump,5.154936469644627e-06,5.154936469644627e-06,5.154936469644627e-06,5.154936469644627e-06,12H,1748476800,0.0,usd,2025-05-29
AATBR1GxebkpHzys9zZifaxTurdwN1PuTqEAnfQ2pump,5.154936469644627e-06,5.154936469644627e-06,5.154936469644627e-06,5.154936469644627e-06,12H,1748520000,0.0,usd,2025-05-29
