address,high,open,low,close,type,volume,ts,currency,date,interval
2zdb7ofdVDmEYBf1XGVhvCw1mXMYfF5UBTa6wuQUegLx,6.814234946209659e-06,6.814234946209659e-06,6.814234946209659e-06,6.814234946209659e-06,1m,0.0,1757810100,usd,2025-09-14,1m
2zdb7ofdVDmEYBf1XGVhvCw1mXMYfF5UBTa6wuQUegLx,6.814234946209659e-06,6.814234946209659e-06,6.814234946209659e-06,6.814234946209659e-06,1m,0.0,1757810160,usd,2025-09-14,1m
2zdb7ofdVDmEYBf1XGVhvCw1mXMYfF5UBTa6wuQUegLx,6.814234946209659e-06,6.814234946209659e-06,6.805389226592093e-06,6.805389226592093e-06,1m,350433.456958,1757810220,usd,2025-09-14,1m
2zdb7ofdVDmEYBf1XGVhvCw1mXMYfF5UBTa6wuQUegLx,6.805389226592093e-06,6.805389226592093e-06,6.805389226592093e-06,6.805389226592093e-06,1m,0.0,1757810280,usd,2025-09-14,1m
2zdb7ofdVDmEYBf1XGVhvCw1mXMYfF5UBTa6wuQUegLx,6.805389226592093e-06,6.805389226592093e-06,6.805389226592093e-06,6.805389226592093e-06,1m,0.0,1757810340,usd,2025-09-14,1m
2zdb7ofdVDmEYBf1XGVhvCw1mXMYfF5UBTa6wuQUegLx,6.805389226592093e-06,6.805389226592093e-06,6.805389226592093e-06,6.805389226592093e-06,1m,0.0,1757810400,usd,2025-09-14,1m
2zdb7ofdVDmEYBf1XGVhvCw1mXMYfF5UBTa6wuQUegLx,6.805389226592093e-06,6.805389226592093e-06,6.805389226592093e-06,6.805389226592093e-06,1m,0.0,1757810460,usd,2025-09-14,1m
2zdb7ofdVDmEYBf1XGVhvCw1mXMYfF5UBTa6wuQUegLx,6.805389226592093e-06,6.805389226592093e-06,6.805389226592093e-06,6.805389226592093e-06,1m,0.0,1757810520,usd,2025-09-14,1m
2zdb7ofdVDmEYBf1XGVhvCw1mXMYfF5UBTa6wuQUegLx,6.805389226592093e-06,6.805389226592093e-06,6.805389226592093e-06,6.805389226592093e-06,1m,0.0,1757810580,usd,2025-09-14,1m
2zdb7ofdVDmEYBf1XGVhvCw1mXMYfF5UBTa6wuQUegLx,6.805389226592093e-06,6.805389226592093e-06,6.805389226592093e-06,6.805389226592093e-06,1m,0.0,1757810640,usd,2025-09-14,1m
2zdb7ofdVDmEYBf1XGVhvCw1mXMYfF5UBTa6wuQUegLx,6.805389226592093e-06,6.805389226592093e-06,6.805389226592093e-06,6.805389226592093e-06,1m,0.0,1757810700,usd,2025-09-14,1m
2zdb7ofdVDmEYBf1XGVhvCw1mXMYfF5UBTa6wuQUegLx,6.805389226592093e-06,6.805389226592093e-06,6.805389226592093e-06,6.805389226592093e-06,1m,0.0,1757810760,usd,2025-09-14,1m
2zdb7ofdVDmEYBf1XGVhvCw1mXMYfF5UBTa6wuQUegLx,6.805389226592093e-06,6.805389226592093e-06,6.805389226592093e-06,6.805389226592093e-06,1m,0.0,1757810820,usd,2025-09-14,1m
2zdb7ofdVDmEYBf1XGVhvCw1mXMYfF5UBTa6wuQUegLx,6.805389226592093e-06,6.805389226592093e-06,6.805389226592093e-06,6.805389226592093e-06,1m,0.0,1757810880,usd,2025-09-14,1m
2zdb7ofdVDmEYBf1XGVhvCw1mXMYfF5UBTa6wuQUegLx,6.805389226592093e-06,6.805389226592093e-06,6.805389226592093e-06,6.805389226592093e-06,1m,0.0,1757810940,usd,2025-09-14,1m
2zdb7ofdVDmEYBf1XGVhvCw1mXMYfF5UBTa6wuQUegLx,6.805389226592093e-06,6.805389226592093e-06,6.805389226592093e-06,6.805389226592093e-06,1m,0.0,1757811000,usd,2025-09-14,1m
2zdb7ofdVDmEYBf1XGVhvCw1mXMYfF5UBTa6wuQUegLx,6.805389226592093e-06,6.805389226592093e-06,6.805389226592093e-06,6.805389226592093e-06,1m,0.0,1757811060,usd,2025-09-14,1m
2zdb7ofdVDmEYBf1XGVhvCw1mXMYfF5UBTa6wuQUegLx,6.805389226592093e-06,6.805389226592093e-06,6.805389226592093e-06,6.805389226592093e-06,1m,0.0,1757811120,usd,2025-09-14,1m
2zdb7ofdVDmEYBf1XGVhvCw1mXMYfF5UBTa6wuQUegLx,6.805389226592093e-06,6.805389226592093e-06,6.805389226592093e-06,6.805389226592093e-06,1m,0.0,1757811180,usd,2025-09-14,1m
2zdb7ofdVDmEYBf1XGVhvCw1mXMYfF5UBTa6wuQUegLx,6.805389226592093e-06,6.805389226592093e-06,6.805389226592093e-06,6.805389226592093e-06,1m,0.0,1757811240,usd,2025-09-14,1m
2zdb7ofdVDmEYBf1XGVhvCw1mXMYfF5UBTa6wuQUegLx,6.805389226592093e-06,6.805389226592093e-06,6.805389226592093e-06,6.805389226592093e-06,1m,0.0,1757811300,usd,2025-09-14,1m
2zdb7ofdVDmEYBf1XGVhvCw1mXMYfF5UBTa6wuQUegLx,6.805389226592093e-06,6.805389226592093e-06,6.805389226592093e-06,6.805389226592093e-06,1m,0.0,1757811360,usd,2025-09-14,1m
2zdb7ofdVDmEYBf1XGVhvCw1mXMYfF5UBTa6wuQUegLx,6.805389226592093e-06,6.805389226592093e-06,6.805389226592093e-06,6.805389226592093e-06,1m,0.0,1757811420,usd,2025-09-14,1m
2zdb7ofdVDmEYBf1XGVhvCw1mXMYfF5UBTa6wuQUegLx,6.805389226592093e-06,6.805389226592093e-06,6.805389226592093e-06,6.805389226592093e-06,1m,0.0,1757811480,usd,2025-09-14,1m
2zdb7ofdVDmEYBf1XGVhvCw1mXMYfF5UBTa6wuQUegLx,6.805389226592093e-06,6.805389226592093e-06,6.805389226592093e-06,6.805389226592093e-06,1m,0.0,1757811540,usd,2025-09-14,1m
2zdb7ofdVDmEYBf1XGVhvCw1mXMYfF5UBTa6wuQUegLx,6.805389226592093e-06,6.805389226592093e-06,6.805389226592093e-06,6.805389226592093e-06,1m,0.0,1757811600,usd,2025-09-14,1m
2zdb7ofdVDmEYBf1XGVhvCw1mXMYfF5UBTa6wuQUegLx,6.805389226592093e-06,6.805389226592093e-06,6.805389226592093e-06,6.805389226592093e-06,1m,0.0,1757811660,usd,2025-09-14,1m
2zdb7ofdVDmEYBf1XGVhvCw1mXMYfF5UBTa6wuQUegLx,6.805389226592093e-06,6.805389226592093e-06,6.805389226592093e-06,6.805389226592093e-06,1m,0.0,1757811720,usd,2025-09-14,1m
2zdb7ofdVDmEYBf1XGVhvCw1mXMYfF5UBTa6wuQUegLx,6.805389226592093e-06,6.805389226592093e-06,6.805389226592093e-06,6.805389226592093e-06,1m,0.0,1757811780,usd,2025-09-14,1m
