address,close,high,low,open,type,ts,volume,currency,date
HmysHvEkUKe66kLLviz57Cdaft52XpwhZhnKLYtwpump,4.174711004202473e-06,4.174711004202473e-06,4.174711004202473e-06,4.174711004202473e-06,12H,1764331200,0.0,usd,2025-11-28
HmysHvEkUKe66kLLviz57Cdaft52XpwhZhnKLYtwpump,4.174711004202473e-06,4.174711004202473e-06,4.174711004202473e-06,4.174711004202473e-06,12H,1764374400,0.0,usd,2025-11-29
HmysHvEkUKe66kLLviz57Cdaft52XpwhZhnKLYtwpump,4.174711004202473e-06,4.174711004202473e-06,4.174711004202473e-06,4.174711004202473e-06,12H,1764417600,0.0,usd,2025-11-29
HmysHvEkUKe66kLLviz57Cdaft52XpwhZhnKLYtwpump,4.174711004202473e-06,4.174711004202473e-06,4.174711004202473e-06,4.174711004202473e-06,12H,1764460800,0.0,usd,2025-11-30
HmysHvEkUKe66kLLviz57Cdaft52XpwhZhnKLYtwpump,3.956306239707418e-06,4.174711004202473e-06,3.956306239707418e-06,4.174711004202473e-06,12H,1764504000,147589.257217,usd,2025-11-30
HmysHvEkUKe66kLLviz57Cdaft52XpwhZhnKLYtwpump,3.956306239707418e-06,3.956306239707418e-06,3.956306239707418e-06,3.956306239707418e-06,12H,1764547200,0.0,usd,2025-12-01
HmysHvEkUKe66kLLviz57Cdaft52XpwhZhnKLYtwpump,3.956306239707418e-06,3.956306239707418e-06,3.956306239707418e-06,3.956306239707418e-06,12H,1764590400,0.0,usd,2025-12-01
HmysHvEkUKe66kLLviz57Cdaft52XpwhZhnKLYtwpump,3.956306239707418e-06,3.956306239707418e-06,3.956306239707418e-06,3.956306239707418e-06,12H,1764633600,0.0,usd,2025-12-02
HmysHvEkUKe66kLLviz57Cdaft52XpwhZhnKLYtwpump,3.956306239707418e-06,3.956306239707418e-06,3.956306239707418e-06,3.956306239707418e-06,12H,1764676800,0.0,usd,2025-12-02
HmysHvEkUKe66kLLviz57Cdaft52XpwhZhnKLYtwpump,3.956306239707418e-06,3.956306239707418e-06,3.956306239707418e-06,3.956306239707418e-06,12H,1764720000,0.0,usd,2025-12-03
HmysHvEkUKe66kLLviz57Cdaft52XpwhZhnKLYtwpump,3.956306239707418e-06,3.956306239707418e-06,3.956306239707418e-06,3.956306239707418e-06,12H,1764763200,0.0,usd,2025-12-03
HmysHvEkUKe66kLLviz57Cdaft52XpwhZhnKLYtwpump,3.956306239707418e-06,3.956306239707418e-06,3.956306239707418e-06,3.956306239707418e-06,12H,1764806400,0.0,usd,2025-12-04
HmysHvEkUKe66kLLviz57Cdaft52XpwhZhnKLYtwpump,3.956306239707418e-06,3.956306239707418e-06,3.956306239707418e-06,3.956306239707418e-06,12H,1764849600,0.0,usd,2025-12-04
HmysHvEkUKe66kLLviz57Cdaft52XpwhZhnKLYtwpump,4.039003642341051e-06,4.039003642341051e-06,3.956306239707418e-06,3.956306239707418e-06,12H,1764892800,156490.521655,usd,2025-12-05
HmysHvEkUKe66kLLviz57Cdaft52XpwhZhnKLYtwpump,4.039003642341051e-06,4.039003642341051e-06,4.039003642341051e-06,4.039003642341051e-06,12H,1764936000,0.0,usd,2025-12-05
HmysHvEkUKe66kLLviz57Cdaft52XpwhZhnKLYtwpump,4.039003642341051e-06,4.039003642341051e-06,4.039003642341051e-06,4.039003642341051e-06,12H,1764979200,0.0,usd,2025-12-06
HmysHvEkUKe66kLLviz57Cdaft52XpwhZhnKLYtwpump,4.039003642341051e-06,4.039003642341051e-06,4.039003642341051e-06,4.039003642341051e-06,12H,1765022400,0.0,usd,2025-12-06
HmysHvEkUKe66kLLviz57Cdaft52XpwhZhnKLYtwpump,4.039003642341051e-06,4.039003642341051e-06,4.039003642341051e-06,4.039003642341051e-06,12H,1765065600,0.0,usd,2025-12-07
HmysHvEkUKe66kLLviz57Cdaft52XpwhZhnKLYtwpump,4.039003642341051e-06,4.039003642341051e-06,4.039003642341051e-06,4.039003642341051e-06,12H,1765108800,0.0,usd,2025-12-07
HmysHvEkUKe66kLLviz57Cdaft52XpwhZhnKLYtwpump,3.7932182151581763e-06,4.039003642341051e-06,3.7932182151581763e-06,4.039003642341051e-06,12H,1765152000,12338569.832599,usd,2025-12-08
HmysHvEkUKe66kLLviz57Cdaft52XpwhZhnKLYtwpump,3.7932182151581763e-06,3.7932182151581763e-06,3.7932182151581763e-06,3.7932182151581763e-06,12H,1765195200,0.0,usd,2025-12-08
