address,close,high,low,open,type,ts,volume,currency,date,interval
RELHEfyvWw4JxDbS8Ay6Hsh9ggSZLEd6nvibWekisUW,3.3076492522513624e-05,3.3076492522513624e-05,2.6469709034223478e-05,2.9690520457652722e-05,1m,1724854260,217635971.79993907,usd,2024-08-28,1m
RELHEfyvWw4JxDbS8Ay6Hsh9ggSZLEd6nvibWekisUW,3.498164128490434e-05,4.001221639618394e-05,3.0049163409904806e-05,3.3076492522513624e-05,1m,1724854320,160147839.847762,usd,2024-08-28,1m
RELHEfyvWw4JxDbS8Ay6Hsh9ggSZLEd6nvibWekisUW,5.19860684612023e-05,5.19860684612023e-05,3.2435931468719834e-05,3.498164128490434e-05,1m,1724854380,126880398.20711598,usd,2024-08-28,1m
RELHEfyvWw4JxDbS8Ay6Hsh9ggSZLEd6nvibWekisUW,7.096155596924521e-06,5.642943491788462e-05,4.7340210641166865e-06,5.19860684612023e-05,1m,1724854440,1149425084.2035575,usd,2024-08-28,1m
RELHEfyvWw4JxDbS8Ay6Hsh9ggSZLEd6nvibWekisUW,5.3399812903231865e-06,7.096155596924521e-06,5.3399812903231865e-06,7.096155596924521e-06,1m,1724854500,180551759.295856,usd,2024-08-28,1m
RELHEfyvWw4JxDbS8Ay6Hsh9ggSZLEd6nvibWekisUW,4.970584735563633e-06,5.365119979499627e-06,4.970584735563633e-06,5.3399812903231865e-06,1m,1724854560,49622083.303526,usd,2024-08-28,1m
RELHEfyvWw4JxDbS8Ay6Hsh9ggSZLEd6nvibWekisUW,4.89711993405305e-06,4.970584735563633e-06,4.89711993405305e-06,4.970584735563633e-06,1m,1724854620,835987.9750880001,usd,2024-08-28,1m
RELHEfyvWw4JxDbS8Ay6Hsh9ggSZLEd6nvibWekisUW,4.9103630276064005e-06,4.9103630276064005e-06,4.89711993405305e-06,4.89711993405305e-06,1m,1724854680,777740.236969,usd,2024-08-28,1m
RELHEfyvWw4JxDbS8Ay6Hsh9ggSZLEd6nvibWekisUW,4.739022248278142e-06,4.9217198329874665e-06,4.739022248278142e-06,4.9103630276064005e-06,1m,1724854740,20085327.362986,usd,2024-08-28,1m
RELHEfyvWw4JxDbS8Ay6Hsh9ggSZLEd6nvibWekisUW,4.669867564165944e-06,4.739022248278142e-06,4.669867564165944e-06,4.739022248278142e-06,1m,1724854800,11713621.609202001,usd,2024-08-28,1m
RELHEfyvWw4JxDbS8Ay6Hsh9ggSZLEd6nvibWekisUW,4.548683098991463e-06,4.669867564165944e-06,4.548683098991463e-06,4.669867564165944e-06,1m,1724854860,7951328.295135999,usd,2024-08-28,1m
RELHEfyvWw4JxDbS8Ay6Hsh9ggSZLEd6nvibWekisUW,4.489955183220505e-06,4.548683098991463e-06,4.489955183220505e-06,4.548683098991463e-06,1m,1724854920,12962253.073179,usd,2024-08-28,1m
RELHEfyvWw4JxDbS8Ay6Hsh9ggSZLEd6nvibWekisUW,4.3876779978016515e-06,4.489955183220505e-06,4.3876779978016515e-06,4.489955183220505e-06,1m,1724854980,7378225.3977230005,usd,2024-08-28,1m
RELHEfyvWw4JxDbS8Ay6Hsh9ggSZLEd6nvibWekisUW,4.3267628408710824e-06,4.3876779978016515e-06,4.3267628408710824e-06,4.3876779978016515e-06,1m,1724855040,10139460.028497,usd,2024-08-28,1m
RELHEfyvWw4JxDbS8Ay6Hsh9ggSZLEd6nvibWekisUW,4.3267628408710824e-06,4.3267628408710824e-06,4.3267628408710824e-06,4.3267628408710824e-06,1m,1724855100,0.0,usd,2024-08-28,1m
RELHEfyvWw4JxDbS8Ay6Hsh9ggSZLEd6nvibWekisUW,4.3267628408710824e-06,4.3267628408710824e-06,4.3267628408710824e-06,4.3267628408710824e-06,1m,1724855160,0.0,usd,2024-08-28,1m
RELHEfyvWw4JxDbS8Ay6Hsh9ggSZLEd6nvibWekisUW,4.2782014252371205e-06,4.3267628408710824e-06,4.2782014252371205e-06,4.3267628408710824e-06,1m,1724855220,2058701.275211,usd,2024-08-28,1m
RELHEfyvWw4JxDbS8Ay6Hsh9ggSZLEd6nvibWekisUW,4.2782014252371205e-06,4.2782014252371205e-06,4.2782014252371205e-06,4.2782014252371205e-06,1m,1724855280,0.0,usd,2024-08-28,1m
RELHEfyvWw4JxDbS8Ay6Hsh9ggSZLEd6nvibWekisUW,4.2782014252371205e-06,4.2782014252371205e-06,4.2782014252371205e-06,4.2782014252371205e-06,1m,1724855340,0.0,usd,2024-08-28,1m
RELHEfyvWw4JxDbS8Ay6Hsh9ggSZLEd6nvibWekisUW,4.258280190548146e-06,4.2782014252371205e-06,4.258280190548146e-06,4.2782014252371205e-06,1m,1724855400,1369357.906487,usd,2024-08-28,1m
RELHEfyvWw4JxDbS8Ay6Hsh9ggSZLEd6nvibWekisUW,4.258280190548146e-06,4.258280190548146e-06,4.258280190548146e-06,4.258280190548146e-06,1m,1724855460,0.0,usd,2024-08-28,1m
RELHEfyvWw4JxDbS8Ay6Hsh9ggSZLEd6nvibWekisUW,4.258280190548146e-06,4.258280190548146e-06,4.258280190548146e-06,4.258280190548146e-06,1m,1724855520,0.0,usd,2024-08-28,1m
RELHEfyvWw4JxDbS8Ay6Hsh9ggSZLEd6nvibWekisUW,4.258280190548146e-06,4.258280190548146e-06,4.258280190548146e-06,4.258280190548146e-06,1m,1724855580,0.0,usd,2024-08-28,1m
RELHEfyvWw4JxDbS8Ay6Hsh9ggSZLEd6nvibWekisUW,4.258280190548146e-06,4.258280190548146e-06,4.258280190548146e-06,4.258280190548146e-06,1m,1724855640,0.0,usd,2024-08-28,1m
RELHEfyvWw4JxDbS8Ay6Hsh9ggSZLEd6nvibWekisUW,4.258280190548146e-06,4.258280190548146e-06,4.258280190548146e-06,4.258280190548146e-06,1m,1724855700,0.0,usd,2024-08-28,1m
RELHEfyvWw4JxDbS8Ay6Hsh9ggSZLEd6nvibWekisUW,4.247219719515985e-06,4.258280190548146e-06,4.247219719515985e-06,4.258280190548146e-06,1m,1724855760,596835.356344,usd,2024-08-28,1m
RELHEfyvWw4JxDbS8Ay6Hsh9ggSZLEd6nvibWekisUW,4.247219719515985e-06,4.247219719515985e-06,4.247219719515985e-06,4.247219719515985e-06,1m,1724855820,0.0,usd,2024-08-28,1m
RELHEfyvWw4JxDbS8Ay6Hsh9ggSZLEd6nvibWekisUW,4.247219719515985e-06,4.247219719515985e-06,4.247219719515985e-06,4.247219719515985e-06,1m,1724855880,0.0,usd,2024-08-28,1m
RELHEfyvWw4JxDbS8Ay6Hsh9ggSZLEd6nvibWekisUW,4.247219719515985e-06,4.247219719515985e-06,4.247219719515985e-06,4.247219719515985e-06,1m,1724855940,0.0,usd,2024-08-28,1m
RELHEfyvWw4JxDbS8Ay6Hsh9ggSZLEd6nvibWekisUW,4.24073313658767e-06,4.247219719515985e-06,4.24073313658767e-06,4.247219719515985e-06,1m,1724856000,943034.009912,usd,2024-08-28,1m
RELHEfyvWw4JxDbS8Ay6Hsh9ggSZLEd6nvibWekisUW,4.24073313658767e-06,4.24073313658767e-06,4.24073313658767e-06,4.24073313658767e-06,1m,1724856060,0.0,usd,2024-08-28,1m
RELHEfyvWw4JxDbS8Ay6Hsh9ggSZLEd6nvibWekisUW,4.24073313658767e-06,4.24073313658767e-06,4.24073313658767e-06,4.24073313658767e-06,1m,1724856120,0.0,usd,2024-08-28,1m
RELHEfyvWw4JxDbS8Ay6Hsh9ggSZLEd6nvibWekisUW,4.24073313658767e-06,4.24073313658767e-06,4.24073313658767e-06,4.24073313658767e-06,1m,1724856180,0.0,usd,2024-08-28,1m
RELHEfyvWw4JxDbS8Ay6Hsh9ggSZLEd6nvibWekisUW,4.24073313658767e-06,4.24073313658767e-06,4.24073313658767e-06,4.24073313658767e-06,1m,1724856240,0.0,usd,2024-08-28,1m
RELHEfyvWw4JxDbS8Ay6Hsh9ggSZLEd6nvibWekisUW,4.24073313658767e-06,4.24073313658767e-06,4.24073313658767e-06,4.24073313658767e-06,1m,1724856300,0.0,usd,2024-08-28,1m
RELHEfyvWw4JxDbS8Ay6Hsh9ggSZLEd6nvibWekisUW,4.24073313658767e-06,4.24073313658767e-06,4.24073313658767e-06,4.24073313658767e-06,1m,1724856360,0.0,usd,2024-08-28,1m
RELHEfyvWw4JxDbS8Ay6Hsh9ggSZLEd6nvibWekisUW,4.24073313658767e-06,4.24073313658767e-06,4.24073313658767e-06,4.24073313658767e-06,1m,1724856420,0.0,usd,2024-08-28,1m
RELHEfyvWw4JxDbS8Ay6Hsh9ggSZLEd6nvibWekisUW,4.24073313658767e-06,4.24073313658767e-06,4.24073313658767e-06,4.24073313658767e-06,1m,1724856480,0.0,usd,2024-08-28,1m
RELHEfyvWw4JxDbS8Ay6Hsh9ggSZLEd6nvibWekisUW,4.24073313658767e-06,4.24073313658767e-06,4.24073313658767e-06,4.24073313658767e-06,1m,1724856540,0.0,usd,2024-08-28,1m
RELHEfyvWw4JxDbS8Ay6Hsh9ggSZLEd6nvibWekisUW,4.24073313658767e-06,4.24073313658767e-06,4.24073313658767e-06,4.24073313658767e-06,1m,1724856600,0.0,usd,2024-08-28,1m
RELHEfyvWw4JxDbS8Ay6Hsh9ggSZLEd6nvibWekisUW,4.24073313658767e-06,4.24073313658767e-06,4.24073313658767e-06,4.24073313658767e-06,1m,1724856660,0.0,usd,2024-08-28,1m
RELHEfyvWw4JxDbS8Ay6Hsh9ggSZLEd6nvibWekisUW,4.24073313658767e-06,4.24073313658767e-06,4.24073313658767e-06,4.24073313658767e-06,1m,1724856720,0.0,usd,2024-08-28,1m
RELHEfyvWw4JxDbS8Ay6Hsh9ggSZLEd6nvibWekisUW,4.24073313658767e-06,4.24073313658767e-06,4.24073313658767e-06,4.24073313658767e-06,1m,1724856780,0.0,usd,2024-08-28,1m
RELHEfyvWw4JxDbS8Ay6Hsh9ggSZLEd6nvibWekisUW,4.24073313658767e-06,4.24073313658767e-06,4.24073313658767e-06,4.24073313658767e-06,1m,1724856840,0.0,usd,2024-08-28,1m
