address,close,high,low,open,type,ts,volume,currency,date,interval
MRmqPPhHw6wRjCF1Ey12WQtZNyf9iy8ZanyxqyJpump,4.542141748562158e-06,4.551463044479732e-06,4.542141748562158e-06,4.545777337225285e-06,1m,1740374940,8695632.986368999,usd,2025-02-24,1m
MRmqPPhHw6wRjCF1Ey12WQtZNyf9iy8ZanyxqyJpump,4.52464538761731e-06,4.542141748562158e-06,4.52464538761731e-06,4.542141748562158e-06,1m,1740375000,1071285.525358,usd,2025-02-24,1m
MRmqPPhHw6wRjCF1Ey12WQtZNyf9iy8ZanyxqyJpump,4.52464538761731e-06,4.52464538761731e-06,4.52464538761731e-06,4.52464538761731e-06,1m,1740375060,0.0,usd,2025-02-24,1m
MRmqPPhHw6wRjCF1Ey12WQtZNyf9iy8ZanyxqyJpump,4.56868123875767e-06,4.56868123875767e-06,4.52464538761731e-06,4.52464538761731e-06,1m,1740375120,9496810.930279,usd,2025-02-24,1m
MRmqPPhHw6wRjCF1Ey12WQtZNyf9iy8ZanyxqyJpump,4.60312923042489e-06,4.60312923042489e-06,4.56868123875767e-06,4.56868123875767e-06,1m,1740375180,714809.123297,usd,2025-02-24,1m
MRmqPPhHw6wRjCF1Ey12WQtZNyf9iy8ZanyxqyJpump,4.60312923042489e-06,4.60312923042489e-06,4.60312923042489e-06,4.60312923042489e-06,1m,1740375240,0.0,usd,2025-02-24,1m
MRmqPPhHw6wRjCF1Ey12WQtZNyf9iy8ZanyxqyJpump,4.60312923042489e-06,4.60312923042489e-06,4.60312923042489e-06,4.60312923042489e-06,1m,1740375300,0.0,usd,2025-02-24,1m
MRmqPPhHw6wRjCF1Ey12WQtZNyf9iy8ZanyxqyJpump,4.592648576320514e-06,4.60312923042489e-06,4.592648576320514e-06,4.60312923042489e-06,1m,1740375360,1600000.0,usd,2025-02-24,1m
MRmqPPhHw6wRjCF1Ey12WQtZNyf9iy8ZanyxqyJpump,4.592648576320514e-06,4.592648576320514e-06,4.592648576320514e-06,4.592648576320514e-06,1m,1740375420,0.0,usd,2025-02-24,1m
MRmqPPhHw6wRjCF1Ey12WQtZNyf9iy8ZanyxqyJpump,4.585200076044223e-06,4.592648576320514e-06,4.585200076044223e-06,4.592648576320514e-06,1m,1740375480,34882.725865,usd,2025-02-24,1m
MRmqPPhHw6wRjCF1Ey12WQtZNyf9iy8ZanyxqyJpump,4.585200076044223e-06,4.585200076044223e-06,4.585200076044223e-06,4.585200076044223e-06,1m,1740375540,0.0,usd,2025-02-24,1m
MRmqPPhHw6wRjCF1Ey12WQtZNyf9iy8ZanyxqyJpump,4.585200076044223e-06,4.585200076044223e-06,4.585200076044223e-06,4.585200076044223e-06,1m,1740375600,0.0,usd,2025-02-24,1m
MRmqPPhHw6wRjCF1Ey12WQtZNyf9iy8ZanyxqyJpump,4.589509011510769e-06,4.589509011510769e-06,4.585200076044223e-06,4.585200076044223e-06,1m,1740375660,31392.489777,usd,2025-02-24,1m
MRmqPPhHw6wRjCF1Ey12WQtZNyf9iy8ZanyxqyJpump,4.589509011510769e-06,4.589509011510769e-06,4.589509011510769e-06,4.589509011510769e-06,1m,1740375720,0.0,usd,2025-02-24,1m
MRmqPPhHw6wRjCF1Ey12WQtZNyf9iy8ZanyxqyJpump,4.589509011510769e-06,4.589509011510769e-06,4.589509011510769e-06,4.589509011510769e-06,1m,1740375780,0.0,usd,2025-02-24,1m
MRmqPPhHw6wRjCF1Ey12WQtZNyf9iy8ZanyxqyJpump,4.589509011510769e-06,4.589509011510769e-06,4.589509011510769e-06,4.589509011510769e-06,1m,1740375840,0.0,usd,2025-02-24,1m
MRmqPPhHw6wRjCF1Ey12WQtZNyf9iy8ZanyxqyJpump,4.589509011510769e-06,4.589509011510769e-06,4.589509011510769e-06,4.589509011510769e-06,1m,1740375900,0.0,usd,2025-02-24,1m
MRmqPPhHw6wRjCF1Ey12WQtZNyf9iy8ZanyxqyJpump,4.589509011510769e-06,4.589509011510769e-06,4.589509011510769e-06,4.589509011510769e-06,1m,1740375960,0.0,usd,2025-02-24,1m
MRmqPPhHw6wRjCF1Ey12WQtZNyf9iy8ZanyxqyJpump,4.589509011510769e-06,4.589509011510769e-06,4.589509011510769e-06,4.589509011510769e-06,1m,1740376020,0.0,usd,2025-02-24,1m
MRmqPPhHw6wRjCF1Ey12WQtZNyf9iy8ZanyxqyJpump,4.589509011510769e-06,4.589509011510769e-06,4.589509011510769e-06,4.589509011510769e-06,1m,1740376080,0.0,usd,2025-02-24,1m
