address,close,high,low,open,type,ts,volume,currency,date,interval
koFw6BEhEUxUyy5GVoqeAatuWmieTyV8yaZaMZocump,3.298728986680802e-05,3.318402741411711e-05,3.186400309395954e-05,3.186400309395954e-05,1m,1735309140,11328434.536370998,usd,2024-12-27,1m
koFw6BEhEUxUyy5GVoqeAatuWmieTyV8yaZaMZocump,3.469531604332523e-05,3.471737572567943e-05,3.28821694261022e-05,3.298728986680802e-05,1m,1735309200,18995001.338163994,usd,2024-12-27,1m
koFw6BEhEUxUyy5GVoqeAatuWmieTyV8yaZaMZocump,3.527035955354553e-05,3.534730563449134e-05,3.465503027885648e-05,3.469531604332523e-05,1m,1735309260,8593739.947861,usd,2024-12-27,1m
koFw6BEhEUxUyy5GVoqeAatuWmieTyV8yaZaMZocump,3.962605657804953e-05,3.962605657804953e-05,3.527035955354553e-05,3.527035955354553e-05,1m,1735309320,27752619.136398003,usd,2024-12-27,1m
koFw6BEhEUxUyy5GVoqeAatuWmieTyV8yaZaMZocump,4.345529016024238e-05,4.345529016024238e-05,3.962605657804953e-05,3.962605657804953e-05,1m,1735309380,21991108.383708008,usd,2024-12-27,1m
koFw6BEhEUxUyy5GVoqeAatuWmieTyV8yaZaMZocump,4.459309045834351e-05,4.459309045834351e-05,4.336085439780157e-05,4.345529016024238e-05,1m,1735309440,15548755.407010995,usd,2024-12-27,1m
koFw6BEhEUxUyy5GVoqeAatuWmieTyV8yaZaMZocump,4.663213423664018e-05,4.663213423664018e-05,4.459309045834351e-05,4.459309045834351e-05,1m,1735309500,13449917.76372,usd,2024-12-27,1m
koFw6BEhEUxUyy5GVoqeAatuWmieTyV8yaZaMZocump,5.747356525738888e-06,4.801353337813484e-05,5.73198874551189e-06,4.663213423664018e-05,1m,1735309560,686401332.5804092,usd,2024-12-27,1m
koFw6BEhEUxUyy5GVoqeAatuWmieTyV8yaZaMZocump,5.637254078720129e-06,5.753743019447192e-06,5.632613653615999e-06,5.747356525738888e-06,1m,1735309620,33336856.38682,usd,2024-12-27,1m
koFw6BEhEUxUyy5GVoqeAatuWmieTyV8yaZaMZocump,5.675750464252388e-06,5.675750464252388e-06,5.625734679568337e-06,5.637254078720129e-06,1m,1735309680,10068406.668565001,usd,2024-12-27,1m
koFw6BEhEUxUyy5GVoqeAatuWmieTyV8yaZaMZocump,5.731365496519985e-06,5.731365496519985e-06,5.675750464252388e-06,5.675750464252388e-06,1m,1735309740,40233.25847,usd,2024-12-27,1m
koFw6BEhEUxUyy5GVoqeAatuWmieTyV8yaZaMZocump,5.7271335289560065e-06,5.731365496519985e-06,5.7271335289560065e-06,5.731365496519985e-06,1m,1735309800,19746.0,usd,2024-12-27,1m
koFw6BEhEUxUyy5GVoqeAatuWmieTyV8yaZaMZocump,5.6752815312713094e-06,5.75188948270348e-06,5.6752815312713094e-06,5.7271335289560065e-06,1m,1735309860,16350447.940535,usd,2024-12-27,1m
koFw6BEhEUxUyy5GVoqeAatuWmieTyV8yaZaMZocump,5.6752815312713094e-06,5.6752815312713094e-06,5.6752815312713094e-06,5.6752815312713094e-06,1m,1735309920,0.0,usd,2024-12-27,1m
koFw6BEhEUxUyy5GVoqeAatuWmieTyV8yaZaMZocump,5.567836802304705e-06,5.6752815312713094e-06,5.567836802304705e-06,5.6752815312713094e-06,1m,1735309980,3440001.0,usd,2024-12-27,1m
koFw6BEhEUxUyy5GVoqeAatuWmieTyV8yaZaMZocump,5.543823415933245e-06,5.567836802304705e-06,5.543823415933245e-06,5.567836802304705e-06,1m,1735310040,440095.0,usd,2024-12-27,1m
koFw6BEhEUxUyy5GVoqeAatuWmieTyV8yaZaMZocump,5.507303671823264e-06,5.543823415933245e-06,5.507303671823264e-06,5.543823415933245e-06,1m,1735310100,3185933.846578,usd,2024-12-27,1m
koFw6BEhEUxUyy5GVoqeAatuWmieTyV8yaZaMZocump,5.507303671823264e-06,5.507303671823264e-06,5.507303671823264e-06,5.507303671823264e-06,1m,1735310160,0.0,usd,2024-12-27,1m
koFw6BEhEUxUyy5GVoqeAatuWmieTyV8yaZaMZocump,5.507303671823264e-06,5.507303671823264e-06,5.507303671823264e-06,5.507303671823264e-06,1m,1735310220,0.0,usd,2024-12-27,1m
koFw6BEhEUxUyy5GVoqeAatuWmieTyV8yaZaMZocump,5.507303671823264e-06,5.507303671823264e-06,5.507303671823264e-06,5.507303671823264e-06,1m,1735310280,0.0,usd,2024-12-27,1m
koFw6BEhEUxUyy5GVoqeAatuWmieTyV8yaZaMZocump,5.507303671823264e-06,5.507303671823264e-06,5.507303671823264e-06,5.507303671823264e-06,1m,1735310340,0.0,usd,2024-12-27,1m
koFw6BEhEUxUyy5GVoqeAatuWmieTyV8yaZaMZocump,5.507303671823264e-06,5.507303671823264e-06,5.507303671823264e-06,5.507303671823264e-06,1m,1735310400,0.0,usd,2024-12-27,1m
koFw6BEhEUxUyy5GVoqeAatuWmieTyV8yaZaMZocump,5.507303671823264e-06,5.507303671823264e-06,5.507303671823264e-06,5.507303671823264e-06,1m,1735310460,0.0,usd,2024-12-27,1m
koFw6BEhEUxUyy5GVoqeAatuWmieTyV8yaZaMZocump,5.507303671823264e-06,5.507303671823264e-06,5.507303671823264e-06,5.507303671823264e-06,1m,1735310520,0.0,usd,2024-12-27,1m
koFw6BEhEUxUyy5GVoqeAatuWmieTyV8yaZaMZocump,5.507303671823264e-06,5.507303671823264e-06,5.507303671823264e-06,5.507303671823264e-06,1m,1735310580,0.0,usd,2024-12-27,1m
koFw6BEhEUxUyy5GVoqeAatuWmieTyV8yaZaMZocump,5.507303671823264e-06,5.507303671823264e-06,5.507303671823264e-06,5.507303671823264e-06,1m,1735310640,0.0,usd,2024-12-27,1m
koFw6BEhEUxUyy5GVoqeAatuWmieTyV8yaZaMZocump,5.507303671823264e-06,5.507303671823264e-06,5.507303671823264e-06,5.507303671823264e-06,1m,1735310700,0.0,usd,2024-12-27,1m
koFw6BEhEUxUyy5GVoqeAatuWmieTyV8yaZaMZocump,5.459009445232375e-06,5.507303671823264e-06,5.459009445232375e-06,5.507303671823264e-06,1m,1735310760,129410.354294,usd,2024-12-27,1m
koFw6BEhEUxUyy5GVoqeAatuWmieTyV8yaZaMZocump,5.459009445232375e-06,5.459009445232375e-06,5.459009445232375e-06,5.459009445232375e-06,1m,1735310820,0.0,usd,2024-12-27,1m
koFw6BEhEUxUyy5GVoqeAatuWmieTyV8yaZaMZocump,5.459009445232375e-06,5.459009445232375e-06,5.459009445232375e-06,5.459009445232375e-06,1m,1735310880,0.0,usd,2024-12-27,1m
koFw6BEhEUxUyy5GVoqeAatuWmieTyV8yaZaMZocump,5.459009445232375e-06,5.459009445232375e-06,5.459009445232375e-06,5.459009445232375e-06,1m,1735310940,0.0,usd,2024-12-27,1m
koFw6BEhEUxUyy5GVoqeAatuWmieTyV8yaZaMZocump,5.402348334238473e-06,5.459009445232375e-06,5.402348334238473e-06,5.459009445232375e-06,1m,1735311000,11238544.89299,usd,2024-12-27,1m
koFw6BEhEUxUyy5GVoqeAatuWmieTyV8yaZaMZocump,5.402348334238473e-06,5.402348334238473e-06,5.402348334238473e-06,5.402348334238473e-06,1m,1735311060,0.0,usd,2024-12-27,1m
koFw6BEhEUxUyy5GVoqeAatuWmieTyV8yaZaMZocump,5.402348334238473e-06,5.402348334238473e-06,5.402348334238473e-06,5.402348334238473e-06,1m,1735311120,0.0,usd,2024-12-27,1m
koFw6BEhEUxUyy5GVoqeAatuWmieTyV8yaZaMZocump,5.402348334238473e-06,5.402348334238473e-06,5.402348334238473e-06,5.402348334238473e-06,1m,1735311180,0.0,usd,2024-12-27,1m
koFw6BEhEUxUyy5GVoqeAatuWmieTyV8yaZaMZocump,5.402348334238473e-06,5.402348334238473e-06,5.402348334238473e-06,5.402348334238473e-06,1m,1735311240,0.0,usd,2024-12-27,1m
koFw6BEhEUxUyy5GVoqeAatuWmieTyV8yaZaMZocump,5.353919351234309e-06,5.402348334238473e-06,5.353919351234309e-06,5.402348334238473e-06,1m,1735311300,1699868.942674,usd,2024-12-27,1m
koFw6BEhEUxUyy5GVoqeAatuWmieTyV8yaZaMZocump,5.347323069162324e-06,5.353919351234309e-06,5.347323069162324e-06,5.353919351234309e-06,1m,1735311360,405992.388829,usd,2024-12-27,1m
koFw6BEhEUxUyy5GVoqeAatuWmieTyV8yaZaMZocump,5.347323069162324e-06,5.347323069162324e-06,5.347323069162324e-06,5.347323069162324e-06,1m,1735311420,0.0,usd,2024-12-27,1m
koFw6BEhEUxUyy5GVoqeAatuWmieTyV8yaZaMZocump,5.347323069162324e-06,5.347323069162324e-06,5.347323069162324e-06,5.347323069162324e-06,1m,1735311480,0.0,usd,2024-12-27,1m
koFw6BEhEUxUyy5GVoqeAatuWmieTyV8yaZaMZocump,5.347323069162324e-06,5.347323069162324e-06,5.347323069162324e-06,5.347323069162324e-06,1m,1735311540,0.0,usd,2024-12-27,1m
koFw6BEhEUxUyy5GVoqeAatuWmieTyV8yaZaMZocump,5.347323069162324e-06,5.347323069162324e-06,5.347323069162324e-06,5.347323069162324e-06,1m,1735311600,0.0,usd,2024-12-27,1m
koFw6BEhEUxUyy5GVoqeAatuWmieTyV8yaZaMZocump,5.347323069162324e-06,5.347323069162324e-06,5.347323069162324e-06,5.347323069162324e-06,1m,1735311660,0.0,usd,2024-12-27,1m
koFw6BEhEUxUyy5GVoqeAatuWmieTyV8yaZaMZocump,5.347323069162324e-06,5.347323069162324e-06,5.347323069162324e-06,5.347323069162324e-06,1m,1735311720,0.0,usd,2024-12-27,1m
