address,high,open,low,close,type,volume,ts,currency,date,interval
3Zpq6Z3kPT6ZUpC2zvsT32K3YvetWsgtfwcrJWaPpump,4.990994109311706e-06,4.990994109311706e-06,4.990994109311706e-06,4.990994109311706e-06,1m,0.0,1746725520,usd,2025-05-08,1m
3Zpq6Z3kPT6ZUpC2zvsT32K3YvetWsgtfwcrJWaPpump,4.990994109311706e-06,4.990994109311706e-06,4.990994109311706e-06,4.990994109311706e-06,1m,0.0,1746725580,usd,2025-05-08,1m
3Zpq6Z3kPT6ZUpC2zvsT32K3YvetWsgtfwcrJWaPpump,4.990994109311706e-06,4.990994109311706e-06,4.748639193009956e-06,4.748639193009956e-06,1m,15105741.270097,1746725640,usd,2025-05-08,1m
3Zpq6Z3kPT6ZUpC2zvsT32K3YvetWsgtfwcrJWaPpump,4.748639193009956e-06,4.748639193009956e-06,4.748639193009956e-06,4.748639193009956e-06,1m,0.0,1746725700,usd,2025-05-08,1m
3Zpq6Z3kPT6ZUpC2zvsT32K3YvetWsgtfwcrJWaPpump,4.748639193009956e-06,4.748639193009956e-06,4.748639193009956e-06,4.748639193009956e-06,1m,0.0,1746725760,usd,2025-05-08,1m
3Zpq6Z3kPT6ZUpC2zvsT32K3YvetWsgtfwcrJWaPpump,4.748639193009956e-06,4.748639193009956e-06,4.748639193009956e-06,4.748639193009956e-06,1m,0.0,1746725820,usd,2025-05-08,1m
3Zpq6Z3kPT6ZUpC2zvsT32K3YvetWsgtfwcrJWaPpump,4.748639193009956e-06,4.748639193009956e-06,4.676786148823334e-06,4.67781476901145e-06,1m,2724774.097932,1746725880,usd,2025-05-08,1m
3Zpq6Z3kPT6ZUpC2zvsT32K3YvetWsgtfwcrJWaPpump,5.179714514182105e-06,4.67781476901145e-06,4.676314477503097e-06,5.179714255356476e-06,1m,74977091.5824,1746725940,usd,2025-05-08,1m
3Zpq6Z3kPT6ZUpC2zvsT32K3YvetWsgtfwcrJWaPpump,5.212395225608628e-06,5.179714255356476e-06,5.0160532378254105e-06,5.016168985928075e-06,1m,54831896.78995599,1746726000,usd,2025-05-08,1m
3Zpq6Z3kPT6ZUpC2zvsT32K3YvetWsgtfwcrJWaPpump,5.019152242330447e-06,5.016168985928075e-06,5.010609096112608e-06,5.011581422016466e-06,1m,40621176.91445399,1746726060,usd,2025-05-08,1m
3Zpq6Z3kPT6ZUpC2zvsT32K3YvetWsgtfwcrJWaPpump,5.016991936672508e-06,5.011581422016466e-06,5.009035990674644e-06,5.0169916859804455e-06,1m,39351765.09600002,1746726120,usd,2025-05-08,1m
3Zpq6Z3kPT6ZUpC2zvsT32K3YvetWsgtfwcrJWaPpump,5.208011279141179e-06,5.0169916859804455e-06,5.012224844736157e-06,5.20673771459602e-06,1m,54503730.870232,1746726180,usd,2025-05-08,1m
3Zpq6Z3kPT6ZUpC2zvsT32K3YvetWsgtfwcrJWaPpump,5.21150452230539e-06,5.20673771459602e-06,5.205322130822481e-06,5.2114147801839455e-06,1m,29882075.466453016,1746726240,usd,2025-05-08,1m
3Zpq6Z3kPT6ZUpC2zvsT32K3YvetWsgtfwcrJWaPpump,5.228372868182921e-06,5.2114147801839455e-06,5.2114147801839455e-06,5.228077774561197e-06,1m,22204174.978272,1746726300,usd,2025-05-08,1m
3Zpq6Z3kPT6ZUpC2zvsT32K3YvetWsgtfwcrJWaPpump,5.233045105134148e-06,5.228077774561197e-06,5.2268980870222425e-06,5.231107102834894e-06,1m,20682583.989590004,1746726360,usd,2025-05-08,1m
