address,high,open,low,close,type,volume,ts,currency,date,interval
FWLDxBY8g2EoxynaptEpzueD3VDa9k1vi1myMX2nSfwu,4.397133708267562e-06,4.397133708267562e-06,4.397133708267562e-06,4.397133708267562e-06,1m,0.0,1751335500,usd,2025-07-01,1m
FWLDxBY8g2EoxynaptEpzueD3VDa9k1vi1myMX2nSfwu,4.40120940016481e-06,4.397133708267562e-06,4.397133708267562e-06,4.40120940016481e-06,1m,7510999.0,1751335560,usd,2025-07-01,1m
FWLDxBY8g2EoxynaptEpzueD3VDa9k1vi1myMX2nSfwu,4.40120940016481e-06,4.40120940016481e-06,4.315416780676794e-06,4.320282945817694e-06,1m,8473216.669651,1751335620,usd,2025-07-01,1m
FWLDxBY8g2EoxynaptEpzueD3VDa9k1vi1myMX2nSfwu,4.320282945817694e-06,4.320282945817694e-06,4.320282945817694e-06,4.320282945817694e-06,1m,0.0,1751335680,usd,2025-07-01,1m
FWLDxBY8g2EoxynaptEpzueD3VDa9k1vi1myMX2nSfwu,4.320282945817694e-06,4.320282945817694e-06,4.320282945817694e-06,4.320282945817694e-06,1m,0.0,1751335740,usd,2025-07-01,1m
FWLDxBY8g2EoxynaptEpzueD3VDa9k1vi1myMX2nSfwu,4.320282945817694e-06,4.320282945817694e-06,4.320282945817694e-06,4.320282945817694e-06,1m,0.0,1751335800,usd,2025-07-01,1m
FWLDxBY8g2EoxynaptEpzueD3VDa9k1vi1myMX2nSfwu,4.320282945817694e-06,4.320282945817694e-06,4.320282945817694e-06,4.320282945817694e-06,1m,0.0,1751335860,usd,2025-07-01,1m
FWLDxBY8g2EoxynaptEpzueD3VDa9k1vi1myMX2nSfwu,4.320282945817694e-06,4.320282945817694e-06,4.320282945817694e-06,4.320282945817694e-06,1m,0.0,1751335920,usd,2025-07-01,1m
FWLDxBY8g2EoxynaptEpzueD3VDa9k1vi1myMX2nSfwu,4.320282945817694e-06,4.320282945817694e-06,4.320282945817694e-06,4.320282945817694e-06,1m,0.0,1751335980,usd,2025-07-01,1m
FWLDxBY8g2EoxynaptEpzueD3VDa9k1vi1myMX2nSfwu,4.320282945817694e-06,4.320282945817694e-06,4.320282945817694e-06,4.320282945817694e-06,1m,0.0,1751336040,usd,2025-07-01,1m
FWLDxBY8g2EoxynaptEpzueD3VDa9k1vi1myMX2nSfwu,4.320282945817694e-06,4.320282945817694e-06,4.320282945817694e-06,4.320282945817694e-06,1m,0.0,1751336100,usd,2025-07-01,1m
FWLDxBY8g2EoxynaptEpzueD3VDa9k1vi1myMX2nSfwu,4.320282945817694e-06,4.320282945817694e-06,4.320282945817694e-06,4.320282945817694e-06,1m,0.0,1751336160,usd,2025-07-01,1m
FWLDxBY8g2EoxynaptEpzueD3VDa9k1vi1myMX2nSfwu,4.320282945817694e-06,4.320282945817694e-06,4.320282945817694e-06,4.320282945817694e-06,1m,0.0,1751336220,usd,2025-07-01,1m
FWLDxBY8g2EoxynaptEpzueD3VDa9k1vi1myMX2nSfwu,4.320282945817694e-06,4.320282945817694e-06,4.320282945817694e-06,4.320282945817694e-06,1m,0.0,1751336280,usd,2025-07-01,1m
FWLDxBY8g2EoxynaptEpzueD3VDa9k1vi1myMX2nSfwu,4.320282945817694e-06,4.320282945817694e-06,4.320282945817694e-06,4.320282945817694e-06,1m,0.0,1751336340,usd,2025-07-01,1m
FWLDxBY8g2EoxynaptEpzueD3VDa9k1vi1myMX2nSfwu,4.320282945817694e-06,4.320282945817694e-06,4.320282945817694e-06,4.320282945817694e-06,1m,0.0,1751336400,usd,2025-07-01,1m
