address,ts,price,date
Fo5eopFL89w14d3jNhoPbY5V7ynaNC3PEioM13Crpump,1757980800,6.57955690054732e-06,2025-09-16
Fo5eopFL89w14d3jNhoPbY5V7ynaNC3PEioM13Crpump,1758067200,6.57955690054732e-06,2025-09-17
Fo5eopFL89w14d3jNhoPbY5V7ynaNC3PEioM13Crpump,1758153600,6.57955690054732e-06,2025-09-18
Fo5eopFL89w14d3jNhoPbY5V7ynaNC3PEioM13Crpump,1758240000,6.57955690054732e-06,2025-09-19
Fo5eopFL89w14d3jNhoPbY5V7ynaNC3PEioM13Crpump,1758326400,6.57955690054732e-06,2025-09-20
Fo5eopFL89w14d3jNhoPbY5V7ynaNC3PEioM13Crpump,1758412800,6.57955690054732e-06,2025-09-21
Fo5eopFL89w14d3jNhoPbY5V7ynaNC3PEioM13Crpump,1758499200,6.57955690054732e-06,2025-09-22
Fo5eopFL89w14d3jNhoPbY5V7ynaNC3PEioM13Crpump,1758585600,6.57955690054732e-06,2025-09-23
Fo5eopFL89w14d3jNhoPbY5V7ynaNC3PEioM13Crpump,1758672000,6.57955690054732e-06,2025-09-24
Fo5eopFL89w14d3jNhoPbY5V7ynaNC3PEioM13Crpump,1758758400,6.57955690054732e-06,2025-09-25
Fo5eopFL89w14d3jNhoPbY5V7ynaNC3PEioM13Crpump,1758844800,6.57955690054732e-06,2025-09-26
Fo5eopFL89w14d3jNhoPbY5V7ynaNC3PEioM13Crpump,1758931200,6.57955690054732e-06,2025-09-27
Fo5eopFL89w14d3jNhoPbY5V7ynaNC3PEioM13Crpump,1759017600,6.57955690054732e-06,2025-09-28
Fo5eopFL89w14d3jNhoPbY5V7ynaNC3PEioM13Crpump,1759104000,6.57955690054732e-06,2025-09-29
Fo5eopFL89w14d3jNhoPbY5V7ynaNC3PEioM13Crpump,1759190400,6.57955690054732e-06,2025-09-30
Fo5eopFL89w14d3jNhoPbY5V7ynaNC3PEioM13Crpump,1759276800,6.57955690054732e-06,2025-10-01
Fo5eopFL89w14d3jNhoPbY5V7ynaNC3PEioM13Crpump,1759363200,6.57955690054732e-06,2025-10-02
Fo5eopFL89w14d3jNhoPbY5V7ynaNC3PEioM13Crpump,1759449600,6.57955690054732e-06,2025-10-03
Fo5eopFL89w14d3jNhoPbY5V7ynaNC3PEioM13Crpump,1759536000,6.57955690054732e-06,2025-10-04
Fo5eopFL89w14d3jNhoPbY5V7ynaNC3PEioM13Crpump,1759622400,6.57955690054732e-06,2025-10-05
Fo5eopFL89w14d3jNhoPbY5V7ynaNC3PEioM13Crpump,1759708800,6.57955690054732e-06,2025-10-06
Fo5eopFL89w14d3jNhoPbY5V7ynaNC3PEioM13Crpump,1759795200,6.57955690054732e-06,2025-10-07
Fo5eopFL89w14d3jNhoPbY5V7ynaNC3PEioM13Crpump,1759881600,6.57955690054732e-06,2025-10-08
Fo5eopFL89w14d3jNhoPbY5V7ynaNC3PEioM13Crpump,1759968000,6.57955690054732e-06,2025-10-09
Fo5eopFL89w14d3jNhoPbY5V7ynaNC3PEioM13Crpump,1760054400,6.57955690054732e-06,2025-10-10
Fo5eopFL89w14d3jNhoPbY5V7ynaNC3PEioM13Crpump,1760140800,6.57955690054732e-06,2025-10-11
Fo5eopFL89w14d3jNhoPbY5V7ynaNC3PEioM13Crpump,1760227200,6.57955690054732e-06,2025-10-12
Fo5eopFL89w14d3jNhoPbY5V7ynaNC3PEioM13Crpump,1760313600,6.57955690054732e-06,2025-10-13
Fo5eopFL89w14d3jNhoPbY5V7ynaNC3PEioM13Crpump,1760400000,6.57955690054732e-06,2025-10-14
Fo5eopFL89w14d3jNhoPbY5V7ynaNC3PEioM13Crpump,1760486400,6.57955690054732e-06,2025-10-15
Fo5eopFL89w14d3jNhoPbY5V7ynaNC3PEioM13Crpump,1760572800,6.57955690054732e-06,2025-10-16
Fo5eopFL89w14d3jNhoPbY5V7ynaNC3PEioM13Crpump,1760659200,6.57955690054732e-06,2025-10-17
Fo5eopFL89w14d3jNhoPbY5V7ynaNC3PEioM13Crpump,1760745600,6.57955690054732e-06,2025-10-18
Fo5eopFL89w14d3jNhoPbY5V7ynaNC3PEioM13Crpump,1760832000,6.57955690054732e-06,2025-10-19
Fo5eopFL89w14d3jNhoPbY5V7ynaNC3PEioM13Crpump,1760918400,6.57955690054732e-06,2025-10-20
Fo5eopFL89w14d3jNhoPbY5V7ynaNC3PEioM13Crpump,1761004800,6.57955690054732e-06,2025-10-21
Fo5eopFL89w14d3jNhoPbY5V7ynaNC3PEioM13Crpump,1761091200,6.57955690054732e-06,2025-10-22
Fo5eopFL89w14d3jNhoPbY5V7ynaNC3PEioM13Crpump,1761177600,6.57955690054732e-06,2025-10-23
Fo5eopFL89w14d3jNhoPbY5V7ynaNC3PEioM13Crpump,1761264000,6.57955690054732e-06,2025-10-24
Fo5eopFL89w14d3jNhoPbY5V7ynaNC3PEioM13Crpump,1761350400,6.57955690054732e-06,2025-10-25
Fo5eopFL89w14d3jNhoPbY5V7ynaNC3PEioM13Crpump,1761436800,6.57955690054732e-06,2025-10-26
Fo5eopFL89w14d3jNhoPbY5V7ynaNC3PEioM13Crpump,1761523200,6.57955690054732e-06,2025-10-27
Fo5eopFL89w14d3jNhoPbY5V7ynaNC3PEioM13Crpump,1761609600,6.57955690054732e-06,2025-10-28
Fo5eopFL89w14d3jNhoPbY5V7ynaNC3PEioM13Crpump,1761696000,6.57955690054732e-06,2025-10-29
Fo5eopFL89w14d3jNhoPbY5V7ynaNC3PEioM13Crpump,1761782400,6.57955690054732e-06,2025-10-30
Fo5eopFL89w14d3jNhoPbY5V7ynaNC3PEioM13Crpump,1761868800,6.57955690054732e-06,2025-10-31
Fo5eopFL89w14d3jNhoPbY5V7ynaNC3PEioM13Crpump,1761955200,6.57955690054732e-06,2025-11-01
Fo5eopFL89w14d3jNhoPbY5V7ynaNC3PEioM13Crpump,1762041600,6.57955690054732e-06,2025-11-02
Fo5eopFL89w14d3jNhoPbY5V7ynaNC3PEioM13Crpump,1762128000,6.57955690054732e-06,2025-11-03
