address,close,high,low,open,type,ts,volume,currency,date,interval
BxRHSPS379oFgTKZ3JXcFt751APrNAMRVtg1BFJspump,4.141032296234318e-06,4.141032296234318e-06,4.141032296234318e-06,4.141032296234318e-06,1m,1741086060,23703.056888,usd,2025-03-04,1m
BxRHSPS379oFgTKZ3JXcFt751APrNAMRVtg1BFJspump,4.141032296234318e-06,4.141032296234318e-06,4.141032296234318e-06,4.141032296234318e-06,1m,1741086120,0.0,usd,2025-03-04,1m
BxRHSPS379oFgTKZ3JXcFt751APrNAMRVtg1BFJspump,4.141032296234318e-06,4.141032296234318e-06,4.141032296234318e-06,4.141032296234318e-06,1m,1741086180,0.0,usd,2025-03-04,1m
BxRHSPS379oFgTKZ3JXcFt751APrNAMRVtg1BFJspump,4.141032296234318e-06,4.141032296234318e-06,4.141032296234318e-06,4.141032296234318e-06,1m,1741086240,0.0,usd,2025-03-04,1m
BxRHSPS379oFgTKZ3JXcFt751APrNAMRVtg1BFJspump,4.273341349083882e-06,4.273341349083882e-06,4.141032296234318e-06,4.141032296234318e-06,1m,1741086300,17322059.12562,usd,2025-03-04,1m
BxRHSPS379oFgTKZ3JXcFt751APrNAMRVtg1BFJspump,4.273341349083882e-06,4.273341349083882e-06,4.273341349083882e-06,4.273341349083882e-06,1m,1741086360,0.0,usd,2025-03-04,1m
BxRHSPS379oFgTKZ3JXcFt751APrNAMRVtg1BFJspump,4.273341349083882e-06,4.273341349083882e-06,4.273341349083882e-06,4.273341349083882e-06,1m,1741086420,0.0,usd,2025-03-04,1m
BxRHSPS379oFgTKZ3JXcFt751APrNAMRVtg1BFJspump,4.273341349083882e-06,4.273341349083882e-06,4.273341349083882e-06,4.273341349083882e-06,1m,1741086480,0.0,usd,2025-03-04,1m
BxRHSPS379oFgTKZ3JXcFt751APrNAMRVtg1BFJspump,4.284138406992399e-06,4.284138406992399e-06,4.273341349083882e-06,4.273341349083882e-06,1m,1741086540,17654465.930098,usd,2025-03-04,1m
BxRHSPS379oFgTKZ3JXcFt751APrNAMRVtg1BFJspump,4.284138406992399e-06,4.284138406992399e-06,4.284138406992399e-06,4.284138406992399e-06,1m,1741086600,0.0,usd,2025-03-04,1m
BxRHSPS379oFgTKZ3JXcFt751APrNAMRVtg1BFJspump,4.284138406992399e-06,4.284138406992399e-06,4.284138406992399e-06,4.284138406992399e-06,1m,1741086660,0.0,usd,2025-03-04,1m
BxRHSPS379oFgTKZ3JXcFt751APrNAMRVtg1BFJspump,4.284138406992399e-06,4.284138406992399e-06,4.284138406992399e-06,4.284138406992399e-06,1m,1741086720,0.0,usd,2025-03-04,1m
BxRHSPS379oFgTKZ3JXcFt751APrNAMRVtg1BFJspump,4.284138406992399e-06,4.284138406992399e-06,4.284138406992399e-06,4.284138406992399e-06,1m,1741086780,0.0,usd,2025-03-04,1m
BxRHSPS379oFgTKZ3JXcFt751APrNAMRVtg1BFJspump,4.284138406992399e-06,4.284138406992399e-06,4.284138406992399e-06,4.284138406992399e-06,1m,1741086840,0.0,usd,2025-03-04,1m
BxRHSPS379oFgTKZ3JXcFt751APrNAMRVtg1BFJspump,4.284138406992399e-06,4.284138406992399e-06,4.284138406992399e-06,4.284138406992399e-06,1m,1741086900,0.0,usd,2025-03-04,1m
BxRHSPS379oFgTKZ3JXcFt751APrNAMRVtg1BFJspump,4.284138406992399e-06,4.284138406992399e-06,4.284138406992399e-06,4.284138406992399e-06,1m,1741086960,0.0,usd,2025-03-04,1m
BxRHSPS379oFgTKZ3JXcFt751APrNAMRVtg1BFJspump,4.284138406992399e-06,4.284138406992399e-06,4.284138406992399e-06,4.284138406992399e-06,1m,1741087020,0.0,usd,2025-03-04,1m
BxRHSPS379oFgTKZ3JXcFt751APrNAMRVtg1BFJspump,4.284138406992399e-06,4.284138406992399e-06,4.284138406992399e-06,4.284138406992399e-06,1m,1741087080,0.0,usd,2025-03-04,1m
BxRHSPS379oFgTKZ3JXcFt751APrNAMRVtg1BFJspump,4.284138406992399e-06,4.284138406992399e-06,4.284138406992399e-06,4.284138406992399e-06,1m,1741087140,0.0,usd,2025-03-04,1m
BxRHSPS379oFgTKZ3JXcFt751APrNAMRVtg1BFJspump,4.284138406992399e-06,4.284138406992399e-06,4.284138406992399e-06,4.284138406992399e-06,1m,1741087200,0.0,usd,2025-03-04,1m
BxRHSPS379oFgTKZ3JXcFt751APrNAMRVtg1BFJspump,4.284138406992399e-06,4.284138406992399e-06,4.284138406992399e-06,4.284138406992399e-06,1m,1741087260,0.0,usd,2025-03-04,1m
BxRHSPS379oFgTKZ3JXcFt751APrNAMRVtg1BFJspump,4.284138406992399e-06,4.284138406992399e-06,4.284138406992399e-06,4.284138406992399e-06,1m,1741087320,0.0,usd,2025-03-04,1m
BxRHSPS379oFgTKZ3JXcFt751APrNAMRVtg1BFJspump,4.284138406992399e-06,4.284138406992399e-06,4.284138406992399e-06,4.284138406992399e-06,1m,1741087380,0.0,usd,2025-03-04,1m
BxRHSPS379oFgTKZ3JXcFt751APrNAMRVtg1BFJspump,4.284138406992399e-06,4.284138406992399e-06,4.284138406992399e-06,4.284138406992399e-06,1m,1741087440,0.0,usd,2025-03-04,1m
