address,high,open,low,close,type,volume,ts,currency,date,interval
AH3ZcCfTwCudQuzdfaaPqqRSWG4oA8m1CNi5RX9Gpump,5.021447083806395e-06,5.021447083806395e-06,5.021447083806395e-06,5.021447083806395e-06,1m,0.0,1746753900,usd,2025-05-09,1m
AH3ZcCfTwCudQuzdfaaPqqRSWG4oA8m1CNi5RX9Gpump,5.021447083806395e-06,5.021447083806395e-06,4.8181005077279426e-06,4.8181005077279426e-06,1m,713549.252813,1746753960,usd,2025-05-09,1m
AH3ZcCfTwCudQuzdfaaPqqRSWG4oA8m1CNi5RX9Gpump,4.8181005077279426e-06,4.8181005077279426e-06,4.8181005077279426e-06,4.8181005077279426e-06,1m,0.0,1746754020,usd,2025-05-09,1m
AH3ZcCfTwCudQuzdfaaPqqRSWG4oA8m1CNi5RX9Gpump,4.8181005077279426e-06,4.8181005077279426e-06,4.8181005077279426e-06,4.8181005077279426e-06,1m,0.0,1746754080,usd,2025-05-09,1m
AH3ZcCfTwCudQuzdfaaPqqRSWG4oA8m1CNi5RX9Gpump,4.826897294397639e-06,4.8181005077279426e-06,4.8181005077279426e-06,4.826897294397639e-06,1m,88888.0,1746754140,usd,2025-05-09,1m
AH3ZcCfTwCudQuzdfaaPqqRSWG4oA8m1CNi5RX9Gpump,4.826897294397639e-06,4.826897294397639e-06,4.826897294397639e-06,4.826897294397639e-06,1m,0.0,1746754200,usd,2025-05-09,1m
AH3ZcCfTwCudQuzdfaaPqqRSWG4oA8m1CNi5RX9Gpump,4.826897294397639e-06,4.826897294397639e-06,4.826897294397639e-06,4.826897294397639e-06,1m,0.0,1746754260,usd,2025-05-09,1m
AH3ZcCfTwCudQuzdfaaPqqRSWG4oA8m1CNi5RX9Gpump,4.826897294397639e-06,4.826897294397639e-06,4.826897294397639e-06,4.826897294397639e-06,1m,0.0,1746754320,usd,2025-05-09,1m
AH3ZcCfTwCudQuzdfaaPqqRSWG4oA8m1CNi5RX9Gpump,4.826897294397639e-06,4.826897294397639e-06,4.826897294397639e-06,4.826897294397639e-06,1m,0.0,1746754380,usd,2025-05-09,1m
AH3ZcCfTwCudQuzdfaaPqqRSWG4oA8m1CNi5RX9Gpump,4.826897294397639e-06,4.826897294397639e-06,4.824694799995381e-06,4.824694799995381e-06,1m,666951.887231,1746754440,usd,2025-05-09,1m
AH3ZcCfTwCudQuzdfaaPqqRSWG4oA8m1CNi5RX9Gpump,4.836290131683982e-06,4.824694799995381e-06,4.823544344531886e-06,4.836290131683982e-06,1m,666098.2988730001,1746754500,usd,2025-05-09,1m
AH3ZcCfTwCudQuzdfaaPqqRSWG4oA8m1CNi5RX9Gpump,4.836290131683982e-06,4.836290131683982e-06,4.836290131683982e-06,4.836290131683982e-06,1m,0.0,1746754560,usd,2025-05-09,1m
AH3ZcCfTwCudQuzdfaaPqqRSWG4oA8m1CNi5RX9Gpump,4.836290131683982e-06,4.836290131683982e-06,4.836290131683982e-06,4.836290131683982e-06,1m,0.0,1746754620,usd,2025-05-09,1m
AH3ZcCfTwCudQuzdfaaPqqRSWG4oA8m1CNi5RX9Gpump,4.836290131683982e-06,4.836290131683982e-06,4.836290131683982e-06,4.836290131683982e-06,1m,0.0,1746754680,usd,2025-05-09,1m
AH3ZcCfTwCudQuzdfaaPqqRSWG4oA8m1CNi5RX9Gpump,4.836290131683982e-06,4.836290131683982e-06,4.836290131683982e-06,4.836290131683982e-06,1m,0.0,1746754740,usd,2025-05-09,1m
AH3ZcCfTwCudQuzdfaaPqqRSWG4oA8m1CNi5RX9Gpump,4.836290131683982e-06,4.836290131683982e-06,4.836290131683982e-06,4.836290131683982e-06,1m,0.0,1746754800,usd,2025-05-09,1m
AH3ZcCfTwCudQuzdfaaPqqRSWG4oA8m1CNi5RX9Gpump,4.836290131683982e-06,4.836290131683982e-06,4.836290131683982e-06,4.836290131683982e-06,1m,0.0,1746754860,usd,2025-05-09,1m
AH3ZcCfTwCudQuzdfaaPqqRSWG4oA8m1CNi5RX9Gpump,4.836290131683982e-06,4.836290131683982e-06,4.836290131683982e-06,4.836290131683982e-06,1m,0.0,1746754920,usd,2025-05-09,1m
AH3ZcCfTwCudQuzdfaaPqqRSWG4oA8m1CNi5RX9Gpump,4.836290131683982e-06,4.836290131683982e-06,4.836290131683982e-06,4.836290131683982e-06,1m,0.0,1746754980,usd,2025-05-09,1m
AH3ZcCfTwCudQuzdfaaPqqRSWG4oA8m1CNi5RX9Gpump,4.836290131683982e-06,4.836290131683982e-06,4.836290131683982e-06,4.836290131683982e-06,1m,0.0,1746755040,usd,2025-05-09,1m
AH3ZcCfTwCudQuzdfaaPqqRSWG4oA8m1CNi5RX9Gpump,4.836290131683982e-06,4.836290131683982e-06,4.836290131683982e-06,4.836290131683982e-06,1m,0.0,1746755100,usd,2025-05-09,1m
AH3ZcCfTwCudQuzdfaaPqqRSWG4oA8m1CNi5RX9Gpump,4.836290131683982e-06,4.836290131683982e-06,4.836290131683982e-06,4.836290131683982e-06,1m,0.0,1746755160,usd,2025-05-09,1m
AH3ZcCfTwCudQuzdfaaPqqRSWG4oA8m1CNi5RX9Gpump,4.836290131683982e-06,4.836290131683982e-06,4.836290131683982e-06,4.836290131683982e-06,1m,0.0,1746755220,usd,2025-05-09,1m
AH3ZcCfTwCudQuzdfaaPqqRSWG4oA8m1CNi5RX9Gpump,4.836290131683982e-06,4.836290131683982e-06,4.836290131683982e-06,4.836290131683982e-06,1m,0.0,1746755280,usd,2025-05-09,1m
AH3ZcCfTwCudQuzdfaaPqqRSWG4oA8m1CNi5RX9Gpump,4.836290131683982e-06,4.836290131683982e-06,4.836290131683982e-06,4.836290131683982e-06,1m,0.0,1746755340,usd,2025-05-09,1m
AH3ZcCfTwCudQuzdfaaPqqRSWG4oA8m1CNi5RX9Gpump,4.836290131683982e-06,4.836290131683982e-06,4.836290131683982e-06,4.836290131683982e-06,1m,0.0,1746755400,usd,2025-05-09,1m
AH3ZcCfTwCudQuzdfaaPqqRSWG4oA8m1CNi5RX9Gpump,4.836290131683982e-06,4.836290131683982e-06,4.836290131683982e-06,4.836290131683982e-06,1m,0.0,1746755460,usd,2025-05-09,1m
AH3ZcCfTwCudQuzdfaaPqqRSWG4oA8m1CNi5RX9Gpump,4.836290131683982e-06,4.836290131683982e-06,4.836290131683982e-06,4.836290131683982e-06,1m,0.0,1746755520,usd,2025-05-09,1m
AH3ZcCfTwCudQuzdfaaPqqRSWG4oA8m1CNi5RX9Gpump,4.836290131683982e-06,4.836290131683982e-06,4.836290131683982e-06,4.836290131683982e-06,1m,0.0,1746755580,usd,2025-05-09,1m
AH3ZcCfTwCudQuzdfaaPqqRSWG4oA8m1CNi5RX9Gpump,4.836290131683982e-06,4.836290131683982e-06,4.836290131683982e-06,4.836290131683982e-06,1m,0.0,1746755640,usd,2025-05-09,1m
