address,high,open,low,close,type,volume,ts,currency,date,interval
FfAHjh83o6isYZcL5Qqpf6XQqF7hgwquTPyXQMaw6TgK,5.2719991540867216e-06,5.2719991540867216e-06,5.2719991540867216e-06,5.2719991540867216e-06,1m,0.0,1755361980,usd,2025-08-16,1m
FfAHjh83o6isYZcL5Qqpf6XQqF7hgwquTPyXQMaw6TgK,5.2719991540867216e-06,5.2719991540867216e-06,5.2719991540867216e-06,5.2719991540867216e-06,1m,35.75732,1755362040,usd,2025-08-16,1m
FfAHjh83o6isYZcL5Qqpf6XQqF7hgwquTPyXQMaw6TgK,5.2719991540867216e-06,5.2719991540867216e-06,5.2719991540867216e-06,5.2719991540867216e-06,1m,0.0,1755362100,usd,2025-08-16,1m
FfAHjh83o6isYZcL5Qqpf6XQqF7hgwquTPyXQMaw6TgK,5.2719991540867216e-06,5.2719991540867216e-06,5.2719991540867216e-06,5.2719991540867216e-06,1m,0.0,1755362160,usd,2025-08-16,1m
FfAHjh83o6isYZcL5Qqpf6XQqF7hgwquTPyXQMaw6TgK,5.2719991540867216e-06,5.2719991540867216e-06,5.2719991540867216e-06,5.2719991540867216e-06,1m,0.0,1755362220,usd,2025-08-16,1m
FfAHjh83o6isYZcL5Qqpf6XQqF7hgwquTPyXQMaw6TgK,5.2719991540867216e-06,5.2719991540867216e-06,5.2719991540867216e-06,5.2719991540867216e-06,1m,0.0,1755362280,usd,2025-08-16,1m
FfAHjh83o6isYZcL5Qqpf6XQqF7hgwquTPyXQMaw6TgK,5.2719991540867216e-06,5.2719991540867216e-06,5.2719991540867216e-06,5.2719991540867216e-06,1m,0.0,1755362340,usd,2025-08-16,1m
FfAHjh83o6isYZcL5Qqpf6XQqF7hgwquTPyXQMaw6TgK,5.2719991540867216e-06,5.2719991540867216e-06,5.2719991540867216e-06,5.2719991540867216e-06,1m,0.0,1755362400,usd,2025-08-16,1m
FfAHjh83o6isYZcL5Qqpf6XQqF7hgwquTPyXQMaw6TgK,5.2719991540867216e-06,5.2719991540867216e-06,5.2719991540867216e-06,5.2719991540867216e-06,1m,0.0,1755362460,usd,2025-08-16,1m
FfAHjh83o6isYZcL5Qqpf6XQqF7hgwquTPyXQMaw6TgK,5.2719991540867216e-06,5.2719991540867216e-06,5.2719991540867216e-06,5.2719991540867216e-06,1m,0.0,1755362520,usd,2025-08-16,1m
FfAHjh83o6isYZcL5Qqpf6XQqF7hgwquTPyXQMaw6TgK,5.2719991540867216e-06,5.2719991540867216e-06,5.2719991540867216e-06,5.2719991540867216e-06,1m,0.0,1755362580,usd,2025-08-16,1m
FfAHjh83o6isYZcL5Qqpf6XQqF7hgwquTPyXQMaw6TgK,5.2719991540867216e-06,5.2719991540867216e-06,5.2719991540867216e-06,5.2719991540867216e-06,1m,0.0,1755362640,usd,2025-08-16,1m
FfAHjh83o6isYZcL5Qqpf6XQqF7hgwquTPyXQMaw6TgK,5.2719991540867216e-06,5.2719991540867216e-06,5.2719991540867216e-06,5.2719991540867216e-06,1m,0.0,1755362700,usd,2025-08-16,1m
FfAHjh83o6isYZcL5Qqpf6XQqF7hgwquTPyXQMaw6TgK,5.2719991540867216e-06,5.2719991540867216e-06,5.2719991540867216e-06,5.2719991540867216e-06,1m,0.0,1755362760,usd,2025-08-16,1m
FfAHjh83o6isYZcL5Qqpf6XQqF7hgwquTPyXQMaw6TgK,5.2719991540867216e-06,5.2719991540867216e-06,5.2719991540867216e-06,5.2719991540867216e-06,1m,0.0,1755362820,usd,2025-08-16,1m
