address,high,open,low,close,type,volume,ts,currency,date,interval
CPK8cbL2ijEFYKkDch63VM6pri84z4Lw1ecCRd39pump,7.1998889616519625e-06,7.1998889616519625e-06,7.1998889616519625e-06,7.1998889616519625e-06,1m,0.0,1758159120,usd,2025-09-18,1m
CPK8cbL2ijEFYKkDch63VM6pri84z4Lw1ecCRd39pump,7.1998889616519625e-06,7.1998889616519625e-06,7.1085285897657695e-06,7.1085285897657695e-06,1m,1169369.399419,1758159180,usd,2025-09-18,1m
CPK8cbL2ijEFYKkDch63VM6pri84z4Lw1ecCRd39pump,7.1085285897657695e-06,7.1085285897657695e-06,6.986684671308204e-06,6.986684671308204e-06,1m,17359141.683325,1758159240,usd,2025-09-18,1m
CPK8cbL2ijEFYKkDch63VM6pri84z4Lw1ecCRd39pump,6.986684671308204e-06,6.986684671308204e-06,6.986684671308204e-06,6.986684671308204e-06,1m,0.0,1758159300,usd,2025-09-18,1m
CPK8cbL2ijEFYKkDch63VM6pri84z4Lw1ecCRd39pump,6.986684671308204e-06,6.986684671308204e-06,6.986684671308204e-06,6.986684671308204e-06,1m,0.0,1758159360,usd,2025-09-18,1m
CPK8cbL2ijEFYKkDch63VM6pri84z4Lw1ecCRd39pump,6.986684671308204e-06,6.986684671308204e-06,6.986684671308204e-06,6.986684671308204e-06,1m,0.0,1758159420,usd,2025-09-18,1m
CPK8cbL2ijEFYKkDch63VM6pri84z4Lw1ecCRd39pump,6.986684671308204e-06,6.986684671308204e-06,6.986684671308204e-06,6.986684671308204e-06,1m,0.0,1758159480,usd,2025-09-18,1m
CPK8cbL2ijEFYKkDch63VM6pri84z4Lw1ecCRd39pump,6.986684671308204e-06,6.986684671308204e-06,6.986684671308204e-06,6.986684671308204e-06,1m,0.0,1758159540,usd,2025-09-18,1m
CPK8cbL2ijEFYKkDch63VM6pri84z4Lw1ecCRd39pump,6.986684671308204e-06,6.986684671308204e-06,6.986684671308204e-06,6.986684671308204e-06,1m,0.0,1758159600,usd,2025-09-18,1m
CPK8cbL2ijEFYKkDch63VM6pri84z4Lw1ecCRd39pump,6.986684671308204e-06,6.986684671308204e-06,6.986684671308204e-06,6.986684671308204e-06,1m,0.0,1758159660,usd,2025-09-18,1m
CPK8cbL2ijEFYKkDch63VM6pri84z4Lw1ecCRd39pump,6.986684671308204e-06,6.986684671308204e-06,6.986684671308204e-06,6.986684671308204e-06,1m,0.0,1758159720,usd,2025-09-18,1m
CPK8cbL2ijEFYKkDch63VM6pri84z4Lw1ecCRd39pump,6.986684671308204e-06,6.986684671308204e-06,6.986684671308204e-06,6.986684671308204e-06,1m,0.0,1758159780,usd,2025-09-18,1m
CPK8cbL2ijEFYKkDch63VM6pri84z4Lw1ecCRd39pump,6.986684671308204e-06,6.986684671308204e-06,6.986684671308204e-06,6.986684671308204e-06,1m,0.0,1758159840,usd,2025-09-18,1m
CPK8cbL2ijEFYKkDch63VM6pri84z4Lw1ecCRd39pump,6.986684671308204e-06,6.986684671308204e-06,6.986684671308204e-06,6.986684671308204e-06,1m,0.0,1758159900,usd,2025-09-18,1m
CPK8cbL2ijEFYKkDch63VM6pri84z4Lw1ecCRd39pump,6.986684671308204e-06,6.986684671308204e-06,6.986684671308204e-06,6.986684671308204e-06,1m,0.0,1758159960,usd,2025-09-18,1m
CPK8cbL2ijEFYKkDch63VM6pri84z4Lw1ecCRd39pump,6.986684671308204e-06,6.986684671308204e-06,6.986684671308204e-06,6.986684671308204e-06,1m,0.0,1758160020,usd,2025-09-18,1m
CPK8cbL2ijEFYKkDch63VM6pri84z4Lw1ecCRd39pump,6.986684671308204e-06,6.986684671308204e-06,6.986684671308204e-06,6.986684671308204e-06,1m,0.0,1758160080,usd,2025-09-18,1m
CPK8cbL2ijEFYKkDch63VM6pri84z4Lw1ecCRd39pump,6.986684671308204e-06,6.986684671308204e-06,6.986684671308204e-06,6.986684671308204e-06,1m,0.0,1758160140,usd,2025-09-18,1m
CPK8cbL2ijEFYKkDch63VM6pri84z4Lw1ecCRd39pump,6.986684671308204e-06,6.986684671308204e-06,6.986684671308204e-06,6.986684671308204e-06,1m,0.0,1758160200,usd,2025-09-18,1m
CPK8cbL2ijEFYKkDch63VM6pri84z4Lw1ecCRd39pump,6.986684671308204e-06,6.986684671308204e-06,6.986684671308204e-06,6.986684671308204e-06,1m,0.0,1758160260,usd,2025-09-18,1m
CPK8cbL2ijEFYKkDch63VM6pri84z4Lw1ecCRd39pump,6.986684671308204e-06,6.986684671308204e-06,6.986684671308204e-06,6.986684671308204e-06,1m,0.0,1758160320,usd,2025-09-18,1m
CPK8cbL2ijEFYKkDch63VM6pri84z4Lw1ecCRd39pump,6.986684671308204e-06,6.986684671308204e-06,6.986684671308204e-06,6.986684671308204e-06,1m,0.0,1758160380,usd,2025-09-18,1m
CPK8cbL2ijEFYKkDch63VM6pri84z4Lw1ecCRd39pump,6.986684671308204e-06,6.986684671308204e-06,6.986684671308204e-06,6.986684671308204e-06,1m,0.0,1758160440,usd,2025-09-18,1m
CPK8cbL2ijEFYKkDch63VM6pri84z4Lw1ecCRd39pump,6.986684671308204e-06,6.986684671308204e-06,6.986684671308204e-06,6.986684671308204e-06,1m,0.0,1758160500,usd,2025-09-18,1m
CPK8cbL2ijEFYKkDch63VM6pri84z4Lw1ecCRd39pump,6.986684671308204e-06,6.986684671308204e-06,6.986684671308204e-06,6.986684671308204e-06,1m,0.0,1758160560,usd,2025-09-18,1m
CPK8cbL2ijEFYKkDch63VM6pri84z4Lw1ecCRd39pump,6.986684671308204e-06,6.986684671308204e-06,6.986684671308204e-06,6.986684671308204e-06,1m,0.0,1758160620,usd,2025-09-18,1m
CPK8cbL2ijEFYKkDch63VM6pri84z4Lw1ecCRd39pump,6.986684671308204e-06,6.986684671308204e-06,6.986684671308204e-06,6.986684671308204e-06,1m,0.0,1758160680,usd,2025-09-18,1m
CPK8cbL2ijEFYKkDch63VM6pri84z4Lw1ecCRd39pump,6.986684671308204e-06,6.986684671308204e-06,6.986684671308204e-06,6.986684671308204e-06,1m,0.0,1758160740,usd,2025-09-18,1m
CPK8cbL2ijEFYKkDch63VM6pri84z4Lw1ecCRd39pump,6.986684671308204e-06,6.986684671308204e-06,6.986684671308204e-06,6.986684671308204e-06,1m,0.0,1758160800,usd,2025-09-18,1m
CPK8cbL2ijEFYKkDch63VM6pri84z4Lw1ecCRd39pump,6.986684671308204e-06,6.986684671308204e-06,6.986684671308204e-06,6.986684671308204e-06,1m,0.0,1758160860,usd,2025-09-18,1m
CPK8cbL2ijEFYKkDch63VM6pri84z4Lw1ecCRd39pump,6.986684671308204e-06,6.986684671308204e-06,6.986684671308204e-06,6.986684671308204e-06,1m,0.0,1758160920,usd,2025-09-18,1m
CPK8cbL2ijEFYKkDch63VM6pri84z4Lw1ecCRd39pump,6.986684671308204e-06,6.986684671308204e-06,6.986684671308204e-06,6.986684671308204e-06,1m,0.0,1758160980,usd,2025-09-18,1m
CPK8cbL2ijEFYKkDch63VM6pri84z4Lw1ecCRd39pump,6.986684671308204e-06,6.986684671308204e-06,6.986684671308204e-06,6.986684671308204e-06,1m,0.0,1758161040,usd,2025-09-18,1m
CPK8cbL2ijEFYKkDch63VM6pri84z4Lw1ecCRd39pump,6.986684671308204e-06,6.986684671308204e-06,6.986684671308204e-06,6.986684671308204e-06,1m,0.0,1758161100,usd,2025-09-18,1m
CPK8cbL2ijEFYKkDch63VM6pri84z4Lw1ecCRd39pump,6.986684671308204e-06,6.986684671308204e-06,6.986684671308204e-06,6.986684671308204e-06,1m,0.0,1758161160,usd,2025-09-18,1m
CPK8cbL2ijEFYKkDch63VM6pri84z4Lw1ecCRd39pump,6.986684671308204e-06,6.986684671308204e-06,6.986684671308204e-06,6.986684671308204e-06,1m,0.0,1758161220,usd,2025-09-18,1m
CPK8cbL2ijEFYKkDch63VM6pri84z4Lw1ecCRd39pump,6.986684671308204e-06,6.986684671308204e-06,6.986684671308204e-06,6.986684671308204e-06,1m,0.0,1758161280,usd,2025-09-18,1m
CPK8cbL2ijEFYKkDch63VM6pri84z4Lw1ecCRd39pump,6.986684671308204e-06,6.986684671308204e-06,6.986684671308204e-06,6.986684671308204e-06,1m,0.0,1758161340,usd,2025-09-18,1m
CPK8cbL2ijEFYKkDch63VM6pri84z4Lw1ecCRd39pump,6.986684671308204e-06,6.986684671308204e-06,6.986684671308204e-06,6.986684671308204e-06,1m,0.0,1758161400,usd,2025-09-18,1m
CPK8cbL2ijEFYKkDch63VM6pri84z4Lw1ecCRd39pump,6.986684671308204e-06,6.986684671308204e-06,6.986684671308204e-06,6.986684671308204e-06,1m,0.0,1758161460,usd,2025-09-18,1m
