address,ts,price,date
3ccVoDDvk3F2LySgpBMp5J8SmkSf7FV5Xrf18mmRiCcD,1720569600,6.848033093294834e-07,2024-07-10
3ccVoDDvk3F2LySgpBMp5J8SmkSf7FV5Xrf18mmRiCcD,1720656000,6.848033093294834e-07,2024-07-11
3ccVoDDvk3F2LySgpBMp5J8SmkSf7FV5Xrf18mmRiCcD,1720742400,6.848033093294834e-07,2024-07-12
3ccVoDDvk3F2LySgpBMp5J8SmkSf7FV5Xrf18mmRiCcD,1720828800,6.848033093294834e-07,2024-07-13
3ccVoDDvk3F2LySgpBMp5J8SmkSf7FV5Xrf18mmRiCcD,1720915200,6.848033093294834e-07,2024-07-14
3ccVoDDvk3F2LySgpBMp5J8SmkSf7FV5Xrf18mmRiCcD,1721001600,6.848033093294834e-07,2024-07-15
3ccVoDDvk3F2LySgpBMp5J8SmkSf7FV5Xrf18mmRiCcD,1721088000,6.848033093294834e-07,2024-07-16
3ccVoDDvk3F2LySgpBMp5J8SmkSf7FV5Xrf18mmRiCcD,1721174400,6.848033093294834e-07,2024-07-17
3ccVoDDvk3F2LySgpBMp5J8SmkSf7FV5Xrf18mmRiCcD,1721260800,6.848033093294834e-07,2024-07-18
3ccVoDDvk3F2LySgpBMp5J8SmkSf7FV5Xrf18mmRiCcD,1721347200,6.848033093294834e-07,2024-07-19
3ccVoDDvk3F2LySgpBMp5J8SmkSf7FV5Xrf18mmRiCcD,1721433600,6.848033093294834e-07,2024-07-20
3ccVoDDvk3F2LySgpBMp5J8SmkSf7FV5Xrf18mmRiCcD,1721520000,6.848033093294834e-07,2024-07-21
3ccVoDDvk3F2LySgpBMp5J8SmkSf7FV5Xrf18mmRiCcD,1721606400,6.848033093294834e-07,2024-07-22
3ccVoDDvk3F2LySgpBMp5J8SmkSf7FV5Xrf18mmRiCcD,1721692800,6.848033093294834e-07,2024-07-23
3ccVoDDvk3F2LySgpBMp5J8SmkSf7FV5Xrf18mmRiCcD,1721779200,6.848033093294834e-07,2024-07-24
3ccVoDDvk3F2LySgpBMp5J8SmkSf7FV5Xrf18mmRiCcD,1721865600,6.848033093294834e-07,2024-07-25
3ccVoDDvk3F2LySgpBMp5J8SmkSf7FV5Xrf18mmRiCcD,1721952000,6.848033093294834e-07,2024-07-26
3ccVoDDvk3F2LySgpBMp5J8SmkSf7FV5Xrf18mmRiCcD,1722038400,6.848033093294834e-07,2024-07-27
3ccVoDDvk3F2LySgpBMp5J8SmkSf7FV5Xrf18mmRiCcD,1722124800,6.848033093294834e-07,2024-07-28
3ccVoDDvk3F2LySgpBMp5J8SmkSf7FV5Xrf18mmRiCcD,1722211200,6.848033093294834e-07,2024-07-29
3ccVoDDvk3F2LySgpBMp5J8SmkSf7FV5Xrf18mmRiCcD,1722297600,6.848033093294834e-07,2024-07-30
3ccVoDDvk3F2LySgpBMp5J8SmkSf7FV5Xrf18mmRiCcD,1722384000,6.848033093294834e-07,2024-07-31
3ccVoDDvk3F2LySgpBMp5J8SmkSf7FV5Xrf18mmRiCcD,1722470400,6.848033093294834e-07,2024-08-01
3ccVoDDvk3F2LySgpBMp5J8SmkSf7FV5Xrf18mmRiCcD,1722556800,6.848033093294834e-07,2024-08-02
3ccVoDDvk3F2LySgpBMp5J8SmkSf7FV5Xrf18mmRiCcD,1722643200,6.848033093294834e-07,2024-08-03
3ccVoDDvk3F2LySgpBMp5J8SmkSf7FV5Xrf18mmRiCcD,1722729600,6.848033093294834e-07,2024-08-04
3ccVoDDvk3F2LySgpBMp5J8SmkSf7FV5Xrf18mmRiCcD,1722816000,6.848033093294834e-07,2024-08-05
3ccVoDDvk3F2LySgpBMp5J8SmkSf7FV5Xrf18mmRiCcD,1722902400,6.848033093294834e-07,2024-08-06
3ccVoDDvk3F2LySgpBMp5J8SmkSf7FV5Xrf18mmRiCcD,1722988800,6.848033093294834e-07,2024-08-07
3ccVoDDvk3F2LySgpBMp5J8SmkSf7FV5Xrf18mmRiCcD,1723075200,6.848033093294834e-07,2024-08-08
3ccVoDDvk3F2LySgpBMp5J8SmkSf7FV5Xrf18mmRiCcD,1723161600,6.848033093294834e-07,2024-08-09
3ccVoDDvk3F2LySgpBMp5J8SmkSf7FV5Xrf18mmRiCcD,1723248000,6.848033093294834e-07,2024-08-10
3ccVoDDvk3F2LySgpBMp5J8SmkSf7FV5Xrf18mmRiCcD,1723334400,6.848033093294834e-07,2024-08-11
3ccVoDDvk3F2LySgpBMp5J8SmkSf7FV5Xrf18mmRiCcD,1723420800,6.848033093294834e-07,2024-08-12
3ccVoDDvk3F2LySgpBMp5J8SmkSf7FV5Xrf18mmRiCcD,1723507200,6.848033093294834e-07,2024-08-13
3ccVoDDvk3F2LySgpBMp5J8SmkSf7FV5Xrf18mmRiCcD,1723593600,6.848033093294834e-07,2024-08-14
3ccVoDDvk3F2LySgpBMp5J8SmkSf7FV5Xrf18mmRiCcD,1723680000,6.848033093294834e-07,2024-08-15
3ccVoDDvk3F2LySgpBMp5J8SmkSf7FV5Xrf18mmRiCcD,1723766400,6.848033093294834e-07,2024-08-16
3ccVoDDvk3F2LySgpBMp5J8SmkSf7FV5Xrf18mmRiCcD,1723852800,6.848033093294834e-07,2024-08-17
3ccVoDDvk3F2LySgpBMp5J8SmkSf7FV5Xrf18mmRiCcD,1723939200,6.848033093294834e-07,2024-08-18
3ccVoDDvk3F2LySgpBMp5J8SmkSf7FV5Xrf18mmRiCcD,1724025600,6.848033093294834e-07,2024-08-19
3ccVoDDvk3F2LySgpBMp5J8SmkSf7FV5Xrf18mmRiCcD,1724112000,6.848033093294834e-07,2024-08-20
3ccVoDDvk3F2LySgpBMp5J8SmkSf7FV5Xrf18mmRiCcD,1724198400,6.848033093294834e-07,2024-08-21
3ccVoDDvk3F2LySgpBMp5J8SmkSf7FV5Xrf18mmRiCcD,1724284800,6.848033093294834e-07,2024-08-22
