address,high,open,low,close,type,volume,ts,currency,date,interval
CZYQM87S9DWt2skWJCcYRaYTugLShDrxDxuVmVivpump,5.224040961117795e-06,5.224040961117795e-06,5.224040961117795e-06,5.224040961117795e-06,1m,0.0,1761918420,usd,2025-10-31,1m
CZYQM87S9DWt2skWJCcYRaYTugLShDrxDxuVmVivpump,5.305072086538281e-06,5.224040961117795e-06,5.224040961117795e-06,5.305072086538281e-06,1m,352549.792883,1761918480,usd,2025-10-31,1m
CZYQM87S9DWt2skWJCcYRaYTugLShDrxDxuVmVivpump,5.305072086538281e-06,5.305072086538281e-06,5.305072086538281e-06,5.305072086538281e-06,1m,0.0,1761918540,usd,2025-10-31,1m
CZYQM87S9DWt2skWJCcYRaYTugLShDrxDxuVmVivpump,5.305072086538281e-06,5.305072086538281e-06,5.305072086538281e-06,5.305072086538281e-06,1m,0.0,1761918600,usd,2025-10-31,1m
CZYQM87S9DWt2skWJCcYRaYTugLShDrxDxuVmVivpump,5.305072086538281e-06,5.305072086538281e-06,5.305072086538281e-06,5.305072086538281e-06,1m,0.0,1761918660,usd,2025-10-31,1m
CZYQM87S9DWt2skWJCcYRaYTugLShDrxDxuVmVivpump,5.305072086538281e-06,5.305072086538281e-06,5.305072086538281e-06,5.305072086538281e-06,1m,0.0,1761918720,usd,2025-10-31,1m
CZYQM87S9DWt2skWJCcYRaYTugLShDrxDxuVmVivpump,5.305072086538281e-06,5.305072086538281e-06,5.305072086538281e-06,5.305072086538281e-06,1m,0.0,1761918780,usd,2025-10-31,1m
CZYQM87S9DWt2skWJCcYRaYTugLShDrxDxuVmVivpump,5.305072086538281e-06,5.305072086538281e-06,5.305072086538281e-06,5.305072086538281e-06,1m,0.0,1761918840,usd,2025-10-31,1m
CZYQM87S9DWt2skWJCcYRaYTugLShDrxDxuVmVivpump,5.305072086538281e-06,5.305072086538281e-06,5.305072086538281e-06,5.305072086538281e-06,1m,0.0,1761918900,usd,2025-10-31,1m
CZYQM87S9DWt2skWJCcYRaYTugLShDrxDxuVmVivpump,5.305072086538281e-06,5.305072086538281e-06,5.305072086538281e-06,5.305072086538281e-06,1m,0.0,1761918960,usd,2025-10-31,1m
CZYQM87S9DWt2skWJCcYRaYTugLShDrxDxuVmVivpump,5.305072086538281e-06,5.305072086538281e-06,5.305072086538281e-06,5.305072086538281e-06,1m,0.0,1761919020,usd,2025-10-31,1m
CZYQM87S9DWt2skWJCcYRaYTugLShDrxDxuVmVivpump,5.305072086538281e-06,5.305072086538281e-06,5.305072086538281e-06,5.305072086538281e-06,1m,0.0,1761919080,usd,2025-10-31,1m
CZYQM87S9DWt2skWJCcYRaYTugLShDrxDxuVmVivpump,5.305072086538281e-06,5.305072086538281e-06,5.305072086538281e-06,5.305072086538281e-06,1m,0.0,1761919140,usd,2025-10-31,1m
CZYQM87S9DWt2skWJCcYRaYTugLShDrxDxuVmVivpump,5.305072086538281e-06,5.305072086538281e-06,5.305072086538281e-06,5.305072086538281e-06,1m,0.0,1761919200,usd,2025-10-31,1m
CZYQM87S9DWt2skWJCcYRaYTugLShDrxDxuVmVivpump,5.305072086538281e-06,5.305072086538281e-06,5.305072086538281e-06,5.305072086538281e-06,1m,0.0,1761919260,usd,2025-10-31,1m
CZYQM87S9DWt2skWJCcYRaYTugLShDrxDxuVmVivpump,5.305072086538281e-06,5.305072086538281e-06,5.305072086538281e-06,5.305072086538281e-06,1m,0.0,1761919320,usd,2025-10-31,1m
CZYQM87S9DWt2skWJCcYRaYTugLShDrxDxuVmVivpump,5.305072086538281e-06,5.305072086538281e-06,5.305072086538281e-06,5.305072086538281e-06,1m,0.0,1761919380,usd,2025-10-31,1m
CZYQM87S9DWt2skWJCcYRaYTugLShDrxDxuVmVivpump,5.305072086538281e-06,5.305072086538281e-06,5.305072086538281e-06,5.305072086538281e-06,1m,0.0,1761919440,usd,2025-10-31,1m
CZYQM87S9DWt2skWJCcYRaYTugLShDrxDxuVmVivpump,5.305072086538281e-06,5.305072086538281e-06,5.305072086538281e-06,5.305072086538281e-06,1m,0.0,1761919500,usd,2025-10-31,1m
CZYQM87S9DWt2skWJCcYRaYTugLShDrxDxuVmVivpump,5.305072086538281e-06,5.305072086538281e-06,5.305072086538281e-06,5.305072086538281e-06,1m,0.0,1761919560,usd,2025-10-31,1m
CZYQM87S9DWt2skWJCcYRaYTugLShDrxDxuVmVivpump,5.305072086538281e-06,5.305072086538281e-06,5.305072086538281e-06,5.305072086538281e-06,1m,0.0,1761919620,usd,2025-10-31,1m
CZYQM87S9DWt2skWJCcYRaYTugLShDrxDxuVmVivpump,5.305072086538281e-06,5.305072086538281e-06,5.305072086538281e-06,5.305072086538281e-06,1m,0.0,1761919680,usd,2025-10-31,1m
CZYQM87S9DWt2skWJCcYRaYTugLShDrxDxuVmVivpump,5.305072086538281e-06,5.305072086538281e-06,5.305072086538281e-06,5.305072086538281e-06,1m,0.0,1761919740,usd,2025-10-31,1m
CZYQM87S9DWt2skWJCcYRaYTugLShDrxDxuVmVivpump,5.305072086538281e-06,5.305072086538281e-06,5.305072086538281e-06,5.305072086538281e-06,1m,0.0,1761919800,usd,2025-10-31,1m
CZYQM87S9DWt2skWJCcYRaYTugLShDrxDxuVmVivpump,5.305072086538281e-06,5.305072086538281e-06,5.305072086538281e-06,5.305072086538281e-06,1m,0.0,1761919860,usd,2025-10-31,1m
CZYQM87S9DWt2skWJCcYRaYTugLShDrxDxuVmVivpump,5.305072086538281e-06,5.305072086538281e-06,5.305072086538281e-06,5.305072086538281e-06,1m,0.0,1761919920,usd,2025-10-31,1m
CZYQM87S9DWt2skWJCcYRaYTugLShDrxDxuVmVivpump,5.305072086538281e-06,5.305072086538281e-06,5.305072086538281e-06,5.305072086538281e-06,1m,0.0,1761919980,usd,2025-10-31,1m
CZYQM87S9DWt2skWJCcYRaYTugLShDrxDxuVmVivpump,5.305072086538281e-06,5.305072086538281e-06,5.305072086538281e-06,5.305072086538281e-06,1m,0.0,1761920040,usd,2025-10-31,1m
CZYQM87S9DWt2skWJCcYRaYTugLShDrxDxuVmVivpump,5.305072086538281e-06,5.305072086538281e-06,5.305072086538281e-06,5.305072086538281e-06,1m,0.0,1761920100,usd,2025-10-31,1m
CZYQM87S9DWt2skWJCcYRaYTugLShDrxDxuVmVivpump,5.305072086538281e-06,5.305072086538281e-06,5.305072086538281e-06,5.305072086538281e-06,1m,0.0,1761920160,usd,2025-10-31,1m
CZYQM87S9DWt2skWJCcYRaYTugLShDrxDxuVmVivpump,5.305072086538281e-06,5.305072086538281e-06,5.305072086538281e-06,5.305072086538281e-06,1m,0.0,1761920220,usd,2025-10-31,1m
CZYQM87S9DWt2skWJCcYRaYTugLShDrxDxuVmVivpump,5.305072086538281e-06,5.305072086538281e-06,5.305072086538281e-06,5.305072086538281e-06,1m,0.0,1761920280,usd,2025-10-31,1m
CZYQM87S9DWt2skWJCcYRaYTugLShDrxDxuVmVivpump,5.305072086538281e-06,5.305072086538281e-06,5.305072086538281e-06,5.305072086538281e-06,1m,0.0,1761920340,usd,2025-10-31,1m
CZYQM87S9DWt2skWJCcYRaYTugLShDrxDxuVmVivpump,5.305072086538281e-06,5.305072086538281e-06,5.305072086538281e-06,5.305072086538281e-06,1m,0.0,1761920400,usd,2025-10-31,1m
CZYQM87S9DWt2skWJCcYRaYTugLShDrxDxuVmVivpump,5.305072086538281e-06,5.305072086538281e-06,5.305072086538281e-06,5.305072086538281e-06,1m,0.0,1761920460,usd,2025-10-31,1m
CZYQM87S9DWt2skWJCcYRaYTugLShDrxDxuVmVivpump,5.305072086538281e-06,5.305072086538281e-06,5.305072086538281e-06,5.305072086538281e-06,1m,0.0,1761920520,usd,2025-10-31,1m
CZYQM87S9DWt2skWJCcYRaYTugLShDrxDxuVmVivpump,5.305072086538281e-06,5.305072086538281e-06,5.305072086538281e-06,5.305072086538281e-06,1m,0.0,1761920580,usd,2025-10-31,1m
CZYQM87S9DWt2skWJCcYRaYTugLShDrxDxuVmVivpump,5.305072086538281e-06,5.305072086538281e-06,5.305072086538281e-06,5.305072086538281e-06,1m,0.0,1761920640,usd,2025-10-31,1m
CZYQM87S9DWt2skWJCcYRaYTugLShDrxDxuVmVivpump,5.305072086538281e-06,5.305072086538281e-06,5.305072086538281e-06,5.305072086538281e-06,1m,0.0,1761920700,usd,2025-10-31,1m
CZYQM87S9DWt2skWJCcYRaYTugLShDrxDxuVmVivpump,5.305072086538281e-06,5.305072086538281e-06,5.305072086538281e-06,5.305072086538281e-06,1m,0.0,1761920760,usd,2025-10-31,1m
CZYQM87S9DWt2skWJCcYRaYTugLShDrxDxuVmVivpump,5.305072086538281e-06,5.305072086538281e-06,5.305072086538281e-06,5.305072086538281e-06,1m,0.0,1761920820,usd,2025-10-31,1m
CZYQM87S9DWt2skWJCcYRaYTugLShDrxDxuVmVivpump,5.305072086538281e-06,5.305072086538281e-06,5.305072086538281e-06,5.305072086538281e-06,1m,0.0,1761920880,usd,2025-10-31,1m
CZYQM87S9DWt2skWJCcYRaYTugLShDrxDxuVmVivpump,5.305072086538281e-06,5.305072086538281e-06,5.305072086538281e-06,5.305072086538281e-06,1m,0.0,1761920940,usd,2025-10-31,1m
CZYQM87S9DWt2skWJCcYRaYTugLShDrxDxuVmVivpump,5.305072086538281e-06,5.305072086538281e-06,5.305072086538281e-06,5.305072086538281e-06,1m,0.0,1761921000,usd,2025-10-31,1m
CZYQM87S9DWt2skWJCcYRaYTugLShDrxDxuVmVivpump,5.305072086538281e-06,5.305072086538281e-06,5.305072086538281e-06,5.305072086538281e-06,1m,0.0,1761921060,usd,2025-10-31,1m
