address,ts,price,date
6Lua6cKCJ2GiX7q1aiR72eNeyhTPeQGFCqmvbVM9KdMW,1749600000,4.58614822252518e-06,2025-06-11
6Lua6cKCJ2GiX7q1aiR72eNeyhTPeQGFCqmvbVM9KdMW,1749686400,4.58614822252518e-06,2025-06-12
6Lua6cKCJ2GiX7q1aiR72eNeyhTPeQGFCqmvbVM9KdMW,1749772800,4.58614822252518e-06,2025-06-13
6Lua6cKCJ2GiX7q1aiR72eNeyhTPeQGFCqmvbVM9KdMW,1749859200,4.58614822252518e-06,2025-06-14
6Lua6cKCJ2GiX7q1aiR72eNeyhTPeQGFCqmvbVM9KdMW,1749945600,4.58614822252518e-06,2025-06-15
6Lua6cKCJ2GiX7q1aiR72eNeyhTPeQGFCqmvbVM9KdMW,1750032000,4.58614822252518e-06,2025-06-16
6Lua6cKCJ2GiX7q1aiR72eNeyhTPeQGFCqmvbVM9KdMW,1750118400,4.58614822252518e-06,2025-06-17
6Lua6cKCJ2GiX7q1aiR72eNeyhTPeQGFCqmvbVM9KdMW,1750204800,4.58614822252518e-06,2025-06-18
6Lua6cKCJ2GiX7q1aiR72eNeyhTPeQGFCqmvbVM9KdMW,1750291200,4.58614822252518e-06,2025-06-19
6Lua6cKCJ2GiX7q1aiR72eNeyhTPeQGFCqmvbVM9KdMW,1750377600,4.58614822252518e-06,2025-06-20
6Lua6cKCJ2GiX7q1aiR72eNeyhTPeQGFCqmvbVM9KdMW,1750464000,4.58614822252518e-06,2025-06-21
6Lua6cKCJ2GiX7q1aiR72eNeyhTPeQGFCqmvbVM9KdMW,1750550400,4.58614822252518e-06,2025-06-22
6Lua6cKCJ2GiX7q1aiR72eNeyhTPeQGFCqmvbVM9KdMW,1750636800,4.58614822252518e-06,2025-06-23
6Lua6cKCJ2GiX7q1aiR72eNeyhTPeQGFCqmvbVM9KdMW,1750723200,4.58614822252518e-06,2025-06-24
6Lua6cKCJ2GiX7q1aiR72eNeyhTPeQGFCqmvbVM9KdMW,1750809600,4.58614822252518e-06,2025-06-25
6Lua6cKCJ2GiX7q1aiR72eNeyhTPeQGFCqmvbVM9KdMW,1750896000,4.58614822252518e-06,2025-06-26
6Lua6cKCJ2GiX7q1aiR72eNeyhTPeQGFCqmvbVM9KdMW,1750982400,4.58614822252518e-06,2025-06-27
6Lua6cKCJ2GiX7q1aiR72eNeyhTPeQGFCqmvbVM9KdMW,1751068800,4.58614822252518e-06,2025-06-28
6Lua6cKCJ2GiX7q1aiR72eNeyhTPeQGFCqmvbVM9KdMW,1751155200,4.58614822252518e-06,2025-06-29
6Lua6cKCJ2GiX7q1aiR72eNeyhTPeQGFCqmvbVM9KdMW,1751241600,4.58614822252518e-06,2025-06-30
6Lua6cKCJ2GiX7q1aiR72eNeyhTPeQGFCqmvbVM9KdMW,1751328000,4.58614822252518e-06,2025-07-01
6Lua6cKCJ2GiX7q1aiR72eNeyhTPeQGFCqmvbVM9KdMW,1751414400,4.58614822252518e-06,2025-07-02
6Lua6cKCJ2GiX7q1aiR72eNeyhTPeQGFCqmvbVM9KdMW,1751500800,4.58614822252518e-06,2025-07-03
6Lua6cKCJ2GiX7q1aiR72eNeyhTPeQGFCqmvbVM9KdMW,1751587200,4.58614822252518e-06,2025-07-04
6Lua6cKCJ2GiX7q1aiR72eNeyhTPeQGFCqmvbVM9KdMW,1751673600,4.58614822252518e-06,2025-07-05
6Lua6cKCJ2GiX7q1aiR72eNeyhTPeQGFCqmvbVM9KdMW,1751760000,4.58614822252518e-06,2025-07-06
6Lua6cKCJ2GiX7q1aiR72eNeyhTPeQGFCqmvbVM9KdMW,1751846400,4.58614822252518e-06,2025-07-07
6Lua6cKCJ2GiX7q1aiR72eNeyhTPeQGFCqmvbVM9KdMW,1751932800,4.58614822252518e-06,2025-07-08
6Lua6cKCJ2GiX7q1aiR72eNeyhTPeQGFCqmvbVM9KdMW,1752019200,4.58614822252518e-06,2025-07-09
6Lua6cKCJ2GiX7q1aiR72eNeyhTPeQGFCqmvbVM9KdMW,1752105600,4.58614822252518e-06,2025-07-10
6Lua6cKCJ2GiX7q1aiR72eNeyhTPeQGFCqmvbVM9KdMW,1752192000,4.58614822252518e-06,2025-07-11
6Lua6cKCJ2GiX7q1aiR72eNeyhTPeQGFCqmvbVM9KdMW,1752278400,4.58614822252518e-06,2025-07-12
6Lua6cKCJ2GiX7q1aiR72eNeyhTPeQGFCqmvbVM9KdMW,1752364800,4.58614822252518e-06,2025-07-13
6Lua6cKCJ2GiX7q1aiR72eNeyhTPeQGFCqmvbVM9KdMW,1752451200,4.58614822252518e-06,2025-07-14
6Lua6cKCJ2GiX7q1aiR72eNeyhTPeQGFCqmvbVM9KdMW,1752537600,4.58614822252518e-06,2025-07-15
6Lua6cKCJ2GiX7q1aiR72eNeyhTPeQGFCqmvbVM9KdMW,1752624000,4.58614822252518e-06,2025-07-16
6Lua6cKCJ2GiX7q1aiR72eNeyhTPeQGFCqmvbVM9KdMW,1752710400,4.58614822252518e-06,2025-07-17
6Lua6cKCJ2GiX7q1aiR72eNeyhTPeQGFCqmvbVM9KdMW,1752796800,4.58614822252518e-06,2025-07-18
6Lua6cKCJ2GiX7q1aiR72eNeyhTPeQGFCqmvbVM9KdMW,1752883200,4.58614822252518e-06,2025-07-19
6Lua6cKCJ2GiX7q1aiR72eNeyhTPeQGFCqmvbVM9KdMW,1752969600,4.58614822252518e-06,2025-07-20
6Lua6cKCJ2GiX7q1aiR72eNeyhTPeQGFCqmvbVM9KdMW,1753056000,5.345055932405202e-06,2025-07-21
