address,close,high,low,open,type,ts,volume,currency,date,interval
8x2CxR3DFr5n6iJaiiaW91HjdC56jibyDWi4im9Ppump,5.161583728681357e-06,5.170991558325833e-06,5.160552530733704e-06,5.170991558325833e-06,1m,1755290040,561051.2785070001,usd,2025-08-15,1m
8x2CxR3DFr5n6iJaiiaW91HjdC56jibyDWi4im9Ppump,5.161583728681357e-06,5.161583728681357e-06,5.161583728681357e-06,5.161583728681357e-06,1m,1755290100,0.0,usd,2025-08-15,1m
8x2CxR3DFr5n6iJaiiaW91HjdC56jibyDWi4im9Ppump,5.161583728681357e-06,5.161583728681357e-06,5.161583728681357e-06,5.161583728681357e-06,1m,1755290160,0.0,usd,2025-08-15,1m
8x2CxR3DFr5n6iJaiiaW91HjdC56jibyDWi4im9Ppump,5.161583728681357e-06,5.161583728681357e-06,5.161583728681357e-06,5.161583728681357e-06,1m,1755290220,0.0,usd,2025-08-15,1m
8x2CxR3DFr5n6iJaiiaW91HjdC56jibyDWi4im9Ppump,5.161583728681357e-06,5.161583728681357e-06,5.161583728681357e-06,5.161583728681357e-06,1m,1755290280,0.0,usd,2025-08-15,1m
8x2CxR3DFr5n6iJaiiaW91HjdC56jibyDWi4im9Ppump,5.161583728681357e-06,5.161583728681357e-06,5.161583728681357e-06,5.161583728681357e-06,1m,1755290340,0.0,usd,2025-08-15,1m
8x2CxR3DFr5n6iJaiiaW91HjdC56jibyDWi4im9Ppump,5.161583728681357e-06,5.161583728681357e-06,5.161583728681357e-06,5.161583728681357e-06,1m,1755290400,3504.471537,usd,2025-08-15,1m
8x2CxR3DFr5n6iJaiiaW91HjdC56jibyDWi4im9Ppump,5.161583728681357e-06,5.161583728681357e-06,5.161583728681357e-06,5.161583728681357e-06,1m,1755290460,0.0,usd,2025-08-15,1m
8x2CxR3DFr5n6iJaiiaW91HjdC56jibyDWi4im9Ppump,5.161583728681357e-06,5.161583728681357e-06,5.161583728681357e-06,5.161583728681357e-06,1m,1755290520,0.0,usd,2025-08-15,1m
8x2CxR3DFr5n6iJaiiaW91HjdC56jibyDWi4im9Ppump,5.161583728681357e-06,5.161583728681357e-06,5.161583728681357e-06,5.161583728681357e-06,1m,1755290580,0.0,usd,2025-08-15,1m
8x2CxR3DFr5n6iJaiiaW91HjdC56jibyDWi4im9Ppump,5.161583728681357e-06,5.161583728681357e-06,5.161583728681357e-06,5.161583728681357e-06,1m,1755290640,0.0,usd,2025-08-15,1m
8x2CxR3DFr5n6iJaiiaW91HjdC56jibyDWi4im9Ppump,5.161583728681357e-06,5.161583728681357e-06,5.161583728681357e-06,5.161583728681357e-06,1m,1755290700,0.0,usd,2025-08-15,1m
8x2CxR3DFr5n6iJaiiaW91HjdC56jibyDWi4im9Ppump,5.161583728681357e-06,5.161583728681357e-06,5.161583728681357e-06,5.161583728681357e-06,1m,1755290760,0.0,usd,2025-08-15,1m
8x2CxR3DFr5n6iJaiiaW91HjdC56jibyDWi4im9Ppump,5.161583728681357e-06,5.161583728681357e-06,5.161583728681357e-06,5.161583728681357e-06,1m,1755290820,0.0,usd,2025-08-15,1m
8x2CxR3DFr5n6iJaiiaW91HjdC56jibyDWi4im9Ppump,5.161583728681357e-06,5.161583728681357e-06,5.161583728681357e-06,5.161583728681357e-06,1m,1755290880,0.0,usd,2025-08-15,1m
8x2CxR3DFr5n6iJaiiaW91HjdC56jibyDWi4im9Ppump,5.161583728681357e-06,5.161583728681357e-06,5.161583728681357e-06,5.161583728681357e-06,1m,1755290940,0.0,usd,2025-08-15,1m
8x2CxR3DFr5n6iJaiiaW91HjdC56jibyDWi4im9Ppump,5.161583728681357e-06,5.161583728681357e-06,5.161583728681357e-06,5.161583728681357e-06,1m,1755291000,0.0,usd,2025-08-15,1m
8x2CxR3DFr5n6iJaiiaW91HjdC56jibyDWi4im9Ppump,5.161583728681357e-06,5.161583728681357e-06,5.161583728681357e-06,5.161583728681357e-06,1m,1755291060,0.0,usd,2025-08-15,1m
8x2CxR3DFr5n6iJaiiaW91HjdC56jibyDWi4im9Ppump,5.161583728681357e-06,5.161583728681357e-06,5.161583728681357e-06,5.161583728681357e-06,1m,1755291120,0.0,usd,2025-08-15,1m
8x2CxR3DFr5n6iJaiiaW91HjdC56jibyDWi4im9Ppump,5.161583728681357e-06,5.161583728681357e-06,5.161583728681357e-06,5.161583728681357e-06,1m,1755291180,0.0,usd,2025-08-15,1m
8x2CxR3DFr5n6iJaiiaW91HjdC56jibyDWi4im9Ppump,5.161583728681357e-06,5.161583728681357e-06,5.161583728681357e-06,5.161583728681357e-06,1m,1755291240,0.0,usd,2025-08-15,1m
8x2CxR3DFr5n6iJaiiaW91HjdC56jibyDWi4im9Ppump,5.161583728681357e-06,5.161583728681357e-06,5.161583728681357e-06,5.161583728681357e-06,1m,1755291300,0.0,usd,2025-08-15,1m
8x2CxR3DFr5n6iJaiiaW91HjdC56jibyDWi4im9Ppump,5.161583728681357e-06,5.161583728681357e-06,5.161583728681357e-06,5.161583728681357e-06,1m,1755291360,0.0,usd,2025-08-15,1m
