address,high,open,low,close,type,volume,ts,currency,date,interval
48tfZURvBBty9TtFmGov5hEzVEQxrDG3ShABmU37pump,7.645140083621945e-06,7.645140083621945e-06,7.645140083621945e-06,7.645140083621945e-06,1m,0,1758228780,usd,2025-09-18,1m
48tfZURvBBty9TtFmGov5hEzVEQxrDG3ShABmU37pump,7.645140083621945e-06,7.645140083621945e-06,7.645140083621945e-06,7.645140083621945e-06,1m,0,1758228840,usd,2025-09-18,1m
48tfZURvBBty9TtFmGov5hEzVEQxrDG3ShABmU37pump,7.645140083621945e-06,7.645140083621945e-06,7.645140083621945e-06,7.645140083621945e-06,1m,0,1758228900,usd,2025-09-18,1m
48tfZURvBBty9TtFmGov5hEzVEQxrDG3ShABmU37pump,7.645140083621945e-06,7.645140083621945e-06,7.645140083621945e-06,7.645140083621945e-06,1m,0,1758228960,usd,2025-09-18,1m
48tfZURvBBty9TtFmGov5hEzVEQxrDG3ShABmU37pump,7.645140083621945e-06,7.645140083621945e-06,7.645140083621945e-06,7.645140083621945e-06,1m,0,1758229020,usd,2025-09-18,1m
48tfZURvBBty9TtFmGov5hEzVEQxrDG3ShABmU37pump,7.645140083621945e-06,7.645140083621945e-06,7.645140083621945e-06,7.645140083621945e-06,1m,0,1758229080,usd,2025-09-18,1m
48tfZURvBBty9TtFmGov5hEzVEQxrDG3ShABmU37pump,7.645140083621945e-06,7.645140083621945e-06,7.645140083621945e-06,7.645140083621945e-06,1m,0,1758229140,usd,2025-09-18,1m
48tfZURvBBty9TtFmGov5hEzVEQxrDG3ShABmU37pump,7.645140083621945e-06,7.645140083621945e-06,7.645140083621945e-06,7.645140083621945e-06,1m,0,1758229200,usd,2025-09-18,1m
48tfZURvBBty9TtFmGov5hEzVEQxrDG3ShABmU37pump,7.645140083621945e-06,7.645140083621945e-06,7.645140083621945e-06,7.645140083621945e-06,1m,0,1758229260,usd,2025-09-18,1m
48tfZURvBBty9TtFmGov5hEzVEQxrDG3ShABmU37pump,7.645140083621945e-06,7.645140083621945e-06,7.645140083621945e-06,7.645140083621945e-06,1m,0,1758229320,usd,2025-09-18,1m
48tfZURvBBty9TtFmGov5hEzVEQxrDG3ShABmU37pump,7.645140083621945e-06,7.645140083621945e-06,7.645140083621945e-06,7.645140083621945e-06,1m,0,1758229380,usd,2025-09-18,1m
48tfZURvBBty9TtFmGov5hEzVEQxrDG3ShABmU37pump,7.645140083621945e-06,7.645140083621945e-06,7.645140083621945e-06,7.645140083621945e-06,1m,0,1758229440,usd,2025-09-18,1m
48tfZURvBBty9TtFmGov5hEzVEQxrDG3ShABmU37pump,7.645140083621945e-06,7.645140083621945e-06,7.645140083621945e-06,7.645140083621945e-06,1m,0,1758229500,usd,2025-09-18,1m
48tfZURvBBty9TtFmGov5hEzVEQxrDG3ShABmU37pump,7.645140083621945e-06,7.645140083621945e-06,7.645140083621945e-06,7.645140083621945e-06,1m,0,1758229560,usd,2025-09-18,1m
48tfZURvBBty9TtFmGov5hEzVEQxrDG3ShABmU37pump,7.645140083621945e-06,7.645140083621945e-06,7.645140083621945e-06,7.645140083621945e-06,1m,0,1758229620,usd,2025-09-18,1m
48tfZURvBBty9TtFmGov5hEzVEQxrDG3ShABmU37pump,7.645140083621945e-06,7.645140083621945e-06,7.645140083621945e-06,7.645140083621945e-06,1m,0,1758229680,usd,2025-09-18,1m
48tfZURvBBty9TtFmGov5hEzVEQxrDG3ShABmU37pump,7.645140083621945e-06,7.645140083621945e-06,7.645140083621945e-06,7.645140083621945e-06,1m,0,1758229740,usd,2025-09-18,1m
48tfZURvBBty9TtFmGov5hEzVEQxrDG3ShABmU37pump,7.645140083621945e-06,7.645140083621945e-06,7.645140083621945e-06,7.645140083621945e-06,1m,0,1758229800,usd,2025-09-18,1m
48tfZURvBBty9TtFmGov5hEzVEQxrDG3ShABmU37pump,7.645140083621945e-06,7.645140083621945e-06,7.645140083621945e-06,7.645140083621945e-06,1m,0,1758229860,usd,2025-09-18,1m
48tfZURvBBty9TtFmGov5hEzVEQxrDG3ShABmU37pump,7.645140083621945e-06,7.645140083621945e-06,7.645140083621945e-06,7.645140083621945e-06,1m,0,1758229920,usd,2025-09-18,1m
48tfZURvBBty9TtFmGov5hEzVEQxrDG3ShABmU37pump,7.645140083621945e-06,7.645140083621945e-06,7.645140083621945e-06,7.645140083621945e-06,1m,0,1758229980,usd,2025-09-18,1m
48tfZURvBBty9TtFmGov5hEzVEQxrDG3ShABmU37pump,7.645140083621945e-06,7.645140083621945e-06,7.645140083621945e-06,7.645140083621945e-06,1m,0,1758230040,usd,2025-09-18,1m
48tfZURvBBty9TtFmGov5hEzVEQxrDG3ShABmU37pump,7.645140083621945e-06,7.645140083621945e-06,7.645140083621945e-06,7.645140083621945e-06,1m,0,1758230100,usd,2025-09-18,1m
48tfZURvBBty9TtFmGov5hEzVEQxrDG3ShABmU37pump,7.645140083621945e-06,7.645140083621945e-06,7.645140083621945e-06,7.645140083621945e-06,1m,0,1758230160,usd,2025-09-18,1m
48tfZURvBBty9TtFmGov5hEzVEQxrDG3ShABmU37pump,7.645140083621945e-06,7.645140083621945e-06,7.645140083621945e-06,7.645140083621945e-06,1m,0,1758230220,usd,2025-09-18,1m
48tfZURvBBty9TtFmGov5hEzVEQxrDG3ShABmU37pump,7.645140083621945e-06,7.645140083621945e-06,7.645140083621945e-06,7.645140083621945e-06,1m,0,1758230280,usd,2025-09-18,1m
48tfZURvBBty9TtFmGov5hEzVEQxrDG3ShABmU37pump,7.645140083621945e-06,7.645140083621945e-06,7.645140083621945e-06,7.645140083621945e-06,1m,0,1758230340,usd,2025-09-18,1m
48tfZURvBBty9TtFmGov5hEzVEQxrDG3ShABmU37pump,7.645140083621945e-06,7.645140083621945e-06,7.645140083621945e-06,7.645140083621945e-06,1m,0,1758230400,usd,2025-09-18,1m
48tfZURvBBty9TtFmGov5hEzVEQxrDG3ShABmU37pump,7.645140083621945e-06,7.645140083621945e-06,7.645140083621945e-06,7.645140083621945e-06,1m,0,1758230460,usd,2025-09-18,1m
48tfZURvBBty9TtFmGov5hEzVEQxrDG3ShABmU37pump,7.645140083621945e-06,7.645140083621945e-06,7.645140083621945e-06,7.645140083621945e-06,1m,0,1758230520,usd,2025-09-18,1m
48tfZURvBBty9TtFmGov5hEzVEQxrDG3ShABmU37pump,7.645140083621945e-06,7.645140083621945e-06,7.645140083621945e-06,7.645140083621945e-06,1m,0,1758230580,usd,2025-09-18,1m
48tfZURvBBty9TtFmGov5hEzVEQxrDG3ShABmU37pump,7.645140083621945e-06,7.645140083621945e-06,7.645140083621945e-06,7.645140083621945e-06,1m,0,1758230640,usd,2025-09-18,1m
48tfZURvBBty9TtFmGov5hEzVEQxrDG3ShABmU37pump,7.645140083621945e-06,7.645140083621945e-06,7.645140083621945e-06,7.645140083621945e-06,1m,0,1758230700,usd,2025-09-18,1m
48tfZURvBBty9TtFmGov5hEzVEQxrDG3ShABmU37pump,7.645140083621945e-06,7.645140083621945e-06,7.645140083621945e-06,7.645140083621945e-06,1m,0,1758230760,usd,2025-09-18,1m
48tfZURvBBty9TtFmGov5hEzVEQxrDG3ShABmU37pump,7.645140083621945e-06,7.645140083621945e-06,7.645140083621945e-06,7.645140083621945e-06,1m,0,1758230820,usd,2025-09-18,1m
48tfZURvBBty9TtFmGov5hEzVEQxrDG3ShABmU37pump,7.645140083621945e-06,7.645140083621945e-06,7.645140083621945e-06,7.645140083621945e-06,1m,0,1758230880,usd,2025-09-18,1m
48tfZURvBBty9TtFmGov5hEzVEQxrDG3ShABmU37pump,7.645140083621945e-06,7.645140083621945e-06,7.645140083621945e-06,7.645140083621945e-06,1m,0,1758230940,usd,2025-09-18,1m
