address,high,open,low,close,type,volume,ts,currency,date,interval
APjDc1M77Rr4S1sAkGvRMyoPJjLSb6Bq6R5PvMWdpump,5.259143806400129e-06,5.259143806400129e-06,5.259143806400129e-06,5.259143806400129e-06,1m,0.0,1760275140,usd,2025-10-12,1m
APjDc1M77Rr4S1sAkGvRMyoPJjLSb6Bq6R5PvMWdpump,5.259143806400129e-06,5.259143806400129e-06,5.083808416125034e-06,5.083808416125034e-06,1m,670028.623337,1760275200,usd,2025-10-12,1m
APjDc1M77Rr4S1sAkGvRMyoPJjLSb6Bq6R5PvMWdpump,5.083808416125034e-06,5.083808416125034e-06,5.083808416125034e-06,5.083808416125034e-06,1m,0.0,1760275260,usd,2025-10-12,1m
APjDc1M77Rr4S1sAkGvRMyoPJjLSb6Bq6R5PvMWdpump,5.083808416125034e-06,5.083808416125034e-06,5.083808416125034e-06,5.083808416125034e-06,1m,0.0,1760275320,usd,2025-10-12,1m
APjDc1M77Rr4S1sAkGvRMyoPJjLSb6Bq6R5PvMWdpump,5.083808416125034e-06,5.083808416125034e-06,5.083808416125034e-06,5.083808416125034e-06,1m,0.0,1760275380,usd,2025-10-12,1m
APjDc1M77Rr4S1sAkGvRMyoPJjLSb6Bq6R5PvMWdpump,5.083808416125034e-06,5.083808416125034e-06,5.083808416125034e-06,5.083808416125034e-06,1m,0.0,1760275440,usd,2025-10-12,1m
APjDc1M77Rr4S1sAkGvRMyoPJjLSb6Bq6R5PvMWdpump,5.083808416125034e-06,5.083808416125034e-06,5.083808416125034e-06,5.083808416125034e-06,1m,0.0,1760275500,usd,2025-10-12,1m
APjDc1M77Rr4S1sAkGvRMyoPJjLSb6Bq6R5PvMWdpump,5.083808416125034e-06,5.083808416125034e-06,5.083808416125034e-06,5.083808416125034e-06,1m,0.0,1760275560,usd,2025-10-12,1m
APjDc1M77Rr4S1sAkGvRMyoPJjLSb6Bq6R5PvMWdpump,5.083808416125034e-06,5.083808416125034e-06,5.083808416125034e-06,5.083808416125034e-06,1m,0.0,1760275620,usd,2025-10-12,1m
APjDc1M77Rr4S1sAkGvRMyoPJjLSb6Bq6R5PvMWdpump,5.083808416125034e-06,5.083808416125034e-06,5.083808416125034e-06,5.083808416125034e-06,1m,0.0,1760275680,usd,2025-10-12,1m
APjDc1M77Rr4S1sAkGvRMyoPJjLSb6Bq6R5PvMWdpump,5.083808416125034e-06,5.083808416125034e-06,5.083808416125034e-06,5.083808416125034e-06,1m,0.0,1760275740,usd,2025-10-12,1m
APjDc1M77Rr4S1sAkGvRMyoPJjLSb6Bq6R5PvMWdpump,5.083808416125034e-06,5.083808416125034e-06,5.083808416125034e-06,5.083808416125034e-06,1m,0.0,1760275800,usd,2025-10-12,1m
APjDc1M77Rr4S1sAkGvRMyoPJjLSb6Bq6R5PvMWdpump,5.083808416125034e-06,5.083808416125034e-06,5.083808416125034e-06,5.083808416125034e-06,1m,0.0,1760275860,usd,2025-10-12,1m
APjDc1M77Rr4S1sAkGvRMyoPJjLSb6Bq6R5PvMWdpump,5.083808416125034e-06,5.083808416125034e-06,5.083808416125034e-06,5.083808416125034e-06,1m,0.0,1760275920,usd,2025-10-12,1m
APjDc1M77Rr4S1sAkGvRMyoPJjLSb6Bq6R5PvMWdpump,5.083808416125034e-06,5.083808416125034e-06,5.083808416125034e-06,5.083808416125034e-06,1m,0.0,1760275980,usd,2025-10-12,1m
APjDc1M77Rr4S1sAkGvRMyoPJjLSb6Bq6R5PvMWdpump,5.083808416125034e-06,5.083808416125034e-06,5.083808416125034e-06,5.083808416125034e-06,1m,0.0,1760276040,usd,2025-10-12,1m
APjDc1M77Rr4S1sAkGvRMyoPJjLSb6Bq6R5PvMWdpump,5.083808416125034e-06,5.083808416125034e-06,5.083808416125034e-06,5.083808416125034e-06,1m,0.0,1760276100,usd,2025-10-12,1m
APjDc1M77Rr4S1sAkGvRMyoPJjLSb6Bq6R5PvMWdpump,5.083808416125034e-06,5.083808416125034e-06,5.083808416125034e-06,5.083808416125034e-06,1m,0.0,1760276160,usd,2025-10-12,1m
APjDc1M77Rr4S1sAkGvRMyoPJjLSb6Bq6R5PvMWdpump,5.083808416125034e-06,5.083808416125034e-06,5.083808416125034e-06,5.083808416125034e-06,1m,0.0,1760276220,usd,2025-10-12,1m
APjDc1M77Rr4S1sAkGvRMyoPJjLSb6Bq6R5PvMWdpump,5.083808416125034e-06,5.083808416125034e-06,5.083808416125034e-06,5.083808416125034e-06,1m,0.0,1760276280,usd,2025-10-12,1m
APjDc1M77Rr4S1sAkGvRMyoPJjLSb6Bq6R5PvMWdpump,5.083808416125034e-06,5.083808416125034e-06,5.083808416125034e-06,5.083808416125034e-06,1m,0.0,1760276340,usd,2025-10-12,1m
APjDc1M77Rr4S1sAkGvRMyoPJjLSb6Bq6R5PvMWdpump,5.083808416125034e-06,5.083808416125034e-06,5.083808416125034e-06,5.083808416125034e-06,1m,0.0,1760276400,usd,2025-10-12,1m
APjDc1M77Rr4S1sAkGvRMyoPJjLSb6Bq6R5PvMWdpump,5.083808416125034e-06,5.083808416125034e-06,5.083808416125034e-06,5.083808416125034e-06,1m,0.0,1760276460,usd,2025-10-12,1m
APjDc1M77Rr4S1sAkGvRMyoPJjLSb6Bq6R5PvMWdpump,5.083808416125034e-06,5.083808416125034e-06,5.083808416125034e-06,5.083808416125034e-06,1m,0.0,1760276520,usd,2025-10-12,1m
