address,ts,price,date
FcBok1yq1zJJqwnBGVMgsDRQHHMNqrvZmx6RZvtBpump,1751673600,4.134763832438024e-06,2025-07-05
FcBok1yq1zJJqwnBGVMgsDRQHHMNqrvZmx6RZvtBpump,1751760000,4.134763832438024e-06,2025-07-06
FcBok1yq1zJJqwnBGVMgsDRQHHMNqrvZmx6RZvtBpump,1751846400,4.134763832438024e-06,2025-07-07
FcBok1yq1zJJqwnBGVMgsDRQHHMNqrvZmx6RZvtBpump,1751932800,4.134763832438024e-06,2025-07-08
FcBok1yq1zJJqwnBGVMgsDRQHHMNqrvZmx6RZvtBpump,1752019200,4.134763832438024e-06,2025-07-09
FcBok1yq1zJJqwnBGVMgsDRQHHMNqrvZmx6RZvtBpump,1752105600,4.134763832438024e-06,2025-07-10
FcBok1yq1zJJqwnBGVMgsDRQHHMNqrvZmx6RZvtBpump,1752192000,4.134763832438024e-06,2025-07-11
FcBok1yq1zJJqwnBGVMgsDRQHHMNqrvZmx6RZvtBpump,1752278400,4.134763832438024e-06,2025-07-12
FcBok1yq1zJJqwnBGVMgsDRQHHMNqrvZmx6RZvtBpump,1752364800,4.134763832438024e-06,2025-07-13
FcBok1yq1zJJqwnBGVMgsDRQHHMNqrvZmx6RZvtBpump,1752451200,4.134763832438024e-06,2025-07-14
FcBok1yq1zJJqwnBGVMgsDRQHHMNqrvZmx6RZvtBpump,1752537600,4.134763832438024e-06,2025-07-15
FcBok1yq1zJJqwnBGVMgsDRQHHMNqrvZmx6RZvtBpump,1752624000,4.134763832438024e-06,2025-07-16
FcBok1yq1zJJqwnBGVMgsDRQHHMNqrvZmx6RZvtBpump,1752710400,4.134763832438024e-06,2025-07-17
FcBok1yq1zJJqwnBGVMgsDRQHHMNqrvZmx6RZvtBpump,1752796800,4.134763832438024e-06,2025-07-18
FcBok1yq1zJJqwnBGVMgsDRQHHMNqrvZmx6RZvtBpump,1752883200,4.134763832438024e-06,2025-07-19
FcBok1yq1zJJqwnBGVMgsDRQHHMNqrvZmx6RZvtBpump,1752969600,4.134763832438024e-06,2025-07-20
FcBok1yq1zJJqwnBGVMgsDRQHHMNqrvZmx6RZvtBpump,1753056000,4.134763832438024e-06,2025-07-21
FcBok1yq1zJJqwnBGVMgsDRQHHMNqrvZmx6RZvtBpump,1753142400,4.134763832438024e-06,2025-07-22
FcBok1yq1zJJqwnBGVMgsDRQHHMNqrvZmx6RZvtBpump,1753228800,4.134763832438024e-06,2025-07-23
FcBok1yq1zJJqwnBGVMgsDRQHHMNqrvZmx6RZvtBpump,1753315200,4.134763832438024e-06,2025-07-24
FcBok1yq1zJJqwnBGVMgsDRQHHMNqrvZmx6RZvtBpump,1753401600,4.134763832438024e-06,2025-07-25
FcBok1yq1zJJqwnBGVMgsDRQHHMNqrvZmx6RZvtBpump,1753488000,4.134763832438024e-06,2025-07-26
FcBok1yq1zJJqwnBGVMgsDRQHHMNqrvZmx6RZvtBpump,1753574400,4.134763832438024e-06,2025-07-27
FcBok1yq1zJJqwnBGVMgsDRQHHMNqrvZmx6RZvtBpump,1753660800,4.134763832438024e-06,2025-07-28
FcBok1yq1zJJqwnBGVMgsDRQHHMNqrvZmx6RZvtBpump,1753747200,4.134763832438024e-06,2025-07-29
FcBok1yq1zJJqwnBGVMgsDRQHHMNqrvZmx6RZvtBpump,1753833600,4.134763832438024e-06,2025-07-30
FcBok1yq1zJJqwnBGVMgsDRQHHMNqrvZmx6RZvtBpump,1753920000,4.134763832438024e-06,2025-07-31
FcBok1yq1zJJqwnBGVMgsDRQHHMNqrvZmx6RZvtBpump,1754006400,4.134763832438024e-06,2025-08-01
FcBok1yq1zJJqwnBGVMgsDRQHHMNqrvZmx6RZvtBpump,1754092800,4.134763832438024e-06,2025-08-02
FcBok1yq1zJJqwnBGVMgsDRQHHMNqrvZmx6RZvtBpump,1754179200,4.134763832438024e-06,2025-08-03
FcBok1yq1zJJqwnBGVMgsDRQHHMNqrvZmx6RZvtBpump,1754265600,4.134763832438024e-06,2025-08-04
FcBok1yq1zJJqwnBGVMgsDRQHHMNqrvZmx6RZvtBpump,1754352000,4.134763832438024e-06,2025-08-05
FcBok1yq1zJJqwnBGVMgsDRQHHMNqrvZmx6RZvtBpump,1754438400,4.134763832438024e-06,2025-08-06
FcBok1yq1zJJqwnBGVMgsDRQHHMNqrvZmx6RZvtBpump,1754524800,4.134763832438024e-06,2025-08-07
FcBok1yq1zJJqwnBGVMgsDRQHHMNqrvZmx6RZvtBpump,1754611200,4.134763832438024e-06,2025-08-08
FcBok1yq1zJJqwnBGVMgsDRQHHMNqrvZmx6RZvtBpump,1754697600,4.134763832438024e-06,2025-08-09
FcBok1yq1zJJqwnBGVMgsDRQHHMNqrvZmx6RZvtBpump,1754784000,4.134763832438024e-06,2025-08-10
FcBok1yq1zJJqwnBGVMgsDRQHHMNqrvZmx6RZvtBpump,1754870400,4.134763832438024e-06,2025-08-11
FcBok1yq1zJJqwnBGVMgsDRQHHMNqrvZmx6RZvtBpump,1754956800,4.134763832438024e-06,2025-08-12
