address,ts,price,date
3oWcMc3vhH63qWEkvJBtN3XmNZ16w1hGpbcfwkeapump,1757721600,6.830382426657416e-06,2025-09-13
3oWcMc3vhH63qWEkvJBtN3XmNZ16w1hGpbcfwkeapump,1757808000,6.830382426657416e-06,2025-09-14
3oWcMc3vhH63qWEkvJBtN3XmNZ16w1hGpbcfwkeapump,1757894400,6.830382426657416e-06,2025-09-15
3oWcMc3vhH63qWEkvJBtN3XmNZ16w1hGpbcfwkeapump,1757980800,6.830382426657416e-06,2025-09-16
3oWcMc3vhH63qWEkvJBtN3XmNZ16w1hGpbcfwkeapump,1758067200,6.830382426657416e-06,2025-09-17
3oWcMc3vhH63qWEkvJBtN3XmNZ16w1hGpbcfwkeapump,1758153600,6.830382426657416e-06,2025-09-18
3oWcMc3vhH63qWEkvJBtN3XmNZ16w1hGpbcfwkeapump,1758240000,6.830382426657416e-06,2025-09-19
3oWcMc3vhH63qWEkvJBtN3XmNZ16w1hGpbcfwkeapump,1758326400,6.830382426657416e-06,2025-09-20
3oWcMc3vhH63qWEkvJBtN3XmNZ16w1hGpbcfwkeapump,1758412800,6.830382426657416e-06,2025-09-21
3oWcMc3vhH63qWEkvJBtN3XmNZ16w1hGpbcfwkeapump,1758499200,6.830382426657416e-06,2025-09-22
3oWcMc3vhH63qWEkvJBtN3XmNZ16w1hGpbcfwkeapump,1758585600,6.830382426657416e-06,2025-09-23
3oWcMc3vhH63qWEkvJBtN3XmNZ16w1hGpbcfwkeapump,1758672000,6.830382426657416e-06,2025-09-24
3oWcMc3vhH63qWEkvJBtN3XmNZ16w1hGpbcfwkeapump,1758758400,6.830382426657416e-06,2025-09-25
3oWcMc3vhH63qWEkvJBtN3XmNZ16w1hGpbcfwkeapump,1758844800,6.830382426657416e-06,2025-09-26
3oWcMc3vhH63qWEkvJBtN3XmNZ16w1hGpbcfwkeapump,1758931200,6.830382426657416e-06,2025-09-27
3oWcMc3vhH63qWEkvJBtN3XmNZ16w1hGpbcfwkeapump,1759017600,6.830382426657416e-06,2025-09-28
3oWcMc3vhH63qWEkvJBtN3XmNZ16w1hGpbcfwkeapump,1759104000,6.830382426657416e-06,2025-09-29
3oWcMc3vhH63qWEkvJBtN3XmNZ16w1hGpbcfwkeapump,1759190400,6.830382426657416e-06,2025-09-30
3oWcMc3vhH63qWEkvJBtN3XmNZ16w1hGpbcfwkeapump,1759276800,6.830382426657416e-06,2025-10-01
3oWcMc3vhH63qWEkvJBtN3XmNZ16w1hGpbcfwkeapump,1759363200,6.830382426657416e-06,2025-10-02
3oWcMc3vhH63qWEkvJBtN3XmNZ16w1hGpbcfwkeapump,1759449600,6.830382426657416e-06,2025-10-03
