address,high,open,low,close,type,volume,ts,currency,date,interval
2QMTM7wzgATyfjyHUJoeexUgKT1jAuC3Cofh2DwvFbty,5.83157008932401e-06,5.83157008932401e-06,5.83157008932401e-06,5.83157008932401e-06,1m,0,1759038360,usd,2025-09-28,1m
2QMTM7wzgATyfjyHUJoeexUgKT1jAuC3Cofh2DwvFbty,5.83157008932401e-06,5.83157008932401e-06,5.83157008932401e-06,5.83157008932401e-06,1m,0,1759038420,usd,2025-09-28,1m
2QMTM7wzgATyfjyHUJoeexUgKT1jAuC3Cofh2DwvFbty,5.83157008932401e-06,5.83157008932401e-06,5.83157008932401e-06,5.83157008932401e-06,1m,0,1759038480,usd,2025-09-28,1m
2QMTM7wzgATyfjyHUJoeexUgKT1jAuC3Cofh2DwvFbty,5.83157008932401e-06,5.83157008932401e-06,5.83157008932401e-06,5.83157008932401e-06,1m,0,1759038540,usd,2025-09-28,1m
2QMTM7wzgATyfjyHUJoeexUgKT1jAuC3Cofh2DwvFbty,5.83157008932401e-06,5.83157008932401e-06,5.83157008932401e-06,5.83157008932401e-06,1m,0,1759038600,usd,2025-09-28,1m
2QMTM7wzgATyfjyHUJoeexUgKT1jAuC3Cofh2DwvFbty,5.83157008932401e-06,5.83157008932401e-06,5.83157008932401e-06,5.83157008932401e-06,1m,0,1759038660,usd,2025-09-28,1m
2QMTM7wzgATyfjyHUJoeexUgKT1jAuC3Cofh2DwvFbty,5.83157008932401e-06,5.83157008932401e-06,5.83157008932401e-06,5.83157008932401e-06,1m,0,1759038720,usd,2025-09-28,1m
2QMTM7wzgATyfjyHUJoeexUgKT1jAuC3Cofh2DwvFbty,5.83157008932401e-06,5.83157008932401e-06,5.83157008932401e-06,5.83157008932401e-06,1m,0,1759038780,usd,2025-09-28,1m
2QMTM7wzgATyfjyHUJoeexUgKT1jAuC3Cofh2DwvFbty,5.83157008932401e-06,5.83157008932401e-06,5.83157008932401e-06,5.83157008932401e-06,1m,0,1759038840,usd,2025-09-28,1m
2QMTM7wzgATyfjyHUJoeexUgKT1jAuC3Cofh2DwvFbty,5.83157008932401e-06,5.83157008932401e-06,5.83157008932401e-06,5.83157008932401e-06,1m,0,1759038900,usd,2025-09-28,1m
2QMTM7wzgATyfjyHUJoeexUgKT1jAuC3Cofh2DwvFbty,5.83157008932401e-06,5.83157008932401e-06,5.83157008932401e-06,5.83157008932401e-06,1m,0,1759038960,usd,2025-09-28,1m
2QMTM7wzgATyfjyHUJoeexUgKT1jAuC3Cofh2DwvFbty,5.83157008932401e-06,5.83157008932401e-06,5.83157008932401e-06,5.83157008932401e-06,1m,0,1759039020,usd,2025-09-28,1m
2QMTM7wzgATyfjyHUJoeexUgKT1jAuC3Cofh2DwvFbty,5.83157008932401e-06,5.83157008932401e-06,5.83157008932401e-06,5.83157008932401e-06,1m,0,1759039080,usd,2025-09-28,1m
2QMTM7wzgATyfjyHUJoeexUgKT1jAuC3Cofh2DwvFbty,5.83157008932401e-06,5.83157008932401e-06,5.83157008932401e-06,5.83157008932401e-06,1m,0,1759039140,usd,2025-09-28,1m
2QMTM7wzgATyfjyHUJoeexUgKT1jAuC3Cofh2DwvFbty,5.83157008932401e-06,5.83157008932401e-06,5.83157008932401e-06,5.83157008932401e-06,1m,0,1759039200,usd,2025-09-28,1m
2QMTM7wzgATyfjyHUJoeexUgKT1jAuC3Cofh2DwvFbty,5.83157008932401e-06,5.83157008932401e-06,5.83157008932401e-06,5.83157008932401e-06,1m,0,1759039260,usd,2025-09-28,1m
2QMTM7wzgATyfjyHUJoeexUgKT1jAuC3Cofh2DwvFbty,5.83157008932401e-06,5.83157008932401e-06,5.83157008932401e-06,5.83157008932401e-06,1m,0,1759039320,usd,2025-09-28,1m
2QMTM7wzgATyfjyHUJoeexUgKT1jAuC3Cofh2DwvFbty,5.83157008932401e-06,5.83157008932401e-06,5.83157008932401e-06,5.83157008932401e-06,1m,0,1759039380,usd,2025-09-28,1m
2QMTM7wzgATyfjyHUJoeexUgKT1jAuC3Cofh2DwvFbty,5.83157008932401e-06,5.83157008932401e-06,5.83157008932401e-06,5.83157008932401e-06,1m,0,1759039440,usd,2025-09-28,1m
2QMTM7wzgATyfjyHUJoeexUgKT1jAuC3Cofh2DwvFbty,5.83157008932401e-06,5.83157008932401e-06,5.83157008932401e-06,5.83157008932401e-06,1m,0,1759039500,usd,2025-09-28,1m
2QMTM7wzgATyfjyHUJoeexUgKT1jAuC3Cofh2DwvFbty,5.83157008932401e-06,5.83157008932401e-06,5.83157008932401e-06,5.83157008932401e-06,1m,0,1759039560,usd,2025-09-28,1m
2QMTM7wzgATyfjyHUJoeexUgKT1jAuC3Cofh2DwvFbty,5.83157008932401e-06,5.83157008932401e-06,5.83157008932401e-06,5.83157008932401e-06,1m,0,1759039620,usd,2025-09-28,1m
2QMTM7wzgATyfjyHUJoeexUgKT1jAuC3Cofh2DwvFbty,5.83157008932401e-06,5.83157008932401e-06,5.83157008932401e-06,5.83157008932401e-06,1m,0,1759039680,usd,2025-09-28,1m
2QMTM7wzgATyfjyHUJoeexUgKT1jAuC3Cofh2DwvFbty,5.83157008932401e-06,5.83157008932401e-06,5.83157008932401e-06,5.83157008932401e-06,1m,0,1759039740,usd,2025-09-28,1m
2QMTM7wzgATyfjyHUJoeexUgKT1jAuC3Cofh2DwvFbty,5.83157008932401e-06,5.83157008932401e-06,5.83157008932401e-06,5.83157008932401e-06,1m,0,1759039800,usd,2025-09-28,1m
2QMTM7wzgATyfjyHUJoeexUgKT1jAuC3Cofh2DwvFbty,5.83157008932401e-06,5.83157008932401e-06,5.83157008932401e-06,5.83157008932401e-06,1m,0,1759039860,usd,2025-09-28,1m
2QMTM7wzgATyfjyHUJoeexUgKT1jAuC3Cofh2DwvFbty,5.83157008932401e-06,5.83157008932401e-06,5.83157008932401e-06,5.83157008932401e-06,1m,0,1759039920,usd,2025-09-28,1m
2QMTM7wzgATyfjyHUJoeexUgKT1jAuC3Cofh2DwvFbty,5.83157008932401e-06,5.83157008932401e-06,5.83157008932401e-06,5.83157008932401e-06,1m,0,1759039980,usd,2025-09-28,1m
2QMTM7wzgATyfjyHUJoeexUgKT1jAuC3Cofh2DwvFbty,5.83157008932401e-06,5.83157008932401e-06,5.83157008932401e-06,5.83157008932401e-06,1m,0,1759040040,usd,2025-09-28,1m
2QMTM7wzgATyfjyHUJoeexUgKT1jAuC3Cofh2DwvFbty,5.83157008932401e-06,5.83157008932401e-06,5.83157008932401e-06,5.83157008932401e-06,1m,0,1759040100,usd,2025-09-28,1m
2QMTM7wzgATyfjyHUJoeexUgKT1jAuC3Cofh2DwvFbty,5.83157008932401e-06,5.83157008932401e-06,5.83157008932401e-06,5.83157008932401e-06,1m,0,1759040160,usd,2025-09-28,1m
2QMTM7wzgATyfjyHUJoeexUgKT1jAuC3Cofh2DwvFbty,5.83157008932401e-06,5.83157008932401e-06,5.83157008932401e-06,5.83157008932401e-06,1m,0,1759040220,usd,2025-09-28,1m
2QMTM7wzgATyfjyHUJoeexUgKT1jAuC3Cofh2DwvFbty,5.83157008932401e-06,5.83157008932401e-06,5.83157008932401e-06,5.83157008932401e-06,1m,0,1759040280,usd,2025-09-28,1m
2QMTM7wzgATyfjyHUJoeexUgKT1jAuC3Cofh2DwvFbty,5.83157008932401e-06,5.83157008932401e-06,5.83157008932401e-06,5.83157008932401e-06,1m,0,1759040340,usd,2025-09-28,1m
2QMTM7wzgATyfjyHUJoeexUgKT1jAuC3Cofh2DwvFbty,5.83157008932401e-06,5.83157008932401e-06,5.83157008932401e-06,5.83157008932401e-06,1m,0,1759040400,usd,2025-09-28,1m
2QMTM7wzgATyfjyHUJoeexUgKT1jAuC3Cofh2DwvFbty,5.83157008932401e-06,5.83157008932401e-06,5.83157008932401e-06,5.83157008932401e-06,1m,0,1759040460,usd,2025-09-28,1m
2QMTM7wzgATyfjyHUJoeexUgKT1jAuC3Cofh2DwvFbty,5.83157008932401e-06,5.83157008932401e-06,5.83157008932401e-06,5.83157008932401e-06,1m,0,1759040520,usd,2025-09-28,1m
2QMTM7wzgATyfjyHUJoeexUgKT1jAuC3Cofh2DwvFbty,5.83157008932401e-06,5.83157008932401e-06,5.83157008932401e-06,5.83157008932401e-06,1m,0,1759040580,usd,2025-09-28,1m
2QMTM7wzgATyfjyHUJoeexUgKT1jAuC3Cofh2DwvFbty,5.83157008932401e-06,5.83157008932401e-06,5.83157008932401e-06,5.83157008932401e-06,1m,0,1759040640,usd,2025-09-28,1m
2QMTM7wzgATyfjyHUJoeexUgKT1jAuC3Cofh2DwvFbty,5.83157008932401e-06,5.83157008932401e-06,5.83157008932401e-06,5.83157008932401e-06,1m,0,1759040700,usd,2025-09-28,1m
2QMTM7wzgATyfjyHUJoeexUgKT1jAuC3Cofh2DwvFbty,5.83157008932401e-06,5.83157008932401e-06,5.83157008932401e-06,5.83157008932401e-06,1m,0,1759040760,usd,2025-09-28,1m
2QMTM7wzgATyfjyHUJoeexUgKT1jAuC3Cofh2DwvFbty,5.83157008932401e-06,5.83157008932401e-06,5.83157008932401e-06,5.83157008932401e-06,1m,0,1759040820,usd,2025-09-28,1m
2QMTM7wzgATyfjyHUJoeexUgKT1jAuC3Cofh2DwvFbty,5.83157008932401e-06,5.83157008932401e-06,5.83157008932401e-06,5.83157008932401e-06,1m,0,1759040880,usd,2025-09-28,1m
2QMTM7wzgATyfjyHUJoeexUgKT1jAuC3Cofh2DwvFbty,5.83157008932401e-06,5.83157008932401e-06,5.83157008932401e-06,5.83157008932401e-06,1m,0,1759040940,usd,2025-09-28,1m
2QMTM7wzgATyfjyHUJoeexUgKT1jAuC3Cofh2DwvFbty,5.83157008932401e-06,5.83157008932401e-06,5.83157008932401e-06,5.83157008932401e-06,1m,0,1759041000,usd,2025-09-28,1m
2QMTM7wzgATyfjyHUJoeexUgKT1jAuC3Cofh2DwvFbty,5.83157008932401e-06,5.83157008932401e-06,5.83157008932401e-06,5.83157008932401e-06,1m,0,1759041060,usd,2025-09-28,1m
2QMTM7wzgATyfjyHUJoeexUgKT1jAuC3Cofh2DwvFbty,5.83157008932401e-06,5.83157008932401e-06,5.83157008932401e-06,5.83157008932401e-06,1m,0,1759041120,usd,2025-09-28,1m
2QMTM7wzgATyfjyHUJoeexUgKT1jAuC3Cofh2DwvFbty,5.83157008932401e-06,5.83157008932401e-06,5.83157008932401e-06,5.83157008932401e-06,1m,0,1759041180,usd,2025-09-28,1m
2QMTM7wzgATyfjyHUJoeexUgKT1jAuC3Cofh2DwvFbty,5.83157008932401e-06,5.83157008932401e-06,5.83157008932401e-06,5.83157008932401e-06,1m,0,1759041240,usd,2025-09-28,1m
2QMTM7wzgATyfjyHUJoeexUgKT1jAuC3Cofh2DwvFbty,5.83157008932401e-06,5.83157008932401e-06,5.83157008932401e-06,5.83157008932401e-06,1m,0,1759041300,usd,2025-09-28,1m
2QMTM7wzgATyfjyHUJoeexUgKT1jAuC3Cofh2DwvFbty,5.83157008932401e-06,5.83157008932401e-06,5.83157008932401e-06,5.83157008932401e-06,1m,0,1759041360,usd,2025-09-28,1m
2QMTM7wzgATyfjyHUJoeexUgKT1jAuC3Cofh2DwvFbty,5.83157008932401e-06,5.83157008932401e-06,5.83157008932401e-06,5.83157008932401e-06,1m,0,1759041420,usd,2025-09-28,1m
2QMTM7wzgATyfjyHUJoeexUgKT1jAuC3Cofh2DwvFbty,5.83157008932401e-06,5.83157008932401e-06,5.83157008932401e-06,5.83157008932401e-06,1m,0,1759041480,usd,2025-09-28,1m
2QMTM7wzgATyfjyHUJoeexUgKT1jAuC3Cofh2DwvFbty,5.83157008932401e-06,5.83157008932401e-06,5.83157008932401e-06,5.83157008932401e-06,1m,0,1759041540,usd,2025-09-28,1m
2QMTM7wzgATyfjyHUJoeexUgKT1jAuC3Cofh2DwvFbty,5.83157008932401e-06,5.83157008932401e-06,5.83157008932401e-06,5.83157008932401e-06,1m,0,1759041600,usd,2025-09-28,1m
2QMTM7wzgATyfjyHUJoeexUgKT1jAuC3Cofh2DwvFbty,5.83157008932401e-06,5.83157008932401e-06,5.83157008932401e-06,5.83157008932401e-06,1m,0,1759041660,usd,2025-09-28,1m
2QMTM7wzgATyfjyHUJoeexUgKT1jAuC3Cofh2DwvFbty,5.83157008932401e-06,5.83157008932401e-06,5.83157008932401e-06,5.83157008932401e-06,1m,0,1759041720,usd,2025-09-28,1m
2QMTM7wzgATyfjyHUJoeexUgKT1jAuC3Cofh2DwvFbty,5.83157008932401e-06,5.83157008932401e-06,5.83157008932401e-06,5.83157008932401e-06,1m,0,1759041780,usd,2025-09-28,1m
