address,ts,price,date
9t1BLvrHxUhWa4SekYNauSNoWevmQ9La3PoEqCMd1NLH,1723420800,5.325622197611537e-06,2024-08-12
9t1BLvrHxUhWa4SekYNauSNoWevmQ9La3PoEqCMd1NLH,1723507200,5.325622197611537e-06,2024-08-13
9t1BLvrHxUhWa4SekYNauSNoWevmQ9La3PoEqCMd1NLH,1723593600,5.325622197611537e-06,2024-08-14
9t1BLvrHxUhWa4SekYNauSNoWevmQ9La3PoEqCMd1NLH,1723680000,5.2746794741288e-06,2024-08-15
9t1BLvrHxUhWa4SekYNauSNoWevmQ9La3PoEqCMd1NLH,1723766400,5.243284301851344e-06,2024-08-16
9t1BLvrHxUhWa4SekYNauSNoWevmQ9La3PoEqCMd1NLH,1723852800,5.243284301851344e-06,2024-08-17
9t1BLvrHxUhWa4SekYNauSNoWevmQ9La3PoEqCMd1NLH,1723939200,5.046119694365225e-06,2024-08-18
9t1BLvrHxUhWa4SekYNauSNoWevmQ9La3PoEqCMd1NLH,1724025600,5.046119694365225e-06,2024-08-19
9t1BLvrHxUhWa4SekYNauSNoWevmQ9La3PoEqCMd1NLH,1724112000,5.046119694365225e-06,2024-08-20
9t1BLvrHxUhWa4SekYNauSNoWevmQ9La3PoEqCMd1NLH,1724198400,5.046119694365225e-06,2024-08-21
9t1BLvrHxUhWa4SekYNauSNoWevmQ9La3PoEqCMd1NLH,1724284800,5.046119694365225e-06,2024-08-22
9t1BLvrHxUhWa4SekYNauSNoWevmQ9La3PoEqCMd1NLH,1724371200,5.046119694365225e-06,2024-08-23
9t1BLvrHxUhWa4SekYNauSNoWevmQ9La3PoEqCMd1NLH,1724457600,5.046119694365225e-06,2024-08-24
9t1BLvrHxUhWa4SekYNauSNoWevmQ9La3PoEqCMd1NLH,1724544000,5.046119694365225e-06,2024-08-25
9t1BLvrHxUhWa4SekYNauSNoWevmQ9La3PoEqCMd1NLH,1724630400,5.046119694365225e-06,2024-08-26
9t1BLvrHxUhWa4SekYNauSNoWevmQ9La3PoEqCMd1NLH,1724716800,5.046119694365225e-06,2024-08-27
9t1BLvrHxUhWa4SekYNauSNoWevmQ9La3PoEqCMd1NLH,1724803200,5.046119694365225e-06,2024-08-28
9t1BLvrHxUhWa4SekYNauSNoWevmQ9La3PoEqCMd1NLH,1724889600,5.046119694365225e-06,2024-08-29
9t1BLvrHxUhWa4SekYNauSNoWevmQ9La3PoEqCMd1NLH,1724976000,5.046119694365225e-06,2024-08-30
9t1BLvrHxUhWa4SekYNauSNoWevmQ9La3PoEqCMd1NLH,1725062400,5.046119694365225e-06,2024-08-31
9t1BLvrHxUhWa4SekYNauSNoWevmQ9La3PoEqCMd1NLH,1725148800,5.046119694365225e-06,2024-09-01
9t1BLvrHxUhWa4SekYNauSNoWevmQ9La3PoEqCMd1NLH,1725235200,5.046119694365225e-06,2024-09-02
9t1BLvrHxUhWa4SekYNauSNoWevmQ9La3PoEqCMd1NLH,1725321600,5.046119694365225e-06,2024-09-03
9t1BLvrHxUhWa4SekYNauSNoWevmQ9La3PoEqCMd1NLH,1725408000,5.046119694365225e-06,2024-09-04
9t1BLvrHxUhWa4SekYNauSNoWevmQ9La3PoEqCMd1NLH,1725494400,5.046119694365225e-06,2024-09-05
9t1BLvrHxUhWa4SekYNauSNoWevmQ9La3PoEqCMd1NLH,1725580800,5.046119694365225e-06,2024-09-06
9t1BLvrHxUhWa4SekYNauSNoWevmQ9La3PoEqCMd1NLH,1725667200,5.046119694365225e-06,2024-09-07
9t1BLvrHxUhWa4SekYNauSNoWevmQ9La3PoEqCMd1NLH,1725753600,5.046119694365225e-06,2024-09-08
9t1BLvrHxUhWa4SekYNauSNoWevmQ9La3PoEqCMd1NLH,1725840000,5.046119694365225e-06,2024-09-09
9t1BLvrHxUhWa4SekYNauSNoWevmQ9La3PoEqCMd1NLH,1725926400,5.046119694365225e-06,2024-09-10
9t1BLvrHxUhWa4SekYNauSNoWevmQ9La3PoEqCMd1NLH,1726012800,5.046119694365225e-06,2024-09-11
9t1BLvrHxUhWa4SekYNauSNoWevmQ9La3PoEqCMd1NLH,1726099200,5.046119694365225e-06,2024-09-12
9t1BLvrHxUhWa4SekYNauSNoWevmQ9La3PoEqCMd1NLH,1726185600,5.046119694365225e-06,2024-09-13
9t1BLvrHxUhWa4SekYNauSNoWevmQ9La3PoEqCMd1NLH,1726272000,5.046119694365225e-06,2024-09-14
9t1BLvrHxUhWa4SekYNauSNoWevmQ9La3PoEqCMd1NLH,1726358400,5.046119694365225e-06,2024-09-15
9t1BLvrHxUhWa4SekYNauSNoWevmQ9La3PoEqCMd1NLH,1726444800,5.046119694365225e-06,2024-09-16
9t1BLvrHxUhWa4SekYNauSNoWevmQ9La3PoEqCMd1NLH,1726531200,5.046119694365225e-06,2024-09-17
9t1BLvrHxUhWa4SekYNauSNoWevmQ9La3PoEqCMd1NLH,1726617600,5.046119694365225e-06,2024-09-18
9t1BLvrHxUhWa4SekYNauSNoWevmQ9La3PoEqCMd1NLH,1726704000,5.046119694365225e-06,2024-09-19
9t1BLvrHxUhWa4SekYNauSNoWevmQ9La3PoEqCMd1NLH,1726790400,5.046119694365225e-06,2024-09-20
9t1BLvrHxUhWa4SekYNauSNoWevmQ9La3PoEqCMd1NLH,1726876800,5.046119694365225e-06,2024-09-21
9t1BLvrHxUhWa4SekYNauSNoWevmQ9La3PoEqCMd1NLH,1726963200,5.046119694365225e-06,2024-09-22
9t1BLvrHxUhWa4SekYNauSNoWevmQ9La3PoEqCMd1NLH,1727049600,5.046119694365225e-06,2024-09-23
9t1BLvrHxUhWa4SekYNauSNoWevmQ9La3PoEqCMd1NLH,1727136000,5.046119694365225e-06,2024-09-24
9t1BLvrHxUhWa4SekYNauSNoWevmQ9La3PoEqCMd1NLH,1727222400,5.36324250360562e-06,2024-09-25
