address,ts,price,date
GQWYFRwdoERzWU76uFVTPnLjfV5PXMEghNMFewDZDXpG,1739491200,5.642962210311687e-06,2025-02-14
GQWYFRwdoERzWU76uFVTPnLjfV5PXMEghNMFewDZDXpG,1739577600,5.642962210311687e-06,2025-02-15
GQWYFRwdoERzWU76uFVTPnLjfV5PXMEghNMFewDZDXpG,1739664000,5.642962210311687e-06,2025-02-16
GQWYFRwdoERzWU76uFVTPnLjfV5PXMEghNMFewDZDXpG,1739750400,5.642962210311687e-06,2025-02-17
GQWYFRwdoERzWU76uFVTPnLjfV5PXMEghNMFewDZDXpG,1739836800,5.642962210311687e-06,2025-02-18
GQWYFRwdoERzWU76uFVTPnLjfV5PXMEghNMFewDZDXpG,1739923200,5.642962210311687e-06,2025-02-19
GQWYFRwdoERzWU76uFVTPnLjfV5PXMEghNMFewDZDXpG,1740009600,5.642962210311687e-06,2025-02-20
GQWYFRwdoERzWU76uFVTPnLjfV5PXMEghNMFewDZDXpG,1740096000,5.642962210311687e-06,2025-02-21
GQWYFRwdoERzWU76uFVTPnLjfV5PXMEghNMFewDZDXpG,1740182400,5.642962210311687e-06,2025-02-22
GQWYFRwdoERzWU76uFVTPnLjfV5PXMEghNMFewDZDXpG,1740268800,5.642962210311687e-06,2025-02-23
GQWYFRwdoERzWU76uFVTPnLjfV5PXMEghNMFewDZDXpG,1740355200,5.642962210311687e-06,2025-02-24
GQWYFRwdoERzWU76uFVTPnLjfV5PXMEghNMFewDZDXpG,1740441600,5.642962210311687e-06,2025-02-25
GQWYFRwdoERzWU76uFVTPnLjfV5PXMEghNMFewDZDXpG,1740528000,5.642962210311687e-06,2025-02-26
GQWYFRwdoERzWU76uFVTPnLjfV5PXMEghNMFewDZDXpG,1740614400,5.642962210311687e-06,2025-02-27
GQWYFRwdoERzWU76uFVTPnLjfV5PXMEghNMFewDZDXpG,1740700800,5.642962210311687e-06,2025-02-28
GQWYFRwdoERzWU76uFVTPnLjfV5PXMEghNMFewDZDXpG,1740787200,5.642962210311687e-06,2025-03-01
GQWYFRwdoERzWU76uFVTPnLjfV5PXMEghNMFewDZDXpG,1740873600,5.642962210311687e-06,2025-03-02
GQWYFRwdoERzWU76uFVTPnLjfV5PXMEghNMFewDZDXpG,1740960000,5.642962210311687e-06,2025-03-03
GQWYFRwdoERzWU76uFVTPnLjfV5PXMEghNMFewDZDXpG,1741046400,5.642962210311687e-06,2025-03-04
GQWYFRwdoERzWU76uFVTPnLjfV5PXMEghNMFewDZDXpG,1741132800,5.642962210311687e-06,2025-03-05
GQWYFRwdoERzWU76uFVTPnLjfV5PXMEghNMFewDZDXpG,1741219200,5.642962210311687e-06,2025-03-06
GQWYFRwdoERzWU76uFVTPnLjfV5PXMEghNMFewDZDXpG,1741305600,5.642962210311687e-06,2025-03-07
GQWYFRwdoERzWU76uFVTPnLjfV5PXMEghNMFewDZDXpG,1741392000,5.642962210311687e-06,2025-03-08
GQWYFRwdoERzWU76uFVTPnLjfV5PXMEghNMFewDZDXpG,1741478400,5.642962210311687e-06,2025-03-09
GQWYFRwdoERzWU76uFVTPnLjfV5PXMEghNMFewDZDXpG,1741564800,5.642962210311687e-06,2025-03-10
