address,close,high,low,open,type,ts,volume,currency,date,interval
GPQE77hcodUjcpucW6k7oAWXkZXbSbnMRpFSuxspump,3.5434363421493126e-06,3.5434363421493126e-06,3.539469433276186e-06,3.539469433276186e-06,1m,1763849460,1062990.9464230002,usd,2025-11-22,1m
GPQE77hcodUjcpucW6k7oAWXkZXbSbnMRpFSuxspump,3.5457658468568966e-06,3.5458189825277287e-06,3.542136015363866e-06,3.5434363421493126e-06,1m,1763849520,1143926.147734,usd,2025-11-22,1m
GPQE77hcodUjcpucW6k7oAWXkZXbSbnMRpFSuxspump,3.5494714194517598e-06,3.551651888123528e-06,3.5457658468568966e-06,3.5457658468568966e-06,1m,1763849580,862289.444862,usd,2025-11-22,1m
GPQE77hcodUjcpucW6k7oAWXkZXbSbnMRpFSuxspump,3.5518174267975505e-06,3.5518174267975505e-06,3.5494714194517598e-06,3.5494714194517598e-06,1m,1763849640,310656.161853,usd,2025-11-22,1m
GPQE77hcodUjcpucW6k7oAWXkZXbSbnMRpFSuxspump,3.5518174267975505e-06,3.5518174267975505e-06,3.5518174267975505e-06,3.5518174267975505e-06,1m,1763849700,0.0,usd,2025-11-22,1m
GPQE77hcodUjcpucW6k7oAWXkZXbSbnMRpFSuxspump,3.5518174267975505e-06,3.5518174267975505e-06,3.5518174267975505e-06,3.5518174267975505e-06,1m,1763849760,0.0,usd,2025-11-22,1m
GPQE77hcodUjcpucW6k7oAWXkZXbSbnMRpFSuxspump,3.5518174267975505e-06,3.5518174267975505e-06,3.5518174267975505e-06,3.5518174267975505e-06,1m,1763849820,0.0,usd,2025-11-22,1m
GPQE77hcodUjcpucW6k7oAWXkZXbSbnMRpFSuxspump,3.5518174267975505e-06,3.5518174267975505e-06,3.5518174267975505e-06,3.5518174267975505e-06,1m,1763849880,0.0,usd,2025-11-22,1m
GPQE77hcodUjcpucW6k7oAWXkZXbSbnMRpFSuxspump,3.5518174267975505e-06,3.5518174267975505e-06,3.5518174267975505e-06,3.5518174267975505e-06,1m,1763849940,0.0,usd,2025-11-22,1m
GPQE77hcodUjcpucW6k7oAWXkZXbSbnMRpFSuxspump,3.5518174267975505e-06,3.5518174267975505e-06,3.5518174267975505e-06,3.5518174267975505e-06,1m,1763850000,0.0,usd,2025-11-22,1m
GPQE77hcodUjcpucW6k7oAWXkZXbSbnMRpFSuxspump,3.5518174267975505e-06,3.5518174267975505e-06,3.5518174267975505e-06,3.5518174267975505e-06,1m,1763850060,0.0,usd,2025-11-22,1m
