address,ts,price,date
8yGHC2bDQTSVkatNfavD44oicBzUzzecGx1N9HkEpump,1754352000,4.6313997184748436e-06,2025-08-05
8yGHC2bDQTSVkatNfavD44oicBzUzzecGx1N9HkEpump,1754438400,4.6313997184748436e-06,2025-08-06
8yGHC2bDQTSVkatNfavD44oicBzUzzecGx1N9HkEpump,1754524800,4.6313997184748436e-06,2025-08-07
8yGHC2bDQTSVkatNfavD44oicBzUzzecGx1N9HkEpump,1754611200,4.6313997184748436e-06,2025-08-08
8yGHC2bDQTSVkatNfavD44oicBzUzzecGx1N9HkEpump,1754697600,4.6313997184748436e-06,2025-08-09
8yGHC2bDQTSVkatNfavD44oicBzUzzecGx1N9HkEpump,1754784000,4.6313997184748436e-06,2025-08-10
8yGHC2bDQTSVkatNfavD44oicBzUzzecGx1N9HkEpump,1754870400,4.6313997184748436e-06,2025-08-11
8yGHC2bDQTSVkatNfavD44oicBzUzzecGx1N9HkEpump,1754956800,4.6313997184748436e-06,2025-08-12
8yGHC2bDQTSVkatNfavD44oicBzUzzecGx1N9HkEpump,1755043200,4.6313997184748436e-06,2025-08-13
8yGHC2bDQTSVkatNfavD44oicBzUzzecGx1N9HkEpump,1755129600,4.6313997184748436e-06,2025-08-14
8yGHC2bDQTSVkatNfavD44oicBzUzzecGx1N9HkEpump,1755216000,4.6313997184748436e-06,2025-08-15
8yGHC2bDQTSVkatNfavD44oicBzUzzecGx1N9HkEpump,1755302400,4.6313997184748436e-06,2025-08-16
8yGHC2bDQTSVkatNfavD44oicBzUzzecGx1N9HkEpump,1755388800,4.6313997184748436e-06,2025-08-17
8yGHC2bDQTSVkatNfavD44oicBzUzzecGx1N9HkEpump,1755475200,4.6313997184748436e-06,2025-08-18
8yGHC2bDQTSVkatNfavD44oicBzUzzecGx1N9HkEpump,1755561600,4.6313997184748436e-06,2025-08-19
8yGHC2bDQTSVkatNfavD44oicBzUzzecGx1N9HkEpump,1755648000,4.6313997184748436e-06,2025-08-20
8yGHC2bDQTSVkatNfavD44oicBzUzzecGx1N9HkEpump,1755734400,4.6313997184748436e-06,2025-08-21
8yGHC2bDQTSVkatNfavD44oicBzUzzecGx1N9HkEpump,1755820800,4.6313997184748436e-06,2025-08-22
8yGHC2bDQTSVkatNfavD44oicBzUzzecGx1N9HkEpump,1755907200,4.6313997184748436e-06,2025-08-23
