address,close,high,low,open,type,ts,volume,currency,date,interval
FiwqeoW7M67epGQfKPBRRCVxDuj9Ru68v8JEjwcrpump,6.103825186987561e-06,6.341441657055292e-06,6.103825186987561e-06,6.341441657055292e-06,1m,1734361980,4985439.507489,usd,2024-12-16,1m
FiwqeoW7M67epGQfKPBRRCVxDuj9Ru68v8JEjwcrpump,6.103825186987561e-06,6.103825186987561e-06,6.103825186987561e-06,6.103825186987561e-06,1m,1734362040,0.0,usd,2024-12-16,1m
FiwqeoW7M67epGQfKPBRRCVxDuj9Ru68v8JEjwcrpump,6.103825186987561e-06,6.103825186987561e-06,6.103825186987561e-06,6.103825186987561e-06,1m,1734362100,0.0,usd,2024-12-16,1m
FiwqeoW7M67epGQfKPBRRCVxDuj9Ru68v8JEjwcrpump,6.103825186987561e-06,6.103825186987561e-06,6.103825186987561e-06,6.103825186987561e-06,1m,1734362160,0.0,usd,2024-12-16,1m
FiwqeoW7M67epGQfKPBRRCVxDuj9Ru68v8JEjwcrpump,6.103825186987561e-06,6.103825186987561e-06,6.103825186987561e-06,6.103825186987561e-06,1m,1734362220,0.0,usd,2024-12-16,1m
FiwqeoW7M67epGQfKPBRRCVxDuj9Ru68v8JEjwcrpump,6.103825186987561e-06,6.103825186987561e-06,6.103825186987561e-06,6.103825186987561e-06,1m,1734362280,0.0,usd,2024-12-16,1m
FiwqeoW7M67epGQfKPBRRCVxDuj9Ru68v8JEjwcrpump,6.103825186987561e-06,6.103825186987561e-06,6.103825186987561e-06,6.103825186987561e-06,1m,1734362340,0.0,usd,2024-12-16,1m
FiwqeoW7M67epGQfKPBRRCVxDuj9Ru68v8JEjwcrpump,6.103825186987561e-06,6.103825186987561e-06,6.103825186987561e-06,6.103825186987561e-06,1m,1734362400,0.0,usd,2024-12-16,1m
FiwqeoW7M67epGQfKPBRRCVxDuj9Ru68v8JEjwcrpump,6.103825186987561e-06,6.103825186987561e-06,6.103825186987561e-06,6.103825186987561e-06,1m,1734362460,0.0,usd,2024-12-16,1m
FiwqeoW7M67epGQfKPBRRCVxDuj9Ru68v8JEjwcrpump,6.103825186987561e-06,6.103825186987561e-06,6.103825186987561e-06,6.103825186987561e-06,1m,1734362520,0.0,usd,2024-12-16,1m
FiwqeoW7M67epGQfKPBRRCVxDuj9Ru68v8JEjwcrpump,6.103825186987561e-06,6.103825186987561e-06,6.103825186987561e-06,6.103825186987561e-06,1m,1734362580,0.0,usd,2024-12-16,1m
FiwqeoW7M67epGQfKPBRRCVxDuj9Ru68v8JEjwcrpump,6.103825186987561e-06,6.103825186987561e-06,6.103825186987561e-06,6.103825186987561e-06,1m,1734362640,0.0,usd,2024-12-16,1m
FiwqeoW7M67epGQfKPBRRCVxDuj9Ru68v8JEjwcrpump,6.103825186987561e-06,6.103825186987561e-06,6.103825186987561e-06,6.103825186987561e-06,1m,1734362700,0.0,usd,2024-12-16,1m
FiwqeoW7M67epGQfKPBRRCVxDuj9Ru68v8JEjwcrpump,6.103825186987561e-06,6.103825186987561e-06,6.103825186987561e-06,6.103825186987561e-06,1m,1734362760,0.0,usd,2024-12-16,1m
FiwqeoW7M67epGQfKPBRRCVxDuj9Ru68v8JEjwcrpump,6.103825186987561e-06,6.103825186987561e-06,6.103825186987561e-06,6.103825186987561e-06,1m,1734362820,0.0,usd,2024-12-16,1m
FiwqeoW7M67epGQfKPBRRCVxDuj9Ru68v8JEjwcrpump,6.103825186987561e-06,6.103825186987561e-06,6.103825186987561e-06,6.103825186987561e-06,1m,1734362880,0.0,usd,2024-12-16,1m
FiwqeoW7M67epGQfKPBRRCVxDuj9Ru68v8JEjwcrpump,6.103825186987561e-06,6.103825186987561e-06,6.103825186987561e-06,6.103825186987561e-06,1m,1734362940,0.0,usd,2024-12-16,1m
FiwqeoW7M67epGQfKPBRRCVxDuj9Ru68v8JEjwcrpump,6.103825186987561e-06,6.103825186987561e-06,6.103825186987561e-06,6.103825186987561e-06,1m,1734363000,0.0,usd,2024-12-16,1m
FiwqeoW7M67epGQfKPBRRCVxDuj9Ru68v8JEjwcrpump,6.103825186987561e-06,6.103825186987561e-06,6.103825186987561e-06,6.103825186987561e-06,1m,1734363060,0.0,usd,2024-12-16,1m
FiwqeoW7M67epGQfKPBRRCVxDuj9Ru68v8JEjwcrpump,6.103825186987561e-06,6.103825186987561e-06,6.103825186987561e-06,6.103825186987561e-06,1m,1734363120,0.0,usd,2024-12-16,1m
FiwqeoW7M67epGQfKPBRRCVxDuj9Ru68v8JEjwcrpump,6.103825186987561e-06,6.103825186987561e-06,6.103825186987561e-06,6.103825186987561e-06,1m,1734363180,0.0,usd,2024-12-16,1m
FiwqeoW7M67epGQfKPBRRCVxDuj9Ru68v8JEjwcrpump,6.103825186987561e-06,6.103825186987561e-06,6.103825186987561e-06,6.103825186987561e-06,1m,1734363240,0.0,usd,2024-12-16,1m
FiwqeoW7M67epGQfKPBRRCVxDuj9Ru68v8JEjwcrpump,6.103825186987561e-06,6.103825186987561e-06,6.103825186987561e-06,6.103825186987561e-06,1m,1734363300,0.0,usd,2024-12-16,1m
FiwqeoW7M67epGQfKPBRRCVxDuj9Ru68v8JEjwcrpump,6.103825186987561e-06,6.103825186987561e-06,6.103825186987561e-06,6.103825186987561e-06,1m,1734363360,0.0,usd,2024-12-16,1m
FiwqeoW7M67epGQfKPBRRCVxDuj9Ru68v8JEjwcrpump,6.103825186987561e-06,6.103825186987561e-06,6.103825186987561e-06,6.103825186987561e-06,1m,1734363420,0.0,usd,2024-12-16,1m
FiwqeoW7M67epGQfKPBRRCVxDuj9Ru68v8JEjwcrpump,6.103825186987561e-06,6.103825186987561e-06,6.103825186987561e-06,6.103825186987561e-06,1m,1734363480,0.0,usd,2024-12-16,1m
FiwqeoW7M67epGQfKPBRRCVxDuj9Ru68v8JEjwcrpump,6.103825186987561e-06,6.103825186987561e-06,6.103825186987561e-06,6.103825186987561e-06,1m,1734363540,0.0,usd,2024-12-16,1m
FiwqeoW7M67epGQfKPBRRCVxDuj9Ru68v8JEjwcrpump,6.103825186987561e-06,6.103825186987561e-06,6.103825186987561e-06,6.103825186987561e-06,1m,1734363600,0.0,usd,2024-12-16,1m
FiwqeoW7M67epGQfKPBRRCVxDuj9Ru68v8JEjwcrpump,6.103825186987561e-06,6.103825186987561e-06,6.103825186987561e-06,6.103825186987561e-06,1m,1734363660,0.0,usd,2024-12-16,1m
FiwqeoW7M67epGQfKPBRRCVxDuj9Ru68v8JEjwcrpump,6.103825186987561e-06,6.103825186987561e-06,6.103825186987561e-06,6.103825186987561e-06,1m,1734363720,0.0,usd,2024-12-16,1m
FiwqeoW7M67epGQfKPBRRCVxDuj9Ru68v8JEjwcrpump,6.103825186987561e-06,6.103825186987561e-06,6.103825186987561e-06,6.103825186987561e-06,1m,1734363780,0.0,usd,2024-12-16,1m
FiwqeoW7M67epGQfKPBRRCVxDuj9Ru68v8JEjwcrpump,6.103825186987561e-06,6.103825186987561e-06,6.103825186987561e-06,6.103825186987561e-06,1m,1734363840,0.0,usd,2024-12-16,1m
FiwqeoW7M67epGQfKPBRRCVxDuj9Ru68v8JEjwcrpump,6.103825186987561e-06,6.103825186987561e-06,6.103825186987561e-06,6.103825186987561e-06,1m,1734363900,0.0,usd,2024-12-16,1m
FiwqeoW7M67epGQfKPBRRCVxDuj9Ru68v8JEjwcrpump,6.103825186987561e-06,6.103825186987561e-06,6.103825186987561e-06,6.103825186987561e-06,1m,1734363960,0.0,usd,2024-12-16,1m
FiwqeoW7M67epGQfKPBRRCVxDuj9Ru68v8JEjwcrpump,6.103825186987561e-06,6.103825186987561e-06,6.103825186987561e-06,6.103825186987561e-06,1m,1734364020,0.0,usd,2024-12-16,1m
FiwqeoW7M67epGQfKPBRRCVxDuj9Ru68v8JEjwcrpump,6.103825186987561e-06,6.103825186987561e-06,6.103825186987561e-06,6.103825186987561e-06,1m,1734364080,0.0,usd,2024-12-16,1m
FiwqeoW7M67epGQfKPBRRCVxDuj9Ru68v8JEjwcrpump,6.103825186987561e-06,6.103825186987561e-06,6.103825186987561e-06,6.103825186987561e-06,1m,1734364140,0.0,usd,2024-12-16,1m
FiwqeoW7M67epGQfKPBRRCVxDuj9Ru68v8JEjwcrpump,6.103825186987561e-06,6.103825186987561e-06,6.103825186987561e-06,6.103825186987561e-06,1m,1734364200,0.0,usd,2024-12-16,1m
FiwqeoW7M67epGQfKPBRRCVxDuj9Ru68v8JEjwcrpump,6.103825186987561e-06,6.103825186987561e-06,6.103825186987561e-06,6.103825186987561e-06,1m,1734364260,0.0,usd,2024-12-16,1m
FiwqeoW7M67epGQfKPBRRCVxDuj9Ru68v8JEjwcrpump,6.103825186987561e-06,6.103825186987561e-06,6.103825186987561e-06,6.103825186987561e-06,1m,1734364320,0.0,usd,2024-12-16,1m
FiwqeoW7M67epGQfKPBRRCVxDuj9Ru68v8JEjwcrpump,6.103825186987561e-06,6.103825186987561e-06,6.103825186987561e-06,6.103825186987561e-06,1m,1734364380,0.0,usd,2024-12-16,1m
FiwqeoW7M67epGQfKPBRRCVxDuj9Ru68v8JEjwcrpump,6.103825186987561e-06,6.103825186987561e-06,6.103825186987561e-06,6.103825186987561e-06,1m,1734364440,0.0,usd,2024-12-16,1m
FiwqeoW7M67epGQfKPBRRCVxDuj9Ru68v8JEjwcrpump,6.103825186987561e-06,6.103825186987561e-06,6.103825186987561e-06,6.103825186987561e-06,1m,1734364500,0.0,usd,2024-12-16,1m
FiwqeoW7M67epGQfKPBRRCVxDuj9Ru68v8JEjwcrpump,6.103825186987561e-06,6.103825186987561e-06,6.103825186987561e-06,6.103825186987561e-06,1m,1734364560,0.0,usd,2024-12-16,1m
FiwqeoW7M67epGQfKPBRRCVxDuj9Ru68v8JEjwcrpump,6.103825186987561e-06,6.103825186987561e-06,6.103825186987561e-06,6.103825186987561e-06,1m,1734364620,0.0,usd,2024-12-16,1m
FiwqeoW7M67epGQfKPBRRCVxDuj9Ru68v8JEjwcrpump,6.103825186987561e-06,6.103825186987561e-06,6.103825186987561e-06,6.103825186987561e-06,1m,1734364680,0.0,usd,2024-12-16,1m
FiwqeoW7M67epGQfKPBRRCVxDuj9Ru68v8JEjwcrpump,6.103825186987561e-06,6.103825186987561e-06,6.103825186987561e-06,6.103825186987561e-06,1m,1734364740,0.0,usd,2024-12-16,1m
