address,ts,price,date
9nsXG92Z2PL1QM5je2iDReg8jotQHggUMMUoGCfhpump,1748736000,4.669634024667816e-06,2025-06-01
9nsXG92Z2PL1QM5je2iDReg8jotQHggUMMUoGCfhpump,1748822400,4.289757033446832e-06,2025-06-02
9nsXG92Z2PL1QM5je2iDReg8jotQHggUMMUoGCfhpump,1748908800,4.289757033446832e-06,2025-06-03
9nsXG92Z2PL1QM5je2iDReg8jotQHggUMMUoGCfhpump,1748995200,4.289757033446832e-06,2025-06-04
9nsXG92Z2PL1QM5je2iDReg8jotQHggUMMUoGCfhpump,1749081600,4.289757033446832e-06,2025-06-05
9nsXG92Z2PL1QM5je2iDReg8jotQHggUMMUoGCfhpump,1749168000,4.289757033446832e-06,2025-06-06
9nsXG92Z2PL1QM5je2iDReg8jotQHggUMMUoGCfhpump,1749254400,4.289757033446832e-06,2025-06-07
9nsXG92Z2PL1QM5je2iDReg8jotQHggUMMUoGCfhpump,1749340800,4.289757033446832e-06,2025-06-08
9nsXG92Z2PL1QM5je2iDReg8jotQHggUMMUoGCfhpump,1749427200,4.289757033446832e-06,2025-06-09
9nsXG92Z2PL1QM5je2iDReg8jotQHggUMMUoGCfhpump,1749513600,4.289757033446832e-06,2025-06-10
9nsXG92Z2PL1QM5je2iDReg8jotQHggUMMUoGCfhpump,1749600000,4.289757033446832e-06,2025-06-11
9nsXG92Z2PL1QM5je2iDReg8jotQHggUMMUoGCfhpump,1749686400,4.289757033446832e-06,2025-06-12
9nsXG92Z2PL1QM5je2iDReg8jotQHggUMMUoGCfhpump,1749772800,4.289757033446832e-06,2025-06-13
9nsXG92Z2PL1QM5je2iDReg8jotQHggUMMUoGCfhpump,1749859200,4.289757033446832e-06,2025-06-14
9nsXG92Z2PL1QM5je2iDReg8jotQHggUMMUoGCfhpump,1749945600,4.289757033446832e-06,2025-06-15
9nsXG92Z2PL1QM5je2iDReg8jotQHggUMMUoGCfhpump,1750032000,4.289757033446832e-06,2025-06-16
9nsXG92Z2PL1QM5je2iDReg8jotQHggUMMUoGCfhpump,1750118400,4.289757033446832e-06,2025-06-17
9nsXG92Z2PL1QM5je2iDReg8jotQHggUMMUoGCfhpump,1750204800,4.289757033446832e-06,2025-06-18
9nsXG92Z2PL1QM5je2iDReg8jotQHggUMMUoGCfhpump,1750291200,4.289757033446832e-06,2025-06-19
9nsXG92Z2PL1QM5je2iDReg8jotQHggUMMUoGCfhpump,1750377600,4.289757033446832e-06,2025-06-20
9nsXG92Z2PL1QM5je2iDReg8jotQHggUMMUoGCfhpump,1750464000,4.289757033446832e-06,2025-06-21
9nsXG92Z2PL1QM5je2iDReg8jotQHggUMMUoGCfhpump,1750550400,4.289757033446832e-06,2025-06-22
9nsXG92Z2PL1QM5je2iDReg8jotQHggUMMUoGCfhpump,1750636800,4.289757033446832e-06,2025-06-23
9nsXG92Z2PL1QM5je2iDReg8jotQHggUMMUoGCfhpump,1750723200,4.289757033446832e-06,2025-06-24
9nsXG92Z2PL1QM5je2iDReg8jotQHggUMMUoGCfhpump,1750809600,4.289757033446832e-06,2025-06-25
9nsXG92Z2PL1QM5je2iDReg8jotQHggUMMUoGCfhpump,1750896000,4.289757033446832e-06,2025-06-26
9nsXG92Z2PL1QM5je2iDReg8jotQHggUMMUoGCfhpump,1750982400,4.289757033446832e-06,2025-06-27
9nsXG92Z2PL1QM5je2iDReg8jotQHggUMMUoGCfhpump,1751068800,4.289757033446832e-06,2025-06-28
9nsXG92Z2PL1QM5je2iDReg8jotQHggUMMUoGCfhpump,1751155200,4.289757033446832e-06,2025-06-29
9nsXG92Z2PL1QM5je2iDReg8jotQHggUMMUoGCfhpump,1751241600,4.289757033446832e-06,2025-06-30
9nsXG92Z2PL1QM5je2iDReg8jotQHggUMMUoGCfhpump,1751328000,4.289757033446832e-06,2025-07-01
9nsXG92Z2PL1QM5je2iDReg8jotQHggUMMUoGCfhpump,1751414400,4.289757033446832e-06,2025-07-02
9nsXG92Z2PL1QM5je2iDReg8jotQHggUMMUoGCfhpump,1751500800,4.289757033446832e-06,2025-07-03
9nsXG92Z2PL1QM5je2iDReg8jotQHggUMMUoGCfhpump,1751587200,4.289757033446832e-06,2025-07-04
9nsXG92Z2PL1QM5je2iDReg8jotQHggUMMUoGCfhpump,1751673600,4.289757033446832e-06,2025-07-05
9nsXG92Z2PL1QM5je2iDReg8jotQHggUMMUoGCfhpump,1751760000,4.289757033446832e-06,2025-07-06
9nsXG92Z2PL1QM5je2iDReg8jotQHggUMMUoGCfhpump,1751846400,4.289757033446832e-06,2025-07-07
9nsXG92Z2PL1QM5je2iDReg8jotQHggUMMUoGCfhpump,1751932800,4.289757033446832e-06,2025-07-08
9nsXG92Z2PL1QM5je2iDReg8jotQHggUMMUoGCfhpump,1752019200,4.289757033446832e-06,2025-07-09
9nsXG92Z2PL1QM5je2iDReg8jotQHggUMMUoGCfhpump,1752105600,4.289757033446832e-06,2025-07-10
9nsXG92Z2PL1QM5je2iDReg8jotQHggUMMUoGCfhpump,1752192000,4.289757033446832e-06,2025-07-11
9nsXG92Z2PL1QM5je2iDReg8jotQHggUMMUoGCfhpump,1752278400,4.289757033446832e-06,2025-07-12
9nsXG92Z2PL1QM5je2iDReg8jotQHggUMMUoGCfhpump,1752364800,4.289757033446832e-06,2025-07-13
9nsXG92Z2PL1QM5je2iDReg8jotQHggUMMUoGCfhpump,1752451200,4.289757033446832e-06,2025-07-14
9nsXG92Z2PL1QM5je2iDReg8jotQHggUMMUoGCfhpump,1752537600,4.289757033446832e-06,2025-07-15
9nsXG92Z2PL1QM5je2iDReg8jotQHggUMMUoGCfhpump,1752624000,4.289757033446832e-06,2025-07-16
9nsXG92Z2PL1QM5je2iDReg8jotQHggUMMUoGCfhpump,1752710400,4.289757033446832e-06,2025-07-17
9nsXG92Z2PL1QM5je2iDReg8jotQHggUMMUoGCfhpump,1752796800,4.289757033446832e-06,2025-07-18
9nsXG92Z2PL1QM5je2iDReg8jotQHggUMMUoGCfhpump,1752883200,4.289757033446832e-06,2025-07-19
9nsXG92Z2PL1QM5je2iDReg8jotQHggUMMUoGCfhpump,1752969600,4.289757033446832e-06,2025-07-20
9nsXG92Z2PL1QM5je2iDReg8jotQHggUMMUoGCfhpump,1753056000,4.289757033446832e-06,2025-07-21
9nsXG92Z2PL1QM5je2iDReg8jotQHggUMMUoGCfhpump,1753142400,5.611133922749972e-06,2025-07-22
9nsXG92Z2PL1QM5je2iDReg8jotQHggUMMUoGCfhpump,1753228800,5.611133922749972e-06,2025-07-23
9nsXG92Z2PL1QM5je2iDReg8jotQHggUMMUoGCfhpump,1753315200,5.611133922749972e-06,2025-07-24
9nsXG92Z2PL1QM5je2iDReg8jotQHggUMMUoGCfhpump,1753401600,5.611133922749972e-06,2025-07-25
9nsXG92Z2PL1QM5je2iDReg8jotQHggUMMUoGCfhpump,1753488000,5.611133922749972e-06,2025-07-26
9nsXG92Z2PL1QM5je2iDReg8jotQHggUMMUoGCfhpump,1753574400,5.611133922749972e-06,2025-07-27
9nsXG92Z2PL1QM5je2iDReg8jotQHggUMMUoGCfhpump,1753660800,5.611133922749972e-06,2025-07-28
9nsXG92Z2PL1QM5je2iDReg8jotQHggUMMUoGCfhpump,1753747200,5.611133922749972e-06,2025-07-29
9nsXG92Z2PL1QM5je2iDReg8jotQHggUMMUoGCfhpump,1753833600,5.611133922749972e-06,2025-07-30
9nsXG92Z2PL1QM5je2iDReg8jotQHggUMMUoGCfhpump,1753920000,5.611133922749972e-06,2025-07-31
9nsXG92Z2PL1QM5je2iDReg8jotQHggUMMUoGCfhpump,1754006400,5.611133922749972e-06,2025-08-01
9nsXG92Z2PL1QM5je2iDReg8jotQHggUMMUoGCfhpump,1754092800,5.611133922749972e-06,2025-08-02
9nsXG92Z2PL1QM5je2iDReg8jotQHggUMMUoGCfhpump,1754179200,5.611133922749972e-06,2025-08-03
9nsXG92Z2PL1QM5je2iDReg8jotQHggUMMUoGCfhpump,1754265600,5.611133922749972e-06,2025-08-04
9nsXG92Z2PL1QM5je2iDReg8jotQHggUMMUoGCfhpump,1754352000,5.611133922749972e-06,2025-08-05
9nsXG92Z2PL1QM5je2iDReg8jotQHggUMMUoGCfhpump,1754438400,5.611133922749972e-06,2025-08-06
9nsXG92Z2PL1QM5je2iDReg8jotQHggUMMUoGCfhpump,1754524800,5.611133922749972e-06,2025-08-07
9nsXG92Z2PL1QM5je2iDReg8jotQHggUMMUoGCfhpump,1754611200,5.611133922749972e-06,2025-08-08
9nsXG92Z2PL1QM5je2iDReg8jotQHggUMMUoGCfhpump,1754697600,5.611133922749972e-06,2025-08-09
9nsXG92Z2PL1QM5je2iDReg8jotQHggUMMUoGCfhpump,1754784000,5.611133922749972e-06,2025-08-10
9nsXG92Z2PL1QM5je2iDReg8jotQHggUMMUoGCfhpump,1754870400,5.611133922749972e-06,2025-08-11
9nsXG92Z2PL1QM5je2iDReg8jotQHggUMMUoGCfhpump,1754956800,5.611133922749972e-06,2025-08-12
9nsXG92Z2PL1QM5je2iDReg8jotQHggUMMUoGCfhpump,1755043200,5.611133922749972e-06,2025-08-13
9nsXG92Z2PL1QM5je2iDReg8jotQHggUMMUoGCfhpump,1755129600,5.611133922749972e-06,2025-08-14
9nsXG92Z2PL1QM5je2iDReg8jotQHggUMMUoGCfhpump,1755216000,5.611133922749972e-06,2025-08-15
9nsXG92Z2PL1QM5je2iDReg8jotQHggUMMUoGCfhpump,1755302400,5.611133922749972e-06,2025-08-16
9nsXG92Z2PL1QM5je2iDReg8jotQHggUMMUoGCfhpump,1755388800,5.611133922749972e-06,2025-08-17
9nsXG92Z2PL1QM5je2iDReg8jotQHggUMMUoGCfhpump,1755475200,5.611133922749972e-06,2025-08-18
9nsXG92Z2PL1QM5je2iDReg8jotQHggUMMUoGCfhpump,1755561600,5.611133922749972e-06,2025-08-19
9nsXG92Z2PL1QM5je2iDReg8jotQHggUMMUoGCfhpump,1755648000,5.611133922749972e-06,2025-08-20
9nsXG92Z2PL1QM5je2iDReg8jotQHggUMMUoGCfhpump,1755734400,5.611133922749972e-06,2025-08-21
