address,close,high,low,open,type,ts,volume,currency,date,interval
3fdDN8Qke95KxEFPSadcN9gNLj9ZtS9NcXu2k3Jty17y,5.473569721220199e-06,5.647985003120308e-06,5.473569721220199e-06,5.647985003120308e-06,1m,1753116780,34942.242928,usd,2025-07-21,1m
3fdDN8Qke95KxEFPSadcN9gNLj9ZtS9NcXu2k3Jty17y,5.468491241720527e-06,5.473569721220199e-06,5.468491241720527e-06,5.473569721220199e-06,1m,1753116840,35754.286109,usd,2025-07-21,1m
3fdDN8Qke95KxEFPSadcN9gNLj9ZtS9NcXu2k3Jty17y,5.468491241720527e-06,5.468491241720527e-06,5.468491241720527e-06,5.468491241720527e-06,1m,1753116900,0.0,usd,2025-07-21,1m
3fdDN8Qke95KxEFPSadcN9gNLj9ZtS9NcXu2k3Jty17y,5.468491241720527e-06,5.468491241720527e-06,5.468491241720527e-06,5.468491241720527e-06,1m,1753116960,0.0,usd,2025-07-21,1m
3fdDN8Qke95KxEFPSadcN9gNLj9ZtS9NcXu2k3Jty17y,5.468491241720527e-06,5.468491241720527e-06,5.468491241720527e-06,5.468491241720527e-06,1m,1753117020,0.0,usd,2025-07-21,1m
3fdDN8Qke95KxEFPSadcN9gNLj9ZtS9NcXu2k3Jty17y,5.47418324852702e-06,5.47418324852702e-06,5.451897610886939e-06,5.468491241720527e-06,1m,1753117080,150782.126016,usd,2025-07-21,1m
3fdDN8Qke95KxEFPSadcN9gNLj9ZtS9NcXu2k3Jty17y,5.47418324852702e-06,5.47418324852702e-06,5.47418324852702e-06,5.47418324852702e-06,1m,1753117140,0.0,usd,2025-07-21,1m
3fdDN8Qke95KxEFPSadcN9gNLj9ZtS9NcXu2k3Jty17y,5.47418324852702e-06,5.47418324852702e-06,5.47418324852702e-06,5.47418324852702e-06,1m,1753117200,0.0,usd,2025-07-21,1m
3fdDN8Qke95KxEFPSadcN9gNLj9ZtS9NcXu2k3Jty17y,5.47418324852702e-06,5.47418324852702e-06,5.47418324852702e-06,5.47418324852702e-06,1m,1753117260,0.0,usd,2025-07-21,1m
3fdDN8Qke95KxEFPSadcN9gNLj9ZtS9NcXu2k3Jty17y,5.47418324852702e-06,5.47418324852702e-06,5.47418324852702e-06,5.47418324852702e-06,1m,1753117320,0.0,usd,2025-07-21,1m
3fdDN8Qke95KxEFPSadcN9gNLj9ZtS9NcXu2k3Jty17y,5.47418324852702e-06,5.47418324852702e-06,5.47418324852702e-06,5.47418324852702e-06,1m,1753117380,0.0,usd,2025-07-21,1m
3fdDN8Qke95KxEFPSadcN9gNLj9ZtS9NcXu2k3Jty17y,5.47418324852702e-06,5.47418324852702e-06,5.47418324852702e-06,5.47418324852702e-06,1m,1753117440,0.0,usd,2025-07-21,1m
3fdDN8Qke95KxEFPSadcN9gNLj9ZtS9NcXu2k3Jty17y,5.47418324852702e-06,5.47418324852702e-06,5.47418324852702e-06,5.47418324852702e-06,1m,1753117500,0.0,usd,2025-07-21,1m
3fdDN8Qke95KxEFPSadcN9gNLj9ZtS9NcXu2k3Jty17y,5.47418324852702e-06,5.47418324852702e-06,5.47418324852702e-06,5.47418324852702e-06,1m,1753117560,0.0,usd,2025-07-21,1m
3fdDN8Qke95KxEFPSadcN9gNLj9ZtS9NcXu2k3Jty17y,5.47418324852702e-06,5.47418324852702e-06,5.47418324852702e-06,5.47418324852702e-06,1m,1753117620,0.0,usd,2025-07-21,1m
3fdDN8Qke95KxEFPSadcN9gNLj9ZtS9NcXu2k3Jty17y,5.47418324852702e-06,5.47418324852702e-06,5.47418324852702e-06,5.47418324852702e-06,1m,1753117680,0.0,usd,2025-07-21,1m
3fdDN8Qke95KxEFPSadcN9gNLj9ZtS9NcXu2k3Jty17y,5.47418324852702e-06,5.47418324852702e-06,5.47418324852702e-06,5.47418324852702e-06,1m,1753117740,0.0,usd,2025-07-21,1m
3fdDN8Qke95KxEFPSadcN9gNLj9ZtS9NcXu2k3Jty17y,5.47418324852702e-06,5.47418324852702e-06,5.47418324852702e-06,5.47418324852702e-06,1m,1753117800,0.0,usd,2025-07-21,1m
3fdDN8Qke95KxEFPSadcN9gNLj9ZtS9NcXu2k3Jty17y,5.47418324852702e-06,5.47418324852702e-06,5.47418324852702e-06,5.47418324852702e-06,1m,1753117860,0.0,usd,2025-07-21,1m
3fdDN8Qke95KxEFPSadcN9gNLj9ZtS9NcXu2k3Jty17y,5.47418324852702e-06,5.47418324852702e-06,5.47418324852702e-06,5.47418324852702e-06,1m,1753117920,0.0,usd,2025-07-21,1m
3fdDN8Qke95KxEFPSadcN9gNLj9ZtS9NcXu2k3Jty17y,5.47418324852702e-06,5.47418324852702e-06,5.47418324852702e-06,5.47418324852702e-06,1m,1753117980,0.0,usd,2025-07-21,1m
3fdDN8Qke95KxEFPSadcN9gNLj9ZtS9NcXu2k3Jty17y,5.47418324852702e-06,5.47418324852702e-06,5.47418324852702e-06,5.47418324852702e-06,1m,1753118040,0.0,usd,2025-07-21,1m
3fdDN8Qke95KxEFPSadcN9gNLj9ZtS9NcXu2k3Jty17y,5.47418324852702e-06,5.47418324852702e-06,5.47418324852702e-06,5.47418324852702e-06,1m,1753118100,0.0,usd,2025-07-21,1m
3fdDN8Qke95KxEFPSadcN9gNLj9ZtS9NcXu2k3Jty17y,5.47418324852702e-06,5.47418324852702e-06,5.47418324852702e-06,5.47418324852702e-06,1m,1753118160,0.0,usd,2025-07-21,1m
3fdDN8Qke95KxEFPSadcN9gNLj9ZtS9NcXu2k3Jty17y,5.47418324852702e-06,5.47418324852702e-06,5.47418324852702e-06,5.47418324852702e-06,1m,1753118220,0.0,usd,2025-07-21,1m
3fdDN8Qke95KxEFPSadcN9gNLj9ZtS9NcXu2k3Jty17y,5.47418324852702e-06,5.47418324852702e-06,5.47418324852702e-06,5.47418324852702e-06,1m,1753118280,0.0,usd,2025-07-21,1m
3fdDN8Qke95KxEFPSadcN9gNLj9ZtS9NcXu2k3Jty17y,5.47418324852702e-06,5.47418324852702e-06,5.47418324852702e-06,5.47418324852702e-06,1m,1753118340,0.0,usd,2025-07-21,1m
3fdDN8Qke95KxEFPSadcN9gNLj9ZtS9NcXu2k3Jty17y,5.47418324852702e-06,5.47418324852702e-06,5.47418324852702e-06,5.47418324852702e-06,1m,1753118400,0.0,usd,2025-07-21,1m
3fdDN8Qke95KxEFPSadcN9gNLj9ZtS9NcXu2k3Jty17y,5.47418324852702e-06,5.47418324852702e-06,5.47418324852702e-06,5.47418324852702e-06,1m,1753118460,0.0,usd,2025-07-21,1m
3fdDN8Qke95KxEFPSadcN9gNLj9ZtS9NcXu2k3Jty17y,5.47418324852702e-06,5.47418324852702e-06,5.47418324852702e-06,5.47418324852702e-06,1m,1753118520,0.0,usd,2025-07-21,1m
3fdDN8Qke95KxEFPSadcN9gNLj9ZtS9NcXu2k3Jty17y,5.47418324852702e-06,5.47418324852702e-06,5.47418324852702e-06,5.47418324852702e-06,1m,1753118580,0.0,usd,2025-07-21,1m
3fdDN8Qke95KxEFPSadcN9gNLj9ZtS9NcXu2k3Jty17y,5.47418324852702e-06,5.47418324852702e-06,5.47418324852702e-06,5.47418324852702e-06,1m,1753118640,0.0,usd,2025-07-21,1m
3fdDN8Qke95KxEFPSadcN9gNLj9ZtS9NcXu2k3Jty17y,5.47418324852702e-06,5.47418324852702e-06,5.47418324852702e-06,5.47418324852702e-06,1m,1753118700,0.0,usd,2025-07-21,1m
3fdDN8Qke95KxEFPSadcN9gNLj9ZtS9NcXu2k3Jty17y,5.47418324852702e-06,5.47418324852702e-06,5.47418324852702e-06,5.47418324852702e-06,1m,1753118760,0.0,usd,2025-07-21,1m
3fdDN8Qke95KxEFPSadcN9gNLj9ZtS9NcXu2k3Jty17y,5.47418324852702e-06,5.47418324852702e-06,5.47418324852702e-06,5.47418324852702e-06,1m,1753118820,0.0,usd,2025-07-21,1m
3fdDN8Qke95KxEFPSadcN9gNLj9ZtS9NcXu2k3Jty17y,5.47418324852702e-06,5.47418324852702e-06,5.47418324852702e-06,5.47418324852702e-06,1m,1753118880,0.0,usd,2025-07-21,1m
3fdDN8Qke95KxEFPSadcN9gNLj9ZtS9NcXu2k3Jty17y,5.47418324852702e-06,5.47418324852702e-06,5.47418324852702e-06,5.47418324852702e-06,1m,1753118940,0.0,usd,2025-07-21,1m
3fdDN8Qke95KxEFPSadcN9gNLj9ZtS9NcXu2k3Jty17y,5.47418324852702e-06,5.47418324852702e-06,5.47418324852702e-06,5.47418324852702e-06,1m,1753119000,0.0,usd,2025-07-21,1m
3fdDN8Qke95KxEFPSadcN9gNLj9ZtS9NcXu2k3Jty17y,5.47418324852702e-06,5.47418324852702e-06,5.47418324852702e-06,5.47418324852702e-06,1m,1753119060,0.0,usd,2025-07-21,1m
