address,close,high,low,open,type,ts,volume,currency,date,interval
QKtgKcSTTxVxuueMtzHCxq8exwHXmH6SyR8Mcr9PEPE,1.5457860096872285e-05,1.5457860096872285e-05,7.053817722040075e-06,7.053817722040075e-06,1m,1757032860,358154949.60002,usd,2025-09-05,1m
QKtgKcSTTxVxuueMtzHCxq8exwHXmH6SyR8Mcr9PEPE,5.6854030376325e-06,2.0778028860483217e-05,5.683429297307352e-06,1.5457860096872285e-05,1m,1757032920,594367560.141581,usd,2025-09-05,1m
QKtgKcSTTxVxuueMtzHCxq8exwHXmH6SyR8Mcr9PEPE,5.6854030376325e-06,5.6854030376325e-06,5.6854030376325e-06,5.6854030376325e-06,1m,1757032980,0.0,usd,2025-09-05,1m
QKtgKcSTTxVxuueMtzHCxq8exwHXmH6SyR8Mcr9PEPE,5.6854030376325e-06,5.6854030376325e-06,5.6854030376325e-06,5.6854030376325e-06,1m,1757033040,0.0,usd,2025-09-05,1m
QKtgKcSTTxVxuueMtzHCxq8exwHXmH6SyR8Mcr9PEPE,5.6854030376325e-06,5.6854030376325e-06,5.6854030376325e-06,5.6854030376325e-06,1m,1757033100,0.0,usd,2025-09-05,1m
QKtgKcSTTxVxuueMtzHCxq8exwHXmH6SyR8Mcr9PEPE,5.6854030376325e-06,5.6854030376325e-06,5.6854030376325e-06,5.6854030376325e-06,1m,1757033160,0.0,usd,2025-09-05,1m
QKtgKcSTTxVxuueMtzHCxq8exwHXmH6SyR8Mcr9PEPE,5.6854030376325e-06,5.6854030376325e-06,5.6854030376325e-06,5.6854030376325e-06,1m,1757033220,0.0,usd,2025-09-05,1m
QKtgKcSTTxVxuueMtzHCxq8exwHXmH6SyR8Mcr9PEPE,5.6854030376325e-06,5.6854030376325e-06,5.6854030376325e-06,5.6854030376325e-06,1m,1757033280,0.0,usd,2025-09-05,1m
QKtgKcSTTxVxuueMtzHCxq8exwHXmH6SyR8Mcr9PEPE,5.6854030376325e-06,5.6854030376325e-06,5.6854030376325e-06,5.6854030376325e-06,1m,1757033340,0.0,usd,2025-09-05,1m
QKtgKcSTTxVxuueMtzHCxq8exwHXmH6SyR8Mcr9PEPE,5.6854030376325e-06,5.6854030376325e-06,5.6854030376325e-06,5.6854030376325e-06,1m,1757033400,0.0,usd,2025-09-05,1m
QKtgKcSTTxVxuueMtzHCxq8exwHXmH6SyR8Mcr9PEPE,5.6854030376325e-06,5.6854030376325e-06,5.6854030376325e-06,5.6854030376325e-06,1m,1757033460,0.0,usd,2025-09-05,1m
QKtgKcSTTxVxuueMtzHCxq8exwHXmH6SyR8Mcr9PEPE,5.6854030376325e-06,5.6854030376325e-06,5.6854030376325e-06,5.6854030376325e-06,1m,1757033520,0.0,usd,2025-09-05,1m
QKtgKcSTTxVxuueMtzHCxq8exwHXmH6SyR8Mcr9PEPE,5.6854030376325e-06,5.6854030376325e-06,5.6854030376325e-06,5.6854030376325e-06,1m,1757033580,0.0,usd,2025-09-05,1m
QKtgKcSTTxVxuueMtzHCxq8exwHXmH6SyR8Mcr9PEPE,5.6854030376325e-06,5.6854030376325e-06,5.6854030376325e-06,5.6854030376325e-06,1m,1757033640,0.0,usd,2025-09-05,1m
QKtgKcSTTxVxuueMtzHCxq8exwHXmH6SyR8Mcr9PEPE,5.6854030376325e-06,5.6854030376325e-06,5.6854030376325e-06,5.6854030376325e-06,1m,1757033700,0.0,usd,2025-09-05,1m
QKtgKcSTTxVxuueMtzHCxq8exwHXmH6SyR8Mcr9PEPE,5.6854030376325e-06,5.6854030376325e-06,5.6854030376325e-06,5.6854030376325e-06,1m,1757033760,0.0,usd,2025-09-05,1m
QKtgKcSTTxVxuueMtzHCxq8exwHXmH6SyR8Mcr9PEPE,5.6854030376325e-06,5.6854030376325e-06,5.6854030376325e-06,5.6854030376325e-06,1m,1757033820,0.0,usd,2025-09-05,1m
QKtgKcSTTxVxuueMtzHCxq8exwHXmH6SyR8Mcr9PEPE,5.6854030376325e-06,5.6854030376325e-06,5.6854030376325e-06,5.6854030376325e-06,1m,1757033880,0.0,usd,2025-09-05,1m
QKtgKcSTTxVxuueMtzHCxq8exwHXmH6SyR8Mcr9PEPE,5.659710930460977e-06,5.6854030376325e-06,5.659710930460977e-06,5.6854030376325e-06,1m,1757033940,53217.019188,usd,2025-09-05,1m
QKtgKcSTTxVxuueMtzHCxq8exwHXmH6SyR8Mcr9PEPE,5.659710930460977e-06,5.659710930460977e-06,5.659710930460977e-06,5.659710930460977e-06,1m,1757034000,0.0,usd,2025-09-05,1m
QKtgKcSTTxVxuueMtzHCxq8exwHXmH6SyR8Mcr9PEPE,5.659710930460977e-06,5.659710930460977e-06,5.659710930460977e-06,5.659710930460977e-06,1m,1757034060,0.0,usd,2025-09-05,1m
QKtgKcSTTxVxuueMtzHCxq8exwHXmH6SyR8Mcr9PEPE,5.6406416233469216e-06,5.659710930460977e-06,5.6406416233469216e-06,5.659710930460977e-06,1m,1757034120,1438868.954346,usd,2025-09-05,1m
QKtgKcSTTxVxuueMtzHCxq8exwHXmH6SyR8Mcr9PEPE,5.6406416233469216e-06,5.6406416233469216e-06,5.6406416233469216e-06,5.6406416233469216e-06,1m,1757034180,0.0,usd,2025-09-05,1m
QKtgKcSTTxVxuueMtzHCxq8exwHXmH6SyR8Mcr9PEPE,5.6406416233469216e-06,5.6406416233469216e-06,5.6406416233469216e-06,5.6406416233469216e-06,1m,1757034240,0.0,usd,2025-09-05,1m
QKtgKcSTTxVxuueMtzHCxq8exwHXmH6SyR8Mcr9PEPE,5.6406416233469216e-06,5.6406416233469216e-06,5.6406416233469216e-06,5.6406416233469216e-06,1m,1757034300,0.0,usd,2025-09-05,1m
QKtgKcSTTxVxuueMtzHCxq8exwHXmH6SyR8Mcr9PEPE,5.6406416233469216e-06,5.6406416233469216e-06,5.6406416233469216e-06,5.6406416233469216e-06,1m,1757034360,0.0,usd,2025-09-05,1m
QKtgKcSTTxVxuueMtzHCxq8exwHXmH6SyR8Mcr9PEPE,5.6406416233469216e-06,5.6406416233469216e-06,5.6406416233469216e-06,5.6406416233469216e-06,1m,1757034420,0.0,usd,2025-09-05,1m
QKtgKcSTTxVxuueMtzHCxq8exwHXmH6SyR8Mcr9PEPE,5.6406416233469216e-06,5.6406416233469216e-06,5.6406416233469216e-06,5.6406416233469216e-06,1m,1757034480,0.0,usd,2025-09-05,1m
