address,close,high,low,open,type,ts,volume,currency,date
8N6kYCi9Dark76rgR7wrNUQRkGkFMcMkMnYoX7G8pump,4.309252393991292e-05,4.4351626152195946e-05,4.300375997307929e-05,4.4351626152195946e-05,12H,1733184000,5584941.515553,usd,2024-12-03
8N6kYCi9Dark76rgR7wrNUQRkGkFMcMkMnYoX7G8pump,4.241908833561227e-05,4.309252393991292e-05,4.241908833561227e-05,4.309252393991292e-05,12H,1733227200,573836.591943,usd,2024-12-03
8N6kYCi9Dark76rgR7wrNUQRkGkFMcMkMnYoX7G8pump,4.5176426738529986e-05,4.5176426738529986e-05,4.241908833561227e-05,4.241908833561227e-05,12H,1733270400,394056.46030000004,usd,2024-12-04
8N6kYCi9Dark76rgR7wrNUQRkGkFMcMkMnYoX7G8pump,4.5176426738529986e-05,4.5176426738529986e-05,4.5176426738529986e-05,4.5176426738529986e-05,12H,1733313600,0.0,usd,2024-12-04
8N6kYCi9Dark76rgR7wrNUQRkGkFMcMkMnYoX7G8pump,4.5007273236583056e-05,4.552984588988159e-05,4.294346460097898e-05,4.5176426738529986e-05,12H,1733356800,16770435.437236002,usd,2024-12-05
8N6kYCi9Dark76rgR7wrNUQRkGkFMcMkMnYoX7G8pump,5.8710261089658776e-05,6.048843549593189e-05,4.5007273236583056e-05,4.5007273236583056e-05,12H,1733400000,68729467.72913,usd,2024-12-05
8N6kYCi9Dark76rgR7wrNUQRkGkFMcMkMnYoX7G8pump,5.7933886994440925e-05,6.300944351323126e-05,5.709105694177001e-05,5.8710261089658776e-05,12H,1733443200,30442341.760735,usd,2024-12-06
8N6kYCi9Dark76rgR7wrNUQRkGkFMcMkMnYoX7G8pump,5.905361654860908e-05,5.905361654860908e-05,5.6181846376602867e-05,5.7933886994440925e-05,12H,1733486400,21664444.261456996,usd,2024-12-06
8N6kYCi9Dark76rgR7wrNUQRkGkFMcMkMnYoX7G8pump,5.9969670322567616e-05,9.903813525072496e-05,5.6678025117237454e-05,5.905361654860908e-05,12H,1733529600,561039328.2625499,usd,2024-12-07
8N6kYCi9Dark76rgR7wrNUQRkGkFMcMkMnYoX7G8pump,5.743419243470096e-05,6.211630973813605e-05,5.6891754716141e-05,5.9969670322567616e-05,12H,1733572800,28527149.148590997,usd,2024-12-07
8N6kYCi9Dark76rgR7wrNUQRkGkFMcMkMnYoX7G8pump,5.493658917237767e-05,5.8828165679578136e-05,5.4423859060847114e-05,5.743419243470096e-05,12H,1733616000,39716088.694837004,usd,2024-12-08
8N6kYCi9Dark76rgR7wrNUQRkGkFMcMkMnYoX7G8pump,5.4698722886435225e-05,5.5893720779687016e-05,5.4008567751504205e-05,5.493658917237767e-05,12H,1733659200,13176235.606635999,usd,2024-12-08
8N6kYCi9Dark76rgR7wrNUQRkGkFMcMkMnYoX7G8pump,5.312823660200673e-05,5.4698722886435225e-05,5.2691508922800285e-05,5.4698722886435225e-05,12H,1733702400,3078856.335709,usd,2024-12-09
8N6kYCi9Dark76rgR7wrNUQRkGkFMcMkMnYoX7G8pump,4.950140173372342e-05,5.312823660200673e-05,4.946855494114955e-05,5.312823660200673e-05,12H,1733745600,1240378.9341850001,usd,2024-12-09
8N6kYCi9Dark76rgR7wrNUQRkGkFMcMkMnYoX7G8pump,4.914812462547637e-05,4.950140173372342e-05,4.914812462547637e-05,4.950140173372342e-05,12H,1733788800,70449.110427,usd,2024-12-10
8N6kYCi9Dark76rgR7wrNUQRkGkFMcMkMnYoX7G8pump,4.8454184865510596e-05,4.914812462547637e-05,4.821006323616177e-05,4.914812462547637e-05,12H,1733832000,1401671.544365,usd,2024-12-10
8N6kYCi9Dark76rgR7wrNUQRkGkFMcMkMnYoX7G8pump,4.9161404725413325e-05,4.9161404725413325e-05,4.8454184865510596e-05,4.8454184865510596e-05,12H,1733875200,149048.741263,usd,2024-12-11
8N6kYCi9Dark76rgR7wrNUQRkGkFMcMkMnYoX7G8pump,5.14575625158975e-05,5.14575625158975e-05,4.9161404725413325e-05,4.9161404725413325e-05,12H,1733918400,442834.974742,usd,2024-12-11
8N6kYCi9Dark76rgR7wrNUQRkGkFMcMkMnYoX7G8pump,5.481442442647509e-05,5.502311323257364e-05,5.14575625158975e-05,5.14575625158975e-05,12H,1733961600,12919113.914607,usd,2024-12-12
8N6kYCi9Dark76rgR7wrNUQRkGkFMcMkMnYoX7G8pump,5.474425637351282e-05,5.611780326529271e-05,5.474425637351282e-05,5.481442442647509e-05,12H,1734004800,2676591.830946,usd,2024-12-12
8N6kYCi9Dark76rgR7wrNUQRkGkFMcMkMnYoX7G8pump,5.474425637351282e-05,5.474425637351282e-05,5.474425637351282e-05,5.474425637351282e-05,12H,1734048000,0.0,usd,2024-12-13
8N6kYCi9Dark76rgR7wrNUQRkGkFMcMkMnYoX7G8pump,5.3353479970863146e-05,5.474425637351282e-05,5.297735657848127e-05,5.474425637351282e-05,12H,1734091200,10100002.568491999,usd,2024-12-13
8N6kYCi9Dark76rgR7wrNUQRkGkFMcMkMnYoX7G8pump,5.469152259803653e-05,5.57231854251477e-05,5.264326017611038e-05,5.3353479970863146e-05,12H,1734134400,26058439.087633,usd,2024-12-14
8N6kYCi9Dark76rgR7wrNUQRkGkFMcMkMnYoX7G8pump,5.469152259803653e-05,5.469152259803653e-05,5.469152259803653e-05,5.469152259803653e-05,12H,1734177600,0.0,usd,2024-12-14
8N6kYCi9Dark76rgR7wrNUQRkGkFMcMkMnYoX7G8pump,4.93257243940984e-05,5.469152259803653e-05,4.93257243940984e-05,5.469152259803653e-05,12H,1734220800,10134021.099333,usd,2024-12-15
8N6kYCi9Dark76rgR7wrNUQRkGkFMcMkMnYoX7G8pump,4.93257243940984e-05,4.93257243940984e-05,4.93257243940984e-05,4.93257243940984e-05,12H,1734264000,0.0,usd,2024-12-15
8N6kYCi9Dark76rgR7wrNUQRkGkFMcMkMnYoX7G8pump,4.8787382005039606e-05,4.93257243940984e-05,4.8787382005039606e-05,4.93257243940984e-05,12H,1734307200,75541.585463,usd,2024-12-16
8N6kYCi9Dark76rgR7wrNUQRkGkFMcMkMnYoX7G8pump,4.8787382005039606e-05,4.8787382005039606e-05,4.8787382005039606e-05,4.8787382005039606e-05,12H,1734350400,0.0,usd,2024-12-16
8N6kYCi9Dark76rgR7wrNUQRkGkFMcMkMnYoX7G8pump,4.8787382005039606e-05,4.8787382005039606e-05,4.8787382005039606e-05,4.8787382005039606e-05,12H,1734393600,0.0,usd,2024-12-17
8N6kYCi9Dark76rgR7wrNUQRkGkFMcMkMnYoX7G8pump,4.8787382005039606e-05,4.8787382005039606e-05,4.8787382005039606e-05,4.8787382005039606e-05,12H,1734436800,0.0,usd,2024-12-17
8N6kYCi9Dark76rgR7wrNUQRkGkFMcMkMnYoX7G8pump,5.099806299537422e-05,5.099806299537422e-05,4.8787382005039606e-05,4.8787382005039606e-05,12H,1734480000,30000000.0,usd,2024-12-18
8N6kYCi9Dark76rgR7wrNUQRkGkFMcMkMnYoX7G8pump,5.099806299537422e-05,5.099806299537422e-05,5.099806299537422e-05,5.099806299537422e-05,12H,1734523200,0.0,usd,2024-12-18
8N6kYCi9Dark76rgR7wrNUQRkGkFMcMkMnYoX7G8pump,5.099806299537422e-05,5.099806299537422e-05,5.099806299537422e-05,5.099806299537422e-05,12H,1734566400,0.0,usd,2024-12-19
8N6kYCi9Dark76rgR7wrNUQRkGkFMcMkMnYoX7G8pump,5.099806299537422e-05,5.099806299537422e-05,5.099806299537422e-05,5.099806299537422e-05,12H,1734609600,0.0,usd,2024-12-19
8N6kYCi9Dark76rgR7wrNUQRkGkFMcMkMnYoX7G8pump,4.6679213023198166e-05,5.099806299537422e-05,4.647437621570923e-05,5.099806299537422e-05,12H,1734652800,1012785.035711,usd,2024-12-20
8N6kYCi9Dark76rgR7wrNUQRkGkFMcMkMnYoX7G8pump,4.601973446887891e-05,4.6679213023198166e-05,4.455345885868246e-05,4.6679213023198166e-05,12H,1734696000,4137529.468386,usd,2024-12-20
8N6kYCi9Dark76rgR7wrNUQRkGkFMcMkMnYoX7G8pump,4.8776697633634355e-05,5.052837412747824e-05,4.601973446887891e-05,4.601973446887891e-05,12H,1734739200,20014881.73659,usd,2024-12-21
8N6kYCi9Dark76rgR7wrNUQRkGkFMcMkMnYoX7G8pump,4.8776697633634355e-05,4.8776697633634355e-05,4.8776697633634355e-05,4.8776697633634355e-05,12H,1734782400,0.0,usd,2024-12-21
8N6kYCi9Dark76rgR7wrNUQRkGkFMcMkMnYoX7G8pump,4.8776697633634355e-05,4.8776697633634355e-05,4.8776697633634355e-05,4.8776697633634355e-05,12H,1734825600,0.0,usd,2024-12-22
8N6kYCi9Dark76rgR7wrNUQRkGkFMcMkMnYoX7G8pump,4.8776697633634355e-05,4.8776697633634355e-05,4.8776697633634355e-05,4.8776697633634355e-05,12H,1734868800,0.0,usd,2024-12-22
8N6kYCi9Dark76rgR7wrNUQRkGkFMcMkMnYoX7G8pump,4.494306663336043e-05,4.8776697633634355e-05,4.494306663336043e-05,4.8776697633634355e-05,12H,1734912000,10237451.367722,usd,2024-12-23
8N6kYCi9Dark76rgR7wrNUQRkGkFMcMkMnYoX7G8pump,4.494306663336043e-05,4.494306663336043e-05,4.494306663336043e-05,4.494306663336043e-05,12H,1734955200,0.0,usd,2024-12-23
8N6kYCi9Dark76rgR7wrNUQRkGkFMcMkMnYoX7G8pump,4.494306663336043e-05,4.494306663336043e-05,4.494306663336043e-05,4.494306663336043e-05,12H,1734998400,0.0,usd,2024-12-24
8N6kYCi9Dark76rgR7wrNUQRkGkFMcMkMnYoX7G8pump,4.494306663336043e-05,4.494306663336043e-05,4.494306663336043e-05,4.494306663336043e-05,12H,1735041600,0.0,usd,2024-12-24
8N6kYCi9Dark76rgR7wrNUQRkGkFMcMkMnYoX7G8pump,4.494306663336043e-05,4.494306663336043e-05,4.494306663336043e-05,4.494306663336043e-05,12H,1735084800,0.0,usd,2024-12-25
8N6kYCi9Dark76rgR7wrNUQRkGkFMcMkMnYoX7G8pump,4.494306663336043e-05,4.494306663336043e-05,4.494306663336043e-05,4.494306663336043e-05,12H,1735128000,0.0,usd,2024-12-25
8N6kYCi9Dark76rgR7wrNUQRkGkFMcMkMnYoX7G8pump,4.494306663336043e-05,4.494306663336043e-05,4.494306663336043e-05,4.494306663336043e-05,12H,1735171200,0.0,usd,2024-12-26
8N6kYCi9Dark76rgR7wrNUQRkGkFMcMkMnYoX7G8pump,4.494306663336043e-05,4.494306663336043e-05,4.494306663336043e-05,4.494306663336043e-05,12H,1735214400,0.0,usd,2024-12-26
8N6kYCi9Dark76rgR7wrNUQRkGkFMcMkMnYoX7G8pump,4.43075351693919e-05,4.518914102844041e-05,4.321375322391539e-05,4.494306663336043e-05,12H,1735257600,12536907.636722,usd,2024-12-27
8N6kYCi9Dark76rgR7wrNUQRkGkFMcMkMnYoX7G8pump,4.3801925029610984e-05,4.43075351693919e-05,4.3801925029610984e-05,4.43075351693919e-05,12H,1735300800,2900274.686918,usd,2024-12-27
8N6kYCi9Dark76rgR7wrNUQRkGkFMcMkMnYoX7G8pump,4.3801925029610984e-05,4.3801925029610984e-05,4.3801925029610984e-05,4.3801925029610984e-05,12H,1735344000,0.0,usd,2024-12-28
8N6kYCi9Dark76rgR7wrNUQRkGkFMcMkMnYoX7G8pump,4.3801925029610984e-05,4.3801925029610984e-05,4.3801925029610984e-05,4.3801925029610984e-05,12H,1735387200,0.0,usd,2024-12-28
8N6kYCi9Dark76rgR7wrNUQRkGkFMcMkMnYoX7G8pump,4.676712319672588e-05,4.676712319672588e-05,4.3801925029610984e-05,4.3801925029610984e-05,12H,1735430400,37887.506695,usd,2024-12-29
8N6kYCi9Dark76rgR7wrNUQRkGkFMcMkMnYoX7G8pump,4.696245790797821e-05,4.696245790797821e-05,4.676712319672588e-05,4.676712319672588e-05,12H,1735473600,357090.829754,usd,2024-12-29
8N6kYCi9Dark76rgR7wrNUQRkGkFMcMkMnYoX7G8pump,4.696245790797821e-05,4.696245790797821e-05,4.696245790797821e-05,4.696245790797821e-05,12H,1735516800,0.0,usd,2024-12-30
8N6kYCi9Dark76rgR7wrNUQRkGkFMcMkMnYoX7G8pump,4.696245790797821e-05,4.696245790797821e-05,4.696245790797821e-05,4.696245790797821e-05,12H,1735560000,0.0,usd,2024-12-30
8N6kYCi9Dark76rgR7wrNUQRkGkFMcMkMnYoX7G8pump,4.6377797292084973e-05,4.696245790797821e-05,4.519069559228094e-05,4.696245790797821e-05,12H,1735603200,915842.5712840001,usd,2024-12-31
8N6kYCi9Dark76rgR7wrNUQRkGkFMcMkMnYoX7G8pump,4.6377797292084973e-05,4.6377797292084973e-05,4.6377797292084973e-05,4.6377797292084973e-05,12H,1735646400,0.0,usd,2024-12-31
8N6kYCi9Dark76rgR7wrNUQRkGkFMcMkMnYoX7G8pump,4.7183408932309136e-05,4.7684637953672364e-05,4.271227076620025e-05,4.6377797292084973e-05,12H,1735689600,28235184.344327,usd,2025-01-01
8N6kYCi9Dark76rgR7wrNUQRkGkFMcMkMnYoX7G8pump,4.55416439398168e-05,4.7183408932309136e-05,4.55416439398168e-05,4.7183408932309136e-05,12H,1735732800,3259127.8479810003,usd,2025-01-01
8N6kYCi9Dark76rgR7wrNUQRkGkFMcMkMnYoX7G8pump,4.55416439398168e-05,4.55416439398168e-05,4.55416439398168e-05,4.55416439398168e-05,12H,1735776000,0.0,usd,2025-01-02
8N6kYCi9Dark76rgR7wrNUQRkGkFMcMkMnYoX7G8pump,4.911858127749156e-05,4.964897307307821e-05,4.55416439398168e-05,4.55416439398168e-05,12H,1735819200,591246.7646850001,usd,2025-01-02
8N6kYCi9Dark76rgR7wrNUQRkGkFMcMkMnYoX7G8pump,5.0937343087628766e-05,5.1044884557550255e-05,4.911858127749156e-05,4.911858127749156e-05,12H,1735862400,10008056.825757,usd,2025-01-03
8N6kYCi9Dark76rgR7wrNUQRkGkFMcMkMnYoX7G8pump,5.0937343087628766e-05,5.0937343087628766e-05,5.0937343087628766e-05,5.0937343087628766e-05,12H,1735905600,0.0,usd,2025-01-03
8N6kYCi9Dark76rgR7wrNUQRkGkFMcMkMnYoX7G8pump,5.2816081083922424e-05,5.304187527211481e-05,5.0937343087628766e-05,5.0937343087628766e-05,12H,1735948800,4903191.510091,usd,2025-01-04
8N6kYCi9Dark76rgR7wrNUQRkGkFMcMkMnYoX7G8pump,5.2816081083922424e-05,5.2816081083922424e-05,5.2816081083922424e-05,5.2816081083922424e-05,12H,1735992000,0.0,usd,2025-01-04
8N6kYCi9Dark76rgR7wrNUQRkGkFMcMkMnYoX7G8pump,5.2317586704769654e-05,5.2816081083922424e-05,5.2317586704769654e-05,5.2816081083922424e-05,12H,1736035200,500000.0,usd,2025-01-05
8N6kYCi9Dark76rgR7wrNUQRkGkFMcMkMnYoX7G8pump,5.116434407155868e-05,5.2317586704769654e-05,5.116434407155868e-05,5.2317586704769654e-05,12H,1736078400,2172023.511049,usd,2025-01-05
8N6kYCi9Dark76rgR7wrNUQRkGkFMcMkMnYoX7G8pump,5.057328688246706e-05,5.116434407155868e-05,5.057328688246706e-05,5.116434407155868e-05,12H,1736121600,3000000.0,usd,2025-01-06
8N6kYCi9Dark76rgR7wrNUQRkGkFMcMkMnYoX7G8pump,5.1406183280648933e-05,5.1406183280648933e-05,5.057328688246706e-05,5.057328688246706e-05,12H,1736164800,4389068.9824169995,usd,2025-01-06
8N6kYCi9Dark76rgR7wrNUQRkGkFMcMkMnYoX7G8pump,4.991728001548787e-05,5.1406183280648933e-05,4.991728001548787e-05,5.1406183280648933e-05,12H,1736208000,3775111.467855,usd,2025-01-07
8N6kYCi9Dark76rgR7wrNUQRkGkFMcMkMnYoX7G8pump,4.991728001548787e-05,4.991728001548787e-05,4.991728001548787e-05,4.991728001548787e-05,12H,1736251200,0.0,usd,2025-01-07
8N6kYCi9Dark76rgR7wrNUQRkGkFMcMkMnYoX7G8pump,4.991728001548787e-05,4.991728001548787e-05,4.991728001548787e-05,4.991728001548787e-05,12H,1736294400,0.0,usd,2025-01-08
8N6kYCi9Dark76rgR7wrNUQRkGkFMcMkMnYoX7G8pump,4.21460070261885e-05,4.991728001548787e-05,4.21460070261885e-05,4.991728001548787e-05,12H,1736337600,7518250.01755,usd,2025-01-08
8N6kYCi9Dark76rgR7wrNUQRkGkFMcMkMnYoX7G8pump,4.089513252842604e-05,4.469854615312211e-05,4.089513252842604e-05,4.21460070261885e-05,12H,1736380800,17742453.092923,usd,2025-01-09
8N6kYCi9Dark76rgR7wrNUQRkGkFMcMkMnYoX7G8pump,4.089513252842604e-05,4.089513252842604e-05,4.089513252842604e-05,4.089513252842604e-05,12H,1736424000,0.0,usd,2025-01-09
8N6kYCi9Dark76rgR7wrNUQRkGkFMcMkMnYoX7G8pump,4.1627343571684516e-05,4.1627343571684516e-05,4.0497786215791034e-05,4.089513252842604e-05,12H,1736467200,10000000.0,usd,2025-01-10
8N6kYCi9Dark76rgR7wrNUQRkGkFMcMkMnYoX7G8pump,4.156402098689872e-05,4.166933433551699e-05,4.156402098689872e-05,4.1627343571684516e-05,12H,1736510400,4145198.2216229998,usd,2025-01-10
8N6kYCi9Dark76rgR7wrNUQRkGkFMcMkMnYoX7G8pump,4.121738165569342e-05,4.156402098689872e-05,4.121738165569342e-05,4.156402098689872e-05,12H,1736553600,570756.394085,usd,2025-01-11
8N6kYCi9Dark76rgR7wrNUQRkGkFMcMkMnYoX7G8pump,4.121738165569342e-05,4.121738165569342e-05,4.121738165569342e-05,4.121738165569342e-05,12H,1736596800,0.0,usd,2025-01-11
8N6kYCi9Dark76rgR7wrNUQRkGkFMcMkMnYoX7G8pump,4.0981859416415955e-05,4.121738165569342e-05,4.0981859416415955e-05,4.121738165569342e-05,12H,1736640000,151632.110511,usd,2025-01-12
8N6kYCi9Dark76rgR7wrNUQRkGkFMcMkMnYoX7G8pump,4.0478780528550295e-05,4.1179251555601436e-05,4.0478780528550295e-05,4.0981859416415955e-05,12H,1736683200,6968259.117691999,usd,2025-01-12
8N6kYCi9Dark76rgR7wrNUQRkGkFMcMkMnYoX7G8pump,3.861852343948157e-05,4.0478780528550295e-05,3.861852343948157e-05,4.0478780528550295e-05,12H,1736726400,683726.239793,usd,2025-01-13
8N6kYCi9Dark76rgR7wrNUQRkGkFMcMkMnYoX7G8pump,3.741929069287064e-05,3.861852343948157e-05,3.741929069287064e-05,3.861852343948157e-05,12H,1736769600,230753.348845,usd,2025-01-13
8N6kYCi9Dark76rgR7wrNUQRkGkFMcMkMnYoX7G8pump,3.908842979315e-05,3.926920736610958e-05,3.741929069287064e-05,3.741929069287064e-05,12H,1736812800,5336797.685866,usd,2025-01-14
8N6kYCi9Dark76rgR7wrNUQRkGkFMcMkMnYoX7G8pump,3.937921448380014e-05,3.937921448380014e-05,3.8597727813585946e-05,3.908842979315e-05,12H,1736856000,7543975.225411,usd,2025-01-14
8N6kYCi9Dark76rgR7wrNUQRkGkFMcMkMnYoX7G8pump,3.937921448380014e-05,3.937921448380014e-05,3.937921448380014e-05,3.937921448380014e-05,12H,1736899200,0.0,usd,2025-01-15
8N6kYCi9Dark76rgR7wrNUQRkGkFMcMkMnYoX7G8pump,3.937921448380014e-05,3.937921448380014e-05,3.937921448380014e-05,3.937921448380014e-05,12H,1736942400,0.0,usd,2025-01-15
8N6kYCi9Dark76rgR7wrNUQRkGkFMcMkMnYoX7G8pump,4.234219431089787e-05,4.306773396908374e-05,3.937921448380014e-05,3.937921448380014e-05,12H,1736985600,2016609.2803109998,usd,2025-01-16
8N6kYCi9Dark76rgR7wrNUQRkGkFMcMkMnYoX7G8pump,4.234219431089787e-05,4.234219431089787e-05,4.234219431089787e-05,4.234219431089787e-05,12H,1737028800,0.0,usd,2025-01-16
8N6kYCi9Dark76rgR7wrNUQRkGkFMcMkMnYoX7G8pump,4.456864877339452e-05,4.456864877339452e-05,4.234219431089787e-05,4.234219431089787e-05,12H,1737072000,474874.887799,usd,2025-01-17
8N6kYCi9Dark76rgR7wrNUQRkGkFMcMkMnYoX7G8pump,4.456864877339452e-05,4.456864877339452e-05,4.456864877339452e-05,4.456864877339452e-05,12H,1737115200,0.0,usd,2025-01-17
8N6kYCi9Dark76rgR7wrNUQRkGkFMcMkMnYoX7G8pump,4.7047981992413476e-05,4.7047981992413476e-05,4.456864877339452e-05,4.456864877339452e-05,12H,1737158400,182475.612481,usd,2025-01-18
8N6kYCi9Dark76rgR7wrNUQRkGkFMcMkMnYoX7G8pump,5.079275771813477e-05,5.079275771813477e-05,4.7047981992413476e-05,4.7047981992413476e-05,12H,1737201600,309070.152171,usd,2025-01-18
8N6kYCi9Dark76rgR7wrNUQRkGkFMcMkMnYoX7G8pump,5.079275771813477e-05,5.079275771813477e-05,5.079275771813477e-05,5.079275771813477e-05,12H,1737244800,0.0,usd,2025-01-19
8N6kYCi9Dark76rgR7wrNUQRkGkFMcMkMnYoX7G8pump,5.079275771813477e-05,5.079275771813477e-05,5.079275771813477e-05,5.079275771813477e-05,12H,1737288000,0.0,usd,2025-01-19
8N6kYCi9Dark76rgR7wrNUQRkGkFMcMkMnYoX7G8pump,5.3373011001891223e-05,5.3373011001891223e-05,5.079275771813477e-05,5.079275771813477e-05,12H,1737331200,415592.641249,usd,2025-01-20
8N6kYCi9Dark76rgR7wrNUQRkGkFMcMkMnYoX7G8pump,5.218927105677867e-05,5.3373011001891223e-05,5.218927105677867e-05,5.3373011001891223e-05,12H,1737374400,121393.709466,usd,2025-01-20
8N6kYCi9Dark76rgR7wrNUQRkGkFMcMkMnYoX7G8pump,4.9103384244209856e-05,5.218927105677867e-05,4.9103384244209856e-05,5.218927105677867e-05,12H,1737417600,1920000.0,usd,2025-01-21
