address,high,open,low,close,type,volume,ts,currency,date,interval
5hmSc1VW46phyvENfWtnqq3UUQQd7vR9aDqKhwFTpump,7.016195740709872e-06,7.016195740709872e-06,7.016195740709872e-06,7.016195740709872e-06,1m,0.0,1755843720,usd,2025-08-22,1m
5hmSc1VW46phyvENfWtnqq3UUQQd7vR9aDqKhwFTpump,7.016195740709872e-06,7.016195740709872e-06,7.016195740709872e-06,7.016195740709872e-06,1m,0.0,1755843780,usd,2025-08-22,1m
5hmSc1VW46phyvENfWtnqq3UUQQd7vR9aDqKhwFTpump,7.016195740709872e-06,7.016195740709872e-06,7.016195740709872e-06,7.016195740709872e-06,1m,0.0,1755843840,usd,2025-08-22,1m
5hmSc1VW46phyvENfWtnqq3UUQQd7vR9aDqKhwFTpump,7.016195740709872e-06,7.016195740709872e-06,7.016195740709872e-06,7.016195740709872e-06,1m,0.0,1755843900,usd,2025-08-22,1m
5hmSc1VW46phyvENfWtnqq3UUQQd7vR9aDqKhwFTpump,7.016195740709872e-06,7.016195740709872e-06,7.016195740709872e-06,7.016195740709872e-06,1m,2552.284513,1755843960,usd,2025-08-22,1m
5hmSc1VW46phyvENfWtnqq3UUQQd7vR9aDqKhwFTpump,7.016195740709872e-06,7.016195740709872e-06,7.016195740709872e-06,7.016195740709872e-06,1m,0.0,1755844020,usd,2025-08-22,1m
5hmSc1VW46phyvENfWtnqq3UUQQd7vR9aDqKhwFTpump,7.016195740709872e-06,7.016195740709872e-06,7.016195740709872e-06,7.016195740709872e-06,1m,0.0,1755844080,usd,2025-08-22,1m
5hmSc1VW46phyvENfWtnqq3UUQQd7vR9aDqKhwFTpump,7.016195740709872e-06,7.016195740709872e-06,7.016195740709872e-06,7.016195740709872e-06,1m,0.0,1755844140,usd,2025-08-22,1m
5hmSc1VW46phyvENfWtnqq3UUQQd7vR9aDqKhwFTpump,7.016195740709872e-06,7.016195740709872e-06,7.016195740709872e-06,7.016195740709872e-06,1m,0.0,1755844200,usd,2025-08-22,1m
5hmSc1VW46phyvENfWtnqq3UUQQd7vR9aDqKhwFTpump,7.016195740709872e-06,7.016195740709872e-06,7.016195740709872e-06,7.016195740709872e-06,1m,0.0,1755844260,usd,2025-08-22,1m
5hmSc1VW46phyvENfWtnqq3UUQQd7vR9aDqKhwFTpump,7.016195740709872e-06,7.016195740709872e-06,5.97904686619244e-06,5.97904686619244e-06,1m,151831019.816734,1755844320,usd,2025-08-22,1m
5hmSc1VW46phyvENfWtnqq3UUQQd7vR9aDqKhwFTpump,5.97904686619244e-06,5.97904686619244e-06,5.97904686619244e-06,5.97904686619244e-06,1m,0.0,1755844380,usd,2025-08-22,1m
5hmSc1VW46phyvENfWtnqq3UUQQd7vR9aDqKhwFTpump,5.97904686619244e-06,5.97904686619244e-06,5.97904686619244e-06,5.97904686619244e-06,1m,0.0,1755844440,usd,2025-08-22,1m
5hmSc1VW46phyvENfWtnqq3UUQQd7vR9aDqKhwFTpump,5.97904686619244e-06,5.97904686619244e-06,5.97904686619244e-06,5.97904686619244e-06,1m,0.0,1755844500,usd,2025-08-22,1m
5hmSc1VW46phyvENfWtnqq3UUQQd7vR9aDqKhwFTpump,5.97904686619244e-06,5.97904686619244e-06,5.97904686619244e-06,5.97904686619244e-06,1m,0.0,1755844560,usd,2025-08-22,1m
5hmSc1VW46phyvENfWtnqq3UUQQd7vR9aDqKhwFTpump,5.97904686619244e-06,5.97904686619244e-06,5.97904686619244e-06,5.97904686619244e-06,1m,0.0,1755844620,usd,2025-08-22,1m
5hmSc1VW46phyvENfWtnqq3UUQQd7vR9aDqKhwFTpump,5.97904686619244e-06,5.97904686619244e-06,5.97904686619244e-06,5.97904686619244e-06,1m,0.0,1755844680,usd,2025-08-22,1m
5hmSc1VW46phyvENfWtnqq3UUQQd7vR9aDqKhwFTpump,5.97904686619244e-06,5.97904686619244e-06,5.97904686619244e-06,5.97904686619244e-06,1m,0.0,1755844740,usd,2025-08-22,1m
5hmSc1VW46phyvENfWtnqq3UUQQd7vR9aDqKhwFTpump,5.97904686619244e-06,5.97904686619244e-06,5.97904686619244e-06,5.97904686619244e-06,1m,0.0,1755844800,usd,2025-08-22,1m
5hmSc1VW46phyvENfWtnqq3UUQQd7vR9aDqKhwFTpump,5.97904686619244e-06,5.97904686619244e-06,5.97904686619244e-06,5.97904686619244e-06,1m,0.0,1755844860,usd,2025-08-22,1m
5hmSc1VW46phyvENfWtnqq3UUQQd7vR9aDqKhwFTpump,5.97904686619244e-06,5.97904686619244e-06,5.97904686619244e-06,5.97904686619244e-06,1m,0.0,1755844920,usd,2025-08-22,1m
5hmSc1VW46phyvENfWtnqq3UUQQd7vR9aDqKhwFTpump,5.97904686619244e-06,5.97904686619244e-06,5.97904686619244e-06,5.97904686619244e-06,1m,0.0,1755844980,usd,2025-08-22,1m
5hmSc1VW46phyvENfWtnqq3UUQQd7vR9aDqKhwFTpump,5.97904686619244e-06,5.97904686619244e-06,5.97904686619244e-06,5.97904686619244e-06,1m,0.0,1755845040,usd,2025-08-22,1m
5hmSc1VW46phyvENfWtnqq3UUQQd7vR9aDqKhwFTpump,5.97904686619244e-06,5.97904686619244e-06,5.97904686619244e-06,5.97904686619244e-06,1m,0.0,1755845100,usd,2025-08-22,1m
