address,ts,price,date
CJxT6JsFVFsKC3HK9tsUsMDo1UGJuqLZM7ZbTnJjpump,1746748800,4.5030494998295095e-06,2025-05-09
CJxT6JsFVFsKC3HK9tsUsMDo1UGJuqLZM7ZbTnJjpump,1746835200,4.5030494998295095e-06,2025-05-10
CJxT6JsFVFsKC3HK9tsUsMDo1UGJuqLZM7ZbTnJjpump,1746921600,4.5030494998295095e-06,2025-05-11
CJxT6JsFVFsKC3HK9tsUsMDo1UGJuqLZM7ZbTnJjpump,1747008000,4.5030494998295095e-06,2025-05-12
CJxT6JsFVFsKC3HK9tsUsMDo1UGJuqLZM7ZbTnJjpump,1747094400,4.5030494998295095e-06,2025-05-13
CJxT6JsFVFsKC3HK9tsUsMDo1UGJuqLZM7ZbTnJjpump,1747180800,4.5030494998295095e-06,2025-05-14
CJxT6JsFVFsKC3HK9tsUsMDo1UGJuqLZM7ZbTnJjpump,1747267200,4.5030494998295095e-06,2025-05-15
CJxT6JsFVFsKC3HK9tsUsMDo1UGJuqLZM7ZbTnJjpump,1747353600,4.5030494998295095e-06,2025-05-16
CJxT6JsFVFsKC3HK9tsUsMDo1UGJuqLZM7ZbTnJjpump,1747440000,4.5030494998295095e-06,2025-05-17
CJxT6JsFVFsKC3HK9tsUsMDo1UGJuqLZM7ZbTnJjpump,1747526400,4.5030494998295095e-06,2025-05-18
CJxT6JsFVFsKC3HK9tsUsMDo1UGJuqLZM7ZbTnJjpump,1747612800,4.5030494998295095e-06,2025-05-19
CJxT6JsFVFsKC3HK9tsUsMDo1UGJuqLZM7ZbTnJjpump,1747699200,4.5030494998295095e-06,2025-05-20
CJxT6JsFVFsKC3HK9tsUsMDo1UGJuqLZM7ZbTnJjpump,1747785600,4.5030494998295095e-06,2025-05-21
CJxT6JsFVFsKC3HK9tsUsMDo1UGJuqLZM7ZbTnJjpump,1747872000,4.5030494998295095e-06,2025-05-22
CJxT6JsFVFsKC3HK9tsUsMDo1UGJuqLZM7ZbTnJjpump,1747958400,4.5030494998295095e-06,2025-05-23
CJxT6JsFVFsKC3HK9tsUsMDo1UGJuqLZM7ZbTnJjpump,1748044800,4.5030494998295095e-06,2025-05-24
CJxT6JsFVFsKC3HK9tsUsMDo1UGJuqLZM7ZbTnJjpump,1748131200,4.5030494998295095e-06,2025-05-25
CJxT6JsFVFsKC3HK9tsUsMDo1UGJuqLZM7ZbTnJjpump,1748217600,4.5030494998295095e-06,2025-05-26
CJxT6JsFVFsKC3HK9tsUsMDo1UGJuqLZM7ZbTnJjpump,1748304000,4.5030494998295095e-06,2025-05-27
CJxT6JsFVFsKC3HK9tsUsMDo1UGJuqLZM7ZbTnJjpump,1748390400,4.5030494998295095e-06,2025-05-28
CJxT6JsFVFsKC3HK9tsUsMDo1UGJuqLZM7ZbTnJjpump,1748476800,4.5030494998295095e-06,2025-05-29
CJxT6JsFVFsKC3HK9tsUsMDo1UGJuqLZM7ZbTnJjpump,1748563200,4.5030494998295095e-06,2025-05-30
CJxT6JsFVFsKC3HK9tsUsMDo1UGJuqLZM7ZbTnJjpump,1748649600,4.5030494998295095e-06,2025-05-31
CJxT6JsFVFsKC3HK9tsUsMDo1UGJuqLZM7ZbTnJjpump,1748736000,4.5030494998295095e-06,2025-06-01
CJxT6JsFVFsKC3HK9tsUsMDo1UGJuqLZM7ZbTnJjpump,1748822400,4.5030494998295095e-06,2025-06-02
