address,close,high,low,open,type,ts,volume,currency,date,interval
6MyijVQx29egLefQDoA7JwSFcLydJWxagSXgKfyXpump,6.6856215721551086e-06,1.0962635180147934e-05,6.6856215721551086e-06,1.0962635180147934e-05,1m,1732051080,238959637.06032798,usd,2024-11-19,1m
6MyijVQx29egLefQDoA7JwSFcLydJWxagSXgKfyXpump,6.6856215721551086e-06,6.6856215721551086e-06,6.6856215721551086e-06,6.6856215721551086e-06,1m,1732051140,0.0,usd,2024-11-19,1m
6MyijVQx29egLefQDoA7JwSFcLydJWxagSXgKfyXpump,6.6856215721551086e-06,6.6856215721551086e-06,6.6856215721551086e-06,6.6856215721551086e-06,1m,1732051200,0.0,usd,2024-11-19,1m
6MyijVQx29egLefQDoA7JwSFcLydJWxagSXgKfyXpump,6.6856215721551086e-06,6.6856215721551086e-06,6.6856215721551086e-06,6.6856215721551086e-06,1m,1732051260,0.0,usd,2024-11-19,1m
6MyijVQx29egLefQDoA7JwSFcLydJWxagSXgKfyXpump,6.6856215721551086e-06,6.6856215721551086e-06,6.6856215721551086e-06,6.6856215721551086e-06,1m,1732051320,0.0,usd,2024-11-19,1m
6MyijVQx29egLefQDoA7JwSFcLydJWxagSXgKfyXpump,6.6856215721551086e-06,6.6856215721551086e-06,6.6856215721551086e-06,6.6856215721551086e-06,1m,1732051380,0.0,usd,2024-11-19,1m
6MyijVQx29egLefQDoA7JwSFcLydJWxagSXgKfyXpump,6.6856215721551086e-06,6.6856215721551086e-06,6.6856215721551086e-06,6.6856215721551086e-06,1m,1732051440,0.0,usd,2024-11-19,1m
6MyijVQx29egLefQDoA7JwSFcLydJWxagSXgKfyXpump,6.6856215721551086e-06,6.6856215721551086e-06,6.6856215721551086e-06,6.6856215721551086e-06,1m,1732051500,0.0,usd,2024-11-19,1m
6MyijVQx29egLefQDoA7JwSFcLydJWxagSXgKfyXpump,6.6856215721551086e-06,6.6856215721551086e-06,6.6856215721551086e-06,6.6856215721551086e-06,1m,1732051560,0.0,usd,2024-11-19,1m
6MyijVQx29egLefQDoA7JwSFcLydJWxagSXgKfyXpump,6.6856215721551086e-06,6.6856215721551086e-06,6.6856215721551086e-06,6.6856215721551086e-06,1m,1732051620,0.0,usd,2024-11-19,1m
6MyijVQx29egLefQDoA7JwSFcLydJWxagSXgKfyXpump,6.6856215721551086e-06,6.6856215721551086e-06,6.6856215721551086e-06,6.6856215721551086e-06,1m,1732051680,0.0,usd,2024-11-19,1m
6MyijVQx29egLefQDoA7JwSFcLydJWxagSXgKfyXpump,6.6856215721551086e-06,6.6856215721551086e-06,6.6856215721551086e-06,6.6856215721551086e-06,1m,1732051740,0.0,usd,2024-11-19,1m
6MyijVQx29egLefQDoA7JwSFcLydJWxagSXgKfyXpump,6.6856215721551086e-06,6.6856215721551086e-06,6.6856215721551086e-06,6.6856215721551086e-06,1m,1732051800,0.0,usd,2024-11-19,1m
6MyijVQx29egLefQDoA7JwSFcLydJWxagSXgKfyXpump,6.6856215721551086e-06,6.6856215721551086e-06,6.6856215721551086e-06,6.6856215721551086e-06,1m,1732051860,0.0,usd,2024-11-19,1m
6MyijVQx29egLefQDoA7JwSFcLydJWxagSXgKfyXpump,6.6856215721551086e-06,6.6856215721551086e-06,6.6856215721551086e-06,6.6856215721551086e-06,1m,1732051920,0.0,usd,2024-11-19,1m
6MyijVQx29egLefQDoA7JwSFcLydJWxagSXgKfyXpump,6.6856215721551086e-06,6.6856215721551086e-06,6.6856215721551086e-06,6.6856215721551086e-06,1m,1732051980,0.0,usd,2024-11-19,1m
6MyijVQx29egLefQDoA7JwSFcLydJWxagSXgKfyXpump,6.6856215721551086e-06,6.6856215721551086e-06,6.6856215721551086e-06,6.6856215721551086e-06,1m,1732052040,0.0,usd,2024-11-19,1m
6MyijVQx29egLefQDoA7JwSFcLydJWxagSXgKfyXpump,6.6856215721551086e-06,6.6856215721551086e-06,6.6856215721551086e-06,6.6856215721551086e-06,1m,1732052100,0.0,usd,2024-11-19,1m
6MyijVQx29egLefQDoA7JwSFcLydJWxagSXgKfyXpump,6.6856215721551086e-06,6.6856215721551086e-06,6.6856215721551086e-06,6.6856215721551086e-06,1m,1732052160,0.0,usd,2024-11-19,1m
6MyijVQx29egLefQDoA7JwSFcLydJWxagSXgKfyXpump,6.6856215721551086e-06,6.6856215721551086e-06,6.6856215721551086e-06,6.6856215721551086e-06,1m,1732052220,0.0,usd,2024-11-19,1m
6MyijVQx29egLefQDoA7JwSFcLydJWxagSXgKfyXpump,6.6856215721551086e-06,6.6856215721551086e-06,6.6856215721551086e-06,6.6856215721551086e-06,1m,1732052280,0.0,usd,2024-11-19,1m
6MyijVQx29egLefQDoA7JwSFcLydJWxagSXgKfyXpump,6.6856215721551086e-06,6.6856215721551086e-06,6.6856215721551086e-06,6.6856215721551086e-06,1m,1732052340,0.0,usd,2024-11-19,1m
6MyijVQx29egLefQDoA7JwSFcLydJWxagSXgKfyXpump,6.6856215721551086e-06,6.6856215721551086e-06,6.6856215721551086e-06,6.6856215721551086e-06,1m,1732052400,0.0,usd,2024-11-19,1m
6MyijVQx29egLefQDoA7JwSFcLydJWxagSXgKfyXpump,6.6856215721551086e-06,6.6856215721551086e-06,6.6856215721551086e-06,6.6856215721551086e-06,1m,1732052460,0.0,usd,2024-11-19,1m
6MyijVQx29egLefQDoA7JwSFcLydJWxagSXgKfyXpump,6.6856215721551086e-06,6.6856215721551086e-06,6.6856215721551086e-06,6.6856215721551086e-06,1m,1732052520,0.0,usd,2024-11-19,1m
6MyijVQx29egLefQDoA7JwSFcLydJWxagSXgKfyXpump,6.6856215721551086e-06,6.6856215721551086e-06,6.6856215721551086e-06,6.6856215721551086e-06,1m,1732052580,0.0,usd,2024-11-19,1m
6MyijVQx29egLefQDoA7JwSFcLydJWxagSXgKfyXpump,6.6856215721551086e-06,6.6856215721551086e-06,6.6856215721551086e-06,6.6856215721551086e-06,1m,1732052640,0.0,usd,2024-11-19,1m
