address,close,high,low,open,type,ts,volume,currency,date,interval
2wXeh3yJYmiYNurMxBM6gkKv1Q11LBWmfmz9sWq1pump,7.048921112456586e-06,7.1260622377434675e-06,5.286601218219232e-06,5.286601218219232e-06,1m,1748285040,168118606.80889896,usd,2025-05-26,1m
2wXeh3yJYmiYNurMxBM6gkKv1Q11LBWmfmz9sWq1pump,4.8981289937183375e-06,7.048921112456586e-06,4.8981289937183375e-06,7.048921112456586e-06,1m,1748285100,176229696.015984,usd,2025-05-26,1m
2wXeh3yJYmiYNurMxBM6gkKv1Q11LBWmfmz9sWq1pump,4.8981289937183375e-06,4.8981289937183375e-06,4.8981289937183375e-06,4.8981289937183375e-06,1m,1748285160,0.0,usd,2025-05-26,1m
2wXeh3yJYmiYNurMxBM6gkKv1Q11LBWmfmz9sWq1pump,4.891003052929344e-06,4.8981289937183375e-06,4.891003052929344e-06,4.8981289937183375e-06,1m,1748285220,2206774.762407,usd,2025-05-26,1m
2wXeh3yJYmiYNurMxBM6gkKv1Q11LBWmfmz9sWq1pump,4.891003052929344e-06,4.891003052929344e-06,4.891003052929344e-06,4.891003052929344e-06,1m,1748285280,0.0,usd,2025-05-26,1m
2wXeh3yJYmiYNurMxBM6gkKv1Q11LBWmfmz9sWq1pump,4.885073199208328e-06,4.891003052929344e-06,4.885073199208328e-06,4.891003052929344e-06,1m,1748285340,137183.479114,usd,2025-05-26,1m
2wXeh3yJYmiYNurMxBM6gkKv1Q11LBWmfmz9sWq1pump,4.885073199208328e-06,4.885073199208328e-06,4.885073199208328e-06,4.885073199208328e-06,1m,1748285400,0.0,usd,2025-05-26,1m
2wXeh3yJYmiYNurMxBM6gkKv1Q11LBWmfmz9sWq1pump,4.885073199208328e-06,4.885073199208328e-06,4.885073199208328e-06,4.885073199208328e-06,1m,1748285460,0.0,usd,2025-05-26,1m
2wXeh3yJYmiYNurMxBM6gkKv1Q11LBWmfmz9sWq1pump,4.885073199208328e-06,4.885073199208328e-06,4.885073199208328e-06,4.885073199208328e-06,1m,1748285520,0.0,usd,2025-05-26,1m
2wXeh3yJYmiYNurMxBM6gkKv1Q11LBWmfmz9sWq1pump,4.885073199208328e-06,4.885073199208328e-06,4.885073199208328e-06,4.885073199208328e-06,1m,1748285580,0.0,usd,2025-05-26,1m
2wXeh3yJYmiYNurMxBM6gkKv1Q11LBWmfmz9sWq1pump,4.885073199208328e-06,4.885073199208328e-06,4.885073199208328e-06,4.885073199208328e-06,1m,1748285640,0.0,usd,2025-05-26,1m
2wXeh3yJYmiYNurMxBM6gkKv1Q11LBWmfmz9sWq1pump,4.885073199208328e-06,4.885073199208328e-06,4.885073199208328e-06,4.885073199208328e-06,1m,1748285700,0.0,usd,2025-05-26,1m
2wXeh3yJYmiYNurMxBM6gkKv1Q11LBWmfmz9sWq1pump,4.885073199208328e-06,4.885073199208328e-06,4.885073199208328e-06,4.885073199208328e-06,1m,1748285760,0.0,usd,2025-05-26,1m
2wXeh3yJYmiYNurMxBM6gkKv1Q11LBWmfmz9sWq1pump,4.885073199208328e-06,4.885073199208328e-06,4.885073199208328e-06,4.885073199208328e-06,1m,1748285820,0.0,usd,2025-05-26,1m
2wXeh3yJYmiYNurMxBM6gkKv1Q11LBWmfmz9sWq1pump,4.885073199208328e-06,4.885073199208328e-06,4.885073199208328e-06,4.885073199208328e-06,1m,1748285880,0.0,usd,2025-05-26,1m
2wXeh3yJYmiYNurMxBM6gkKv1Q11LBWmfmz9sWq1pump,4.885073199208328e-06,4.885073199208328e-06,4.885073199208328e-06,4.885073199208328e-06,1m,1748285940,0.0,usd,2025-05-26,1m
2wXeh3yJYmiYNurMxBM6gkKv1Q11LBWmfmz9sWq1pump,4.885073199208328e-06,4.885073199208328e-06,4.885073199208328e-06,4.885073199208328e-06,1m,1748286000,0.0,usd,2025-05-26,1m
2wXeh3yJYmiYNurMxBM6gkKv1Q11LBWmfmz9sWq1pump,4.885073199208328e-06,4.885073199208328e-06,4.885073199208328e-06,4.885073199208328e-06,1m,1748286060,0.0,usd,2025-05-26,1m
2wXeh3yJYmiYNurMxBM6gkKv1Q11LBWmfmz9sWq1pump,4.885073199208328e-06,4.885073199208328e-06,4.885073199208328e-06,4.885073199208328e-06,1m,1748286120,0.0,usd,2025-05-26,1m
2wXeh3yJYmiYNurMxBM6gkKv1Q11LBWmfmz9sWq1pump,4.885073199208328e-06,4.885073199208328e-06,4.885073199208328e-06,4.885073199208328e-06,1m,1748286180,0.0,usd,2025-05-26,1m
