address,close,high,low,open,type,ts,volume,currency,date,interval
4KhGGtXudAQ9jbfvsu93CUgUZJWTvuL15qzfsZrnMcnq,5.102994389511301e-06,5.102994389511301e-06,5.096472968676331e-06,5.096472968676331e-06,1m,1754844420,7059210.454314,usd,2025-08-10,1m
4KhGGtXudAQ9jbfvsu93CUgUZJWTvuL15qzfsZrnMcnq,5.102994389511301e-06,5.102994389511301e-06,5.102994389511301e-06,5.102994389511301e-06,1m,1754844480,35.766666,usd,2025-08-10,1m
4KhGGtXudAQ9jbfvsu93CUgUZJWTvuL15qzfsZrnMcnq,5.102994389511301e-06,5.102994389511301e-06,5.102994389511301e-06,5.102994389511301e-06,1m,1754844540,0.0,usd,2025-08-10,1m
4KhGGtXudAQ9jbfvsu93CUgUZJWTvuL15qzfsZrnMcnq,5.102994389511301e-06,5.102994389511301e-06,5.102994389511301e-06,5.102994389511301e-06,1m,1754844600,0.0,usd,2025-08-10,1m
4KhGGtXudAQ9jbfvsu93CUgUZJWTvuL15qzfsZrnMcnq,5.102994389511301e-06,5.102994389511301e-06,5.102994389511301e-06,5.102994389511301e-06,1m,1754844660,0.0,usd,2025-08-10,1m
4KhGGtXudAQ9jbfvsu93CUgUZJWTvuL15qzfsZrnMcnq,5.102994389511301e-06,5.102994389511301e-06,5.102994389511301e-06,5.102994389511301e-06,1m,1754844720,0.0,usd,2025-08-10,1m
4KhGGtXudAQ9jbfvsu93CUgUZJWTvuL15qzfsZrnMcnq,5.102994389511301e-06,5.102994389511301e-06,5.102994389511301e-06,5.102994389511301e-06,1m,1754844780,0.0,usd,2025-08-10,1m
4KhGGtXudAQ9jbfvsu93CUgUZJWTvuL15qzfsZrnMcnq,5.102994389511301e-06,5.102994389511301e-06,5.102994389511301e-06,5.102994389511301e-06,1m,1754844840,0.0,usd,2025-08-10,1m
4KhGGtXudAQ9jbfvsu93CUgUZJWTvuL15qzfsZrnMcnq,5.102994389511301e-06,5.102994389511301e-06,5.102994389511301e-06,5.102994389511301e-06,1m,1754844900,0.0,usd,2025-08-10,1m
4KhGGtXudAQ9jbfvsu93CUgUZJWTvuL15qzfsZrnMcnq,5.102994389511301e-06,5.102994389511301e-06,5.102994389511301e-06,5.102994389511301e-06,1m,1754844960,0.0,usd,2025-08-10,1m
4KhGGtXudAQ9jbfvsu93CUgUZJWTvuL15qzfsZrnMcnq,5.102994389511301e-06,5.102994389511301e-06,5.102994389511301e-06,5.102994389511301e-06,1m,1754845020,0.0,usd,2025-08-10,1m
4KhGGtXudAQ9jbfvsu93CUgUZJWTvuL15qzfsZrnMcnq,5.102994389511301e-06,5.102994389511301e-06,5.102994389511301e-06,5.102994389511301e-06,1m,1754845080,0.0,usd,2025-08-10,1m
4KhGGtXudAQ9jbfvsu93CUgUZJWTvuL15qzfsZrnMcnq,5.102994389511301e-06,5.102994389511301e-06,5.102994389511301e-06,5.102994389511301e-06,1m,1754845140,0.0,usd,2025-08-10,1m
4KhGGtXudAQ9jbfvsu93CUgUZJWTvuL15qzfsZrnMcnq,5.102994389511301e-06,5.102994389511301e-06,5.102994389511301e-06,5.102994389511301e-06,1m,1754845200,0.0,usd,2025-08-10,1m
4KhGGtXudAQ9jbfvsu93CUgUZJWTvuL15qzfsZrnMcnq,5.102994389511301e-06,5.102994389511301e-06,5.102994389511301e-06,5.102994389511301e-06,1m,1754845260,0.0,usd,2025-08-10,1m
