address,close,high,low,open,type,ts,volume,currency,date
9t1BLvrHxUhWa4SekYNauSNoWevmQ9La3PoEqCMd1NLH,5.5339903680033395e-06,3.8424181984135427e-05,5.416629702899702e-06,5.588509158186635e-06,12H,1723420800,6197211001.780739,usd,2024-08-12
9t1BLvrHxUhWa4SekYNauSNoWevmQ9La3PoEqCMd1NLH,5.325622197611537e-06,5.5718190890761346e-06,5.325622197611537e-06,5.5339903680033395e-06,12H,1723464000,7278962.892794,usd,2024-08-12
9t1BLvrHxUhWa4SekYNauSNoWevmQ9La3PoEqCMd1NLH,5.325622197611537e-06,5.325622197611537e-06,5.325622197611537e-06,5.325622197611537e-06,12H,1723507200,0.0,usd,2024-08-13
9t1BLvrHxUhWa4SekYNauSNoWevmQ9La3PoEqCMd1NLH,5.325622197611537e-06,5.325622197611537e-06,5.325622197611537e-06,5.325622197611537e-06,12H,1723550400,0.0,usd,2024-08-13
9t1BLvrHxUhWa4SekYNauSNoWevmQ9La3PoEqCMd1NLH,5.325622197611537e-06,5.325622197611537e-06,5.325622197611537e-06,5.325622197611537e-06,12H,1723593600,0.0,usd,2024-08-14
9t1BLvrHxUhWa4SekYNauSNoWevmQ9La3PoEqCMd1NLH,5.325622197611537e-06,5.325622197611537e-06,5.325622197611537e-06,5.325622197611537e-06,12H,1723636800,0.0,usd,2024-08-14
9t1BLvrHxUhWa4SekYNauSNoWevmQ9La3PoEqCMd1NLH,5.233706971581935e-06,5.325622197611537e-06,5.233706971581935e-06,5.325622197611537e-06,12H,1723680000,9171215.42207,usd,2024-08-15
9t1BLvrHxUhWa4SekYNauSNoWevmQ9La3PoEqCMd1NLH,5.2746794741288e-06,1.0815152012450107e-05,5.143695878861911e-06,5.233706971581935e-06,12H,1723723200,789670945.8490309,usd,2024-08-15
9t1BLvrHxUhWa4SekYNauSNoWevmQ9La3PoEqCMd1NLH,5.243284301851344e-06,5.275918710184816e-06,5.243284301851344e-06,5.2746794741288e-06,12H,1723766400,7055349.318468,usd,2024-08-16
9t1BLvrHxUhWa4SekYNauSNoWevmQ9La3PoEqCMd1NLH,5.243284301851344e-06,5.243284301851344e-06,5.243284301851344e-06,5.243284301851344e-06,12H,1723809600,0.0,usd,2024-08-16
9t1BLvrHxUhWa4SekYNauSNoWevmQ9La3PoEqCMd1NLH,5.243284301851344e-06,5.243284301851344e-06,5.243284301851344e-06,5.243284301851344e-06,12H,1723852800,0.0,usd,2024-08-17
9t1BLvrHxUhWa4SekYNauSNoWevmQ9La3PoEqCMd1NLH,5.243284301851344e-06,5.243284301851344e-06,5.243284301851344e-06,5.243284301851344e-06,12H,1723896000,0.0,usd,2024-08-17
9t1BLvrHxUhWa4SekYNauSNoWevmQ9La3PoEqCMd1NLH,5.046119694365225e-06,5.243284301851344e-06,5.046119694365225e-06,5.243284301851344e-06,12H,1723939200,7446695.17399,usd,2024-08-18
9t1BLvrHxUhWa4SekYNauSNoWevmQ9La3PoEqCMd1NLH,5.046119694365225e-06,5.046119694365225e-06,5.046119694365225e-06,5.046119694365225e-06,12H,1723982400,0.0,usd,2024-08-18
9t1BLvrHxUhWa4SekYNauSNoWevmQ9La3PoEqCMd1NLH,5.046119694365225e-06,5.046119694365225e-06,5.046119694365225e-06,5.046119694365225e-06,12H,1724025600,0.0,usd,2024-08-19
9t1BLvrHxUhWa4SekYNauSNoWevmQ9La3PoEqCMd1NLH,5.046119694365225e-06,5.046119694365225e-06,5.046119694365225e-06,5.046119694365225e-06,12H,1724068800,0.0,usd,2024-08-19
9t1BLvrHxUhWa4SekYNauSNoWevmQ9La3PoEqCMd1NLH,5.046119694365225e-06,5.046119694365225e-06,5.046119694365225e-06,5.046119694365225e-06,12H,1724112000,0.0,usd,2024-08-20
9t1BLvrHxUhWa4SekYNauSNoWevmQ9La3PoEqCMd1NLH,5.046119694365225e-06,5.046119694365225e-06,5.046119694365225e-06,5.046119694365225e-06,12H,1724155200,0.0,usd,2024-08-20
9t1BLvrHxUhWa4SekYNauSNoWevmQ9La3PoEqCMd1NLH,5.046119694365225e-06,5.046119694365225e-06,5.046119694365225e-06,5.046119694365225e-06,12H,1724198400,0.0,usd,2024-08-21
9t1BLvrHxUhWa4SekYNauSNoWevmQ9La3PoEqCMd1NLH,5.046119694365225e-06,5.046119694365225e-06,5.046119694365225e-06,5.046119694365225e-06,12H,1724241600,0.0,usd,2024-08-21
9t1BLvrHxUhWa4SekYNauSNoWevmQ9La3PoEqCMd1NLH,5.046119694365225e-06,5.046119694365225e-06,5.046119694365225e-06,5.046119694365225e-06,12H,1724284800,0.0,usd,2024-08-22
9t1BLvrHxUhWa4SekYNauSNoWevmQ9La3PoEqCMd1NLH,5.046119694365225e-06,5.046119694365225e-06,5.046119694365225e-06,5.046119694365225e-06,12H,1724328000,0.0,usd,2024-08-22
9t1BLvrHxUhWa4SekYNauSNoWevmQ9La3PoEqCMd1NLH,5.046119694365225e-06,5.046119694365225e-06,5.046119694365225e-06,5.046119694365225e-06,12H,1724371200,0.0,usd,2024-08-23
9t1BLvrHxUhWa4SekYNauSNoWevmQ9La3PoEqCMd1NLH,5.046119694365225e-06,5.046119694365225e-06,5.046119694365225e-06,5.046119694365225e-06,12H,1724414400,0.0,usd,2024-08-23
9t1BLvrHxUhWa4SekYNauSNoWevmQ9La3PoEqCMd1NLH,5.046119694365225e-06,5.046119694365225e-06,5.046119694365225e-06,5.046119694365225e-06,12H,1724457600,0.0,usd,2024-08-24
9t1BLvrHxUhWa4SekYNauSNoWevmQ9La3PoEqCMd1NLH,5.046119694365225e-06,5.046119694365225e-06,5.046119694365225e-06,5.046119694365225e-06,12H,1724500800,0.0,usd,2024-08-24
9t1BLvrHxUhWa4SekYNauSNoWevmQ9La3PoEqCMd1NLH,5.046119694365225e-06,5.046119694365225e-06,5.046119694365225e-06,5.046119694365225e-06,12H,1724544000,0.0,usd,2024-08-25
9t1BLvrHxUhWa4SekYNauSNoWevmQ9La3PoEqCMd1NLH,5.046119694365225e-06,5.046119694365225e-06,5.046119694365225e-06,5.046119694365225e-06,12H,1724587200,0.0,usd,2024-08-25
9t1BLvrHxUhWa4SekYNauSNoWevmQ9La3PoEqCMd1NLH,5.046119694365225e-06,5.046119694365225e-06,5.046119694365225e-06,5.046119694365225e-06,12H,1724630400,0.0,usd,2024-08-26
9t1BLvrHxUhWa4SekYNauSNoWevmQ9La3PoEqCMd1NLH,5.046119694365225e-06,5.046119694365225e-06,5.046119694365225e-06,5.046119694365225e-06,12H,1724673600,0.0,usd,2024-08-26
9t1BLvrHxUhWa4SekYNauSNoWevmQ9La3PoEqCMd1NLH,5.046119694365225e-06,5.046119694365225e-06,5.046119694365225e-06,5.046119694365225e-06,12H,1724716800,0.0,usd,2024-08-27
9t1BLvrHxUhWa4SekYNauSNoWevmQ9La3PoEqCMd1NLH,5.046119694365225e-06,5.046119694365225e-06,5.046119694365225e-06,5.046119694365225e-06,12H,1724760000,0.0,usd,2024-08-27
9t1BLvrHxUhWa4SekYNauSNoWevmQ9La3PoEqCMd1NLH,5.046119694365225e-06,5.046119694365225e-06,5.046119694365225e-06,5.046119694365225e-06,12H,1724803200,0.0,usd,2024-08-28
9t1BLvrHxUhWa4SekYNauSNoWevmQ9La3PoEqCMd1NLH,5.046119694365225e-06,5.046119694365225e-06,5.046119694365225e-06,5.046119694365225e-06,12H,1724846400,0.0,usd,2024-08-28
