address,close,high,low,open,type,ts,volume,currency,date
62vEk8gexgLHVNNkvur71aWRyhmQPvhe95mzprHKpump,7.024234023369537e-06,7.024234023369537e-06,7.024234023369537e-06,7.024234023369537e-06,12H,1744156800,0.0,usd,2025-04-09
62vEk8gexgLHVNNkvur71aWRyhmQPvhe95mzprHKpump,7.024234023369537e-06,7.024234023369537e-06,7.024234023369537e-06,7.024234023369537e-06,12H,1744200000,0.0,usd,2025-04-09
62vEk8gexgLHVNNkvur71aWRyhmQPvhe95mzprHKpump,7.024234023369537e-06,7.024234023369537e-06,7.024234023369537e-06,7.024234023369537e-06,12H,1744243200,0.0,usd,2025-04-10
62vEk8gexgLHVNNkvur71aWRyhmQPvhe95mzprHKpump,7.1621097085411825e-06,7.309050229337432e-06,7.024234023369537e-06,7.024234023369537e-06,12H,1744286400,5858902.912477,usd,2025-04-10
62vEk8gexgLHVNNkvur71aWRyhmQPvhe95mzprHKpump,8.670904774536096e-06,1.0116488812977287e-05,7.1621097085411825e-06,7.1621097085411825e-06,12H,1744329600,182196185.26041,usd,2025-04-11
62vEk8gexgLHVNNkvur71aWRyhmQPvhe95mzprHKpump,8.670904774536096e-06,8.670904774536096e-06,8.670904774536096e-06,8.670904774536096e-06,12H,1744372800,0.0,usd,2025-04-11
62vEk8gexgLHVNNkvur71aWRyhmQPvhe95mzprHKpump,8.339453110472261e-06,8.670904774536096e-06,8.317061704601735e-06,8.670904774536096e-06,12H,1744416000,22875536.396603,usd,2025-04-12
62vEk8gexgLHVNNkvur71aWRyhmQPvhe95mzprHKpump,8.545912493108579e-06,8.545912493108579e-06,8.339453110472261e-06,8.339453110472261e-06,12H,1744459200,15077938.763764,usd,2025-04-12
62vEk8gexgLHVNNkvur71aWRyhmQPvhe95mzprHKpump,8.694567848952383e-06,8.694567848952383e-06,8.545912493108579e-06,8.545912493108579e-06,12H,1744502400,26443961.704758,usd,2025-04-13
62vEk8gexgLHVNNkvur71aWRyhmQPvhe95mzprHKpump,8.239854075419349e-06,8.694567848952383e-06,8.239854075419349e-06,8.694567848952383e-06,12H,1744545600,6549219.746072,usd,2025-04-13
62vEk8gexgLHVNNkvur71aWRyhmQPvhe95mzprHKpump,8.239854075419349e-06,8.239854075419349e-06,8.239854075419349e-06,8.239854075419349e-06,12H,1744588800,0.0,usd,2025-04-14
62vEk8gexgLHVNNkvur71aWRyhmQPvhe95mzprHKpump,8.239854075419349e-06,8.239854075419349e-06,8.239854075419349e-06,8.239854075419349e-06,12H,1744632000,0.0,usd,2025-04-14
62vEk8gexgLHVNNkvur71aWRyhmQPvhe95mzprHKpump,8.239854075419349e-06,8.239854075419349e-06,8.239854075419349e-06,8.239854075419349e-06,12H,1744675200,0.0,usd,2025-04-15
62vEk8gexgLHVNNkvur71aWRyhmQPvhe95mzprHKpump,8.550741919013078e-06,8.550741919013078e-06,8.239854075419349e-06,8.239854075419349e-06,12H,1744718400,5166079.795298,usd,2025-04-15
62vEk8gexgLHVNNkvur71aWRyhmQPvhe95mzprHKpump,7.879525235999894e-06,8.550741919013078e-06,7.879525235999894e-06,8.550741919013078e-06,12H,1744761600,16359656.918054,usd,2025-04-16
62vEk8gexgLHVNNkvur71aWRyhmQPvhe95mzprHKpump,8.330446577781217e-06,8.374430656212866e-06,7.879525235999894e-06,7.879525235999894e-06,12H,1744804800,5614736.6057939995,usd,2025-04-16
62vEk8gexgLHVNNkvur71aWRyhmQPvhe95mzprHKpump,8.330446577781217e-06,8.330446577781217e-06,8.330446577781217e-06,8.330446577781217e-06,12H,1744848000,0.0,usd,2025-04-17
62vEk8gexgLHVNNkvur71aWRyhmQPvhe95mzprHKpump,8.44046812015923e-06,8.44046812015923e-06,8.330446577781217e-06,8.330446577781217e-06,12H,1744891200,1583656.472726,usd,2025-04-17
62vEk8gexgLHVNNkvur71aWRyhmQPvhe95mzprHKpump,8.44046812015923e-06,8.44046812015923e-06,8.44046812015923e-06,8.44046812015923e-06,12H,1744934400,0.0,usd,2025-04-18
62vEk8gexgLHVNNkvur71aWRyhmQPvhe95mzprHKpump,8.44046812015923e-06,8.44046812015923e-06,8.44046812015923e-06,8.44046812015923e-06,12H,1744977600,0.0,usd,2025-04-18
62vEk8gexgLHVNNkvur71aWRyhmQPvhe95mzprHKpump,8.44046812015923e-06,8.44046812015923e-06,8.44046812015923e-06,8.44046812015923e-06,12H,1745020800,0.0,usd,2025-04-19
62vEk8gexgLHVNNkvur71aWRyhmQPvhe95mzprHKpump,8.963965780135495e-06,8.963965780135495e-06,8.44046812015923e-06,8.44046812015923e-06,12H,1745064000,10084822.196878,usd,2025-04-19
62vEk8gexgLHVNNkvur71aWRyhmQPvhe95mzprHKpump,9.189056055795676e-06,9.189056055795676e-06,8.963965780135495e-06,8.963965780135495e-06,12H,1745107200,1515389.453987,usd,2025-04-20
62vEk8gexgLHVNNkvur71aWRyhmQPvhe95mzprHKpump,9.189056055795676e-06,9.189056055795676e-06,9.189056055795676e-06,9.189056055795676e-06,12H,1745150400,0.0,usd,2025-04-20
62vEk8gexgLHVNNkvur71aWRyhmQPvhe95mzprHKpump,9.332979734149823e-06,9.332979734149823e-06,9.189056055795676e-06,9.189056055795676e-06,12H,1745193600,6859266.269837,usd,2025-04-21
62vEk8gexgLHVNNkvur71aWRyhmQPvhe95mzprHKpump,9.47343870193188e-06,9.47343870193188e-06,9.332979734149823e-06,9.332979734149823e-06,12H,1745236800,1889745.373839,usd,2025-04-21
62vEk8gexgLHVNNkvur71aWRyhmQPvhe95mzprHKpump,9.47343870193188e-06,9.47343870193188e-06,9.47343870193188e-06,9.47343870193188e-06,12H,1745280000,0.0,usd,2025-04-22
62vEk8gexgLHVNNkvur71aWRyhmQPvhe95mzprHKpump,9.47343870193188e-06,9.47343870193188e-06,9.47343870193188e-06,9.47343870193188e-06,12H,1745323200,0.0,usd,2025-04-22
62vEk8gexgLHVNNkvur71aWRyhmQPvhe95mzprHKpump,3.908799949525827e-05,3.908799949525827e-05,9.47343870193188e-06,9.47343870193188e-06,12H,1745366400,381211327.83847,usd,2025-04-23
62vEk8gexgLHVNNkvur71aWRyhmQPvhe95mzprHKpump,1.8253744408558876e-05,5.558927494197511e-05,1.1254639872575172e-05,3.908799949525827e-05,12H,1745409600,1403364161.7862864,usd,2025-04-23
62vEk8gexgLHVNNkvur71aWRyhmQPvhe95mzprHKpump,1.0645855073865536e-05,1.9998228498790622e-05,1.0391030892842972e-05,1.8253744408558876e-05,12H,1745452800,210833080.551905,usd,2025-04-24
62vEk8gexgLHVNNkvur71aWRyhmQPvhe95mzprHKpump,1.0599063403908886e-05,1.1002592845882644e-05,1.0599063403908886e-05,1.0645855073865536e-05,12H,1745496000,37688183.56126099,usd,2025-04-24
62vEk8gexgLHVNNkvur71aWRyhmQPvhe95mzprHKpump,1.0599063403908886e-05,1.0599063403908886e-05,1.0599063403908886e-05,1.0599063403908886e-05,12H,1745539200,0.0,usd,2025-04-25
62vEk8gexgLHVNNkvur71aWRyhmQPvhe95mzprHKpump,1.0428592930567338e-05,1.4739913579056312e-05,1.0428592930567338e-05,1.0599063403908886e-05,12H,1745582400,151804203.642942,usd,2025-04-25
62vEk8gexgLHVNNkvur71aWRyhmQPvhe95mzprHKpump,1.0428592930567338e-05,1.0428592930567338e-05,1.0428592930567338e-05,1.0428592930567338e-05,12H,1745625600,0.0,usd,2025-04-26
62vEk8gexgLHVNNkvur71aWRyhmQPvhe95mzprHKpump,1.0480093018385982e-05,1.0480093018385982e-05,1.0119978054449342e-05,1.0428592930567338e-05,12H,1745668800,16715665.076548,usd,2025-04-26
62vEk8gexgLHVNNkvur71aWRyhmQPvhe95mzprHKpump,1.1197139977449934e-05,1.1612184126053038e-05,1.0480093018385982e-05,1.0480093018385982e-05,12H,1745712000,46522159.09788,usd,2025-04-27
62vEk8gexgLHVNNkvur71aWRyhmQPvhe95mzprHKpump,1.1197139977449934e-05,1.1197139977449934e-05,1.1197139977449934e-05,1.1197139977449934e-05,12H,1745755200,0.0,usd,2025-04-27
62vEk8gexgLHVNNkvur71aWRyhmQPvhe95mzprHKpump,1.1197139977449934e-05,1.1197139977449934e-05,1.1197139977449934e-05,1.1197139977449934e-05,12H,1745798400,0.0,usd,2025-04-28
62vEk8gexgLHVNNkvur71aWRyhmQPvhe95mzprHKpump,1.0737774949450558e-05,1.1197139977449934e-05,1.0737774949450558e-05,1.1197139977449934e-05,12H,1745841600,8319951.227865,usd,2025-04-28
62vEk8gexgLHVNNkvur71aWRyhmQPvhe95mzprHKpump,1.0543792363294644e-05,1.0737774949450558e-05,1.045570272406346e-05,1.0737774949450558e-05,12H,1745884800,358945.384548,usd,2025-04-29
62vEk8gexgLHVNNkvur71aWRyhmQPvhe95mzprHKpump,1.0543792363294644e-05,1.0543792363294644e-05,1.0543792363294644e-05,1.0543792363294644e-05,12H,1745928000,0.0,usd,2025-04-29
62vEk8gexgLHVNNkvur71aWRyhmQPvhe95mzprHKpump,1.0543792363294644e-05,1.0543792363294644e-05,1.0543792363294644e-05,1.0543792363294644e-05,12H,1745971200,0.0,usd,2025-04-30
62vEk8gexgLHVNNkvur71aWRyhmQPvhe95mzprHKpump,1.0538844395322083e-05,1.0543792363294644e-05,1.0538844395322083e-05,1.0543792363294644e-05,12H,1746014400,1000000.0,usd,2025-04-30
62vEk8gexgLHVNNkvur71aWRyhmQPvhe95mzprHKpump,1.0314139624389758e-05,1.0538844395322083e-05,1.0314139624389758e-05,1.0538844395322083e-05,12H,1746057600,11876677.111655999,usd,2025-05-01
62vEk8gexgLHVNNkvur71aWRyhmQPvhe95mzprHKpump,1.0314139624389758e-05,1.0314139624389758e-05,1.0314139624389758e-05,1.0314139624389758e-05,12H,1746100800,0.0,usd,2025-05-01
62vEk8gexgLHVNNkvur71aWRyhmQPvhe95mzprHKpump,1.0314139624389758e-05,1.0314139624389758e-05,1.0314139624389758e-05,1.0314139624389758e-05,12H,1746144000,0.0,usd,2025-05-02
62vEk8gexgLHVNNkvur71aWRyhmQPvhe95mzprHKpump,1.0314139624389758e-05,1.0314139624389758e-05,1.0314139624389758e-05,1.0314139624389758e-05,12H,1746187200,0.0,usd,2025-05-02
62vEk8gexgLHVNNkvur71aWRyhmQPvhe95mzprHKpump,1.0314139624389758e-05,1.0314139624389758e-05,1.0314139624389758e-05,1.0314139624389758e-05,12H,1746230400,0.0,usd,2025-05-03
62vEk8gexgLHVNNkvur71aWRyhmQPvhe95mzprHKpump,1.0314139624389758e-05,1.0314139624389758e-05,1.0314139624389758e-05,1.0314139624389758e-05,12H,1746273600,0.0,usd,2025-05-03
62vEk8gexgLHVNNkvur71aWRyhmQPvhe95mzprHKpump,1.0314139624389758e-05,1.0314139624389758e-05,1.0314139624389758e-05,1.0314139624389758e-05,12H,1746316800,0.0,usd,2025-05-04
62vEk8gexgLHVNNkvur71aWRyhmQPvhe95mzprHKpump,1.0314139624389758e-05,1.0314139624389758e-05,1.0314139624389758e-05,1.0314139624389758e-05,12H,1746360000,0.0,usd,2025-05-04
62vEk8gexgLHVNNkvur71aWRyhmQPvhe95mzprHKpump,1.067829122903432e-05,1.067829122903432e-05,1.0219038377584788e-05,1.0314139624389758e-05,12H,1746403200,12545648.034393,usd,2025-05-05
62vEk8gexgLHVNNkvur71aWRyhmQPvhe95mzprHKpump,1.067829122903432e-05,1.067829122903432e-05,1.067829122903432e-05,1.067829122903432e-05,12H,1746446400,0.0,usd,2025-05-05
62vEk8gexgLHVNNkvur71aWRyhmQPvhe95mzprHKpump,1.0383163594592575e-05,1.067829122903432e-05,1.0323298748362829e-05,1.067829122903432e-05,12H,1746489600,19736762.803632,usd,2025-05-06
62vEk8gexgLHVNNkvur71aWRyhmQPvhe95mzprHKpump,1.0383163594592575e-05,1.0383163594592575e-05,1.0383163594592575e-05,1.0383163594592575e-05,12H,1746532800,0.0,usd,2025-05-06
62vEk8gexgLHVNNkvur71aWRyhmQPvhe95mzprHKpump,1.070444914329886e-05,1.070444914329886e-05,1.0383163594592575e-05,1.0383163594592575e-05,12H,1746576000,2500000.0,usd,2025-05-07
62vEk8gexgLHVNNkvur71aWRyhmQPvhe95mzprHKpump,1.070444914329886e-05,1.070444914329886e-05,1.070444914329886e-05,1.070444914329886e-05,12H,1746619200,0.0,usd,2025-05-07
62vEk8gexgLHVNNkvur71aWRyhmQPvhe95mzprHKpump,1.070444914329886e-05,1.070444914329886e-05,1.070444914329886e-05,1.070444914329886e-05,12H,1746662400,0.0,usd,2025-05-08
62vEk8gexgLHVNNkvur71aWRyhmQPvhe95mzprHKpump,1.146664010014887e-05,1.146664010014887e-05,1.070444914329886e-05,1.070444914329886e-05,12H,1746705600,1250000.0,usd,2025-05-08
62vEk8gexgLHVNNkvur71aWRyhmQPvhe95mzprHKpump,1.146664010014887e-05,1.146664010014887e-05,1.146664010014887e-05,1.146664010014887e-05,12H,1746748800,0.0,usd,2025-05-09
62vEk8gexgLHVNNkvur71aWRyhmQPvhe95mzprHKpump,1.2042584919546252e-05,1.2042584919546252e-05,1.146664010014887e-05,1.146664010014887e-05,12H,1746792000,12197994.695923,usd,2025-05-09
62vEk8gexgLHVNNkvur71aWRyhmQPvhe95mzprHKpump,1.1872615851763033e-05,1.2042584919546252e-05,1.1872615851763033e-05,1.2042584919546252e-05,12H,1746835200,5387557.15625,usd,2025-05-10
62vEk8gexgLHVNNkvur71aWRyhmQPvhe95mzprHKpump,1.2186714392351902e-05,1.2186714392351902e-05,1.1872615851763033e-05,1.1872615851763033e-05,12H,1746878400,406143.148493,usd,2025-05-10
