address,high,open,low,close,type,volume,ts,currency,date,interval
A2GHZSFQ2HgZpYwac24CcSkVRUw8sm6XaJ42yE2Upump,6.152966928991211e-06,6.152966928991211e-06,6.152966928991211e-06,6.152966928991211e-06,1m,0.0,1757477760,usd,2025-09-10,1m
A2GHZSFQ2HgZpYwac24CcSkVRUw8sm6XaJ42yE2Upump,6.152966928991211e-06,6.152966928991211e-06,6.152966928991211e-06,6.152966928991211e-06,1m,0.0,1757477820,usd,2025-09-10,1m
A2GHZSFQ2HgZpYwac24CcSkVRUw8sm6XaJ42yE2Upump,6.152966928991211e-06,6.152966928991211e-06,6.152966928991211e-06,6.152966928991211e-06,1m,0.0,1757477880,usd,2025-09-10,1m
A2GHZSFQ2HgZpYwac24CcSkVRUw8sm6XaJ42yE2Upump,6.152966928991211e-06,6.152966928991211e-06,6.152966928991211e-06,6.152966928991211e-06,1m,0.0,1757477940,usd,2025-09-10,1m
A2GHZSFQ2HgZpYwac24CcSkVRUw8sm6XaJ42yE2Upump,6.152966928991211e-06,6.152966928991211e-06,6.152966928991211e-06,6.152966928991211e-06,1m,0.0,1757478000,usd,2025-09-10,1m
A2GHZSFQ2HgZpYwac24CcSkVRUw8sm6XaJ42yE2Upump,6.152966928991211e-06,6.152966928991211e-06,6.152966928991211e-06,6.152966928991211e-06,1m,0.0,1757478060,usd,2025-09-10,1m
A2GHZSFQ2HgZpYwac24CcSkVRUw8sm6XaJ42yE2Upump,6.152966928991211e-06,6.152966928991211e-06,6.152966928991211e-06,6.152966928991211e-06,1m,0.0,1757478120,usd,2025-09-10,1m
A2GHZSFQ2HgZpYwac24CcSkVRUw8sm6XaJ42yE2Upump,6.152966928991211e-06,6.152966928991211e-06,6.152966928991211e-06,6.152966928991211e-06,1m,0.0,1757478180,usd,2025-09-10,1m
A2GHZSFQ2HgZpYwac24CcSkVRUw8sm6XaJ42yE2Upump,6.152966928991211e-06,6.152966928991211e-06,6.152966928991211e-06,6.152966928991211e-06,1m,0.0,1757478240,usd,2025-09-10,1m
A2GHZSFQ2HgZpYwac24CcSkVRUw8sm6XaJ42yE2Upump,6.152966928991211e-06,6.152966928991211e-06,6.152966928991211e-06,6.152966928991211e-06,1m,0.0,1757478300,usd,2025-09-10,1m
A2GHZSFQ2HgZpYwac24CcSkVRUw8sm6XaJ42yE2Upump,6.152966928991211e-06,6.152966928991211e-06,6.152966928991211e-06,6.152966928991211e-06,1m,0.0,1757478360,usd,2025-09-10,1m
A2GHZSFQ2HgZpYwac24CcSkVRUw8sm6XaJ42yE2Upump,6.152966928991211e-06,6.152966928991211e-06,6.152966928991211e-06,6.152966928991211e-06,1m,0.0,1757478420,usd,2025-09-10,1m
A2GHZSFQ2HgZpYwac24CcSkVRUw8sm6XaJ42yE2Upump,6.152966928991211e-06,6.152966928991211e-06,6.152966928991211e-06,6.152966928991211e-06,1m,0.0,1757478480,usd,2025-09-10,1m
A2GHZSFQ2HgZpYwac24CcSkVRUw8sm6XaJ42yE2Upump,6.152966928991211e-06,6.152966928991211e-06,6.152966928991211e-06,6.152966928991211e-06,1m,0.0,1757478540,usd,2025-09-10,1m
A2GHZSFQ2HgZpYwac24CcSkVRUw8sm6XaJ42yE2Upump,6.152966928991211e-06,6.152966928991211e-06,6.152966928991211e-06,6.152966928991211e-06,1m,0.0,1757478600,usd,2025-09-10,1m
A2GHZSFQ2HgZpYwac24CcSkVRUw8sm6XaJ42yE2Upump,6.152966928991211e-06,6.152966928991211e-06,6.152966928991211e-06,6.152966928991211e-06,1m,0.0,1757478660,usd,2025-09-10,1m
A2GHZSFQ2HgZpYwac24CcSkVRUw8sm6XaJ42yE2Upump,6.152966928991211e-06,6.152966928991211e-06,6.152966928991211e-06,6.152966928991211e-06,1m,0.0,1757478720,usd,2025-09-10,1m
A2GHZSFQ2HgZpYwac24CcSkVRUw8sm6XaJ42yE2Upump,6.152966928991211e-06,6.152966928991211e-06,6.152966928991211e-06,6.152966928991211e-06,1m,0.0,1757478780,usd,2025-09-10,1m
A2GHZSFQ2HgZpYwac24CcSkVRUw8sm6XaJ42yE2Upump,6.152966928991211e-06,6.152966928991211e-06,6.152966928991211e-06,6.152966928991211e-06,1m,0.0,1757478840,usd,2025-09-10,1m
A2GHZSFQ2HgZpYwac24CcSkVRUw8sm6XaJ42yE2Upump,6.152966928991211e-06,6.152966928991211e-06,6.152966928991211e-06,6.152966928991211e-06,1m,0.0,1757478900,usd,2025-09-10,1m
A2GHZSFQ2HgZpYwac24CcSkVRUw8sm6XaJ42yE2Upump,6.152966928991211e-06,6.152966928991211e-06,6.152966928991211e-06,6.152966928991211e-06,1m,0.0,1757478960,usd,2025-09-10,1m
A2GHZSFQ2HgZpYwac24CcSkVRUw8sm6XaJ42yE2Upump,6.152966928991211e-06,6.152966928991211e-06,6.152966928991211e-06,6.152966928991211e-06,1m,0.0,1757479020,usd,2025-09-10,1m
A2GHZSFQ2HgZpYwac24CcSkVRUw8sm6XaJ42yE2Upump,6.152966928991211e-06,6.152966928991211e-06,6.152966928991211e-06,6.152966928991211e-06,1m,0.0,1757479080,usd,2025-09-10,1m
A2GHZSFQ2HgZpYwac24CcSkVRUw8sm6XaJ42yE2Upump,6.152966928991211e-06,6.152966928991211e-06,6.152966928991211e-06,6.152966928991211e-06,1m,0.0,1757479140,usd,2025-09-10,1m
A2GHZSFQ2HgZpYwac24CcSkVRUw8sm6XaJ42yE2Upump,6.152966928991211e-06,6.152966928991211e-06,6.152966928991211e-06,6.152966928991211e-06,1m,0.0,1757479200,usd,2025-09-10,1m
A2GHZSFQ2HgZpYwac24CcSkVRUw8sm6XaJ42yE2Upump,6.152966928991211e-06,6.152966928991211e-06,6.152966928991211e-06,6.152966928991211e-06,1m,0.0,1757479260,usd,2025-09-10,1m
A2GHZSFQ2HgZpYwac24CcSkVRUw8sm6XaJ42yE2Upump,6.152966928991211e-06,6.152966928991211e-06,6.152966928991211e-06,6.152966928991211e-06,1m,0.0,1757479320,usd,2025-09-10,1m
A2GHZSFQ2HgZpYwac24CcSkVRUw8sm6XaJ42yE2Upump,6.152966928991211e-06,6.152966928991211e-06,6.152966928991211e-06,6.152966928991211e-06,1m,0.0,1757479380,usd,2025-09-10,1m
A2GHZSFQ2HgZpYwac24CcSkVRUw8sm6XaJ42yE2Upump,6.152966928991211e-06,6.152966928991211e-06,6.152966928991211e-06,6.152966928991211e-06,1m,0.0,1757479440,usd,2025-09-10,1m
