address,close,high,low,open,type,ts,volume,currency,date,interval
7TGKFHjVBtBYqDqCdpT2tcpovbhgrgocamEz3cWHpump,5.733997900044607e-06,6.187786643696192e-06,5.733997900044607e-06,6.187786643696192e-06,1m,1735052880,66669401.900099,usd,2024-12-24,1m
7TGKFHjVBtBYqDqCdpT2tcpovbhgrgocamEz3cWHpump,5.733997900044607e-06,5.733997900044607e-06,5.733997900044607e-06,5.733997900044607e-06,1m,1735052940,0.0,usd,2024-12-24,1m
7TGKFHjVBtBYqDqCdpT2tcpovbhgrgocamEz3cWHpump,5.733997900044607e-06,5.733997900044607e-06,5.733997900044607e-06,5.733997900044607e-06,1m,1735053000,0.0,usd,2024-12-24,1m
7TGKFHjVBtBYqDqCdpT2tcpovbhgrgocamEz3cWHpump,5.733997900044607e-06,5.733997900044607e-06,5.733997900044607e-06,5.733997900044607e-06,1m,1735053060,0.0,usd,2024-12-24,1m
7TGKFHjVBtBYqDqCdpT2tcpovbhgrgocamEz3cWHpump,5.462862157178997e-06,5.733997900044607e-06,5.462862157178997e-06,5.733997900044607e-06,1m,1735053120,3464342.855649,usd,2024-12-24,1m
7TGKFHjVBtBYqDqCdpT2tcpovbhgrgocamEz3cWHpump,5.531426814677977e-06,5.531426814677977e-06,5.462862157178997e-06,5.462862157178997e-06,1m,1735053180,16384583.057724,usd,2024-12-24,1m
7TGKFHjVBtBYqDqCdpT2tcpovbhgrgocamEz3cWHpump,5.531426814677977e-06,5.531426814677977e-06,5.531426814677977e-06,5.531426814677977e-06,1m,1735053240,0.0,usd,2024-12-24,1m
7TGKFHjVBtBYqDqCdpT2tcpovbhgrgocamEz3cWHpump,5.531426814677977e-06,5.531426814677977e-06,5.531426814677977e-06,5.531426814677977e-06,1m,1735053300,0.0,usd,2024-12-24,1m
7TGKFHjVBtBYqDqCdpT2tcpovbhgrgocamEz3cWHpump,5.531426814677977e-06,5.531426814677977e-06,5.531426814677977e-06,5.531426814677977e-06,1m,1735053360,0.0,usd,2024-12-24,1m
7TGKFHjVBtBYqDqCdpT2tcpovbhgrgocamEz3cWHpump,5.531426814677977e-06,5.531426814677977e-06,5.531426814677977e-06,5.531426814677977e-06,1m,1735053420,0.0,usd,2024-12-24,1m
7TGKFHjVBtBYqDqCdpT2tcpovbhgrgocamEz3cWHpump,5.531426814677977e-06,5.531426814677977e-06,5.531426814677977e-06,5.531426814677977e-06,1m,1735053480,0.0,usd,2024-12-24,1m
7TGKFHjVBtBYqDqCdpT2tcpovbhgrgocamEz3cWHpump,5.552383247927945e-06,5.552383247927945e-06,5.531426814677977e-06,5.531426814677977e-06,1m,1735053540,16384583.0,usd,2024-12-24,1m
7TGKFHjVBtBYqDqCdpT2tcpovbhgrgocamEz3cWHpump,5.552383247927945e-06,5.552383247927945e-06,5.552383247927945e-06,5.552383247927945e-06,1m,1735053600,0.0,usd,2024-12-24,1m
7TGKFHjVBtBYqDqCdpT2tcpovbhgrgocamEz3cWHpump,5.552383247927945e-06,5.552383247927945e-06,5.552383247927945e-06,5.552383247927945e-06,1m,1735053660,0.0,usd,2024-12-24,1m
7TGKFHjVBtBYqDqCdpT2tcpovbhgrgocamEz3cWHpump,5.552383247927945e-06,5.552383247927945e-06,5.552383247927945e-06,5.552383247927945e-06,1m,1735053720,0.0,usd,2024-12-24,1m
7TGKFHjVBtBYqDqCdpT2tcpovbhgrgocamEz3cWHpump,5.552383247927945e-06,5.552383247927945e-06,5.552383247927945e-06,5.552383247927945e-06,1m,1735053780,0.0,usd,2024-12-24,1m
7TGKFHjVBtBYqDqCdpT2tcpovbhgrgocamEz3cWHpump,5.552383247927945e-06,5.552383247927945e-06,5.552383247927945e-06,5.552383247927945e-06,1m,1735053840,0.0,usd,2024-12-24,1m
7TGKFHjVBtBYqDqCdpT2tcpovbhgrgocamEz3cWHpump,5.552383247927945e-06,5.552383247927945e-06,5.552383247927945e-06,5.552383247927945e-06,1m,1735053900,0.0,usd,2024-12-24,1m
7TGKFHjVBtBYqDqCdpT2tcpovbhgrgocamEz3cWHpump,5.552383247927945e-06,5.552383247927945e-06,5.552383247927945e-06,5.552383247927945e-06,1m,1735053960,0.0,usd,2024-12-24,1m
