address,close,high,low,open,type,ts,volume,currency,date,interval
6hmU22gHYsJfa1JFNzR5jLjkmqPY9ngxYhdpvM5pump,5.565388104082012e-06,5.565388104082012e-06,5.565336749798937e-06,5.565336749798937e-06,1m,1755430020,3540772.0,usd,2025-08-17,1m
6hmU22gHYsJfa1JFNzR5jLjkmqPY9ngxYhdpvM5pump,5.509388496963829e-06,5.565388104082012e-06,5.509388496963829e-06,5.565388104082012e-06,1m,1755430080,7125587.294502,usd,2025-08-17,1m
6hmU22gHYsJfa1JFNzR5jLjkmqPY9ngxYhdpvM5pump,5.401591638137881e-06,5.509388496963829e-06,5.401591638137881e-06,5.509388496963829e-06,1m,1755430140,7309499.369444001,usd,2025-08-17,1m
6hmU22gHYsJfa1JFNzR5jLjkmqPY9ngxYhdpvM5pump,5.401591638137881e-06,5.401591638137881e-06,5.401591638137881e-06,5.401591638137881e-06,1m,1755430200,0.0,usd,2025-08-17,1m
6hmU22gHYsJfa1JFNzR5jLjkmqPY9ngxYhdpvM5pump,5.401591638137881e-06,5.401591638137881e-06,5.401591638137881e-06,5.401591638137881e-06,1m,1755430260,0.0,usd,2025-08-17,1m
6hmU22gHYsJfa1JFNzR5jLjkmqPY9ngxYhdpvM5pump,5.401591638137881e-06,5.401591638137881e-06,5.401591638137881e-06,5.401591638137881e-06,1m,1755430320,0.0,usd,2025-08-17,1m
6hmU22gHYsJfa1JFNzR5jLjkmqPY9ngxYhdpvM5pump,5.401591638137881e-06,5.401591638137881e-06,5.401591638137881e-06,5.401591638137881e-06,1m,1755430380,0.0,usd,2025-08-17,1m
6hmU22gHYsJfa1JFNzR5jLjkmqPY9ngxYhdpvM5pump,5.401591638137881e-06,5.401591638137881e-06,5.401591638137881e-06,5.401591638137881e-06,1m,1755430440,0.0,usd,2025-08-17,1m
6hmU22gHYsJfa1JFNzR5jLjkmqPY9ngxYhdpvM5pump,5.401591638137881e-06,5.401591638137881e-06,5.401591638137881e-06,5.401591638137881e-06,1m,1755430500,0.0,usd,2025-08-17,1m
6hmU22gHYsJfa1JFNzR5jLjkmqPY9ngxYhdpvM5pump,5.401591638137881e-06,5.401591638137881e-06,5.401591638137881e-06,5.401591638137881e-06,1m,1755430560,0.0,usd,2025-08-17,1m
6hmU22gHYsJfa1JFNzR5jLjkmqPY9ngxYhdpvM5pump,5.401591638137881e-06,5.401591638137881e-06,5.401591638137881e-06,5.401591638137881e-06,1m,1755430620,29.612512,usd,2025-08-17,1m
6hmU22gHYsJfa1JFNzR5jLjkmqPY9ngxYhdpvM5pump,5.401591638137881e-06,5.401591638137881e-06,5.401591638137881e-06,5.401591638137881e-06,1m,1755430680,0.0,usd,2025-08-17,1m
6hmU22gHYsJfa1JFNzR5jLjkmqPY9ngxYhdpvM5pump,5.401591638137881e-06,5.401591638137881e-06,5.401591638137881e-06,5.401591638137881e-06,1m,1755430740,0.0,usd,2025-08-17,1m
6hmU22gHYsJfa1JFNzR5jLjkmqPY9ngxYhdpvM5pump,5.401591638137881e-06,5.401591638137881e-06,5.401591638137881e-06,5.401591638137881e-06,1m,1755430800,0.0,usd,2025-08-17,1m
6hmU22gHYsJfa1JFNzR5jLjkmqPY9ngxYhdpvM5pump,5.401591638137881e-06,5.401591638137881e-06,5.401591638137881e-06,5.401591638137881e-06,1m,1755430860,0.0,usd,2025-08-17,1m
6hmU22gHYsJfa1JFNzR5jLjkmqPY9ngxYhdpvM5pump,5.401591638137881e-06,5.401591638137881e-06,5.401591638137881e-06,5.401591638137881e-06,1m,1755430920,0.0,usd,2025-08-17,1m
6hmU22gHYsJfa1JFNzR5jLjkmqPY9ngxYhdpvM5pump,5.401591638137881e-06,5.401591638137881e-06,5.401591638137881e-06,5.401591638137881e-06,1m,1755430980,0.0,usd,2025-08-17,1m
6hmU22gHYsJfa1JFNzR5jLjkmqPY9ngxYhdpvM5pump,5.401591638137881e-06,5.401591638137881e-06,5.401591638137881e-06,5.401591638137881e-06,1m,1755431040,0.0,usd,2025-08-17,1m
6hmU22gHYsJfa1JFNzR5jLjkmqPY9ngxYhdpvM5pump,5.401591638137881e-06,5.401591638137881e-06,5.401591638137881e-06,5.401591638137881e-06,1m,1755431100,0.0,usd,2025-08-17,1m
6hmU22gHYsJfa1JFNzR5jLjkmqPY9ngxYhdpvM5pump,5.401591638137881e-06,5.401591638137881e-06,5.401591638137881e-06,5.401591638137881e-06,1m,1755431160,0.0,usd,2025-08-17,1m
6hmU22gHYsJfa1JFNzR5jLjkmqPY9ngxYhdpvM5pump,5.401591638137881e-06,5.401591638137881e-06,5.401591638137881e-06,5.401591638137881e-06,1m,1755431220,0.0,usd,2025-08-17,1m
6hmU22gHYsJfa1JFNzR5jLjkmqPY9ngxYhdpvM5pump,5.401591638137881e-06,5.401591638137881e-06,5.401591638137881e-06,5.401591638137881e-06,1m,1755431280,0.0,usd,2025-08-17,1m
6hmU22gHYsJfa1JFNzR5jLjkmqPY9ngxYhdpvM5pump,5.401591638137881e-06,5.401591638137881e-06,5.401591638137881e-06,5.401591638137881e-06,1m,1755431340,0.0,usd,2025-08-17,1m
6hmU22gHYsJfa1JFNzR5jLjkmqPY9ngxYhdpvM5pump,5.401591638137881e-06,5.401591638137881e-06,5.401591638137881e-06,5.401591638137881e-06,1m,1755431400,0.0,usd,2025-08-17,1m
6hmU22gHYsJfa1JFNzR5jLjkmqPY9ngxYhdpvM5pump,5.401591638137881e-06,5.401591638137881e-06,5.401591638137881e-06,5.401591638137881e-06,1m,1755431460,0.0,usd,2025-08-17,1m
6hmU22gHYsJfa1JFNzR5jLjkmqPY9ngxYhdpvM5pump,5.401591638137881e-06,5.401591638137881e-06,5.401591638137881e-06,5.401591638137881e-06,1m,1755431520,0.0,usd,2025-08-17,1m
6hmU22gHYsJfa1JFNzR5jLjkmqPY9ngxYhdpvM5pump,5.401591638137881e-06,5.401591638137881e-06,5.401591638137881e-06,5.401591638137881e-06,1m,1755431580,0.0,usd,2025-08-17,1m
6hmU22gHYsJfa1JFNzR5jLjkmqPY9ngxYhdpvM5pump,5.401591638137881e-06,5.401591638137881e-06,5.401591638137881e-06,5.401591638137881e-06,1m,1755431640,0.0,usd,2025-08-17,1m
6hmU22gHYsJfa1JFNzR5jLjkmqPY9ngxYhdpvM5pump,5.401591638137881e-06,5.401591638137881e-06,5.401591638137881e-06,5.401591638137881e-06,1m,1755431700,0.0,usd,2025-08-17,1m
6hmU22gHYsJfa1JFNzR5jLjkmqPY9ngxYhdpvM5pump,5.401591638137881e-06,5.401591638137881e-06,5.401591638137881e-06,5.401591638137881e-06,1m,1755431760,0.0,usd,2025-08-17,1m
6hmU22gHYsJfa1JFNzR5jLjkmqPY9ngxYhdpvM5pump,5.401591638137881e-06,5.401591638137881e-06,5.401591638137881e-06,5.401591638137881e-06,1m,1755431820,0.0,usd,2025-08-17,1m
6hmU22gHYsJfa1JFNzR5jLjkmqPY9ngxYhdpvM5pump,5.401591638137881e-06,5.401591638137881e-06,5.401591638137881e-06,5.401591638137881e-06,1m,1755431880,0.0,usd,2025-08-17,1m
6hmU22gHYsJfa1JFNzR5jLjkmqPY9ngxYhdpvM5pump,5.401591638137881e-06,5.401591638137881e-06,5.401591638137881e-06,5.401591638137881e-06,1m,1755431940,0.0,usd,2025-08-17,1m
