address,close,high,low,open,type,ts,volume,currency,date,interval
CjFPGUNmRYSrYa6tf18ny2pcf5KD2zJSj1MFKLtXpump,1.2983596448491316e-05,1.4629949146757162e-05,1.0006126558593534e-05,1.0260595871664402e-05,1m,1750243140,886940723.3222202,usd,2025-06-18,1m
CjFPGUNmRYSrYa6tf18ny2pcf5KD2zJSj1MFKLtXpump,4.518404829586565e-06,1.6093094321451674e-05,4.460508605420207e-06,1.2983596448491316e-05,1m,1750243200,660763626.7494475,usd,2025-06-18,1m
CjFPGUNmRYSrYa6tf18ny2pcf5KD2zJSj1MFKLtXpump,4.165735014597282e-06,5.22031807143157e-06,4.165735014597282e-06,4.518404829586565e-06,1m,1750243260,210113969.958015,usd,2025-06-18,1m
CjFPGUNmRYSrYa6tf18ny2pcf5KD2zJSj1MFKLtXpump,4.106147712704315e-06,4.165735014597282e-06,4.106147712704315e-06,4.165735014597282e-06,1m,1750243320,184123.0,usd,2025-06-18,1m
CjFPGUNmRYSrYa6tf18ny2pcf5KD2zJSj1MFKLtXpump,4.106147712704315e-06,4.106147712704315e-06,4.106147712704315e-06,4.106147712704315e-06,1m,1750243380,0.0,usd,2025-06-18,1m
CjFPGUNmRYSrYa6tf18ny2pcf5KD2zJSj1MFKLtXpump,4.106147712704315e-06,4.106147712704315e-06,4.106147712704315e-06,4.106147712704315e-06,1m,1750243440,0.0,usd,2025-06-18,1m
CjFPGUNmRYSrYa6tf18ny2pcf5KD2zJSj1MFKLtXpump,4.106147712704315e-06,4.106147712704315e-06,4.106147712704315e-06,4.106147712704315e-06,1m,1750243500,0.0,usd,2025-06-18,1m
CjFPGUNmRYSrYa6tf18ny2pcf5KD2zJSj1MFKLtXpump,4.106147712704315e-06,4.106147712704315e-06,4.106147712704315e-06,4.106147712704315e-06,1m,1750243560,0.0,usd,2025-06-18,1m
CjFPGUNmRYSrYa6tf18ny2pcf5KD2zJSj1MFKLtXpump,4.106147712704315e-06,4.106147712704315e-06,4.106147712704315e-06,4.106147712704315e-06,1m,1750243620,27.044737,usd,2025-06-18,1m
CjFPGUNmRYSrYa6tf18ny2pcf5KD2zJSj1MFKLtXpump,4.106147712704315e-06,4.106147712704315e-06,4.106147712704315e-06,4.106147712704315e-06,1m,1750243680,0.0,usd,2025-06-18,1m
CjFPGUNmRYSrYa6tf18ny2pcf5KD2zJSj1MFKLtXpump,4.106147712704315e-06,4.106147712704315e-06,4.106147712704315e-06,4.106147712704315e-06,1m,1750243740,0.0,usd,2025-06-18,1m
CjFPGUNmRYSrYa6tf18ny2pcf5KD2zJSj1MFKLtXpump,4.106147712704315e-06,4.106147712704315e-06,4.106147712704315e-06,4.106147712704315e-06,1m,1750243800,0.0,usd,2025-06-18,1m
CjFPGUNmRYSrYa6tf18ny2pcf5KD2zJSj1MFKLtXpump,4.106147712704315e-06,4.106147712704315e-06,4.106147712704315e-06,4.106147712704315e-06,1m,1750243860,0.0,usd,2025-06-18,1m
CjFPGUNmRYSrYa6tf18ny2pcf5KD2zJSj1MFKLtXpump,4.106147712704315e-06,4.106147712704315e-06,4.106147712704315e-06,4.106147712704315e-06,1m,1750243920,0.0,usd,2025-06-18,1m
CjFPGUNmRYSrYa6tf18ny2pcf5KD2zJSj1MFKLtXpump,4.106147712704315e-06,4.106147712704315e-06,4.106147712704315e-06,4.106147712704315e-06,1m,1750243980,0.0,usd,2025-06-18,1m
CjFPGUNmRYSrYa6tf18ny2pcf5KD2zJSj1MFKLtXpump,4.106147712704315e-06,4.106147712704315e-06,4.106147712704315e-06,4.106147712704315e-06,1m,1750244040,0.0,usd,2025-06-18,1m
CjFPGUNmRYSrYa6tf18ny2pcf5KD2zJSj1MFKLtXpump,4.106147712704315e-06,4.106147712704315e-06,4.106147712704315e-06,4.106147712704315e-06,1m,1750244100,0.0,usd,2025-06-18,1m
CjFPGUNmRYSrYa6tf18ny2pcf5KD2zJSj1MFKLtXpump,4.106147712704315e-06,4.106147712704315e-06,4.106147712704315e-06,4.106147712704315e-06,1m,1750244160,0.0,usd,2025-06-18,1m
CjFPGUNmRYSrYa6tf18ny2pcf5KD2zJSj1MFKLtXpump,4.106147712704315e-06,4.106147712704315e-06,4.106147712704315e-06,4.106147712704315e-06,1m,1750244220,0.0,usd,2025-06-18,1m
CjFPGUNmRYSrYa6tf18ny2pcf5KD2zJSj1MFKLtXpump,4.106147712704315e-06,4.106147712704315e-06,4.106147712704315e-06,4.106147712704315e-06,1m,1750244280,0.0,usd,2025-06-18,1m
CjFPGUNmRYSrYa6tf18ny2pcf5KD2zJSj1MFKLtXpump,4.106147712704315e-06,4.106147712704315e-06,4.106147712704315e-06,4.106147712704315e-06,1m,1750244340,0.0,usd,2025-06-18,1m
CjFPGUNmRYSrYa6tf18ny2pcf5KD2zJSj1MFKLtXpump,4.106147712704315e-06,4.106147712704315e-06,4.106147712704315e-06,4.106147712704315e-06,1m,1750244400,0.0,usd,2025-06-18,1m
CjFPGUNmRYSrYa6tf18ny2pcf5KD2zJSj1MFKLtXpump,4.106147712704315e-06,4.106147712704315e-06,4.106147712704315e-06,4.106147712704315e-06,1m,1750244460,0.0,usd,2025-06-18,1m
CjFPGUNmRYSrYa6tf18ny2pcf5KD2zJSj1MFKLtXpump,4.106147712704315e-06,4.106147712704315e-06,4.106147712704315e-06,4.106147712704315e-06,1m,1750244520,0.0,usd,2025-06-18,1m
CjFPGUNmRYSrYa6tf18ny2pcf5KD2zJSj1MFKLtXpump,4.087424904819624e-06,4.106147712704315e-06,4.087424904819624e-06,4.106147712704315e-06,1m,1750244580,580270.307695,usd,2025-06-18,1m
CjFPGUNmRYSrYa6tf18ny2pcf5KD2zJSj1MFKLtXpump,4.087424904819624e-06,4.087424904819624e-06,4.087424904819624e-06,4.087424904819624e-06,1m,1750244640,0.0,usd,2025-06-18,1m
CjFPGUNmRYSrYa6tf18ny2pcf5KD2zJSj1MFKLtXpump,4.087424904819624e-06,4.087424904819624e-06,4.087424904819624e-06,4.087424904819624e-06,1m,1750244700,0.0,usd,2025-06-18,1m
CjFPGUNmRYSrYa6tf18ny2pcf5KD2zJSj1MFKLtXpump,4.087424904819624e-06,4.087424904819624e-06,4.087424904819624e-06,4.087424904819624e-06,1m,1750244760,0.0,usd,2025-06-18,1m
CjFPGUNmRYSrYa6tf18ny2pcf5KD2zJSj1MFKLtXpump,4.087424904819624e-06,4.087424904819624e-06,4.087424904819624e-06,4.087424904819624e-06,1m,1750244820,0.0,usd,2025-06-18,1m
CjFPGUNmRYSrYa6tf18ny2pcf5KD2zJSj1MFKLtXpump,4.087424904819624e-06,4.087424904819624e-06,4.087424904819624e-06,4.087424904819624e-06,1m,1750244880,0.0,usd,2025-06-18,1m
CjFPGUNmRYSrYa6tf18ny2pcf5KD2zJSj1MFKLtXpump,4.087424904819624e-06,4.087424904819624e-06,4.087424904819624e-06,4.087424904819624e-06,1m,1750244940,0.0,usd,2025-06-18,1m
CjFPGUNmRYSrYa6tf18ny2pcf5KD2zJSj1MFKLtXpump,4.087424904819624e-06,4.087424904819624e-06,4.087424904819624e-06,4.087424904819624e-06,1m,1750245000,0.0,usd,2025-06-18,1m
CjFPGUNmRYSrYa6tf18ny2pcf5KD2zJSj1MFKLtXpump,4.087424904819624e-06,4.087424904819624e-06,4.087424904819624e-06,4.087424904819624e-06,1m,1750245060,0.0,usd,2025-06-18,1m
CjFPGUNmRYSrYa6tf18ny2pcf5KD2zJSj1MFKLtXpump,4.087424904819624e-06,4.087424904819624e-06,4.087424904819624e-06,4.087424904819624e-06,1m,1750245120,0.0,usd,2025-06-18,1m
CjFPGUNmRYSrYa6tf18ny2pcf5KD2zJSj1MFKLtXpump,4.087424904819624e-06,4.087424904819624e-06,4.087424904819624e-06,4.087424904819624e-06,1m,1750245180,0.0,usd,2025-06-18,1m
