address,high,open,low,close,type,volume,ts,currency,date,interval
7tPdNm7fqceYtxxXiuCscjVUKNB4eA5oT12Xv8s2pump,6.74157869371823e-06,6.74157869371823e-06,6.74157869371823e-06,6.74157869371823e-06,1m,0.0,1758420420,usd,2025-09-21,1m
7tPdNm7fqceYtxxXiuCscjVUKNB4eA5oT12Xv8s2pump,6.74157869371823e-06,6.74157869371823e-06,6.74157869371823e-06,6.74157869371823e-06,1m,0.0,1758420480,usd,2025-09-21,1m
7tPdNm7fqceYtxxXiuCscjVUKNB4eA5oT12Xv8s2pump,6.74157869371823e-06,6.74157869371823e-06,6.737737563280882e-06,6.737737563280882e-06,1m,571209.363597,1758420540,usd,2025-09-21,1m
7tPdNm7fqceYtxxXiuCscjVUKNB4eA5oT12Xv8s2pump,6.737737563280882e-06,6.737737563280882e-06,6.737737563280882e-06,6.737737563280882e-06,1m,0.0,1758420600,usd,2025-09-21,1m
7tPdNm7fqceYtxxXiuCscjVUKNB4eA5oT12Xv8s2pump,6.737737563280882e-06,6.737737563280882e-06,6.737737563280882e-06,6.737737563280882e-06,1m,0.0,1758420660,usd,2025-09-21,1m
7tPdNm7fqceYtxxXiuCscjVUKNB4eA5oT12Xv8s2pump,6.737737563280882e-06,6.737737563280882e-06,6.737737563280882e-06,6.737737563280882e-06,1m,0.0,1758420720,usd,2025-09-21,1m
7tPdNm7fqceYtxxXiuCscjVUKNB4eA5oT12Xv8s2pump,6.737737563280882e-06,6.737737563280882e-06,6.737737563280882e-06,6.737737563280882e-06,1m,0.0,1758420780,usd,2025-09-21,1m
7tPdNm7fqceYtxxXiuCscjVUKNB4eA5oT12Xv8s2pump,6.737737563280882e-06,6.737737563280882e-06,6.737737563280882e-06,6.737737563280882e-06,1m,0.0,1758420840,usd,2025-09-21,1m
7tPdNm7fqceYtxxXiuCscjVUKNB4eA5oT12Xv8s2pump,6.737737563280882e-06,6.737737563280882e-06,6.737737563280882e-06,6.737737563280882e-06,1m,0.0,1758420900,usd,2025-09-21,1m
7tPdNm7fqceYtxxXiuCscjVUKNB4eA5oT12Xv8s2pump,6.737737563280882e-06,6.737737563280882e-06,6.737737563280882e-06,6.737737563280882e-06,1m,0.0,1758420960,usd,2025-09-21,1m
7tPdNm7fqceYtxxXiuCscjVUKNB4eA5oT12Xv8s2pump,6.737737563280882e-06,6.737737563280882e-06,6.737737563280882e-06,6.737737563280882e-06,1m,0.0,1758421020,usd,2025-09-21,1m
7tPdNm7fqceYtxxXiuCscjVUKNB4eA5oT12Xv8s2pump,6.737737563280882e-06,6.737737563280882e-06,6.737737563280882e-06,6.737737563280882e-06,1m,0.0,1758421080,usd,2025-09-21,1m
7tPdNm7fqceYtxxXiuCscjVUKNB4eA5oT12Xv8s2pump,6.737737563280882e-06,6.737737563280882e-06,6.737737563280882e-06,6.737737563280882e-06,1m,0.0,1758421140,usd,2025-09-21,1m
7tPdNm7fqceYtxxXiuCscjVUKNB4eA5oT12Xv8s2pump,6.737737563280882e-06,6.737737563280882e-06,6.737737563280882e-06,6.737737563280882e-06,1m,0.0,1758421200,usd,2025-09-21,1m
7tPdNm7fqceYtxxXiuCscjVUKNB4eA5oT12Xv8s2pump,6.737737563280882e-06,6.737737563280882e-06,6.737737563280882e-06,6.737737563280882e-06,1m,0.0,1758421260,usd,2025-09-21,1m
7tPdNm7fqceYtxxXiuCscjVUKNB4eA5oT12Xv8s2pump,6.737737563280882e-06,6.737737563280882e-06,6.737737563280882e-06,6.737737563280882e-06,1m,0.0,1758421320,usd,2025-09-21,1m
7tPdNm7fqceYtxxXiuCscjVUKNB4eA5oT12Xv8s2pump,6.737737563280882e-06,6.737737563280882e-06,6.737737563280882e-06,6.737737563280882e-06,1m,0.0,1758421380,usd,2025-09-21,1m
7tPdNm7fqceYtxxXiuCscjVUKNB4eA5oT12Xv8s2pump,6.737737563280882e-06,6.737737563280882e-06,6.737737563280882e-06,6.737737563280882e-06,1m,0.0,1758421440,usd,2025-09-21,1m
7tPdNm7fqceYtxxXiuCscjVUKNB4eA5oT12Xv8s2pump,6.737737563280882e-06,6.737737563280882e-06,6.737737563280882e-06,6.737737563280882e-06,1m,0.0,1758421500,usd,2025-09-21,1m
7tPdNm7fqceYtxxXiuCscjVUKNB4eA5oT12Xv8s2pump,6.737737563280882e-06,6.737737563280882e-06,6.737737563280882e-06,6.737737563280882e-06,1m,0.0,1758421560,usd,2025-09-21,1m
7tPdNm7fqceYtxxXiuCscjVUKNB4eA5oT12Xv8s2pump,6.737737563280882e-06,6.737737563280882e-06,6.737737563280882e-06,6.737737563280882e-06,1m,0.0,1758421620,usd,2025-09-21,1m
7tPdNm7fqceYtxxXiuCscjVUKNB4eA5oT12Xv8s2pump,6.737737563280882e-06,6.737737563280882e-06,6.737737563280882e-06,6.737737563280882e-06,1m,0.0,1758421680,usd,2025-09-21,1m
7tPdNm7fqceYtxxXiuCscjVUKNB4eA5oT12Xv8s2pump,6.737737563280882e-06,6.737737563280882e-06,6.737737563280882e-06,6.737737563280882e-06,1m,0.0,1758421740,usd,2025-09-21,1m
7tPdNm7fqceYtxxXiuCscjVUKNB4eA5oT12Xv8s2pump,6.737737563280882e-06,6.737737563280882e-06,6.737737563280882e-06,6.737737563280882e-06,1m,0.0,1758421800,usd,2025-09-21,1m
7tPdNm7fqceYtxxXiuCscjVUKNB4eA5oT12Xv8s2pump,6.737737563280882e-06,6.737737563280882e-06,6.737737563280882e-06,6.737737563280882e-06,1m,0.0,1758421860,usd,2025-09-21,1m
7tPdNm7fqceYtxxXiuCscjVUKNB4eA5oT12Xv8s2pump,6.737737563280882e-06,6.737737563280882e-06,6.737737563280882e-06,6.737737563280882e-06,1m,0.0,1758421920,usd,2025-09-21,1m
7tPdNm7fqceYtxxXiuCscjVUKNB4eA5oT12Xv8s2pump,6.737737563280882e-06,6.737737563280882e-06,6.737737563280882e-06,6.737737563280882e-06,1m,0.0,1758421980,usd,2025-09-21,1m
7tPdNm7fqceYtxxXiuCscjVUKNB4eA5oT12Xv8s2pump,6.737737563280882e-06,6.737737563280882e-06,6.737737563280882e-06,6.737737563280882e-06,1m,0.0,1758422040,usd,2025-09-21,1m
7tPdNm7fqceYtxxXiuCscjVUKNB4eA5oT12Xv8s2pump,6.737737563280882e-06,6.737737563280882e-06,6.737737563280882e-06,6.737737563280882e-06,1m,0.0,1758422100,usd,2025-09-21,1m
7tPdNm7fqceYtxxXiuCscjVUKNB4eA5oT12Xv8s2pump,6.737737563280882e-06,6.737737563280882e-06,6.737737563280882e-06,6.737737563280882e-06,1m,0.0,1758422160,usd,2025-09-21,1m
7tPdNm7fqceYtxxXiuCscjVUKNB4eA5oT12Xv8s2pump,6.737737563280882e-06,6.737737563280882e-06,6.737737563280882e-06,6.737737563280882e-06,1m,0.0,1758422220,usd,2025-09-21,1m
7tPdNm7fqceYtxxXiuCscjVUKNB4eA5oT12Xv8s2pump,6.737737563280882e-06,6.737737563280882e-06,6.737737563280882e-06,6.737737563280882e-06,1m,0.0,1758422280,usd,2025-09-21,1m
7tPdNm7fqceYtxxXiuCscjVUKNB4eA5oT12Xv8s2pump,6.737737563280882e-06,6.737737563280882e-06,6.737737563280882e-06,6.737737563280882e-06,1m,0.0,1758422340,usd,2025-09-21,1m
7tPdNm7fqceYtxxXiuCscjVUKNB4eA5oT12Xv8s2pump,6.737737563280882e-06,6.737737563280882e-06,6.737737563280882e-06,6.737737563280882e-06,1m,0.0,1758422400,usd,2025-09-21,1m
7tPdNm7fqceYtxxXiuCscjVUKNB4eA5oT12Xv8s2pump,6.737737563280882e-06,6.737737563280882e-06,6.737737563280882e-06,6.737737563280882e-06,1m,0.0,1758422460,usd,2025-09-21,1m
7tPdNm7fqceYtxxXiuCscjVUKNB4eA5oT12Xv8s2pump,6.737737563280882e-06,6.737737563280882e-06,6.737737563280882e-06,6.737737563280882e-06,1m,0.0,1758422520,usd,2025-09-21,1m
7tPdNm7fqceYtxxXiuCscjVUKNB4eA5oT12Xv8s2pump,6.737737563280882e-06,6.737737563280882e-06,6.737737563280882e-06,6.737737563280882e-06,1m,0.0,1758422580,usd,2025-09-21,1m
7tPdNm7fqceYtxxXiuCscjVUKNB4eA5oT12Xv8s2pump,6.737737563280882e-06,6.737737563280882e-06,6.737737563280882e-06,6.737737563280882e-06,1m,0.0,1758422640,usd,2025-09-21,1m
7tPdNm7fqceYtxxXiuCscjVUKNB4eA5oT12Xv8s2pump,6.737737563280882e-06,6.737737563280882e-06,6.737737563280882e-06,6.737737563280882e-06,1m,0.0,1758422700,usd,2025-09-21,1m
7tPdNm7fqceYtxxXiuCscjVUKNB4eA5oT12Xv8s2pump,6.737737563280882e-06,6.737737563280882e-06,6.737737563280882e-06,6.737737563280882e-06,1m,0.0,1758422760,usd,2025-09-21,1m
7tPdNm7fqceYtxxXiuCscjVUKNB4eA5oT12Xv8s2pump,6.737737563280882e-06,6.737737563280882e-06,6.737737563280882e-06,6.737737563280882e-06,1m,0.0,1758422820,usd,2025-09-21,1m
7tPdNm7fqceYtxxXiuCscjVUKNB4eA5oT12Xv8s2pump,6.737737563280882e-06,6.737737563280882e-06,6.737737563280882e-06,6.737737563280882e-06,1m,0.0,1758422880,usd,2025-09-21,1m
