address,high,open,low,close,type,volume,ts,currency,date,interval
2U36oVC5beBCgtyXDvUgVDgHSKbV1ddhbLFhJDhCpump,6.577502148113264e-06,6.577502148113264e-06,6.577502148113264e-06,6.577502148113264e-06,1m,0,1757330820,usd,2025-09-08,1m
2U36oVC5beBCgtyXDvUgVDgHSKbV1ddhbLFhJDhCpump,6.577502148113264e-06,6.577502148113264e-06,6.577502148113264e-06,6.577502148113264e-06,1m,0,1757330880,usd,2025-09-08,1m
2U36oVC5beBCgtyXDvUgVDgHSKbV1ddhbLFhJDhCpump,6.577502148113264e-06,6.577502148113264e-06,6.577502148113264e-06,6.577502148113264e-06,1m,0,1757330940,usd,2025-09-08,1m
2U36oVC5beBCgtyXDvUgVDgHSKbV1ddhbLFhJDhCpump,6.577502148113264e-06,6.577502148113264e-06,6.577502148113264e-06,6.577502148113264e-06,1m,0,1757331000,usd,2025-09-08,1m
2U36oVC5beBCgtyXDvUgVDgHSKbV1ddhbLFhJDhCpump,6.577502148113264e-06,6.577502148113264e-06,6.577502148113264e-06,6.577502148113264e-06,1m,0,1757331060,usd,2025-09-08,1m
2U36oVC5beBCgtyXDvUgVDgHSKbV1ddhbLFhJDhCpump,6.577502148113264e-06,6.577502148113264e-06,6.577502148113264e-06,6.577502148113264e-06,1m,0,1757331120,usd,2025-09-08,1m
2U36oVC5beBCgtyXDvUgVDgHSKbV1ddhbLFhJDhCpump,6.577502148113264e-06,6.577502148113264e-06,6.577502148113264e-06,6.577502148113264e-06,1m,0,1757331180,usd,2025-09-08,1m
2U36oVC5beBCgtyXDvUgVDgHSKbV1ddhbLFhJDhCpump,6.577502148113264e-06,6.577502148113264e-06,6.577502148113264e-06,6.577502148113264e-06,1m,0,1757331240,usd,2025-09-08,1m
2U36oVC5beBCgtyXDvUgVDgHSKbV1ddhbLFhJDhCpump,6.577502148113264e-06,6.577502148113264e-06,6.577502148113264e-06,6.577502148113264e-06,1m,0,1757331300,usd,2025-09-08,1m
2U36oVC5beBCgtyXDvUgVDgHSKbV1ddhbLFhJDhCpump,6.577502148113264e-06,6.577502148113264e-06,6.577502148113264e-06,6.577502148113264e-06,1m,0,1757331360,usd,2025-09-08,1m
2U36oVC5beBCgtyXDvUgVDgHSKbV1ddhbLFhJDhCpump,6.577502148113264e-06,6.577502148113264e-06,6.577502148113264e-06,6.577502148113264e-06,1m,0,1757331420,usd,2025-09-08,1m
2U36oVC5beBCgtyXDvUgVDgHSKbV1ddhbLFhJDhCpump,6.577502148113264e-06,6.577502148113264e-06,6.577502148113264e-06,6.577502148113264e-06,1m,0,1757331480,usd,2025-09-08,1m
2U36oVC5beBCgtyXDvUgVDgHSKbV1ddhbLFhJDhCpump,6.577502148113264e-06,6.577502148113264e-06,6.577502148113264e-06,6.577502148113264e-06,1m,0,1757331540,usd,2025-09-08,1m
2U36oVC5beBCgtyXDvUgVDgHSKbV1ddhbLFhJDhCpump,6.577502148113264e-06,6.577502148113264e-06,6.577502148113264e-06,6.577502148113264e-06,1m,0,1757331600,usd,2025-09-08,1m
2U36oVC5beBCgtyXDvUgVDgHSKbV1ddhbLFhJDhCpump,6.577502148113264e-06,6.577502148113264e-06,6.577502148113264e-06,6.577502148113264e-06,1m,0,1757331660,usd,2025-09-08,1m
2U36oVC5beBCgtyXDvUgVDgHSKbV1ddhbLFhJDhCpump,6.577502148113264e-06,6.577502148113264e-06,6.577502148113264e-06,6.577502148113264e-06,1m,0,1757331720,usd,2025-09-08,1m
2U36oVC5beBCgtyXDvUgVDgHSKbV1ddhbLFhJDhCpump,6.577502148113264e-06,6.577502148113264e-06,6.577502148113264e-06,6.577502148113264e-06,1m,0,1757331780,usd,2025-09-08,1m
2U36oVC5beBCgtyXDvUgVDgHSKbV1ddhbLFhJDhCpump,6.577502148113264e-06,6.577502148113264e-06,6.577502148113264e-06,6.577502148113264e-06,1m,0,1757331840,usd,2025-09-08,1m
2U36oVC5beBCgtyXDvUgVDgHSKbV1ddhbLFhJDhCpump,6.577502148113264e-06,6.577502148113264e-06,6.577502148113264e-06,6.577502148113264e-06,1m,0,1757331900,usd,2025-09-08,1m
2U36oVC5beBCgtyXDvUgVDgHSKbV1ddhbLFhJDhCpump,6.577502148113264e-06,6.577502148113264e-06,6.577502148113264e-06,6.577502148113264e-06,1m,0,1757331960,usd,2025-09-08,1m
2U36oVC5beBCgtyXDvUgVDgHSKbV1ddhbLFhJDhCpump,6.577502148113264e-06,6.577502148113264e-06,6.577502148113264e-06,6.577502148113264e-06,1m,0,1757332020,usd,2025-09-08,1m
2U36oVC5beBCgtyXDvUgVDgHSKbV1ddhbLFhJDhCpump,6.577502148113264e-06,6.577502148113264e-06,6.577502148113264e-06,6.577502148113264e-06,1m,0,1757332080,usd,2025-09-08,1m
2U36oVC5beBCgtyXDvUgVDgHSKbV1ddhbLFhJDhCpump,6.577502148113264e-06,6.577502148113264e-06,6.577502148113264e-06,6.577502148113264e-06,1m,0,1757332140,usd,2025-09-08,1m
2U36oVC5beBCgtyXDvUgVDgHSKbV1ddhbLFhJDhCpump,6.577502148113264e-06,6.577502148113264e-06,6.577502148113264e-06,6.577502148113264e-06,1m,0,1757332200,usd,2025-09-08,1m
2U36oVC5beBCgtyXDvUgVDgHSKbV1ddhbLFhJDhCpump,6.577502148113264e-06,6.577502148113264e-06,6.577502148113264e-06,6.577502148113264e-06,1m,0,1757332260,usd,2025-09-08,1m
2U36oVC5beBCgtyXDvUgVDgHSKbV1ddhbLFhJDhCpump,6.577502148113264e-06,6.577502148113264e-06,6.577502148113264e-06,6.577502148113264e-06,1m,0,1757332320,usd,2025-09-08,1m
2U36oVC5beBCgtyXDvUgVDgHSKbV1ddhbLFhJDhCpump,6.577502148113264e-06,6.577502148113264e-06,6.577502148113264e-06,6.577502148113264e-06,1m,0,1757332380,usd,2025-09-08,1m
2U36oVC5beBCgtyXDvUgVDgHSKbV1ddhbLFhJDhCpump,6.577502148113264e-06,6.577502148113264e-06,6.577502148113264e-06,6.577502148113264e-06,1m,0,1757332440,usd,2025-09-08,1m
2U36oVC5beBCgtyXDvUgVDgHSKbV1ddhbLFhJDhCpump,6.577502148113264e-06,6.577502148113264e-06,6.577502148113264e-06,6.577502148113264e-06,1m,0,1757332500,usd,2025-09-08,1m
2U36oVC5beBCgtyXDvUgVDgHSKbV1ddhbLFhJDhCpump,6.577502148113264e-06,6.577502148113264e-06,6.577502148113264e-06,6.577502148113264e-06,1m,0,1757332560,usd,2025-09-08,1m
2U36oVC5beBCgtyXDvUgVDgHSKbV1ddhbLFhJDhCpump,6.577502148113264e-06,6.577502148113264e-06,6.577502148113264e-06,6.577502148113264e-06,1m,0,1757332620,usd,2025-09-08,1m
2U36oVC5beBCgtyXDvUgVDgHSKbV1ddhbLFhJDhCpump,6.577502148113264e-06,6.577502148113264e-06,6.577502148113264e-06,6.577502148113264e-06,1m,0,1757332680,usd,2025-09-08,1m
2U36oVC5beBCgtyXDvUgVDgHSKbV1ddhbLFhJDhCpump,6.577502148113264e-06,6.577502148113264e-06,6.577502148113264e-06,6.577502148113264e-06,1m,0,1757332740,usd,2025-09-08,1m
2U36oVC5beBCgtyXDvUgVDgHSKbV1ddhbLFhJDhCpump,6.577502148113264e-06,6.577502148113264e-06,6.577502148113264e-06,6.577502148113264e-06,1m,0,1757332800,usd,2025-09-08,1m
