address,high,open,low,close,type,volume,ts,currency,date,interval
38s3XNn4AA2Nz93ouinoF3e24Q5cDeuveGP1MtPZpump,5.2514249735741605e-06,5.2514249735741605e-06,5.2514249735741605e-06,5.2514249735741605e-06,1m,0.0,1748550360,usd,2025-05-29,1m
38s3XNn4AA2Nz93ouinoF3e24Q5cDeuveGP1MtPZpump,5.2514249735741605e-06,5.2514249735741605e-06,5.2514249735741605e-06,5.2514249735741605e-06,1m,0.0,1748550420,usd,2025-05-29,1m
38s3XNn4AA2Nz93ouinoF3e24Q5cDeuveGP1MtPZpump,5.2514249735741605e-06,5.2514249735741605e-06,5.2514249735741605e-06,5.2514249735741605e-06,1m,0.0,1748550480,usd,2025-05-29,1m
38s3XNn4AA2Nz93ouinoF3e24Q5cDeuveGP1MtPZpump,5.2514249735741605e-06,5.2514249735741605e-06,5.2514249735741605e-06,5.2514249735741605e-06,1m,0.0,1748550540,usd,2025-05-29,1m
38s3XNn4AA2Nz93ouinoF3e24Q5cDeuveGP1MtPZpump,5.2514249735741605e-06,5.2514249735741605e-06,5.2514249735741605e-06,5.2514249735741605e-06,1m,0.0,1748550600,usd,2025-05-29,1m
38s3XNn4AA2Nz93ouinoF3e24Q5cDeuveGP1MtPZpump,5.2514249735741605e-06,5.2514249735741605e-06,5.2514249735741605e-06,5.2514249735741605e-06,1m,0.0,1748550660,usd,2025-05-29,1m
38s3XNn4AA2Nz93ouinoF3e24Q5cDeuveGP1MtPZpump,5.2514249735741605e-06,5.2514249735741605e-06,5.180062689907189e-06,5.180062689907189e-06,1m,913951.094495,1748550720,usd,2025-05-29,1m
38s3XNn4AA2Nz93ouinoF3e24Q5cDeuveGP1MtPZpump,5.180062689907189e-06,5.180062689907189e-06,5.180062689907189e-06,5.180062689907189e-06,1m,0.0,1748550780,usd,2025-05-29,1m
38s3XNn4AA2Nz93ouinoF3e24Q5cDeuveGP1MtPZpump,5.180062689907189e-06,5.180062689907189e-06,5.180062689907189e-06,5.180062689907189e-06,1m,0.0,1748550840,usd,2025-05-29,1m
38s3XNn4AA2Nz93ouinoF3e24Q5cDeuveGP1MtPZpump,5.2004337227990565e-06,5.180062689907189e-06,5.180062689907189e-06,5.2004337227990565e-06,1m,4765755.676356,1748550900,usd,2025-05-29,1m
38s3XNn4AA2Nz93ouinoF3e24Q5cDeuveGP1MtPZpump,5.2004337227990565e-06,5.2004337227990565e-06,5.2004337227990565e-06,5.2004337227990565e-06,1m,0.0,1748550960,usd,2025-05-29,1m
38s3XNn4AA2Nz93ouinoF3e24Q5cDeuveGP1MtPZpump,5.2004337227990565e-06,5.2004337227990565e-06,5.2004337227990565e-06,5.2004337227990565e-06,1m,0.0,1748551020,usd,2025-05-29,1m
38s3XNn4AA2Nz93ouinoF3e24Q5cDeuveGP1MtPZpump,5.2004337227990565e-06,5.2004337227990565e-06,5.2004337227990565e-06,5.2004337227990565e-06,1m,0.0,1748551080,usd,2025-05-29,1m
38s3XNn4AA2Nz93ouinoF3e24Q5cDeuveGP1MtPZpump,5.2004337227990565e-06,5.2004337227990565e-06,5.2004337227990565e-06,5.2004337227990565e-06,1m,0.0,1748551140,usd,2025-05-29,1m
38s3XNn4AA2Nz93ouinoF3e24Q5cDeuveGP1MtPZpump,5.2004337227990565e-06,5.2004337227990565e-06,5.2004337227990565e-06,5.2004337227990565e-06,1m,0.0,1748551200,usd,2025-05-29,1m
38s3XNn4AA2Nz93ouinoF3e24Q5cDeuveGP1MtPZpump,5.2004337227990565e-06,5.2004337227990565e-06,5.2004337227990565e-06,5.2004337227990565e-06,1m,0.0,1748551260,usd,2025-05-29,1m
38s3XNn4AA2Nz93ouinoF3e24Q5cDeuveGP1MtPZpump,5.2004337227990565e-06,5.2004337227990565e-06,5.2004337227990565e-06,5.2004337227990565e-06,1m,0.0,1748551320,usd,2025-05-29,1m
38s3XNn4AA2Nz93ouinoF3e24Q5cDeuveGP1MtPZpump,5.227790491535865e-06,5.2004337227990565e-06,5.2004337227990565e-06,5.227790491535865e-06,1m,3006569.209554,1748551380,usd,2025-05-29,1m
