address,close,high,low,open,type,ts,volume,currency,date
BnHNZWJukGuBRc5Xv1iE9UWcVqwRbj47WjK1HowGpump,4.002839632583984e-06,4.074961622611553e-06,4.002839632583984e-06,4.074961622611553e-06,12H,1736596800,7000000.0,usd,2025-01-11
BnHNZWJukGuBRc5Xv1iE9UWcVqwRbj47WjK1HowGpump,4.002839632583984e-06,4.002839632583984e-06,4.002839632583984e-06,4.002839632583984e-06,12H,1736640000,0.0,usd,2025-01-12
BnHNZWJukGuBRc5Xv1iE9UWcVqwRbj47WjK1HowGpump,3.9697739369694885e-06,4.002839632583984e-06,3.914376107453813e-06,4.002839632583984e-06,12H,1736683200,11024824.499463001,usd,2025-01-12
BnHNZWJukGuBRc5Xv1iE9UWcVqwRbj47WjK1HowGpump,3.706996217247746e-06,3.9697739369694885e-06,3.706996217247746e-06,3.9697739369694885e-06,12H,1736726400,76562.932695,usd,2025-01-13
BnHNZWJukGuBRc5Xv1iE9UWcVqwRbj47WjK1HowGpump,3.706996217247746e-06,3.706996217247746e-06,3.706996217247746e-06,3.706996217247746e-06,12H,1736769600,0.0,usd,2025-01-13
BnHNZWJukGuBRc5Xv1iE9UWcVqwRbj47WjK1HowGpump,3.706996217247746e-06,3.706996217247746e-06,3.706996217247746e-06,3.706996217247746e-06,12H,1736812800,0.0,usd,2025-01-14
BnHNZWJukGuBRc5Xv1iE9UWcVqwRbj47WjK1HowGpump,3.867191638001872e-06,3.867191638001872e-06,3.706996217247746e-06,3.706996217247746e-06,12H,1736856000,83191.645416,usd,2025-01-14
BnHNZWJukGuBRc5Xv1iE9UWcVqwRbj47WjK1HowGpump,3.867191638001872e-06,3.867191638001872e-06,3.867191638001872e-06,3.867191638001872e-06,12H,1736899200,0.0,usd,2025-01-15
BnHNZWJukGuBRc5Xv1iE9UWcVqwRbj47WjK1HowGpump,3.867191638001872e-06,3.867191638001872e-06,3.867191638001872e-06,3.867191638001872e-06,12H,1736942400,0.0,usd,2025-01-15
BnHNZWJukGuBRc5Xv1iE9UWcVqwRbj47WjK1HowGpump,3.867191638001872e-06,3.867191638001872e-06,3.867191638001872e-06,3.867191638001872e-06,12H,1736985600,0.0,usd,2025-01-16
BnHNZWJukGuBRc5Xv1iE9UWcVqwRbj47WjK1HowGpump,3.867191638001872e-06,3.867191638001872e-06,3.867191638001872e-06,3.867191638001872e-06,12H,1737028800,21243.667751,usd,2025-01-16
BnHNZWJukGuBRc5Xv1iE9UWcVqwRbj47WjK1HowGpump,3.867191638001872e-06,3.867191638001872e-06,3.867191638001872e-06,3.867191638001872e-06,12H,1737072000,0.0,usd,2025-01-17
BnHNZWJukGuBRc5Xv1iE9UWcVqwRbj47WjK1HowGpump,4.56958832627077e-06,4.56958832627077e-06,3.867191638001872e-06,3.867191638001872e-06,12H,1737115200,1747627.08405,usd,2025-01-17
BnHNZWJukGuBRc5Xv1iE9UWcVqwRbj47WjK1HowGpump,4.9288777938092914e-06,4.9288777938092914e-06,4.56958832627077e-06,4.56958832627077e-06,12H,1737158400,140302.913707,usd,2025-01-18
BnHNZWJukGuBRc5Xv1iE9UWcVqwRbj47WjK1HowGpump,5.263905388576067e-06,5.263905388576067e-06,4.9288777938092914e-06,4.9288777938092914e-06,12H,1737201600,1559605.893726,usd,2025-01-18
BnHNZWJukGuBRc5Xv1iE9UWcVqwRbj47WjK1HowGpump,5.263905388576067e-06,5.263905388576067e-06,5.263905388576067e-06,5.263905388576067e-06,12H,1737244800,0.0,usd,2025-01-19
BnHNZWJukGuBRc5Xv1iE9UWcVqwRbj47WjK1HowGpump,5.6049120125104325e-06,5.6049120125104325e-06,5.263905388576067e-06,5.263905388576067e-06,12H,1737288000,2137931.837129,usd,2025-01-19
BnHNZWJukGuBRc5Xv1iE9UWcVqwRbj47WjK1HowGpump,5.6049120125104325e-06,5.6049120125104325e-06,5.6049120125104325e-06,5.6049120125104325e-06,12H,1737331200,0.0,usd,2025-01-20
BnHNZWJukGuBRc5Xv1iE9UWcVqwRbj47WjK1HowGpump,5.046134426732447e-06,5.6049120125104325e-06,5.046134426732447e-06,5.6049120125104325e-06,12H,1737374400,101585.019558,usd,2025-01-20
BnHNZWJukGuBRc5Xv1iE9UWcVqwRbj47WjK1HowGpump,5.046134426732447e-06,5.046134426732447e-06,5.046134426732447e-06,5.046134426732447e-06,12H,1737417600,0.0,usd,2025-01-21
BnHNZWJukGuBRc5Xv1iE9UWcVqwRbj47WjK1HowGpump,4.9668649144532815e-06,5.046134426732447e-06,4.909937458240679e-06,5.046134426732447e-06,12H,1737460800,5249868.650796999,usd,2025-01-21
BnHNZWJukGuBRc5Xv1iE9UWcVqwRbj47WjK1HowGpump,4.9668649144532815e-06,4.9668649144532815e-06,4.9668649144532815e-06,4.9668649144532815e-06,12H,1737504000,0.0,usd,2025-01-22
BnHNZWJukGuBRc5Xv1iE9UWcVqwRbj47WjK1HowGpump,4.9668649144532815e-06,4.9668649144532815e-06,4.9668649144532815e-06,4.9668649144532815e-06,12H,1737547200,0.0,usd,2025-01-22
BnHNZWJukGuBRc5Xv1iE9UWcVqwRbj47WjK1HowGpump,4.9668649144532815e-06,4.9668649144532815e-06,4.9668649144532815e-06,4.9668649144532815e-06,12H,1737590400,0.0,usd,2025-01-23
BnHNZWJukGuBRc5Xv1iE9UWcVqwRbj47WjK1HowGpump,5.000410849789499e-06,5.066609960504819e-06,4.9668649144532815e-06,4.9668649144532815e-06,12H,1737633600,413693.553405,usd,2025-01-23
BnHNZWJukGuBRc5Xv1iE9UWcVqwRbj47WjK1HowGpump,5.000410849789499e-06,5.000410849789499e-06,5.000410849789499e-06,5.000410849789499e-06,12H,1737676800,0.0,usd,2025-01-24
BnHNZWJukGuBRc5Xv1iE9UWcVqwRbj47WjK1HowGpump,5.125465127936795e-06,5.301420875270476e-06,5.000410849789499e-06,5.000410849789499e-06,12H,1737720000,247925.419027,usd,2025-01-24
BnHNZWJukGuBRc5Xv1iE9UWcVqwRbj47WjK1HowGpump,5.125465127936795e-06,5.125465127936795e-06,5.125465127936795e-06,5.125465127936795e-06,12H,1737763200,0.0,usd,2025-01-25
BnHNZWJukGuBRc5Xv1iE9UWcVqwRbj47WjK1HowGpump,5.125465127936795e-06,5.125465127936795e-06,5.125465127936795e-06,5.125465127936795e-06,12H,1737806400,0.0,usd,2025-01-25
BnHNZWJukGuBRc5Xv1iE9UWcVqwRbj47WjK1HowGpump,5.125465127936795e-06,5.125465127936795e-06,5.125465127936795e-06,5.125465127936795e-06,12H,1737849600,0.0,usd,2025-01-26
BnHNZWJukGuBRc5Xv1iE9UWcVqwRbj47WjK1HowGpump,5.125465127936795e-06,5.125465127936795e-06,5.125465127936795e-06,5.125465127936795e-06,12H,1737892800,0.0,usd,2025-01-26
BnHNZWJukGuBRc5Xv1iE9UWcVqwRbj47WjK1HowGpump,5.125465127936795e-06,5.125465127936795e-06,5.125465127936795e-06,5.125465127936795e-06,12H,1737936000,0.0,usd,2025-01-27
BnHNZWJukGuBRc5Xv1iE9UWcVqwRbj47WjK1HowGpump,4.876114835736592e-06,7.141982594184218e-06,4.876114835736592e-06,5.125465127936795e-06,12H,1737979200,383828734.983416,usd,2025-01-27
BnHNZWJukGuBRc5Xv1iE9UWcVqwRbj47WjK1HowGpump,4.876114835736592e-06,4.876114835736592e-06,4.876114835736592e-06,4.876114835736592e-06,12H,1738022400,0.0,usd,2025-01-28
BnHNZWJukGuBRc5Xv1iE9UWcVqwRbj47WjK1HowGpump,4.876114835736592e-06,4.876114835736592e-06,4.876114835736592e-06,4.876114835736592e-06,12H,1738065600,1258.359035,usd,2025-01-28
BnHNZWJukGuBRc5Xv1iE9UWcVqwRbj47WjK1HowGpump,4.7028022809969086e-06,4.876114835736592e-06,4.7028022809969086e-06,4.876114835736592e-06,12H,1738108800,210461.648717,usd,2025-01-29
BnHNZWJukGuBRc5Xv1iE9UWcVqwRbj47WjK1HowGpump,4.690319476423461e-06,4.7028022809969086e-06,4.690319476423461e-06,4.7028022809969086e-06,12H,1738152000,211673.105471,usd,2025-01-29
BnHNZWJukGuBRc5Xv1iE9UWcVqwRbj47WjK1HowGpump,4.8912560109773595e-06,4.8912560109773595e-06,4.690319476423461e-06,4.690319476423461e-06,12H,1738195200,57086.944771,usd,2025-01-30
BnHNZWJukGuBRc5Xv1iE9UWcVqwRbj47WjK1HowGpump,4.8912560109773595e-06,4.8912560109773595e-06,4.8912560109773595e-06,4.8912560109773595e-06,12H,1738238400,0.0,usd,2025-01-30
BnHNZWJukGuBRc5Xv1iE9UWcVqwRbj47WjK1HowGpump,4.767007015034106e-06,4.8912560109773595e-06,4.767007015034106e-06,4.8912560109773595e-06,12H,1738281600,210461.648717,usd,2025-01-31
BnHNZWJukGuBRc5Xv1iE9UWcVqwRbj47WjK1HowGpump,4.8875355469889755e-06,4.8875355469889755e-06,4.767007015034106e-06,4.767007015034106e-06,12H,1738324800,611442.537682,usd,2025-01-31
BnHNZWJukGuBRc5Xv1iE9UWcVqwRbj47WjK1HowGpump,4.8875355469889755e-06,4.8875355469889755e-06,4.8875355469889755e-06,4.8875355469889755e-06,12H,1738368000,0.0,usd,2025-02-01
BnHNZWJukGuBRc5Xv1iE9UWcVqwRbj47WjK1HowGpump,4.576191815241921e-06,4.8875355469889755e-06,4.576191815241921e-06,4.8875355469889755e-06,12H,1738411200,211673.105471,usd,2025-02-01
BnHNZWJukGuBRc5Xv1iE9UWcVqwRbj47WjK1HowGpump,4.576191815241921e-06,4.576191815241921e-06,4.576191815241921e-06,4.576191815241921e-06,12H,1738454400,0.0,usd,2025-02-02
BnHNZWJukGuBRc5Xv1iE9UWcVqwRbj47WjK1HowGpump,4.260086423324921e-06,4.576191815241921e-06,4.260086423324921e-06,4.576191815241921e-06,12H,1738497600,247725.0,usd,2025-02-02
BnHNZWJukGuBRc5Xv1iE9UWcVqwRbj47WjK1HowGpump,4.260086423324921e-06,4.260086423324921e-06,4.260086423324921e-06,4.260086423324921e-06,12H,1738540800,0.0,usd,2025-02-03
BnHNZWJukGuBRc5Xv1iE9UWcVqwRbj47WjK1HowGpump,4.260086423324921e-06,4.260086423324921e-06,4.260086423324921e-06,4.260086423324921e-06,12H,1738584000,0.0,usd,2025-02-03
BnHNZWJukGuBRc5Xv1iE9UWcVqwRbj47WjK1HowGpump,4.260086423324921e-06,4.260086423324921e-06,4.260086423324921e-06,4.260086423324921e-06,12H,1738627200,0.0,usd,2025-02-04
BnHNZWJukGuBRc5Xv1iE9UWcVqwRbj47WjK1HowGpump,4.260086423324921e-06,4.260086423324921e-06,4.260086423324921e-06,4.260086423324921e-06,12H,1738670400,0.0,usd,2025-02-04
BnHNZWJukGuBRc5Xv1iE9UWcVqwRbj47WjK1HowGpump,4.155462157328195e-06,4.260086423324921e-06,4.155462157328195e-06,4.260086423324921e-06,12H,1738713600,107173.934179,usd,2025-02-05
BnHNZWJukGuBRc5Xv1iE9UWcVqwRbj47WjK1HowGpump,4.155462157328195e-06,4.155462157328195e-06,4.155462157328195e-06,4.155462157328195e-06,12H,1738756800,0.0,usd,2025-02-05
BnHNZWJukGuBRc5Xv1iE9UWcVqwRbj47WjK1HowGpump,4.155462157328195e-06,4.155462157328195e-06,4.155462157328195e-06,4.155462157328195e-06,12H,1738800000,0.0,usd,2025-02-06
BnHNZWJukGuBRc5Xv1iE9UWcVqwRbj47WjK1HowGpump,4.155462157328195e-06,4.155462157328195e-06,4.155462157328195e-06,4.155462157328195e-06,12H,1738843200,0.0,usd,2025-02-06
BnHNZWJukGuBRc5Xv1iE9UWcVqwRbj47WjK1HowGpump,4.155462157328195e-06,4.155462157328195e-06,4.155462157328195e-06,4.155462157328195e-06,12H,1738886400,0.0,usd,2025-02-07
BnHNZWJukGuBRc5Xv1iE9UWcVqwRbj47WjK1HowGpump,4.155462157328195e-06,4.155462157328195e-06,4.155462157328195e-06,4.155462157328195e-06,12H,1738929600,0.0,usd,2025-02-07
BnHNZWJukGuBRc5Xv1iE9UWcVqwRbj47WjK1HowGpump,4.155462157328195e-06,4.155462157328195e-06,4.155462157328195e-06,4.155462157328195e-06,12H,1738972800,1932.834541,usd,2025-02-08
BnHNZWJukGuBRc5Xv1iE9UWcVqwRbj47WjK1HowGpump,4.155462157328195e-06,4.155462157328195e-06,4.155462157328195e-06,4.155462157328195e-06,12H,1739016000,0.0,usd,2025-02-08
BnHNZWJukGuBRc5Xv1iE9UWcVqwRbj47WjK1HowGpump,4.155462157328195e-06,4.155462157328195e-06,4.155462157328195e-06,4.155462157328195e-06,12H,1739059200,0.0,usd,2025-02-09
BnHNZWJukGuBRc5Xv1iE9UWcVqwRbj47WjK1HowGpump,4.155462157328195e-06,4.155462157328195e-06,4.155462157328195e-06,4.155462157328195e-06,12H,1739102400,0.0,usd,2025-02-09
BnHNZWJukGuBRc5Xv1iE9UWcVqwRbj47WjK1HowGpump,4.155462157328195e-06,4.155462157328195e-06,4.155462157328195e-06,4.155462157328195e-06,12H,1739145600,0.0,usd,2025-02-10
BnHNZWJukGuBRc5Xv1iE9UWcVqwRbj47WjK1HowGpump,4.155462157328195e-06,4.155462157328195e-06,4.155462157328195e-06,4.155462157328195e-06,12H,1739188800,0.0,usd,2025-02-10
BnHNZWJukGuBRc5Xv1iE9UWcVqwRbj47WjK1HowGpump,4.155462157328195e-06,4.155462157328195e-06,4.155462157328195e-06,4.155462157328195e-06,12H,1739232000,0.0,usd,2025-02-11
BnHNZWJukGuBRc5Xv1iE9UWcVqwRbj47WjK1HowGpump,4.155462157328195e-06,4.155462157328195e-06,4.155462157328195e-06,4.155462157328195e-06,12H,1739275200,0.0,usd,2025-02-11
BnHNZWJukGuBRc5Xv1iE9UWcVqwRbj47WjK1HowGpump,3.958072622784638e-06,4.155462157328195e-06,3.958072622784638e-06,4.155462157328195e-06,12H,1739318400,746137.298587,usd,2025-02-12
BnHNZWJukGuBRc5Xv1iE9UWcVqwRbj47WjK1HowGpump,3.958072622784638e-06,3.958072622784638e-06,3.958072622784638e-06,3.958072622784638e-06,12H,1739361600,0.0,usd,2025-02-12
BnHNZWJukGuBRc5Xv1iE9UWcVqwRbj47WjK1HowGpump,3.9746303453139065e-06,3.9746303453139065e-06,3.958072622784638e-06,3.958072622784638e-06,12H,1739404800,27945.704693,usd,2025-02-13
BnHNZWJukGuBRc5Xv1iE9UWcVqwRbj47WjK1HowGpump,3.9746303453139065e-06,3.9746303453139065e-06,3.9746303453139065e-06,3.9746303453139065e-06,12H,1739448000,0.0,usd,2025-02-13
BnHNZWJukGuBRc5Xv1iE9UWcVqwRbj47WjK1HowGpump,3.9746303453139065e-06,3.9746303453139065e-06,3.9746303453139065e-06,3.9746303453139065e-06,12H,1739491200,0.0,usd,2025-02-14
BnHNZWJukGuBRc5Xv1iE9UWcVqwRbj47WjK1HowGpump,3.9746303453139065e-06,3.9746303453139065e-06,3.9746303453139065e-06,3.9746303453139065e-06,12H,1739534400,0.0,usd,2025-02-14
BnHNZWJukGuBRc5Xv1iE9UWcVqwRbj47WjK1HowGpump,3.9746303453139065e-06,3.9746303453139065e-06,3.9746303453139065e-06,3.9746303453139065e-06,12H,1739577600,0.0,usd,2025-02-15
BnHNZWJukGuBRc5Xv1iE9UWcVqwRbj47WjK1HowGpump,3.9746303453139065e-06,3.9746303453139065e-06,3.9746303453139065e-06,3.9746303453139065e-06,12H,1739620800,0.0,usd,2025-02-15
BnHNZWJukGuBRc5Xv1iE9UWcVqwRbj47WjK1HowGpump,3.9746303453139065e-06,3.9746303453139065e-06,3.9746303453139065e-06,3.9746303453139065e-06,12H,1739664000,0.0,usd,2025-02-16
BnHNZWJukGuBRc5Xv1iE9UWcVqwRbj47WjK1HowGpump,3.9746303453139065e-06,3.9746303453139065e-06,3.9746303453139065e-06,3.9746303453139065e-06,12H,1739707200,0.0,usd,2025-02-16
BnHNZWJukGuBRc5Xv1iE9UWcVqwRbj47WjK1HowGpump,3.9746303453139065e-06,3.9746303453139065e-06,3.9746303453139065e-06,3.9746303453139065e-06,12H,1739750400,0.0,usd,2025-02-17
BnHNZWJukGuBRc5Xv1iE9UWcVqwRbj47WjK1HowGpump,3.9746303453139065e-06,3.9746303453139065e-06,3.9746303453139065e-06,3.9746303453139065e-06,12H,1739793600,0.0,usd,2025-02-17
BnHNZWJukGuBRc5Xv1iE9UWcVqwRbj47WjK1HowGpump,3.9746303453139065e-06,3.9746303453139065e-06,3.9746303453139065e-06,3.9746303453139065e-06,12H,1739836800,0.0,usd,2025-02-18
BnHNZWJukGuBRc5Xv1iE9UWcVqwRbj47WjK1HowGpump,3.9746303453139065e-06,3.9746303453139065e-06,3.9746303453139065e-06,3.9746303453139065e-06,12H,1739880000,0.0,usd,2025-02-18
BnHNZWJukGuBRc5Xv1iE9UWcVqwRbj47WjK1HowGpump,3.9746303453139065e-06,3.9746303453139065e-06,3.9746303453139065e-06,3.9746303453139065e-06,12H,1739923200,0.0,usd,2025-02-19
BnHNZWJukGuBRc5Xv1iE9UWcVqwRbj47WjK1HowGpump,3.9746303453139065e-06,3.9746303453139065e-06,3.9746303453139065e-06,3.9746303453139065e-06,12H,1739966400,0.0,usd,2025-02-19
BnHNZWJukGuBRc5Xv1iE9UWcVqwRbj47WjK1HowGpump,3.9746303453139065e-06,3.9746303453139065e-06,3.9746303453139065e-06,3.9746303453139065e-06,12H,1740009600,0.0,usd,2025-02-20
BnHNZWJukGuBRc5Xv1iE9UWcVqwRbj47WjK1HowGpump,3.523781700445645e-06,3.9746303453139065e-06,3.523781700445645e-06,3.9746303453139065e-06,12H,1740052800,2669861.798755,usd,2025-02-20
BnHNZWJukGuBRc5Xv1iE9UWcVqwRbj47WjK1HowGpump,3.523781700445645e-06,3.523781700445645e-06,3.523781700445645e-06,3.523781700445645e-06,12H,1740096000,0.0,usd,2025-02-21
BnHNZWJukGuBRc5Xv1iE9UWcVqwRbj47WjK1HowGpump,3.523781700445645e-06,3.523781700445645e-06,3.523781700445645e-06,3.523781700445645e-06,12H,1740139200,0.0,usd,2025-02-21
BnHNZWJukGuBRc5Xv1iE9UWcVqwRbj47WjK1HowGpump,3.523781700445645e-06,3.523781700445645e-06,3.523781700445645e-06,3.523781700445645e-06,12H,1740182400,0.0,usd,2025-02-22
BnHNZWJukGuBRc5Xv1iE9UWcVqwRbj47WjK1HowGpump,3.523781700445645e-06,3.523781700445645e-06,3.523781700445645e-06,3.523781700445645e-06,12H,1740225600,0.0,usd,2025-02-22
BnHNZWJukGuBRc5Xv1iE9UWcVqwRbj47WjK1HowGpump,3.523781700445645e-06,3.523781700445645e-06,3.523781700445645e-06,3.523781700445645e-06,12H,1740268800,0.0,usd,2025-02-23
BnHNZWJukGuBRc5Xv1iE9UWcVqwRbj47WjK1HowGpump,3.523781700445645e-06,3.523781700445645e-06,3.523781700445645e-06,3.523781700445645e-06,12H,1740312000,0.0,usd,2025-02-23
BnHNZWJukGuBRc5Xv1iE9UWcVqwRbj47WjK1HowGpump,3.523781700445645e-06,3.523781700445645e-06,3.523781700445645e-06,3.523781700445645e-06,12H,1740355200,0.0,usd,2025-02-24
BnHNZWJukGuBRc5Xv1iE9UWcVqwRbj47WjK1HowGpump,3.523781700445645e-06,3.523781700445645e-06,3.523781700445645e-06,3.523781700445645e-06,12H,1740398400,0.0,usd,2025-02-24
BnHNZWJukGuBRc5Xv1iE9UWcVqwRbj47WjK1HowGpump,3.523781700445645e-06,3.523781700445645e-06,3.523781700445645e-06,3.523781700445645e-06,12H,1740441600,0.0,usd,2025-02-25
BnHNZWJukGuBRc5Xv1iE9UWcVqwRbj47WjK1HowGpump,3.523781700445645e-06,3.523781700445645e-06,3.523781700445645e-06,3.523781700445645e-06,12H,1740484800,0.0,usd,2025-02-25
BnHNZWJukGuBRc5Xv1iE9UWcVqwRbj47WjK1HowGpump,3.523781700445645e-06,3.523781700445645e-06,3.523781700445645e-06,3.523781700445645e-06,12H,1740528000,0.0,usd,2025-02-26
BnHNZWJukGuBRc5Xv1iE9UWcVqwRbj47WjK1HowGpump,3.523781700445645e-06,3.523781700445645e-06,3.523781700445645e-06,3.523781700445645e-06,12H,1740571200,0.0,usd,2025-02-26
