address,close,high,low,open,type,ts,volume,currency,date,interval
4vCRro6fDKdmbtjN45wqCxwtA3jAMrhGw3DsT5UzpDrE,5.322588365212789e-06,5.8026398453419054e-06,4.927960294894468e-06,5.232041303984961e-06,1m,1751578740,202788499.703125,usd,2025-07-03,1m
4vCRro6fDKdmbtjN45wqCxwtA3jAMrhGw3DsT5UzpDrE,4.336698843088504e-06,5.322588365212789e-06,4.336698843088504e-06,5.322588365212789e-06,1m,1751578800,102633815.662856,usd,2025-07-03,1m
4vCRro6fDKdmbtjN45wqCxwtA3jAMrhGw3DsT5UzpDrE,4.327735586890211e-06,4.336698843088504e-06,4.327735586890211e-06,4.336698843088504e-06,1m,1751578860,1925176.03864,usd,2025-07-03,1m
4vCRro6fDKdmbtjN45wqCxwtA3jAMrhGw3DsT5UzpDrE,4.327735586890211e-06,4.327735586890211e-06,4.327735586890211e-06,4.327735586890211e-06,1m,1751578920,0.0,usd,2025-07-03,1m
4vCRro6fDKdmbtjN45wqCxwtA3jAMrhGw3DsT5UzpDrE,4.314761034702221e-06,4.327735586890211e-06,4.314761034702221e-06,4.327735586890211e-06,1m,1751578980,794633.773709,usd,2025-07-03,1m
4vCRro6fDKdmbtjN45wqCxwtA3jAMrhGw3DsT5UzpDrE,4.314761034702221e-06,4.314761034702221e-06,4.314761034702221e-06,4.314761034702221e-06,1m,1751579040,0.0,usd,2025-07-03,1m
4vCRro6fDKdmbtjN45wqCxwtA3jAMrhGw3DsT5UzpDrE,4.314761034702221e-06,4.314761034702221e-06,4.314761034702221e-06,4.314761034702221e-06,1m,1751579100,19.675209,usd,2025-07-03,1m
4vCRro6fDKdmbtjN45wqCxwtA3jAMrhGw3DsT5UzpDrE,4.314761034702221e-06,4.314761034702221e-06,4.314761034702221e-06,4.314761034702221e-06,1m,1751579160,0.0,usd,2025-07-03,1m
4vCRro6fDKdmbtjN45wqCxwtA3jAMrhGw3DsT5UzpDrE,4.314761034702221e-06,4.314761034702221e-06,4.314761034702221e-06,4.314761034702221e-06,1m,1751579220,0.0,usd,2025-07-03,1m
4vCRro6fDKdmbtjN45wqCxwtA3jAMrhGw3DsT5UzpDrE,4.314761034702221e-06,4.314761034702221e-06,4.314761034702221e-06,4.314761034702221e-06,1m,1751579280,0.0,usd,2025-07-03,1m
4vCRro6fDKdmbtjN45wqCxwtA3jAMrhGw3DsT5UzpDrE,4.314761034702221e-06,4.314761034702221e-06,4.314761034702221e-06,4.314761034702221e-06,1m,1751579340,0.0,usd,2025-07-03,1m
4vCRro6fDKdmbtjN45wqCxwtA3jAMrhGw3DsT5UzpDrE,4.314761034702221e-06,4.314761034702221e-06,4.314761034702221e-06,4.314761034702221e-06,1m,1751579400,0.0,usd,2025-07-03,1m
4vCRro6fDKdmbtjN45wqCxwtA3jAMrhGw3DsT5UzpDrE,4.2756819865619455e-06,4.314761034702221e-06,4.273873895797399e-06,4.314761034702221e-06,1m,1751579460,5979664.2950760005,usd,2025-07-03,1m
4vCRro6fDKdmbtjN45wqCxwtA3jAMrhGw3DsT5UzpDrE,4.2756819865619455e-06,4.2756819865619455e-06,4.2756819865619455e-06,4.2756819865619455e-06,1m,1751579520,0.0,usd,2025-07-03,1m
4vCRro6fDKdmbtjN45wqCxwtA3jAMrhGw3DsT5UzpDrE,4.2756819865619455e-06,4.2756819865619455e-06,4.2756819865619455e-06,4.2756819865619455e-06,1m,1751579580,0.0,usd,2025-07-03,1m
4vCRro6fDKdmbtjN45wqCxwtA3jAMrhGw3DsT5UzpDrE,4.2756819865619455e-06,4.2756819865619455e-06,4.2756819865619455e-06,4.2756819865619455e-06,1m,1751579640,0.0,usd,2025-07-03,1m
4vCRro6fDKdmbtjN45wqCxwtA3jAMrhGw3DsT5UzpDrE,4.2756819865619455e-06,4.2756819865619455e-06,4.2756819865619455e-06,4.2756819865619455e-06,1m,1751579700,0.0,usd,2025-07-03,1m
4vCRro6fDKdmbtjN45wqCxwtA3jAMrhGw3DsT5UzpDrE,4.2756819865619455e-06,4.2756819865619455e-06,4.2756819865619455e-06,4.2756819865619455e-06,1m,1751579760,0.0,usd,2025-07-03,1m
4vCRro6fDKdmbtjN45wqCxwtA3jAMrhGw3DsT5UzpDrE,4.2756819865619455e-06,4.2756819865619455e-06,4.2756819865619455e-06,4.2756819865619455e-06,1m,1751579820,0.0,usd,2025-07-03,1m
4vCRro6fDKdmbtjN45wqCxwtA3jAMrhGw3DsT5UzpDrE,4.2756819865619455e-06,4.2756819865619455e-06,4.2756819865619455e-06,4.2756819865619455e-06,1m,1751579880,0.0,usd,2025-07-03,1m
4vCRro6fDKdmbtjN45wqCxwtA3jAMrhGw3DsT5UzpDrE,4.2756819865619455e-06,4.2756819865619455e-06,4.2756819865619455e-06,4.2756819865619455e-06,1m,1751579940,0.0,usd,2025-07-03,1m
4vCRro6fDKdmbtjN45wqCxwtA3jAMrhGw3DsT5UzpDrE,4.2756819865619455e-06,4.2756819865619455e-06,4.2756819865619455e-06,4.2756819865619455e-06,1m,1751580000,0.0,usd,2025-07-03,1m
4vCRro6fDKdmbtjN45wqCxwtA3jAMrhGw3DsT5UzpDrE,4.2756819865619455e-06,4.2756819865619455e-06,4.2756819865619455e-06,4.2756819865619455e-06,1m,1751580060,0.0,usd,2025-07-03,1m
4vCRro6fDKdmbtjN45wqCxwtA3jAMrhGw3DsT5UzpDrE,4.2756819865619455e-06,4.2756819865619455e-06,4.2756819865619455e-06,4.2756819865619455e-06,1m,1751580120,0.0,usd,2025-07-03,1m
4vCRro6fDKdmbtjN45wqCxwtA3jAMrhGw3DsT5UzpDrE,4.2756819865619455e-06,4.2756819865619455e-06,4.2756819865619455e-06,4.2756819865619455e-06,1m,1751580180,0.0,usd,2025-07-03,1m
4vCRro6fDKdmbtjN45wqCxwtA3jAMrhGw3DsT5UzpDrE,4.2756819865619455e-06,4.2756819865619455e-06,4.2756819865619455e-06,4.2756819865619455e-06,1m,1751580240,0.0,usd,2025-07-03,1m
4vCRro6fDKdmbtjN45wqCxwtA3jAMrhGw3DsT5UzpDrE,4.2756819865619455e-06,4.2756819865619455e-06,4.2756819865619455e-06,4.2756819865619455e-06,1m,1751580300,0.0,usd,2025-07-03,1m
4vCRro6fDKdmbtjN45wqCxwtA3jAMrhGw3DsT5UzpDrE,4.2756819865619455e-06,4.2756819865619455e-06,4.2756819865619455e-06,4.2756819865619455e-06,1m,1751580360,0.0,usd,2025-07-03,1m
4vCRro6fDKdmbtjN45wqCxwtA3jAMrhGw3DsT5UzpDrE,4.2756819865619455e-06,4.2756819865619455e-06,4.2756819865619455e-06,4.2756819865619455e-06,1m,1751580420,0.0,usd,2025-07-03,1m
4vCRro6fDKdmbtjN45wqCxwtA3jAMrhGw3DsT5UzpDrE,4.2756819865619455e-06,4.2756819865619455e-06,4.2756819865619455e-06,4.2756819865619455e-06,1m,1751580480,0.0,usd,2025-07-03,1m
