address,high,open,low,close,type,volume,ts,currency,date,interval
Hd2FcNgWVrZgduhTR2uPtfxGTAQhcqSFyForkLWHpump,6.819994657369067e-06,6.819994657369067e-06,6.819994657369067e-06,6.819994657369067e-06,1m,0.0,1757759040,usd,2025-09-13,1m
Hd2FcNgWVrZgduhTR2uPtfxGTAQhcqSFyForkLWHpump,6.819994657369067e-06,6.819994657369067e-06,6.819994657369067e-06,6.819994657369067e-06,1m,0.0,1757759100,usd,2025-09-13,1m
Hd2FcNgWVrZgduhTR2uPtfxGTAQhcqSFyForkLWHpump,6.819994657369067e-06,6.819994657369067e-06,6.8123148036803856e-06,6.8123148036803856e-06,1m,3520918.78238,1757759160,usd,2025-09-13,1m
Hd2FcNgWVrZgduhTR2uPtfxGTAQhcqSFyForkLWHpump,6.8123148036803856e-06,6.8123148036803856e-06,6.8123148036803856e-06,6.8123148036803856e-06,1m,0.0,1757759220,usd,2025-09-13,1m
Hd2FcNgWVrZgduhTR2uPtfxGTAQhcqSFyForkLWHpump,6.8123148036803856e-06,6.8123148036803856e-06,6.8123148036803856e-06,6.8123148036803856e-06,1m,0.0,1757759280,usd,2025-09-13,1m
Hd2FcNgWVrZgduhTR2uPtfxGTAQhcqSFyForkLWHpump,6.8123148036803856e-06,6.8123148036803856e-06,6.8123148036803856e-06,6.8123148036803856e-06,1m,0.0,1757759340,usd,2025-09-13,1m
Hd2FcNgWVrZgduhTR2uPtfxGTAQhcqSFyForkLWHpump,6.8123148036803856e-06,6.8123148036803856e-06,6.8123148036803856e-06,6.8123148036803856e-06,1m,0.0,1757759400,usd,2025-09-13,1m
Hd2FcNgWVrZgduhTR2uPtfxGTAQhcqSFyForkLWHpump,6.8123148036803856e-06,6.8123148036803856e-06,6.8123148036803856e-06,6.8123148036803856e-06,1m,0.0,1757759460,usd,2025-09-13,1m
Hd2FcNgWVrZgduhTR2uPtfxGTAQhcqSFyForkLWHpump,6.8123148036803856e-06,6.8123148036803856e-06,6.8123148036803856e-06,6.8123148036803856e-06,1m,0.0,1757759520,usd,2025-09-13,1m
Hd2FcNgWVrZgduhTR2uPtfxGTAQhcqSFyForkLWHpump,6.8123148036803856e-06,6.8123148036803856e-06,6.8123148036803856e-06,6.8123148036803856e-06,1m,0.0,1757759580,usd,2025-09-13,1m
