address,ts,price,date
5FrZcCKfwbU42XPDiDU2ihudx9joJWuEsXki9aoApump,1741132800,4.049277801643218e-06,2025-03-05
5FrZcCKfwbU42XPDiDU2ihudx9joJWuEsXki9aoApump,1741219200,4.049277801643218e-06,2025-03-06
5FrZcCKfwbU42XPDiDU2ihudx9joJWuEsXki9aoApump,1741305600,4.049277801643218e-06,2025-03-07
5FrZcCKfwbU42XPDiDU2ihudx9joJWuEsXki9aoApump,1741392000,4.049277801643218e-06,2025-03-08
5FrZcCKfwbU42XPDiDU2ihudx9joJWuEsXki9aoApump,1741478400,4.049277801643218e-06,2025-03-09
5FrZcCKfwbU42XPDiDU2ihudx9joJWuEsXki9aoApump,1741564800,4.049277801643218e-06,2025-03-10
5FrZcCKfwbU42XPDiDU2ihudx9joJWuEsXki9aoApump,1741651200,4.049277801643218e-06,2025-03-11
5FrZcCKfwbU42XPDiDU2ihudx9joJWuEsXki9aoApump,1741737600,4.049277801643218e-06,2025-03-12
5FrZcCKfwbU42XPDiDU2ihudx9joJWuEsXki9aoApump,1741824000,4.049277801643218e-06,2025-03-13
5FrZcCKfwbU42XPDiDU2ihudx9joJWuEsXki9aoApump,1741910400,4.049277801643218e-06,2025-03-14
5FrZcCKfwbU42XPDiDU2ihudx9joJWuEsXki9aoApump,1741996800,4.049277801643218e-06,2025-03-15
5FrZcCKfwbU42XPDiDU2ihudx9joJWuEsXki9aoApump,1742083200,4.049277801643218e-06,2025-03-16
5FrZcCKfwbU42XPDiDU2ihudx9joJWuEsXki9aoApump,1742169600,4.049277801643218e-06,2025-03-17
5FrZcCKfwbU42XPDiDU2ihudx9joJWuEsXki9aoApump,1742256000,4.049277801643218e-06,2025-03-18
5FrZcCKfwbU42XPDiDU2ihudx9joJWuEsXki9aoApump,1742342400,4.049277801643218e-06,2025-03-19
5FrZcCKfwbU42XPDiDU2ihudx9joJWuEsXki9aoApump,1742428800,4.049277801643218e-06,2025-03-20
5FrZcCKfwbU42XPDiDU2ihudx9joJWuEsXki9aoApump,1742515200,4.049277801643218e-06,2025-03-21
5FrZcCKfwbU42XPDiDU2ihudx9joJWuEsXki9aoApump,1742601600,4.049277801643218e-06,2025-03-22
5FrZcCKfwbU42XPDiDU2ihudx9joJWuEsXki9aoApump,1742688000,4.049277801643218e-06,2025-03-23
5FrZcCKfwbU42XPDiDU2ihudx9joJWuEsXki9aoApump,1742774400,4.049277801643218e-06,2025-03-24
